CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_INI_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA;ST_CONTA_FIXA
17.159.229/0001-76;2021-12-31;2;LABORATÓRIO TEUTO BRASILEIRO S.A.;026182;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;3.04.02;Despesas Gerais e Administrativas;-41557.0000000000;S
17.159.229/0001-76;2021-12-31;2;LABORATÓRIO TEUTO BRASILEIRO S.A.;026182;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;3.04.02;Despesas Gerais e Administrativas;-53578.0000000000;S
17.159.229/0001-76;2021-12-31;2;LABORATÓRIO TEUTO BRASILEIRO S.A.;026182;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;3.04.03;Perdas pela Não Recuperabilidade de Ativos;-1543.0000000000;S
17.159.229/0001-76;2021-12-31;2;LABORATÓRIO TEUTO BRASILEIRO S.A.;026182;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;3.04.03;Perdas pela Não Recuperabilidade de Ativos;-26399.0000000000;S
17.159.229/0001-76;2021-12-31;2;LABORATÓRIO TEUTO BRASILEIRO S.A.;026182;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;3.04.04;Outras Receitas Operacionais;77398.0000000000;S
17.159.229/0001-76;2021-12-31;2;LABORATÓRIO TEUTO BRASILEIRO S.A.;026182;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;3.04.04;Outras Receitas Operacionais;87085.0000000000;S
17.159.229/0001-76;2021-12-31;2;LABORATÓRIO TEUTO BRASILEIRO S.A.;026182;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;3.04.05;Outras Despesas Operacionais;-88812.0000000000;S
17.159.229/0001-76;2021-12-31;2;LABORATÓRIO TEUTO BRASILEIRO S.A.;026182;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;3.04.05;Outras Despesas Operacionais;-65643.0000000000;S
17.159.229/0001-76;2021-12-31;2;LABORATÓRIO TEUTO BRASILEIRO S.A.;026182;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;3.04.06;Resultado de Equivalência Patrimonial;0.0000000000;S
17.159.229/0001-76;2021-12-31;2;LABORATÓRIO TEUTO BRASILEIRO S.A.;026182;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;3.04.06;Resultado de Equivalência Patrimonial;0.0000000000;S
17.159.229/0001-76;2021-12-31;2;LABORATÓRIO TEUTO BRASILEIRO S.A.;026182;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;3.05;Resultado Antes do Resultado Financeiro e dos Tributos;222512.0000000000;S
17.159.229/0001-76;2021-12-31;2;LABORATÓRIO TEUTO BRASILEIRO S.A.;026182;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;3.05;Resultado Antes do Resultado Financeiro e dos Tributos;406108.0000000000;S
17.159.229/0001-76;2021-12-31;2;LABORATÓRIO TEUTO BRASILEIRO S.A.;026182;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;3.06;Resultado Financeiro;-43854.0000000000;S
17.159.229/0001-76;2021-12-31;2;LABORATÓRIO TEUTO BRASILEIRO S.A.;026182;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;3.06;Resultado Financeiro;-23323.0000000000;S
17.159.229/0001-76;2021-12-31;2;LABORATÓRIO TEUTO BRASILEIRO S.A.;026182;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;3.06.01;Receitas Financeiras;42228.0000000000;S
17.159.229/0001-76;2021-12-31;2;LABORATÓRIO TEUTO BRASILEIRO S.A.;026182;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;3.06.01;Receitas Financeiras;19803.0000000000;S
17.159.229/0001-76;2021-12-31;2;LABORATÓRIO TEUTO BRASILEIRO S.A.;026182;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;3.06.02;Despesas Financeiras;-86082.0000000000;S
17.159.229/0001-76;2021-12-31;2;LABORATÓRIO TEUTO BRASILEIRO S.A.;026182;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;3.06.02;Despesas Financeiras;-43126.0000000000;S
17.159.229/0001-76;2021-12-31;2;LABORATÓRIO TEUTO BRASILEIRO S.A.;026182;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;3.07;Resultado Antes dos Tributos sobre o Lucro;178658.0000000000;S
17.159.229/0001-76;2021-12-31;2;LABORATÓRIO TEUTO BRASILEIRO S.A.;026182;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;3.07;Resultado Antes dos Tributos sobre o Lucro;382785.0000000000;S
17.159.229/0001-76;2021-12-31;2;LABORATÓRIO TEUTO BRASILEIRO S.A.;026182;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;3.08;Imposto de Renda e Contribuição Social sobre o Lucro;-34671.0000000000;S
17.159.229/0001-76;2021-12-31;2;LABORATÓRIO TEUTO BRASILEIRO S.A.;026182;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;3.08;Imposto de Renda e Contribuição Social sobre o Lucro;-73948.0000000000;S
17.159.229/0001-76;2021-12-31;2;LABORATÓRIO TEUTO BRASILEIRO S.A.;026182;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;3.08.01;Corrente;-46241.0000000000;S
17.159.229/0001-76;2021-12-31;2;LABORATÓRIO TEUTO BRASILEIRO S.A.;026182;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;3.08.01;Corrente;-78429.0000000000;S
17.159.229/0001-76;2021-12-31;2;LABORATÓRIO TEUTO BRASILEIRO S.A.;026182;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;3.08.02;Diferido;11570.0000000000;S
17.159.229/0001-76;2021-12-31;2;LABORATÓRIO TEUTO BRASILEIRO S.A.;026182;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;3.08.02;Diferido;4481.0000000000;S
17.159.229/0001-76;2021-12-31;2;LABORATÓRIO TEUTO BRASILEIRO S.A.;026182;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;3.09;Resultado Líquido das Operações Continuadas;143987.0000000000;S
17.159.229/0001-76;2021-12-31;2;LABORATÓRIO TEUTO BRASILEIRO S.A.;026182;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;3.09;Resultado Líquido das Operações Continuadas;308837.0000000000;S
17.159.229/0001-76;2021-12-31;2;LABORATÓRIO TEUTO BRASILEIRO S.A.;026182;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;3.10;Resultado Líquido de Operações Descontinuadas;0.0000000000;S
17.159.229/0001-76;2021-12-31;2;LABORATÓRIO TEUTO BRASILEIRO S.A.;026182;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;3.10;Resultado Líquido de Operações Descontinuadas;0.0000000000;S
17.159.229/0001-76;2021-12-31;2;LABORATÓRIO TEUTO BRASILEIRO S.A.;026182;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;3.10.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.0000000000;S
17.159.229/0001-76;2021-12-31;2;LABORATÓRIO TEUTO BRASILEIRO S.A.;026182;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;3.10.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.0000000000;S
17.159.229/0001-76;2021-12-31;2;LABORATÓRIO TEUTO BRASILEIRO S.A.;026182;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;3.10.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.0000000000;S
17.159.229/0001-76;2021-12-31;2;LABORATÓRIO TEUTO BRASILEIRO S.A.;026182;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;3.10.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.0000000000;S
17.159.229/0001-76;2021-12-31;2;LABORATÓRIO TEUTO BRASILEIRO S.A.;026182;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;3.11;Lucro/Prejuízo do Período;143987.0000000000;S
17.159.229/0001-76;2021-12-31;2;LABORATÓRIO TEUTO BRASILEIRO S.A.;026182;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;3.11;Lucro/Prejuízo do Período;308837.0000000000;S
17.159.229/0001-76;2021-12-31;2;LABORATÓRIO TEUTO BRASILEIRO S.A.;026182;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;3.99;Lucro por Ação - (Reais / Ação);0.0000000000;N
17.159.229/0001-76;2021-12-31;2;LABORATÓRIO TEUTO BRASILEIRO S.A.;026182;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;3.99;Lucro por Ação - (Reais / Ação);0.0000000000;N
17.159.229/0001-76;2021-12-31;2;LABORATÓRIO TEUTO BRASILEIRO S.A.;026182;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;3.99.01;Lucro Básico por Ação;0.0000000000;N
17.159.229/0001-76;2021-12-31;2;LABORATÓRIO TEUTO BRASILEIRO S.A.;026182;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;3.99.01;Lucro Básico por Ação;0.0000000000;N
17.159.229/0001-76;2021-12-31;2;LABORATÓRIO TEUTO BRASILEIRO S.A.;026182;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;3.99.01.01;ON;2.6344800000;N
17.159.229/0001-76;2021-12-31;2;LABORATÓRIO TEUTO BRASILEIRO S.A.;026182;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;3.99.01.01;ON;5.6500000000;N
17.159.229/0001-76;2021-12-31;2;LABORATÓRIO TEUTO BRASILEIRO S.A.;026182;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;3.99.02;Lucro Diluído por Ação;0.0000000000;N
17.159.229/0001-76;2021-12-31;2;LABORATÓRIO TEUTO BRASILEIRO S.A.;026182;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;3.99.02;Lucro Diluído por Ação;0.0000000000;N
17.161.241/0001-15;2021-12-31;1;MINASMAQUINAS S.A.;008818;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;3.01;Receita de Venda de Bens e/ou Serviços;576419.0000000000;S
17.161.241/0001-15;2021-12-31;1;MINASMAQUINAS S.A.;008818;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;3.01;Receita de Venda de Bens e/ou Serviços;723953.0000000000;S
17.161.241/0001-15;2021-12-31;1;MINASMAQUINAS S.A.;008818;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;3.02;Custo dos Bens e/ou Serviços Vendidos;-531712.0000000000;S
17.161.241/0001-15;2021-12-31;1;MINASMAQUINAS S.A.;008818;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;3.02;Custo dos Bens e/ou Serviços Vendidos;-648440.0000000000;S
17.161.241/0001-15;2021-12-31;1;MINASMAQUINAS S.A.;008818;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;3.03;Resultado Bruto;44707.0000000000;S
17.161.241/0001-15;2021-12-31;1;MINASMAQUINAS S.A.;008818;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;3.03;Resultado Bruto;75513.0000000000;S
17.161.241/0001-15;2021-12-31;1;MINASMAQUINAS S.A.;008818;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;3.04;Despesas/Receitas Operacionais;-16086.0000000000;S
17.161.241/0001-15;2021-12-31;1;MINASMAQUINAS S.A.;008818;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;3.04;Despesas/Receitas Operacionais;-20081.0000000000;S
17.161.241/0001-15;2021-12-31;1;MINASMAQUINAS S.A.;008818;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;3.04.01;Despesas com Vendas;-22030.0000000000;S
17.161.241/0001-15;2021-12-31;1;MINASMAQUINAS S.A.;008818;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;3.04.01;Despesas com Vendas;-30597.0000000000;S
17.161.241/0001-15;2021-12-31;1;MINASMAQUINAS S.A.;008818;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;3.04.02;Despesas Gerais e Administrativas;-23041.0000000000;S
17.161.241/0001-15;2021-12-31;1;MINASMAQUINAS S.A.;008818;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;3.04.02;Despesas Gerais e Administrativas;-30013.0000000000;S
17.161.241/0001-15;2021-12-31;1;MINASMAQUINAS S.A.;008818;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;3.04.03;Perdas pela Não Recuperabilidade de Ativos;0.0000000000;S
17.161.241/0001-15;2021-12-31;1;MINASMAQUINAS S.A.;008818;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;3.04.03;Perdas pela Não Recuperabilidade de Ativos;0.0000000000;S
17.161.241/0001-15;2021-12-31;1;MINASMAQUINAS S.A.;008818;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;3.04.04;Outras Receitas Operacionais;28727.0000000000;S
17.161.241/0001-15;2021-12-31;1;MINASMAQUINAS S.A.;008818;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;3.04.04;Outras Receitas Operacionais;40105.0000000000;S
17.161.241/0001-15;2021-12-31;1;MINASMAQUINAS S.A.;008818;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;3.04.05;Outras Despesas Operacionais;0.0000000000;S
17.161.241/0001-15;2021-12-31;1;MINASMAQUINAS S.A.;008818;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;3.04.05;Outras Despesas Operacionais;0.0000000000;S
17.161.241/0001-15;2021-12-31;1;MINASMAQUINAS S.A.;008818;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;3.04.06;Resultado de Equivalência Patrimonial;258.0000000000;S
17.161.241/0001-15;2021-12-31;1;MINASMAQUINAS S.A.;008818;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;3.04.06;Resultado de Equivalência Patrimonial;424.0000000000;S
17.161.241/0001-15;2021-12-31;1;MINASMAQUINAS S.A.;008818;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;3.05;Resultado Antes do Resultado Financeiro e dos Tributos;28621.0000000000;S
17.161.241/0001-15;2021-12-31;1;MINASMAQUINAS S.A.;008818;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;3.05;Resultado Antes do Resultado Financeiro e dos Tributos;55432.0000000000;S
17.161.241/0001-15;2021-12-31;1;MINASMAQUINAS S.A.;008818;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;3.06;Resultado Financeiro;2144.0000000000;S
17.161.241/0001-15;2021-12-31;1;MINASMAQUINAS S.A.;008818;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;3.06;Resultado Financeiro;4037.0000000000;S
17.161.241/0001-15;2021-12-31;1;MINASMAQUINAS S.A.;008818;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;3.06.01;Receitas Financeiras;4042.0000000000;S
17.161.241/0001-15;2021-12-31;1;MINASMAQUINAS S.A.;008818;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;3.06.01;Receitas Financeiras;5958.0000000000;S
17.161.241/0001-15;2021-12-31;1;MINASMAQUINAS S.A.;008818;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;3.06.02;Despesas Financeiras;-1898.0000000000;S
17.161.241/0001-15;2021-12-31;1;MINASMAQUINAS S.A.;008818;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;3.06.02;Despesas Financeiras;-1921.0000000000;S
17.161.241/0001-15;2021-12-31;1;MINASMAQUINAS S.A.;008818;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;3.07;Resultado Antes dos Tributos sobre o Lucro;30765.0000000000;S
17.161.241/0001-15;2021-12-31;1;MINASMAQUINAS S.A.;008818;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;3.07;Resultado Antes dos Tributos sobre o Lucro;59469.0000000000;S
17.161.241/0001-15;2021-12-31;1;MINASMAQUINAS S.A.;008818;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;3.08;Imposto de Renda e Contribuição Social sobre o Lucro;-10750.0000000000;S
17.161.241/0001-15;2021-12-31;1;MINASMAQUINAS S.A.;008818;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;3.08;Imposto de Renda e Contribuição Social sobre o Lucro;-20442.0000000000;S
17.161.241/0001-15;2021-12-31;1;MINASMAQUINAS S.A.;008818;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;3.08.01;Corrente;-10750.0000000000;S
17.161.241/0001-15;2021-12-31;1;MINASMAQUINAS S.A.;008818;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;3.08.01;Corrente;-20442.0000000000;S
17.161.241/0001-15;2021-12-31;1;MINASMAQUINAS S.A.;008818;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;3.08.02;Diferido;0.0000000000;S
17.161.241/0001-15;2021-12-31;1;MINASMAQUINAS S.A.;008818;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;3.08.02;Diferido;0.0000000000;S
17.161.241/0001-15;2021-12-31;1;MINASMAQUINAS S.A.;008818;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;3.09;Resultado Líquido das Operações Continuadas;20015.0000000000;S
17.161.241/0001-15;2021-12-31;1;MINASMAQUINAS S.A.;008818;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;3.09;Resultado Líquido das Operações Continuadas;39027.0000000000;S
17.161.241/0001-15;2021-12-31;1;MINASMAQUINAS S.A.;008818;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;3.10;Resultado Líquido de Operações Descontinuadas;0.0000000000;S
17.161.241/0001-15;2021-12-31;1;MINASMAQUINAS S.A.;008818;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;3.10;Resultado Líquido de Operações Descontinuadas;0.0000000000;S
17.161.241/0001-15;2021-12-31;1;MINASMAQUINAS S.A.;008818;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;3.10.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.0000000000;S
17.161.241/0001-15;2021-12-31;1;MINASMAQUINAS S.A.;008818;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;3.10.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.0000000000;S
17.161.241/0001-15;2021-12-31;1;MINASMAQUINAS S.A.;008818;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;3.10.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.0000000000;S
17.161.241/0001-15;2021-12-31;1;MINASMAQUINAS S.A.;008818;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;3.10.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.0000000000;S
17.161.241/0001-15;2021-12-31;1;MINASMAQUINAS S.A.;008818;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;3.11;Lucro/Prejuízo do Período;20015.0000000000;S
17.161.241/0001-15;2021-12-31;1;MINASMAQUINAS S.A.;008818;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;3.11;Lucro/Prejuízo do Período;39027.0000000000;S
17.161.241/0001-15;2021-12-31;1;MINASMAQUINAS S.A.;008818;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;3.99;Lucro por Ação - (Reais / Ação);0.0000000000;N
17.161.241/0001-15;2021-12-31;1;MINASMAQUINAS S.A.;008818;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;3.99;Lucro por Ação - (Reais / Ação);0.0000000000;N
17.161.241/0001-15;2021-12-31;1;MINASMAQUINAS S.A.;008818;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;3.99.01;Lucro Básico por Ação;0.0000000000;N
17.161.241/0001-15;2021-12-31;1;MINASMAQUINAS S.A.;008818;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;3.99.01;Lucro Básico por Ação;0.0000000000;N
17.161.241/0001-15;2021-12-31;1;MINASMAQUINAS S.A.;008818;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;3.99.01.01;ON;459.5700000000;N
17.161.241/0001-15;2021-12-31;1;MINASMAQUINAS S.A.;008818;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;3.99.01.01;ON;896.1000000000;N
17.161.241/0001-15;2021-12-31;1;MINASMAQUINAS S.A.;008818;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;3.99.01.02;PN;488.5300000000;N
17.161.241/0001-15;2021-12-31;1;MINASMAQUINAS S.A.;008818;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;3.99.01.02;PN;952.5800000000;N
17.161.241/0001-15;2021-12-31;1;MINASMAQUINAS S.A.;008818;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;3.99.02;Lucro Diluído por Ação;0.0000000000;N
17.161.241/0001-15;2021-12-31;1;MINASMAQUINAS S.A.;008818;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;3.99.02;Lucro Diluído por Ação;0.0000000000;N
17.161.241/0001-15;2021-12-31;1;MINASMAQUINAS S.A.;008818;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;3.99.02.01;ON;459.5700000000;N
17.161.241/0001-15;2021-12-31;1;MINASMAQUINAS S.A.;008818;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;3.99.02.01;ON;896.1000000000;N
17.161.241/0001-15;2021-12-31;1;MINASMAQUINAS S.A.;008818;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;3.99.02.02;PN;488.5300000000;N
17.161.241/0001-15;2021-12-31;1;MINASMAQUINAS S.A.;008818;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;3.99.02.02;PN;952.5800000000;N
17.162.082/0001-73;2021-12-31;1;MENDES JUNIOR ENGENHARIA S.A.;004782;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;3.01;Receita de Venda de Bens e/ou Serviços;1154.0000000000;S
17.162.082/0001-73;2021-12-31;1;MENDES JUNIOR ENGENHARIA S.A.;004782;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;3.01;Receita de Venda de Bens e/ou Serviços;1085.0000000000;S
17.162.082/0001-73;2021-12-31;1;MENDES JUNIOR ENGENHARIA S.A.;004782;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;3.01.01;Receita de Aluguel de Equipamentos;144.0000000000;N
17.162.082/0001-73;2021-12-31;1;MENDES JUNIOR ENGENHARIA S.A.;004782;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;3.01.01;Receita de Aluguel de Equipamentos;48.0000000000;N
17.162.082/0001-73;2021-12-31;1;MENDES JUNIOR ENGENHARIA S.A.;004782;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;3.01.02;Receita de Aluguel de Imóveis;1128.0000000000;N
17.162.082/0001-73;2021-12-31;1;MENDES JUNIOR ENGENHARIA S.A.;004782;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;3.01.02;Receita de Aluguel de Imóveis;1148.0000000000;N
17.162.082/0001-73;2021-12-31;1;MENDES JUNIOR ENGENHARIA S.A.;004782;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;3.01.03;Tributos sobre a Receita;-118.0000000000;N
17.162.082/0001-73;2021-12-31;1;MENDES JUNIOR ENGENHARIA S.A.;004782;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;3.01.03;Tributos sobre a Receita;-111.0000000000;N
17.162.082/0001-73;2021-12-31;1;MENDES JUNIOR ENGENHARIA S.A.;004782;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;3.02;Custo dos Bens e/ou Serviços Vendidos;-480.0000000000;S
