CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_INI_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA;ST_CONTA_FIXA
07.659.538/0001-51;2022-12-31;1;DINAMICA ENERGIA S.A.;020052;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;7.06.01;Resultado de Equivalência Patrimonial;0.0000000000;S
07.659.538/0001-51;2022-12-31;1;DINAMICA ENERGIA S.A.;020052;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;7.06.01;Resultado de Equivalência Patrimonial;0.0000000000;S
07.659.538/0001-51;2022-12-31;1;DINAMICA ENERGIA S.A.;020052;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;7.06.02;Receitas Financeiras;0.0000000000;S
07.659.538/0001-51;2022-12-31;1;DINAMICA ENERGIA S.A.;020052;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;7.06.02;Receitas Financeiras;0.0000000000;S
07.659.538/0001-51;2022-12-31;1;DINAMICA ENERGIA S.A.;020052;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;7.06.03;Outros;0.0000000000;S
07.659.538/0001-51;2022-12-31;1;DINAMICA ENERGIA S.A.;020052;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;7.06.03;Outros;0.0000000000;S
07.659.538/0001-51;2022-12-31;1;DINAMICA ENERGIA S.A.;020052;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;7.07;Valor Adicionado Total a Distribuir;384.0000000000;S
07.659.538/0001-51;2022-12-31;1;DINAMICA ENERGIA S.A.;020052;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;7.07;Valor Adicionado Total a Distribuir;988.0000000000;S
07.659.538/0001-51;2022-12-31;1;DINAMICA ENERGIA S.A.;020052;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;7.08;Distribuição do Valor Adicionado;384.0000000000;S
07.659.538/0001-51;2022-12-31;1;DINAMICA ENERGIA S.A.;020052;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;7.08;Distribuição do Valor Adicionado;988.0000000000;S
07.659.538/0001-51;2022-12-31;1;DINAMICA ENERGIA S.A.;020052;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;7.08.01;Pessoal;0.0000000000;S
07.659.538/0001-51;2022-12-31;1;DINAMICA ENERGIA S.A.;020052;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;7.08.01;Pessoal;0.0000000000;S
07.659.538/0001-51;2022-12-31;1;DINAMICA ENERGIA S.A.;020052;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;7.08.01.01;Remuneração Direta;0.0000000000;S
07.659.538/0001-51;2022-12-31;1;DINAMICA ENERGIA S.A.;020052;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;7.08.01.01;Remuneração Direta;0.0000000000;S
07.659.538/0001-51;2022-12-31;1;DINAMICA ENERGIA S.A.;020052;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;7.08.01.02;Benefícios;0.0000000000;S
07.659.538/0001-51;2022-12-31;1;DINAMICA ENERGIA S.A.;020052;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;7.08.01.02;Benefícios;0.0000000000;S
07.659.538/0001-51;2022-12-31;1;DINAMICA ENERGIA S.A.;020052;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;7.08.01.03;F.G.T.S.;0.0000000000;S
07.659.538/0001-51;2022-12-31;1;DINAMICA ENERGIA S.A.;020052;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;7.08.01.03;F.G.T.S.;0.0000000000;S
07.659.538/0001-51;2022-12-31;1;DINAMICA ENERGIA S.A.;020052;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;7.08.01.04;Outros;0.0000000000;S
07.659.538/0001-51;2022-12-31;1;DINAMICA ENERGIA S.A.;020052;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;7.08.01.04;Outros;0.0000000000;S
07.659.538/0001-51;2022-12-31;1;DINAMICA ENERGIA S.A.;020052;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;7.08.02;Impostos, Taxas e Contribuições;86.0000000000;S
07.659.538/0001-51;2022-12-31;1;DINAMICA ENERGIA S.A.;020052;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;7.08.02;Impostos, Taxas e Contribuições;172.0000000000;S
07.659.538/0001-51;2022-12-31;1;DINAMICA ENERGIA S.A.;020052;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;7.08.02.01;Federais;86.0000000000;S
07.659.538/0001-51;2022-12-31;1;DINAMICA ENERGIA S.A.;020052;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;7.08.02.01;Federais;172.0000000000;S
07.659.538/0001-51;2022-12-31;1;DINAMICA ENERGIA S.A.;020052;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;7.08.02.02;Estaduais;0.0000000000;S
07.659.538/0001-51;2022-12-31;1;DINAMICA ENERGIA S.A.;020052;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;7.08.02.02;Estaduais;0.0000000000;S
07.659.538/0001-51;2022-12-31;1;DINAMICA ENERGIA S.A.;020052;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;7.08.02.03;Municipais;0.0000000000;S
07.659.538/0001-51;2022-12-31;1;DINAMICA ENERGIA S.A.;020052;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;7.08.02.03;Municipais;0.0000000000;S
07.659.538/0001-51;2022-12-31;1;DINAMICA ENERGIA S.A.;020052;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;7.08.03;Remuneração de Capitais de Terceiros;0.0000000000;S
07.659.538/0001-51;2022-12-31;1;DINAMICA ENERGIA S.A.;020052;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;7.08.03;Remuneração de Capitais de Terceiros;0.0000000000;S
07.659.538/0001-51;2022-12-31;1;DINAMICA ENERGIA S.A.;020052;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;7.08.03.01;Juros;0.0000000000;S
07.659.538/0001-51;2022-12-31;1;DINAMICA ENERGIA S.A.;020052;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;7.08.03.01;Juros;0.0000000000;S
07.659.538/0001-51;2022-12-31;1;DINAMICA ENERGIA S.A.;020052;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;7.08.03.02;Aluguéis;0.0000000000;S
07.659.538/0001-51;2022-12-31;1;DINAMICA ENERGIA S.A.;020052;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;7.08.03.02;Aluguéis;0.0000000000;S
07.659.538/0001-51;2022-12-31;1;DINAMICA ENERGIA S.A.;020052;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;7.08.03.03;Outras;0.0000000000;S
07.659.538/0001-51;2022-12-31;1;DINAMICA ENERGIA S.A.;020052;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;7.08.03.03;Outras;0.0000000000;S
07.659.538/0001-51;2022-12-31;1;DINAMICA ENERGIA S.A.;020052;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;7.08.04;Remuneração de Capitais Próprios;298.0000000000;S
07.659.538/0001-51;2022-12-31;1;DINAMICA ENERGIA S.A.;020052;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;7.08.04;Remuneração de Capitais Próprios;816.0000000000;S
07.659.538/0001-51;2022-12-31;1;DINAMICA ENERGIA S.A.;020052;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;7.08.04.01;Juros sobre o Capital Próprio;0.0000000000;S
07.659.538/0001-51;2022-12-31;1;DINAMICA ENERGIA S.A.;020052;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;7.08.04.01;Juros sobre o Capital Próprio;0.0000000000;S
07.659.538/0001-51;2022-12-31;1;DINAMICA ENERGIA S.A.;020052;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;7.08.04.02;Dividendos;0.0000000000;S
07.659.538/0001-51;2022-12-31;1;DINAMICA ENERGIA S.A.;020052;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;7.08.04.02;Dividendos;0.0000000000;S
07.659.538/0001-51;2022-12-31;1;DINAMICA ENERGIA S.A.;020052;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;7.08.04.03;Lucros Retidos / Prejuízo do Período;298.0000000000;S
07.659.538/0001-51;2022-12-31;1;DINAMICA ENERGIA S.A.;020052;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;7.08.04.03;Lucros Retidos / Prejuízo do Período;816.0000000000;S
07.659.538/0001-51;2022-12-31;1;DINAMICA ENERGIA S.A.;020052;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;7.08.05;Outros;0.0000000000;S
07.659.538/0001-51;2022-12-31;1;DINAMICA ENERGIA S.A.;020052;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;7.08.05;Outros;0.0000000000;S
07.689.002/0001-89;2022-12-31;1;EMBRAER S.A.;020087;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;7.01;Receitas;6530647.0000000000;S
07.689.002/0001-89;2022-12-31;1;EMBRAER S.A.;020087;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;7.01;Receitas;14931753.0000000000;S
07.689.002/0001-89;2022-12-31;1;EMBRAER S.A.;020087;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;7.01.01;Vendas de Mercadorias, Produtos e Serviços;6169180.0000000000;S
07.689.002/0001-89;2022-12-31;1;EMBRAER S.A.;020087;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;7.01.01;Vendas de Mercadorias, Produtos e Serviços;14577579.0000000000;S
07.689.002/0001-89;2022-12-31;1;EMBRAER S.A.;020087;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;7.01.02;Outras Receitas;341493.0000000000;S
07.689.002/0001-89;2022-12-31;1;EMBRAER S.A.;020087;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;7.01.02;Outras Receitas;318288.0000000000;S
07.689.002/0001-89;2022-12-31;1;EMBRAER S.A.;020087;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;7.01.03;Receitas refs. à Construção de Ativos Próprios;24566.0000000000;S
07.689.002/0001-89;2022-12-31;1;EMBRAER S.A.;020087;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;7.01.03;Receitas refs. à Construção de Ativos Próprios;12795.0000000000;S
07.689.002/0001-89;2022-12-31;1;EMBRAER S.A.;020087;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;7.01.04;Provisão/Reversão de Créds. Liquidação Duvidosa;-4592.0000000000;S
07.689.002/0001-89;2022-12-31;1;EMBRAER S.A.;020087;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;7.01.04;Provisão/Reversão de Créds. Liquidação Duvidosa;23091.0000000000;S
07.689.002/0001-89;2022-12-31;1;EMBRAER S.A.;020087;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;7.02;Insumos Adquiridos de Terceiros;-4959399.0000000000;S
07.689.002/0001-89;2022-12-31;1;EMBRAER S.A.;020087;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;7.02;Insumos Adquiridos de Terceiros;-11735312.0000000000;S
07.689.002/0001-89;2022-12-31;1;EMBRAER S.A.;020087;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;7.02.01;Custos Prods., Mercs. e Servs. Vendidos;-2866358.0000000000;S
07.689.002/0001-89;2022-12-31;1;EMBRAER S.A.;020087;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;7.02.01;Custos Prods., Mercs. e Servs. Vendidos;-8369796.0000000000;S
07.689.002/0001-89;2022-12-31;1;EMBRAER S.A.;020087;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;7.02.02;Materiais, Energia, Servs. de Terceiros e Outros;-2093041.0000000000;S
07.689.002/0001-89;2022-12-31;1;EMBRAER S.A.;020087;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;7.02.02;Materiais, Energia, Servs. de Terceiros e Outros;-3365516.0000000000;S
07.689.002/0001-89;2022-12-31;1;EMBRAER S.A.;020087;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;7.02.03;Perda/Recuperação de Valores Ativos;0.0000000000;S
07.689.002/0001-89;2022-12-31;1;EMBRAER S.A.;020087;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;7.02.03;Perda/Recuperação de Valores Ativos;0.0000000000;S
07.689.002/0001-89;2022-12-31;1;EMBRAER S.A.;020087;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;7.02.04;Outros;0.0000000000;S
07.689.002/0001-89;2022-12-31;1;EMBRAER S.A.;020087;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;7.02.04;Outros;0.0000000000;S
07.689.002/0001-89;2022-12-31;1;EMBRAER S.A.;020087;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;7.03;Valor Adicionado Bruto;1571248.0000000000;S
07.689.002/0001-89;2022-12-31;1;EMBRAER S.A.;020087;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;7.03;Valor Adicionado Bruto;3196441.0000000000;S
07.689.002/0001-89;2022-12-31;1;EMBRAER S.A.;020087;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;7.04;Retenções;-424060.0000000000;S
07.689.002/0001-89;2022-12-31;1;EMBRAER S.A.;020087;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;7.04;Retenções;-769934.0000000000;S
07.689.002/0001-89;2022-12-31;1;EMBRAER S.A.;020087;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;7.04.01;Depreciação, Amortização e Exaustão;-424060.0000000000;S
07.689.002/0001-89;2022-12-31;1;EMBRAER S.A.;020087;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;7.04.01;Depreciação, Amortização e Exaustão;-769934.0000000000;S
07.689.002/0001-89;2022-12-31;1;EMBRAER S.A.;020087;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;7.04.02;Outras;0.0000000000;S
07.689.002/0001-89;2022-12-31;1;EMBRAER S.A.;020087;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;7.04.02;Outras;0.0000000000;S
07.689.002/0001-89;2022-12-31;1;EMBRAER S.A.;020087;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;7.05;Valor Adicionado Líquido Produzido;1147188.0000000000;S
07.689.002/0001-89;2022-12-31;1;EMBRAER S.A.;020087;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;7.05;Valor Adicionado Líquido Produzido;2426507.0000000000;S
07.689.002/0001-89;2022-12-31;1;EMBRAER S.A.;020087;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;7.06;Vlr Adicionado Recebido em Transferência;550070.0000000000;S
07.689.002/0001-89;2022-12-31;1;EMBRAER S.A.;020087;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;7.06;Vlr Adicionado Recebido em Transferência;-325109.0000000000;S
07.689.002/0001-89;2022-12-31;1;EMBRAER S.A.;020087;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;7.06.01;Resultado de Equivalência Patrimonial;521625.0000000000;S
07.689.002/0001-89;2022-12-31;1;EMBRAER S.A.;020087;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;7.06.01;Resultado de Equivalência Patrimonial;-377505.0000000000;S
07.689.002/0001-89;2022-12-31;1;EMBRAER S.A.;020087;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;7.06.02;Receitas Financeiras;28445.0000000000;S
07.689.002/0001-89;2022-12-31;1;EMBRAER S.A.;020087;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;7.06.02;Receitas Financeiras;52396.0000000000;S
07.689.002/0001-89;2022-12-31;1;EMBRAER S.A.;020087;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;7.06.03;Outros;0.0000000000;S
07.689.002/0001-89;2022-12-31;1;EMBRAER S.A.;020087;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;7.06.03;Outros;0.0000000000;S
07.689.002/0001-89;2022-12-31;1;EMBRAER S.A.;020087;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;7.07;Valor Adicionado Total a Distribuir;1697258.0000000000;S
07.689.002/0001-89;2022-12-31;1;EMBRAER S.A.;020087;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;7.07;Valor Adicionado Total a Distribuir;2101398.0000000000;S
07.689.002/0001-89;2022-12-31;1;EMBRAER S.A.;020087;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;7.08;Distribuição do Valor Adicionado;1697258.0000000000;S
07.689.002/0001-89;2022-12-31;1;EMBRAER S.A.;020087;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;7.08;Distribuição do Valor Adicionado;2101398.0000000000;S
07.689.002/0001-89;2022-12-31;1;EMBRAER S.A.;020087;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;7.08.01;Pessoal;1116537.0000000000;S
07.689.002/0001-89;2022-12-31;1;EMBRAER S.A.;020087;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;7.08.01;Pessoal;1436581.0000000000;S
07.689.002/0001-89;2022-12-31;1;EMBRAER S.A.;020087;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;7.08.01.01;Remuneração Direta;873950.0000000000;S
07.689.002/0001-89;2022-12-31;1;EMBRAER S.A.;020087;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;7.08.01.01;Remuneração Direta;1009241.0000000000;S
07.689.002/0001-89;2022-12-31;1;EMBRAER S.A.;020087;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;7.08.01.02;Benefícios;159625.0000000000;S
07.689.002/0001-89;2022-12-31;1;EMBRAER S.A.;020087;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;7.08.01.02;Benefícios;271063.0000000000;S
07.689.002/0001-89;2022-12-31;1;EMBRAER S.A.;020087;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;7.08.01.03;F.G.T.S.;82962.0000000000;S
07.689.002/0001-89;2022-12-31;1;EMBRAER S.A.;020087;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;7.08.01.03;F.G.T.S.;156277.0000000000;S
07.689.002/0001-89;2022-12-31;1;EMBRAER S.A.;020087;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;7.08.01.04;Outros;0.0000000000;S
07.689.002/0001-89;2022-12-31;1;EMBRAER S.A.;020087;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;7.08.01.04;Outros;0.0000000000;S
07.689.002/0001-89;2022-12-31;1;EMBRAER S.A.;020087;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;7.08.02;Impostos, Taxas e Contribuições;380128.0000000000;S
07.689.002/0001-89;2022-12-31;1;EMBRAER S.A.;020087;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;7.08.02;Impostos, Taxas e Contribuições;447955.0000000000;S
07.689.002/0001-89;2022-12-31;1;EMBRAER S.A.;020087;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;7.08.02.01;Federais;328673.0000000000;S
07.689.002/0001-89;2022-12-31;1;EMBRAER S.A.;020087;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;7.08.02.01;Federais;366410.0000000000;S
07.689.002/0001-89;2022-12-31;1;EMBRAER S.A.;020087;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;7.08.02.02;Estaduais;28010.0000000000;S
07.689.002/0001-89;2022-12-31;1;EMBRAER S.A.;020087;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;7.08.02.02;Estaduais;43229.0000000000;S
07.689.002/0001-89;2022-12-31;1;EMBRAER S.A.;020087;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;7.08.02.03;Municipais;23445.0000000000;S
07.689.002/0001-89;2022-12-31;1;EMBRAER S.A.;020087;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;7.08.02.03;Municipais;38316.0000000000;S
07.689.002/0001-89;2022-12-31;1;EMBRAER S.A.;020087;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;7.08.03;Remuneração de Capitais de Terceiros;475412.0000000000;S
07.689.002/0001-89;2022-12-31;1;EMBRAER S.A.;020087;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;7.08.03;Remuneração de Capitais de Terceiros;1170518.0000000000;S
07.689.002/0001-89;2022-12-31;1;EMBRAER S.A.;020087;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;7.08.03.01;Juros;437108.0000000000;S
07.689.002/0001-89;2022-12-31;1;EMBRAER S.A.;020087;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;7.08.03.01;Juros;1093902.0000000000;S
07.689.002/0001-89;2022-12-31;1;EMBRAER S.A.;020087;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;7.08.03.02;Aluguéis;38304.0000000000;S
07.689.002/0001-89;2022-12-31;1;EMBRAER S.A.;020087;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;7.08.03.02;Aluguéis;76616.0000000000;S
07.689.002/0001-89;2022-12-31;1;EMBRAER S.A.;020087;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;7.08.03.03;Outras;0.0000000000;S
07.689.002/0001-89;2022-12-31;1;EMBRAER S.A.;020087;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;7.08.03.03;Outras;0.0000000000;S
07.689.002/0001-89;2022-12-31;1;EMBRAER S.A.;020087;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;7.08.04;Remuneração de Capitais Próprios;-274819.0000000000;S
07.689.002/0001-89;2022-12-31;1;EMBRAER S.A.;020087;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;7.08.04;Remuneração de Capitais Próprios;-953656.0000000000;S
07.689.002/0001-89;2022-12-31;1;EMBRAER S.A.;020087;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;7.08.04.01;Juros sobre o Capital Próprio;0.0000000000;S
07.689.002/0001-89;2022-12-31;1;EMBRAER S.A.;020087;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;7.08.04.01;Juros sobre o Capital Próprio;0.0000000000;S
07.689.002/0001-89;2022-12-31;1;EMBRAER S.A.;020087;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;7.08.04.02;Dividendos;0.0000000000;S
