CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_INI_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA;ST_CONTA_FIXA
02.451.848/0001-62;2022-12-31;2;CONC SIST ANHANG-BANDEIRANT S.A. AUTOBAN;020192;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;6.01.02.05;Pagamentos antecipados relacionados a concessão;0.0000000000;N
02.451.848/0001-62;2022-12-31;2;CONC SIST ANHANG-BANDEIRANT S.A. AUTOBAN;020192;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;6.01.02.06;Adiantamento a Fornecedor;36.0000000000;N
02.451.848/0001-62;2022-12-31;2;CONC SIST ANHANG-BANDEIRANT S.A. AUTOBAN;020192;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;6.01.02.06;Adiantamento a Fornecedor;21.0000000000;N
02.451.848/0001-62;2022-12-31;2;CONC SIST ANHANG-BANDEIRANT S.A. AUTOBAN;020192;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;6.01.02.07;Fornecedores;6481.0000000000;N
02.451.848/0001-62;2022-12-31;2;CONC SIST ANHANG-BANDEIRANT S.A. AUTOBAN;020192;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;6.01.02.07;Fornecedores;33923.0000000000;N
02.451.848/0001-62;2022-12-31;2;CONC SIST ANHANG-BANDEIRANT S.A. AUTOBAN;020192;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;6.01.02.08;Fornecedores - Partes Relacionadas;-757.0000000000;N
02.451.848/0001-62;2022-12-31;2;CONC SIST ANHANG-BANDEIRANT S.A. AUTOBAN;020192;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;6.01.02.08;Fornecedores - Partes Relacionadas;1814.0000000000;N
02.451.848/0001-62;2022-12-31;2;CONC SIST ANHANG-BANDEIRANT S.A. AUTOBAN;020192;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;6.01.02.09;Obrigações Sociais e Trabalhistas;3239.0000000000;N
02.451.848/0001-62;2022-12-31;2;CONC SIST ANHANG-BANDEIRANT S.A. AUTOBAN;020192;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;6.01.02.09;Obrigações Sociais e Trabalhistas;3440.0000000000;N
02.451.848/0001-62;2022-12-31;2;CONC SIST ANHANG-BANDEIRANT S.A. AUTOBAN;020192;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;6.01.02.10;Impostos e Contribuições a Recolher e Parcelados e Provisão Imposto de Renda e Contribuição Social;375043.0000000000;N
02.451.848/0001-62;2022-12-31;2;CONC SIST ANHANG-BANDEIRANT S.A. AUTOBAN;020192;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;6.01.02.10;Impostos e Contribuições a Recolher e Parcelados e Provisão Imposto de Renda e Contribuição Social;591596.0000000000;N
02.451.848/0001-62;2022-12-31;2;CONC SIST ANHANG-BANDEIRANT S.A. AUTOBAN;020192;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;6.01.02.11;Pagamentos com Imposto de Renda e Contribuição Social;-396987.0000000000;N
02.451.848/0001-62;2022-12-31;2;CONC SIST ANHANG-BANDEIRANT S.A. AUTOBAN;020192;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;6.01.02.11;Pagamentos com Imposto de Renda e Contribuição Social;-420928.0000000000;N
02.451.848/0001-62;2022-12-31;2;CONC SIST ANHANG-BANDEIRANT S.A. AUTOBAN;020192;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;6.01.02.12;Obrigações com o Poder Concedente;432.0000000000;N
02.451.848/0001-62;2022-12-31;2;CONC SIST ANHANG-BANDEIRANT S.A. AUTOBAN;020192;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;6.01.02.12;Obrigações com o Poder Concedente;1097.0000000000;N
02.451.848/0001-62;2022-12-31;2;CONC SIST ANHANG-BANDEIRANT S.A. AUTOBAN;020192;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;6.01.02.13;Realização da Provisão de Manutenção;0.0000000000;N
02.451.848/0001-62;2022-12-31;2;CONC SIST ANHANG-BANDEIRANT S.A. AUTOBAN;020192;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;6.01.02.13;Realização da Provisão de Manutenção;0.0000000000;N
02.451.848/0001-62;2022-12-31;2;CONC SIST ANHANG-BANDEIRANT S.A. AUTOBAN;020192;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;6.01.02.14;Outras Contas a Pagar;-677.0000000000;N
02.451.848/0001-62;2022-12-31;2;CONC SIST ANHANG-BANDEIRANT S.A. AUTOBAN;020192;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;6.01.02.14;Outras Contas a Pagar;-4989.0000000000;N
02.451.848/0001-62;2022-12-31;2;CONC SIST ANHANG-BANDEIRANT S.A. AUTOBAN;020192;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;6.01.02.15;Pagamento de Provisão para Riscos Cíveis, Trabalhistas, Tributários e Previdenciários;-8420.0000000000;N
02.451.848/0001-62;2022-12-31;2;CONC SIST ANHANG-BANDEIRANT S.A. AUTOBAN;020192;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;6.01.02.15;Pagamento de Provisão para Riscos Cíveis, Trabalhistas, Tributários e Previdenciários;-23530.0000000000;N
02.451.848/0001-62;2022-12-31;2;CONC SIST ANHANG-BANDEIRANT S.A. AUTOBAN;020192;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;6.01.02.16;Cessão onerosa - Pagamento de principal;0.0000000000;N
02.451.848/0001-62;2022-12-31;2;CONC SIST ANHANG-BANDEIRANT S.A. AUTOBAN;020192;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;6.01.02.16;Cessão onerosa - Pagamento de principal;0.0000000000;N
02.451.848/0001-62;2022-12-31;2;CONC SIST ANHANG-BANDEIRANT S.A. AUTOBAN;020192;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;6.01.03;Outros;0.0000000000;S
02.451.848/0001-62;2022-12-31;2;CONC SIST ANHANG-BANDEIRANT S.A. AUTOBAN;020192;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;6.01.03;Outros;0.0000000000;S
02.451.848/0001-62;2022-12-31;2;CONC SIST ANHANG-BANDEIRANT S.A. AUTOBAN;020192;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;6.02;Caixa Líquido Atividades de Investimento;-375258.0000000000;S
02.451.848/0001-62;2022-12-31;2;CONC SIST ANHANG-BANDEIRANT S.A. AUTOBAN;020192;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;6.02;Caixa Líquido Atividades de Investimento;-48731.0000000000;S
02.451.848/0001-62;2022-12-31;2;CONC SIST ANHANG-BANDEIRANT S.A. AUTOBAN;020192;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;6.02.01;Aquisição de Ativo Imobilizado;-6456.0000000000;N
02.451.848/0001-62;2022-12-31;2;CONC SIST ANHANG-BANDEIRANT S.A. AUTOBAN;020192;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;6.02.01;Aquisição de Ativo Imobilizado;-25651.0000000000;N
02.451.848/0001-62;2022-12-31;2;CONC SIST ANHANG-BANDEIRANT S.A. AUTOBAN;020192;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;6.02.02;Adições ao Ativo Intangível;-377911.0000000000;N
02.451.848/0001-62;2022-12-31;2;CONC SIST ANHANG-BANDEIRANT S.A. AUTOBAN;020192;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;6.02.02;Adições ao Ativo Intangível;-45300.0000000000;N
02.451.848/0001-62;2022-12-31;2;CONC SIST ANHANG-BANDEIRANT S.A. AUTOBAN;020192;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;6.02.03;Outros de Ativo Imobilizado e Intangível;248.0000000000;N
02.451.848/0001-62;2022-12-31;2;CONC SIST ANHANG-BANDEIRANT S.A. AUTOBAN;020192;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;6.02.03;Outros de Ativo Imobilizado e Intangível;1383.0000000000;N
02.451.848/0001-62;2022-12-31;2;CONC SIST ANHANG-BANDEIRANT S.A. AUTOBAN;020192;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;6.02.04;Aplicações Financeiras;8861.0000000000;N
02.451.848/0001-62;2022-12-31;2;CONC SIST ANHANG-BANDEIRANT S.A. AUTOBAN;020192;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;6.02.04;Aplicações Financeiras;20837.0000000000;N
02.451.848/0001-62;2022-12-31;2;CONC SIST ANHANG-BANDEIRANT S.A. AUTOBAN;020192;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;6.03;Caixa Líquido Atividades de Financiamento;-1180504.0000000000;S
02.451.848/0001-62;2022-12-31;2;CONC SIST ANHANG-BANDEIRANT S.A. AUTOBAN;020192;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;6.03;Caixa Líquido Atividades de Financiamento;-1329964.0000000000;S
02.451.848/0001-62;2022-12-31;2;CONC SIST ANHANG-BANDEIRANT S.A. AUTOBAN;020192;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;6.03.01;Resgates/aplicações (conta de reserva);0.0000000000;N
02.451.848/0001-62;2022-12-31;2;CONC SIST ANHANG-BANDEIRANT S.A. AUTOBAN;020192;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;6.03.01;Resgates/aplicações (conta de reserva);0.0000000000;N
02.451.848/0001-62;2022-12-31;2;CONC SIST ANHANG-BANDEIRANT S.A. AUTOBAN;020192;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;6.03.02;Distribuição de dividendos;0.0000000000;N
02.451.848/0001-62;2022-12-31;2;CONC SIST ANHANG-BANDEIRANT S.A. AUTOBAN;020192;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;6.03.02;Distribuição de dividendos;0.0000000000;N
02.451.848/0001-62;2022-12-31;2;CONC SIST ANHANG-BANDEIRANT S.A. AUTOBAN;020192;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;6.03.03;Dividendos antecipados;0.0000000000;N
02.451.848/0001-62;2022-12-31;2;CONC SIST ANHANG-BANDEIRANT S.A. AUTOBAN;020192;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;6.03.03;Dividendos antecipados;0.0000000000;N
02.451.848/0001-62;2022-12-31;2;CONC SIST ANHANG-BANDEIRANT S.A. AUTOBAN;020192;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;6.03.04;Dividendos e juros sobre capital próprio;-712625.0000000000;N
02.451.848/0001-62;2022-12-31;2;CONC SIST ANHANG-BANDEIRANT S.A. AUTOBAN;020192;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;6.03.04;Dividendos e juros sobre capital próprio;-1303185.0000000000;N
02.451.848/0001-62;2022-12-31;2;CONC SIST ANHANG-BANDEIRANT S.A. AUTOBAN;020192;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;6.03.05;Debêntures - Captações;1396257.0000000000;N
02.451.848/0001-62;2022-12-31;2;CONC SIST ANHANG-BANDEIRANT S.A. AUTOBAN;020192;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;6.03.05;Debêntures - Captações;329033.0000000000;N
02.451.848/0001-62;2022-12-31;2;CONC SIST ANHANG-BANDEIRANT S.A. AUTOBAN;020192;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;6.03.06;Debêntures -Pagamentos de Principal;-1699101.0000000000;N
02.451.848/0001-62;2022-12-31;2;CONC SIST ANHANG-BANDEIRANT S.A. AUTOBAN;020192;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;6.03.06;Debêntures -Pagamentos de Principal;-115499.0000000000;N
02.451.848/0001-62;2022-12-31;2;CONC SIST ANHANG-BANDEIRANT S.A. AUTOBAN;020192;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;6.03.07;Debêntures -Pagamento de Juros;-163973.0000000000;N
02.451.848/0001-62;2022-12-31;2;CONC SIST ANHANG-BANDEIRANT S.A. AUTOBAN;020192;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;6.03.07;Debêntures -Pagamento de Juros;-239251.0000000000;N
02.451.848/0001-62;2022-12-31;2;CONC SIST ANHANG-BANDEIRANT S.A. AUTOBAN;020192;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;6.03.08;Liquidação de Operações com Derivativos;0.0000000000;N
02.451.848/0001-62;2022-12-31;2;CONC SIST ANHANG-BANDEIRANT S.A. AUTOBAN;020192;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;6.03.08;Liquidação de Operações com Derivativos;0.0000000000;N
02.451.848/0001-62;2022-12-31;2;CONC SIST ANHANG-BANDEIRANT S.A. AUTOBAN;020192;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;6.03.09;Pagamento de mutuos com partes relacionadas;0.0000000000;N
02.451.848/0001-62;2022-12-31;2;CONC SIST ANHANG-BANDEIRANT S.A. AUTOBAN;020192;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;6.03.09;Pagamento de mutuos com partes relacionadas;0.0000000000;N
02.451.848/0001-62;2022-12-31;2;CONC SIST ANHANG-BANDEIRANT S.A. AUTOBAN;020192;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;6.03.10;Arrendamento - Pagamentos de Principal;-1062.0000000000;N
02.451.848/0001-62;2022-12-31;2;CONC SIST ANHANG-BANDEIRANT S.A. AUTOBAN;020192;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;6.03.10;Arrendamento - Pagamentos de Principal;-1062.0000000000;N
02.451.848/0001-62;2022-12-31;2;CONC SIST ANHANG-BANDEIRANT S.A. AUTOBAN;020192;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.0000000000;S
02.451.848/0001-62;2022-12-31;2;CONC SIST ANHANG-BANDEIRANT S.A. AUTOBAN;020192;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.0000000000;S
02.451.848/0001-62;2022-12-31;2;CONC SIST ANHANG-BANDEIRANT S.A. AUTOBAN;020192;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;-135114.0000000000;S
02.451.848/0001-62;2022-12-31;2;CONC SIST ANHANG-BANDEIRANT S.A. AUTOBAN;020192;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;430094.0000000000;S
02.451.848/0001-62;2022-12-31;2;CONC SIST ANHANG-BANDEIRANT S.A. AUTOBAN;020192;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;254892.0000000000;S
02.451.848/0001-62;2022-12-31;2;CONC SIST ANHANG-BANDEIRANT S.A. AUTOBAN;020192;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;119778.0000000000;S
02.451.848/0001-62;2022-12-31;2;CONC SIST ANHANG-BANDEIRANT S.A. AUTOBAN;020192;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;119778.0000000000;S
02.451.848/0001-62;2022-12-31;2;CONC SIST ANHANG-BANDEIRANT S.A. AUTOBAN;020192;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;549872.0000000000;S
02.474.103/0001-19;2022-12-31;2;ENGIE BRASIL ENERGIA S.A.;017329;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;6.01;Caixa Líquido Atividades Operacionais;1834341.0000000000;S
02.474.103/0001-19;2022-12-31;2;ENGIE BRASIL ENERGIA S.A.;017329;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;6.01;Caixa Líquido Atividades Operacionais;2179148.0000000000;S
02.474.103/0001-19;2022-12-31;2;ENGIE BRASIL ENERGIA S.A.;017329;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;6.01.01;Caixa Gerado nas Operações;2219190.0000000000;S
02.474.103/0001-19;2022-12-31;2;ENGIE BRASIL ENERGIA S.A.;017329;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;6.01.01;Caixa Gerado nas Operações;3082468.0000000000;S
02.474.103/0001-19;2022-12-31;2;ENGIE BRASIL ENERGIA S.A.;017329;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;6.01.01.01;Lucro antes dos tributos sobre o lucro;1503526.0000000000;N
02.474.103/0001-19;2022-12-31;2;ENGIE BRASIL ENERGIA S.A.;017329;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;6.01.01.01;Lucro antes dos tributos sobre o lucro;2842601.0000000000;N
02.474.103/0001-19;2022-12-31;2;ENGIE BRASIL ENERGIA S.A.;017329;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;6.01.01.02;Conciliação do lucro com o caixa gerado nas operações:;0.0000000000;N
02.474.103/0001-19;2022-12-31;2;ENGIE BRASIL ENERGIA S.A.;017329;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;6.01.01.02;Conciliação do lucro com o caixa gerado nas operações:;0.0000000000;N
02.474.103/0001-19;2022-12-31;2;ENGIE BRASIL ENERGIA S.A.;017329;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;6.01.01.03;Resultado de participações societárias;-1468001.0000000000;N
02.474.103/0001-19;2022-12-31;2;ENGIE BRASIL ENERGIA S.A.;017329;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;6.01.01.03;Resultado de participações societárias;-1990630.0000000000;N
02.474.103/0001-19;2022-12-31;2;ENGIE BRASIL ENERGIA S.A.;017329;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;6.01.01.04;Depreciação e amortização;423828.0000000000;N
02.474.103/0001-19;2022-12-31;2;ENGIE BRASIL ENERGIA S.A.;017329;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;6.01.01.04;Depreciação e amortização;425155.0000000000;N
02.474.103/0001-19;2022-12-31;2;ENGIE BRASIL ENERGIA S.A.;017329;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;6.01.01.05;Provisão para redução ao valor recuperável de ativos, líquida;1156423.0000000000;N
02.474.103/0001-19;2022-12-31;2;ENGIE BRASIL ENERGIA S.A.;017329;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;6.01.01.05;Provisão para redução ao valor recuperável de ativos, líquida;6824.0000000000;N
02.474.103/0001-19;2022-12-31;2;ENGIE BRASIL ENERGIA S.A.;017329;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;6.01.01.06;Repactuação do risco hidrológico;-1436362.0000000000;N
02.474.103/0001-19;2022-12-31;2;ENGIE BRASIL ENERGIA S.A.;017329;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;6.01.01.06;Repactuação do risco hidrológico;0.0000000000;N
02.474.103/0001-19;2022-12-31;2;ENGIE BRASIL ENERGIA S.A.;017329;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;6.01.01.07;Juros e variação monetária;849300.0000000000;N
02.474.103/0001-19;2022-12-31;2;ENGIE BRASIL ENERGIA S.A.;017329;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;6.01.01.07;Juros e variação monetária;970576.0000000000;N
02.474.103/0001-19;2022-12-31;2;ENGIE BRASIL ENERGIA S.A.;017329;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;6.01.01.08;Despesas de concessões a pagar (Uso de Bem Público);1038775.0000000000;N
02.474.103/0001-19;2022-12-31;2;ENGIE BRASIL ENERGIA S.A.;017329;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;6.01.01.08;Despesas de concessões a pagar (Uso de Bem Público);717251.0000000000;N
02.474.103/0001-19;2022-12-31;2;ENGIE BRASIL ENERGIA S.A.;017329;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;6.01.01.09;Alienação de subsidiária;200143.0000000000;N
02.474.103/0001-19;2022-12-31;2;ENGIE BRASIL ENERGIA S.A.;017329;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;6.01.01.09;Alienação de subsidiária;84519.0000000000;N
02.474.103/0001-19;2022-12-31;2;ENGIE BRASIL ENERGIA S.A.;017329;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;6.01.01.10;Ajuste a valor de mercado de títulos e valores mobiliários;-47419.0000000000;N
02.474.103/0001-19;2022-12-31;2;ENGIE BRASIL ENERGIA S.A.;017329;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;6.01.01.10;Ajuste a valor de mercado de títulos e valores mobiliários;0.0000000000;N
02.474.103/0001-19;2022-12-31;2;ENGIE BRASIL ENERGIA S.A.;017329;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;6.01.01.11;Remuneração de ativo financeiro de concessão;0.0000000000;N
02.474.103/0001-19;2022-12-31;2;ENGIE BRASIL ENERGIA S.A.;017329;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;6.01.01.11;Remuneração de ativo financeiro de concessão;0.0000000000;N
02.474.103/0001-19;2022-12-31;2;ENGIE BRASIL ENERGIA S.A.;017329;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;6.01.01.12;Remuneração de ativo de contrato;0.0000000000;N
02.474.103/0001-19;2022-12-31;2;ENGIE BRASIL ENERGIA S.A.;017329;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;6.01.01.12;Remuneração de ativo de contrato;0.0000000000;N
02.474.103/0001-19;2022-12-31;2;ENGIE BRASIL ENERGIA S.A.;017329;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;6.01.01.13;Perdas (ganhos) não realizados em operações de trading, líquidos;0.0000000000;N
