CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA;ST_CONTA_FIXA
19.378.769/0001-76;2022-12-31;1;INSTITUTO HERMES PARDINI S.A.;024090;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.02.04.02;Goodwill;0.0000000000;S
19.378.769/0001-76;2022-12-31;1;INSTITUTO HERMES PARDINI S.A.;024090;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.02.04.02;Goodwill;0.0000000000;S
19.403.252/0001-90;2022-12-31;2;EMCCAMP RESIDENCIAL S.A.;025909;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1;Ativo Total;767648.0000000000;S
19.403.252/0001-90;2022-12-31;2;EMCCAMP RESIDENCIAL S.A.;025909;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1;Ativo Total;951856.0000000000;S
19.403.252/0001-90;2022-12-31;2;EMCCAMP RESIDENCIAL S.A.;025909;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.01;Ativo Circulante;670186.0000000000;S
19.403.252/0001-90;2022-12-31;2;EMCCAMP RESIDENCIAL S.A.;025909;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.01;Ativo Circulante;612681.0000000000;S
19.403.252/0001-90;2022-12-31;2;EMCCAMP RESIDENCIAL S.A.;025909;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.01.01;Caixa e Equivalentes de Caixa;124013.0000000000;S
19.403.252/0001-90;2022-12-31;2;EMCCAMP RESIDENCIAL S.A.;025909;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.01.01;Caixa e Equivalentes de Caixa;106045.0000000000;S
19.403.252/0001-90;2022-12-31;2;EMCCAMP RESIDENCIAL S.A.;025909;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.01.02;Aplicações Financeiras;0.0000000000;S
19.403.252/0001-90;2022-12-31;2;EMCCAMP RESIDENCIAL S.A.;025909;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.01.02;Aplicações Financeiras;0.0000000000;S
19.403.252/0001-90;2022-12-31;2;EMCCAMP RESIDENCIAL S.A.;025909;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.01.02.01;Aplicações Financeiras Avaliadas a Valor Justo através do Resultado;0.0000000000;S
19.403.252/0001-90;2022-12-31;2;EMCCAMP RESIDENCIAL S.A.;025909;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.01.02.01;Aplicações Financeiras Avaliadas a Valor Justo através do Resultado;0.0000000000;S
19.403.252/0001-90;2022-12-31;2;EMCCAMP RESIDENCIAL S.A.;025909;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.01.02.01.01;Títulos para Negociação;0.0000000000;S
19.403.252/0001-90;2022-12-31;2;EMCCAMP RESIDENCIAL S.A.;025909;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.01.02.01.01;Títulos para Negociação;0.0000000000;S
19.403.252/0001-90;2022-12-31;2;EMCCAMP RESIDENCIAL S.A.;025909;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.01.02.01.02;Títulos Designados a Valor Justo;0.0000000000;S
19.403.252/0001-90;2022-12-31;2;EMCCAMP RESIDENCIAL S.A.;025909;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.01.02.01.02;Títulos Designados a Valor Justo;0.0000000000;S
19.403.252/0001-90;2022-12-31;2;EMCCAMP RESIDENCIAL S.A.;025909;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.01.02.01.03;Títulos e valores mobiliários;0.0000000000;N
19.403.252/0001-90;2022-12-31;2;EMCCAMP RESIDENCIAL S.A.;025909;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.01.02.01.03;Títulos e valores mobiliários;0.0000000000;N
19.403.252/0001-90;2022-12-31;2;EMCCAMP RESIDENCIAL S.A.;025909;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.01.02.01.04;Aplicações financeiras restritas;0.0000000000;N
19.403.252/0001-90;2022-12-31;2;EMCCAMP RESIDENCIAL S.A.;025909;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.01.02.01.04;Aplicações financeiras restritas;0.0000000000;N
19.403.252/0001-90;2022-12-31;2;EMCCAMP RESIDENCIAL S.A.;025909;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.01.02.02;Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes;0.0000000000;S
19.403.252/0001-90;2022-12-31;2;EMCCAMP RESIDENCIAL S.A.;025909;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.01.02.02;Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes;0.0000000000;S
19.403.252/0001-90;2022-12-31;2;EMCCAMP RESIDENCIAL S.A.;025909;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.01.02.03;Aplicações Financeiras Avaliadas ao Custo Amortizado;0.0000000000;S
19.403.252/0001-90;2022-12-31;2;EMCCAMP RESIDENCIAL S.A.;025909;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.01.02.03;Aplicações Financeiras Avaliadas ao Custo Amortizado;0.0000000000;S
19.403.252/0001-90;2022-12-31;2;EMCCAMP RESIDENCIAL S.A.;025909;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.01.03;Contas a Receber;194264.0000000000;S
19.403.252/0001-90;2022-12-31;2;EMCCAMP RESIDENCIAL S.A.;025909;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.01.03;Contas a Receber;208488.0000000000;S
19.403.252/0001-90;2022-12-31;2;EMCCAMP RESIDENCIAL S.A.;025909;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.01.03.01;Clientes;194264.0000000000;S
19.403.252/0001-90;2022-12-31;2;EMCCAMP RESIDENCIAL S.A.;025909;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.01.03.01;Clientes;208488.0000000000;S
19.403.252/0001-90;2022-12-31;2;EMCCAMP RESIDENCIAL S.A.;025909;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.01.03.02;Outras Contas a Receber;0.0000000000;S
19.403.252/0001-90;2022-12-31;2;EMCCAMP RESIDENCIAL S.A.;025909;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.01.03.02;Outras Contas a Receber;0.0000000000;S
19.403.252/0001-90;2022-12-31;2;EMCCAMP RESIDENCIAL S.A.;025909;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.01.04;Estoques;0.0000000000;S
19.403.252/0001-90;2022-12-31;2;EMCCAMP RESIDENCIAL S.A.;025909;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.01.04;Estoques;0.0000000000;S
19.403.252/0001-90;2022-12-31;2;EMCCAMP RESIDENCIAL S.A.;025909;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.01.05;Ativos Biológicos;0.0000000000;S
19.403.252/0001-90;2022-12-31;2;EMCCAMP RESIDENCIAL S.A.;025909;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.01.05;Ativos Biológicos;0.0000000000;S
19.403.252/0001-90;2022-12-31;2;EMCCAMP RESIDENCIAL S.A.;025909;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.01.06;Tributos a Recuperar;2829.0000000000;S
19.403.252/0001-90;2022-12-31;2;EMCCAMP RESIDENCIAL S.A.;025909;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.01.06;Tributos a Recuperar;3104.0000000000;S
19.403.252/0001-90;2022-12-31;2;EMCCAMP RESIDENCIAL S.A.;025909;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.01.06.01;Tributos Correntes a Recuperar;0.0000000000;S
19.403.252/0001-90;2022-12-31;2;EMCCAMP RESIDENCIAL S.A.;025909;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.01.06.01;Tributos Correntes a Recuperar;0.0000000000;S
19.403.252/0001-90;2022-12-31;2;EMCCAMP RESIDENCIAL S.A.;025909;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.01.07;Despesas Antecipadas;15141.0000000000;S
19.403.252/0001-90;2022-12-31;2;EMCCAMP RESIDENCIAL S.A.;025909;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.01.07;Despesas Antecipadas;21441.0000000000;S
19.403.252/0001-90;2022-12-31;2;EMCCAMP RESIDENCIAL S.A.;025909;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.01.08;Outros Ativos Circulantes;333939.0000000000;S
19.403.252/0001-90;2022-12-31;2;EMCCAMP RESIDENCIAL S.A.;025909;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.01.08;Outros Ativos Circulantes;273603.0000000000;S
19.403.252/0001-90;2022-12-31;2;EMCCAMP RESIDENCIAL S.A.;025909;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.01.08.01;Ativos Não-Correntes a Venda;0.0000000000;S
19.403.252/0001-90;2022-12-31;2;EMCCAMP RESIDENCIAL S.A.;025909;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.01.08.01;Ativos Não-Correntes a Venda;0.0000000000;S
19.403.252/0001-90;2022-12-31;2;EMCCAMP RESIDENCIAL S.A.;025909;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.01.08.02;Ativos de Operações Descontinuadas;0.0000000000;S
19.403.252/0001-90;2022-12-31;2;EMCCAMP RESIDENCIAL S.A.;025909;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.01.08.02;Ativos de Operações Descontinuadas;0.0000000000;S
19.403.252/0001-90;2022-12-31;2;EMCCAMP RESIDENCIAL S.A.;025909;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.01.08.03;Outros;333939.0000000000;S
19.403.252/0001-90;2022-12-31;2;EMCCAMP RESIDENCIAL S.A.;025909;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.01.08.03;Outros;273603.0000000000;S
19.403.252/0001-90;2022-12-31;2;EMCCAMP RESIDENCIAL S.A.;025909;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.01.08.03.01;Imóveis a comercializar;304972.0000000000;N
19.403.252/0001-90;2022-12-31;2;EMCCAMP RESIDENCIAL S.A.;025909;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.01.08.03.01;Imóveis a comercializar;232523.0000000000;N
19.403.252/0001-90;2022-12-31;2;EMCCAMP RESIDENCIAL S.A.;025909;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.01.08.03.02;Adiantamentos a fornecedores;14588.0000000000;N
19.403.252/0001-90;2022-12-31;2;EMCCAMP RESIDENCIAL S.A.;025909;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.01.08.03.02;Adiantamentos a fornecedores;18710.0000000000;N
19.403.252/0001-90;2022-12-31;2;EMCCAMP RESIDENCIAL S.A.;025909;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.01.08.03.03;Outros ativos;6509.0000000000;N
19.403.252/0001-90;2022-12-31;2;EMCCAMP RESIDENCIAL S.A.;025909;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.01.08.03.03;Outros ativos;19460.0000000000;N
19.403.252/0001-90;2022-12-31;2;EMCCAMP RESIDENCIAL S.A.;025909;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.01.08.03.04;Titulos e valores mobiliários;0.0000000000;N
19.403.252/0001-90;2022-12-31;2;EMCCAMP RESIDENCIAL S.A.;025909;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.01.08.03.04;Titulos e valores mobiliários;0.0000000000;N
19.403.252/0001-90;2022-12-31;2;EMCCAMP RESIDENCIAL S.A.;025909;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.01.08.03.05;Aplicações financeiras restritas;7870.0000000000;N
19.403.252/0001-90;2022-12-31;2;EMCCAMP RESIDENCIAL S.A.;025909;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.01.08.03.05;Aplicações financeiras restritas;2910.0000000000;N
19.403.252/0001-90;2022-12-31;2;EMCCAMP RESIDENCIAL S.A.;025909;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.02;Ativo Não Circulante;97462.0000000000;S
19.403.252/0001-90;2022-12-31;2;EMCCAMP RESIDENCIAL S.A.;025909;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.02;Ativo Não Circulante;339175.0000000000;S
19.403.252/0001-90;2022-12-31;2;EMCCAMP RESIDENCIAL S.A.;025909;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.02.01;Ativo Realizável a Longo Prazo;71462.0000000000;S
19.403.252/0001-90;2022-12-31;2;EMCCAMP RESIDENCIAL S.A.;025909;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.02.01;Ativo Realizável a Longo Prazo;303669.0000000000;S
19.403.252/0001-90;2022-12-31;2;EMCCAMP RESIDENCIAL S.A.;025909;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.02.01.01;Aplicações Financeiras Avaliadas a Valor Justo através do Resultado;0.0000000000;S
19.403.252/0001-90;2022-12-31;2;EMCCAMP RESIDENCIAL S.A.;025909;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.02.01.01;Aplicações Financeiras Avaliadas a Valor Justo através do Resultado;0.0000000000;S
19.403.252/0001-90;2022-12-31;2;EMCCAMP RESIDENCIAL S.A.;025909;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.02.01.01.01;Títulos Designados a Valor Justo;0.0000000000;S
19.403.252/0001-90;2022-12-31;2;EMCCAMP RESIDENCIAL S.A.;025909;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.02.01.01.01;Títulos Designados a Valor Justo;0.0000000000;S
19.403.252/0001-90;2022-12-31;2;EMCCAMP RESIDENCIAL S.A.;025909;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.02.01.02;Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes;0.0000000000;S
19.403.252/0001-90;2022-12-31;2;EMCCAMP RESIDENCIAL S.A.;025909;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.02.01.02;Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes;0.0000000000;S
19.403.252/0001-90;2022-12-31;2;EMCCAMP RESIDENCIAL S.A.;025909;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.02.01.03;Aplicações Financeiras Avaliadas ao Custo Amortizado;0.0000000000;S
19.403.252/0001-90;2022-12-31;2;EMCCAMP RESIDENCIAL S.A.;025909;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.02.01.03;Aplicações Financeiras Avaliadas ao Custo Amortizado;0.0000000000;S
19.403.252/0001-90;2022-12-31;2;EMCCAMP RESIDENCIAL S.A.;025909;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.02.01.04;Contas a Receber;41236.0000000000;S
19.403.252/0001-90;2022-12-31;2;EMCCAMP RESIDENCIAL S.A.;025909;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.02.01.04;Contas a Receber;143671.0000000000;S
19.403.252/0001-90;2022-12-31;2;EMCCAMP RESIDENCIAL S.A.;025909;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.02.01.04.01;Clientes;41236.0000000000;N
19.403.252/0001-90;2022-12-31;2;EMCCAMP RESIDENCIAL S.A.;025909;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.02.01.04.01;Clientes;143671.0000000000;N
19.403.252/0001-90;2022-12-31;2;EMCCAMP RESIDENCIAL S.A.;025909;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.02.01.04.02;Outras Contas a Receber;0.0000000000;N
19.403.252/0001-90;2022-12-31;2;EMCCAMP RESIDENCIAL S.A.;025909;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.02.01.04.02;Outras Contas a Receber;0.0000000000;N
19.403.252/0001-90;2022-12-31;2;EMCCAMP RESIDENCIAL S.A.;025909;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.02.01.05;Estoques;0.0000000000;S
19.403.252/0001-90;2022-12-31;2;EMCCAMP RESIDENCIAL S.A.;025909;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.02.01.05;Estoques;0.0000000000;S
19.403.252/0001-90;2022-12-31;2;EMCCAMP RESIDENCIAL S.A.;025909;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.02.01.06;Ativos Biológicos;0.0000000000;S
19.403.252/0001-90;2022-12-31;2;EMCCAMP RESIDENCIAL S.A.;025909;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.02.01.06;Ativos Biológicos;0.0000000000;S
19.403.252/0001-90;2022-12-31;2;EMCCAMP RESIDENCIAL S.A.;025909;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.02.01.07;Tributos Diferidos;0.0000000000;S
19.403.252/0001-90;2022-12-31;2;EMCCAMP RESIDENCIAL S.A.;025909;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.02.01.07;Tributos Diferidos;0.0000000000;S
19.403.252/0001-90;2022-12-31;2;EMCCAMP RESIDENCIAL S.A.;025909;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.02.01.07.01;Imposto de Renda e Contribuição Social Diferidos;0.0000000000;N
19.403.252/0001-90;2022-12-31;2;EMCCAMP RESIDENCIAL S.A.;025909;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.02.01.07.01;Imposto de Renda e Contribuição Social Diferidos;0.0000000000;N
19.403.252/0001-90;2022-12-31;2;EMCCAMP RESIDENCIAL S.A.;025909;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.02.01.08;Despesas Antecipadas;0.0000000000;S
19.403.252/0001-90;2022-12-31;2;EMCCAMP RESIDENCIAL S.A.;025909;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.02.01.08;Despesas Antecipadas;0.0000000000;S
19.403.252/0001-90;2022-12-31;2;EMCCAMP RESIDENCIAL S.A.;025909;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.02.01.09;Créditos com Partes Relacionadas;794.0000000000;S
19.403.252/0001-90;2022-12-31;2;EMCCAMP RESIDENCIAL S.A.;025909;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.02.01.09;Créditos com Partes Relacionadas;941.0000000000;S
19.403.252/0001-90;2022-12-31;2;EMCCAMP RESIDENCIAL S.A.;025909;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.02.01.09.01;Créditos com Coligadas;0.0000000000;S
19.403.252/0001-90;2022-12-31;2;EMCCAMP RESIDENCIAL S.A.;025909;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.02.01.09.01;Créditos com Coligadas;0.0000000000;S
19.403.252/0001-90;2022-12-31;2;EMCCAMP RESIDENCIAL S.A.;025909;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.02.01.09.03;Créditos com Controladores;0.0000000000;N
19.403.252/0001-90;2022-12-31;2;EMCCAMP RESIDENCIAL S.A.;025909;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.02.01.09.03;Créditos com Controladores;0.0000000000;N
19.403.252/0001-90;2022-12-31;2;EMCCAMP RESIDENCIAL S.A.;025909;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.02.01.09.04;Créditos com Outras Partes Relacionadas;0.0000000000;N
19.403.252/0001-90;2022-12-31;2;EMCCAMP RESIDENCIAL S.A.;025909;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.02.01.09.04;Créditos com Outras Partes Relacionadas;0.0000000000;N
19.403.252/0001-90;2022-12-31;2;EMCCAMP RESIDENCIAL S.A.;025909;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.02.01.10;Outros Ativos Não Circulantes;29432.0000000000;S
19.403.252/0001-90;2022-12-31;2;EMCCAMP RESIDENCIAL S.A.;025909;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.02.01.10;Outros Ativos Não Circulantes;159057.0000000000;S
19.403.252/0001-90;2022-12-31;2;EMCCAMP RESIDENCIAL S.A.;025909;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.02.01.10.01;Ativos Não-Correntes a Venda;0.0000000000;S
19.403.252/0001-90;2022-12-31;2;EMCCAMP RESIDENCIAL S.A.;025909;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.02.01.10.01;Ativos Não-Correntes a Venda;0.0000000000;S
19.403.252/0001-90;2022-12-31;2;EMCCAMP RESIDENCIAL S.A.;025909;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.02.01.10.02;Ativos de Operações Descontinuadas;0.0000000000;S
19.403.252/0001-90;2022-12-31;2;EMCCAMP RESIDENCIAL S.A.;025909;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.02.01.10.02;Ativos de Operações Descontinuadas;0.0000000000;S
19.403.252/0001-90;2022-12-31;2;EMCCAMP RESIDENCIAL S.A.;025909;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.02.01.10.03;Imóveis a comercializar;22550.0000000000;N
19.403.252/0001-90;2022-12-31;2;EMCCAMP RESIDENCIAL S.A.;025909;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.02.01.10.03;Imóveis a comercializar;149608.0000000000;N
19.403.252/0001-90;2022-12-31;2;EMCCAMP RESIDENCIAL S.A.;025909;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.02.01.10.04;Depósitos judiciais;923.0000000000;N
19.403.252/0001-90;2022-12-31;2;EMCCAMP RESIDENCIAL S.A.;025909;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.02.01.10.04;Depósitos judiciais;1009.0000000000;N
19.403.252/0001-90;2022-12-31;2;EMCCAMP RESIDENCIAL S.A.;025909;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.02.01.10.05;Títulos e valores mobiliários;0.0000000000;N
19.403.252/0001-90;2022-12-31;2;EMCCAMP RESIDENCIAL S.A.;025909;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.02.01.10.05;Títulos e valores mobiliários;0.0000000000;N
19.403.252/0001-90;2022-12-31;2;EMCCAMP RESIDENCIAL S.A.;025909;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.02.01.10.06;Impostos a recuperar;0.0000000000;N
19.403.252/0001-90;2022-12-31;2;EMCCAMP RESIDENCIAL S.A.;025909;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.02.01.10.06;Impostos a recuperar;0.0000000000;N
19.403.252/0001-90;2022-12-31;2;EMCCAMP RESIDENCIAL S.A.;025909;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.02.01.10.07;Aplicações financeiras restritas;5959.0000000000;N
19.403.252/0001-90;2022-12-31;2;EMCCAMP RESIDENCIAL S.A.;025909;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.02.01.10.07;Aplicações financeiras restritas;8440.0000000000;N
19.403.252/0001-90;2022-12-31;2;EMCCAMP RESIDENCIAL S.A.;025909;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.02.01.10.08;Títulos e valores mobiliários;0.0000000000;N
19.403.252/0001-90;2022-12-31;2;EMCCAMP RESIDENCIAL S.A.;025909;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.02.01.10.08;Títulos e valores mobiliários;0.0000000000;N
