CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_INI_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA;ST_CONTA_FIXA
33.839.910/0001-11;2019-12-31;1;VIVARA PARTICIPAÇÕES S.A.;024805;DF Consolidado - Demonstração do Resultado;REAL;UNIDADE;ÚLTIMO;2019-05-23;2019-12-31;3.04.01;Despesas com Vendas;-224147606.0000000000;S
33.839.910/0001-11;2019-12-31;1;VIVARA PARTICIPAÇÕES S.A.;024805;DF Consolidado - Demonstração do Resultado;REAL;UNIDADE;ÚLTIMO;2019-05-23;2019-12-31;3.04.01.01;Com vendas;-224147606.0000000000;N
33.839.910/0001-11;2019-12-31;1;VIVARA PARTICIPAÇÕES S.A.;024805;DF Consolidado - Demonstração do Resultado;REAL;UNIDADE;ÚLTIMO;2019-05-23;2019-12-31;3.04.02;Despesas Gerais e Administrativas;-121398384.0000000000;S
33.839.910/0001-11;2019-12-31;1;VIVARA PARTICIPAÇÕES S.A.;024805;DF Consolidado - Demonstração do Resultado;REAL;UNIDADE;ÚLTIMO;2019-05-23;2019-12-31;3.04.02.01;Gerais e administrativas;-121398384.0000000000;N
33.839.910/0001-11;2019-12-31;1;VIVARA PARTICIPAÇÕES S.A.;024805;DF Consolidado - Demonstração do Resultado;REAL;UNIDADE;ÚLTIMO;2019-05-23;2019-12-31;3.04.03;Perdas pela Não Recuperabilidade de Ativos;0.0000000000;S
33.839.910/0001-11;2019-12-31;1;VIVARA PARTICIPAÇÕES S.A.;024805;DF Consolidado - Demonstração do Resultado;REAL;UNIDADE;ÚLTIMO;2019-05-23;2019-12-31;3.04.04;Outras Receitas Operacionais;104838499.0000000000;S
33.839.910/0001-11;2019-12-31;1;VIVARA PARTICIPAÇÕES S.A.;024805;DF Consolidado - Demonstração do Resultado;REAL;UNIDADE;ÚLTIMO;2019-05-23;2019-12-31;3.04.04.01;Outras receitas operacionais;104838499.0000000000;N
33.839.910/0001-11;2019-12-31;1;VIVARA PARTICIPAÇÕES S.A.;024805;DF Consolidado - Demonstração do Resultado;REAL;UNIDADE;ÚLTIMO;2019-05-23;2019-12-31;3.04.05;Outras Despesas Operacionais;-79365.0000000000;S
33.839.910/0001-11;2019-12-31;1;VIVARA PARTICIPAÇÕES S.A.;024805;DF Consolidado - Demonstração do Resultado;REAL;UNIDADE;ÚLTIMO;2019-05-23;2019-12-31;3.04.05.01;Outras despesas operacionais;-79365.0000000000;N
33.839.910/0001-11;2019-12-31;1;VIVARA PARTICIPAÇÕES S.A.;024805;DF Consolidado - Demonstração do Resultado;REAL;UNIDADE;ÚLTIMO;2019-05-23;2019-12-31;3.04.06;Resultado de Equivalência Patrimonial;-88447.0000000000;S
33.839.910/0001-11;2019-12-31;1;VIVARA PARTICIPAÇÕES S.A.;024805;DF Consolidado - Demonstração do Resultado;REAL;UNIDADE;ÚLTIMO;2019-05-23;2019-12-31;3.04.06.01;Resultado de equivalência patrimonial;-88447.0000000000;N
33.839.910/0001-11;2019-12-31;1;VIVARA PARTICIPAÇÕES S.A.;024805;DF Consolidado - Demonstração do Resultado;REAL;UNIDADE;ÚLTIMO;2019-05-23;2019-12-31;3.05;Resultado Antes do Resultado Financeiro e dos Tributos;292922539.0000000000;S
33.839.910/0001-11;2019-12-31;1;VIVARA PARTICIPAÇÕES S.A.;024805;DF Consolidado - Demonstração do Resultado;REAL;UNIDADE;ÚLTIMO;2019-05-23;2019-12-31;3.06;Resultado Financeiro;24320195.0000000000;S
33.839.910/0001-11;2019-12-31;1;VIVARA PARTICIPAÇÕES S.A.;024805;DF Consolidado - Demonstração do Resultado;REAL;UNIDADE;ÚLTIMO;2019-05-23;2019-12-31;3.06.01;Receitas Financeiras;64709275.0000000000;S
33.839.910/0001-11;2019-12-31;1;VIVARA PARTICIPAÇÕES S.A.;024805;DF Consolidado - Demonstração do Resultado;REAL;UNIDADE;ÚLTIMO;2019-05-23;2019-12-31;3.06.01.01;Receitas financeiras;64709275.0000000000;N
33.839.910/0001-11;2019-12-31;1;VIVARA PARTICIPAÇÕES S.A.;024805;DF Consolidado - Demonstração do Resultado;REAL;UNIDADE;ÚLTIMO;2019-05-23;2019-12-31;3.06.02;Despesas Financeiras;-40389080.0000000000;S
33.839.910/0001-11;2019-12-31;1;VIVARA PARTICIPAÇÕES S.A.;024805;DF Consolidado - Demonstração do Resultado;REAL;UNIDADE;ÚLTIMO;2019-05-23;2019-12-31;3.06.02.01;Despesas financeiras;-40389080.0000000000;N
33.839.910/0001-11;2019-12-31;1;VIVARA PARTICIPAÇÕES S.A.;024805;DF Consolidado - Demonstração do Resultado;REAL;UNIDADE;ÚLTIMO;2019-05-23;2019-12-31;3.07;Resultado Antes dos Tributos sobre o Lucro;317242734.0000000000;S
33.839.910/0001-11;2019-12-31;1;VIVARA PARTICIPAÇÕES S.A.;024805;DF Consolidado - Demonstração do Resultado;REAL;UNIDADE;ÚLTIMO;2019-05-23;2019-12-31;3.08;Imposto de Renda e Contribuição Social sobre o Lucro;-59271398.0000000000;S
33.839.910/0001-11;2019-12-31;1;VIVARA PARTICIPAÇÕES S.A.;024805;DF Consolidado - Demonstração do Resultado;REAL;UNIDADE;ÚLTIMO;2019-05-23;2019-12-31;3.08.01;Corrente;-60151083.0000000000;S
33.839.910/0001-11;2019-12-31;1;VIVARA PARTICIPAÇÕES S.A.;024805;DF Consolidado - Demonstração do Resultado;REAL;UNIDADE;ÚLTIMO;2019-05-23;2019-12-31;3.08.02;Diferido;879685.0000000000;S
33.839.910/0001-11;2019-12-31;1;VIVARA PARTICIPAÇÕES S.A.;024805;DF Consolidado - Demonstração do Resultado;REAL;UNIDADE;ÚLTIMO;2019-05-23;2019-12-31;3.09;Resultado Líquido das Operações Continuadas;257971336.0000000000;S
33.839.910/0001-11;2019-12-31;1;VIVARA PARTICIPAÇÕES S.A.;024805;DF Consolidado - Demonstração do Resultado;REAL;UNIDADE;ÚLTIMO;2019-05-23;2019-12-31;3.10;Resultado Líquido de Operações Descontinuadas;0.0000000000;S
33.839.910/0001-11;2019-12-31;1;VIVARA PARTICIPAÇÕES S.A.;024805;DF Consolidado - Demonstração do Resultado;REAL;UNIDADE;ÚLTIMO;2019-05-23;2019-12-31;3.10.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.0000000000;S
33.839.910/0001-11;2019-12-31;1;VIVARA PARTICIPAÇÕES S.A.;024805;DF Consolidado - Demonstração do Resultado;REAL;UNIDADE;ÚLTIMO;2019-05-23;2019-12-31;3.10.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.0000000000;S
33.839.910/0001-11;2019-12-31;1;VIVARA PARTICIPAÇÕES S.A.;024805;DF Consolidado - Demonstração do Resultado;REAL;UNIDADE;ÚLTIMO;2019-05-23;2019-12-31;3.11;Lucro/Prejuízo Consolidado do Período;257971336.0000000000;S
33.839.910/0001-11;2019-12-31;1;VIVARA PARTICIPAÇÕES S.A.;024805;DF Consolidado - Demonstração do Resultado;REAL;UNIDADE;ÚLTIMO;2019-05-23;2019-12-31;3.11.01;Atribuído a Sócios da Empresa Controladora;257971336.0000000000;S
33.839.910/0001-11;2019-12-31;1;VIVARA PARTICIPAÇÕES S.A.;024805;DF Consolidado - Demonstração do Resultado;REAL;UNIDADE;ÚLTIMO;2019-05-23;2019-12-31;3.11.02;Atribuído a Sócios Não Controladores;0.0000000000;S
33.839.910/0001-11;2019-12-31;1;VIVARA PARTICIPAÇÕES S.A.;024805;DF Consolidado - Demonstração do Resultado;REAL;UNIDADE;ÚLTIMO;2019-05-23;2019-12-31;3.99;Lucro por Ação - (Reais / Ação);0.0000000000;N
33.839.910/0001-11;2019-12-31;1;VIVARA PARTICIPAÇÕES S.A.;024805;DF Consolidado - Demonstração do Resultado;REAL;UNIDADE;ÚLTIMO;2019-05-23;2019-12-31;3.99.01;Lucro Básico por Ação;0.0000000000;N
33.839.910/0001-11;2019-12-31;1;VIVARA PARTICIPAÇÕES S.A.;024805;DF Consolidado - Demonstração do Resultado;REAL;UNIDADE;ÚLTIMO;2019-05-23;2019-12-31;3.99.01.01;ON;1.1502100000;N
33.839.910/0001-11;2019-12-31;1;VIVARA PARTICIPAÇÕES S.A.;024805;DF Consolidado - Demonstração do Resultado;REAL;UNIDADE;ÚLTIMO;2019-05-23;2019-12-31;3.99.02;Lucro Diluído por Ação;0.0000000000;N
33.958.695/0001-78;2019-12-31;1;UNIPAR CARBOCLORO S.A.;011592;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;3.01;Receita de Venda de Bens e/ou Serviços;3469133.0000000000;S
33.958.695/0001-78;2019-12-31;1;UNIPAR CARBOCLORO S.A.;011592;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;3.01;Receita de Venda de Bens e/ou Serviços;3048730.0000000000;S
33.958.695/0001-78;2019-12-31;1;UNIPAR CARBOCLORO S.A.;011592;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;3.02;Custo dos Bens e/ou Serviços Vendidos;-2209155.0000000000;S
33.958.695/0001-78;2019-12-31;1;UNIPAR CARBOCLORO S.A.;011592;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;3.02;Custo dos Bens e/ou Serviços Vendidos;-2231876.0000000000;S
33.958.695/0001-78;2019-12-31;1;UNIPAR CARBOCLORO S.A.;011592;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;3.03;Resultado Bruto;1259978.0000000000;S
33.958.695/0001-78;2019-12-31;1;UNIPAR CARBOCLORO S.A.;011592;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;3.03;Resultado Bruto;816854.0000000000;S
33.958.695/0001-78;2019-12-31;1;UNIPAR CARBOCLORO S.A.;011592;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;3.04;Despesas/Receitas Operacionais;-429336.0000000000;S
33.958.695/0001-78;2019-12-31;1;UNIPAR CARBOCLORO S.A.;011592;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;3.04;Despesas/Receitas Operacionais;-419323.0000000000;S
33.958.695/0001-78;2019-12-31;1;UNIPAR CARBOCLORO S.A.;011592;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;3.04.01;Despesas com Vendas;-151203.0000000000;S
33.958.695/0001-78;2019-12-31;1;UNIPAR CARBOCLORO S.A.;011592;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;3.04.01;Despesas com Vendas;-153097.0000000000;S
33.958.695/0001-78;2019-12-31;1;UNIPAR CARBOCLORO S.A.;011592;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;3.04.02;Despesas Gerais e Administrativas;-247578.0000000000;S
33.958.695/0001-78;2019-12-31;1;UNIPAR CARBOCLORO S.A.;011592;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;3.04.02;Despesas Gerais e Administrativas;-280737.0000000000;S
33.958.695/0001-78;2019-12-31;1;UNIPAR CARBOCLORO S.A.;011592;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;3.04.03;Perdas pela Não Recuperabilidade de Ativos;0.0000000000;S
33.958.695/0001-78;2019-12-31;1;UNIPAR CARBOCLORO S.A.;011592;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;3.04.03;Perdas pela Não Recuperabilidade de Ativos;0.0000000000;S
33.958.695/0001-78;2019-12-31;1;UNIPAR CARBOCLORO S.A.;011592;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;3.04.03.01;Resultado com Desinvestimento Tecsis;0.0000000000;N
33.958.695/0001-78;2019-12-31;1;UNIPAR CARBOCLORO S.A.;011592;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;3.04.03.01;Resultado com Desinvestimento Tecsis;0.0000000000;N
33.958.695/0001-78;2019-12-31;1;UNIPAR CARBOCLORO S.A.;011592;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;3.04.04;Outras Receitas Operacionais;32416.0000000000;S
33.958.695/0001-78;2019-12-31;1;UNIPAR CARBOCLORO S.A.;011592;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;3.04.04;Outras Receitas Operacionais;4108.0000000000;S
33.958.695/0001-78;2019-12-31;1;UNIPAR CARBOCLORO S.A.;011592;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;3.04.04.01;Resultado na Combinação de Negócios;0.0000000000;N
33.958.695/0001-78;2019-12-31;1;UNIPAR CARBOCLORO S.A.;011592;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;3.04.04.01;Resultado na Combinação de Negócios;0.0000000000;N
33.958.695/0001-78;2019-12-31;1;UNIPAR CARBOCLORO S.A.;011592;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;3.04.04.02;Ajuste de preço de aquisição;48935.0000000000;N
33.958.695/0001-78;2019-12-31;1;UNIPAR CARBOCLORO S.A.;011592;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;3.04.04.02;Ajuste de preço de aquisição;0.0000000000;N
33.958.695/0001-78;2019-12-31;1;UNIPAR CARBOCLORO S.A.;011592;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;3.04.04.03;Receitas Operacionais;-16519.0000000000;N
33.958.695/0001-78;2019-12-31;1;UNIPAR CARBOCLORO S.A.;011592;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;3.04.04.03;Receitas Operacionais;4108.0000000000;N
33.958.695/0001-78;2019-12-31;1;UNIPAR CARBOCLORO S.A.;011592;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;3.04.05;Outras Despesas Operacionais;-63912.0000000000;S
33.958.695/0001-78;2019-12-31;1;UNIPAR CARBOCLORO S.A.;011592;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;3.04.05;Outras Despesas Operacionais;16910.0000000000;S
33.958.695/0001-78;2019-12-31;1;UNIPAR CARBOCLORO S.A.;011592;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;3.04.05.01;Depreciação e Amortização - Redução de Participação em Coligada;0.0000000000;N
33.958.695/0001-78;2019-12-31;1;UNIPAR CARBOCLORO S.A.;011592;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;3.04.05.01;Depreciação e Amortização - Redução de Participação em Coligada;0.0000000000;N
33.958.695/0001-78;2019-12-31;1;UNIPAR CARBOCLORO S.A.;011592;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;3.04.05.02;Depreciação e Amortização  - Redução ao Valor Recuperável;0.0000000000;N
33.958.695/0001-78;2019-12-31;1;UNIPAR CARBOCLORO S.A.;011592;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;3.04.05.02;Depreciação e Amortização  - Redução ao Valor Recuperável;0.0000000000;N
33.958.695/0001-78;2019-12-31;1;UNIPAR CARBOCLORO S.A.;011592;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;3.04.05.03;Despesas Operacionais;-63912.0000000000;N
33.958.695/0001-78;2019-12-31;1;UNIPAR CARBOCLORO S.A.;011592;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;3.04.05.03;Despesas Operacionais;16910.0000000000;N
33.958.695/0001-78;2019-12-31;1;UNIPAR CARBOCLORO S.A.;011592;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;3.04.06;Resultado de Equivalência Patrimonial;941.0000000000;S
33.958.695/0001-78;2019-12-31;1;UNIPAR CARBOCLORO S.A.;011592;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;3.04.06;Resultado de Equivalência Patrimonial;-6507.0000000000;S
33.958.695/0001-78;2019-12-31;1;UNIPAR CARBOCLORO S.A.;011592;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;3.05;Resultado Antes do Resultado Financeiro e dos Tributos;830642.0000000000;S
33.958.695/0001-78;2019-12-31;1;UNIPAR CARBOCLORO S.A.;011592;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;3.05;Resultado Antes do Resultado Financeiro e dos Tributos;397531.0000000000;S
33.958.695/0001-78;2019-12-31;1;UNIPAR CARBOCLORO S.A.;011592;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;3.06;Resultado Financeiro;-153905.0000000000;S
33.958.695/0001-78;2019-12-31;1;UNIPAR CARBOCLORO S.A.;011592;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;3.06;Resultado Financeiro;-140921.0000000000;S
33.958.695/0001-78;2019-12-31;1;UNIPAR CARBOCLORO S.A.;011592;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;3.06.01;Receitas Financeiras;149363.0000000000;S
33.958.695/0001-78;2019-12-31;1;UNIPAR CARBOCLORO S.A.;011592;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;3.06.01;Receitas Financeiras;140157.0000000000;S
33.958.695/0001-78;2019-12-31;1;UNIPAR CARBOCLORO S.A.;011592;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;3.06.02;Despesas Financeiras;-303268.0000000000;S
33.958.695/0001-78;2019-12-31;1;UNIPAR CARBOCLORO S.A.;011592;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;3.06.02;Despesas Financeiras;-281078.0000000000;S
33.958.695/0001-78;2019-12-31;1;UNIPAR CARBOCLORO S.A.;011592;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;3.07;Resultado Antes dos Tributos sobre o Lucro;676737.0000000000;S
33.958.695/0001-78;2019-12-31;1;UNIPAR CARBOCLORO S.A.;011592;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;3.07;Resultado Antes dos Tributos sobre o Lucro;256610.0000000000;S
33.958.695/0001-78;2019-12-31;1;UNIPAR CARBOCLORO S.A.;011592;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;3.08;Imposto de Renda e Contribuição Social sobre o Lucro;-129297.0000000000;S
33.958.695/0001-78;2019-12-31;1;UNIPAR CARBOCLORO S.A.;011592;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;3.08;Imposto de Renda e Contribuição Social sobre o Lucro;-84252.0000000000;S
33.958.695/0001-78;2019-12-31;1;UNIPAR CARBOCLORO S.A.;011592;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;3.08.01;Corrente;-135035.0000000000;S
33.958.695/0001-78;2019-12-31;1;UNIPAR CARBOCLORO S.A.;011592;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;3.08.01;Corrente;-129289.0000000000;S
33.958.695/0001-78;2019-12-31;1;UNIPAR CARBOCLORO S.A.;011592;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;3.08.02;Diferido;5738.0000000000;S
33.958.695/0001-78;2019-12-31;1;UNIPAR CARBOCLORO S.A.;011592;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;3.08.02;Diferido;45037.0000000000;S
33.958.695/0001-78;2019-12-31;1;UNIPAR CARBOCLORO S.A.;011592;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;3.09;Resultado Líquido das Operações Continuadas;547440.0000000000;S
33.958.695/0001-78;2019-12-31;1;UNIPAR CARBOCLORO S.A.;011592;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;3.09;Resultado Líquido das Operações Continuadas;172358.0000000000;S
33.958.695/0001-78;2019-12-31;1;UNIPAR CARBOCLORO S.A.;011592;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;3.10;Resultado Líquido de Operações Descontinuadas;0.0000000000;S
33.958.695/0001-78;2019-12-31;1;UNIPAR CARBOCLORO S.A.;011592;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;3.10;Resultado Líquido de Operações Descontinuadas;0.0000000000;S
33.958.695/0001-78;2019-12-31;1;UNIPAR CARBOCLORO S.A.;011592;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;3.10.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.0000000000;S
33.958.695/0001-78;2019-12-31;1;UNIPAR CARBOCLORO S.A.;011592;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;3.10.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.0000000000;S
33.958.695/0001-78;2019-12-31;1;UNIPAR CARBOCLORO S.A.;011592;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;3.10.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.0000000000;S
33.958.695/0001-78;2019-12-31;1;UNIPAR CARBOCLORO S.A.;011592;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;3.10.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.0000000000;S
33.958.695/0001-78;2019-12-31;1;UNIPAR CARBOCLORO S.A.;011592;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;3.11;Lucro/Prejuízo Consolidado do Período;547440.0000000000;S
33.958.695/0001-78;2019-12-31;1;UNIPAR CARBOCLORO S.A.;011592;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;3.11;Lucro/Prejuízo Consolidado do Período;172358.0000000000;S
33.958.695/0001-78;2019-12-31;1;UNIPAR CARBOCLORO S.A.;011592;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;3.11.01;Atribuído a Sócios da Empresa Controladora;528040.0000000000;S
33.958.695/0001-78;2019-12-31;1;UNIPAR CARBOCLORO S.A.;011592;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;3.11.01;Atribuído a Sócios da Empresa Controladora;173505.0000000000;S
33.958.695/0001-78;2019-12-31;1;UNIPAR CARBOCLORO S.A.;011592;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;3.11.02;Atribuído a Sócios Não Controladores;19400.0000000000;S
33.958.695/0001-78;2019-12-31;1;UNIPAR CARBOCLORO S.A.;011592;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;3.11.02;Atribuído a Sócios Não Controladores;-1147.0000000000;S
33.958.695/0001-78;2019-12-31;1;UNIPAR CARBOCLORO S.A.;011592;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;3.99;Lucro por Ação - (Reais / Ação);0.0000000000;N
33.958.695/0001-78;2019-12-31;1;UNIPAR CARBOCLORO S.A.;011592;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;3.99;Lucro por Ação - (Reais / Ação);0.0000000000;N
33.958.695/0001-78;2019-12-31;1;UNIPAR CARBOCLORO S.A.;011592;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;3.99.01;Lucro Básico por Ação;0.0000000000;N
33.958.695/0001-78;2019-12-31;1;UNIPAR CARBOCLORO S.A.;011592;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;3.99.01;Lucro Básico por Ação;0.0000000000;N
33.958.695/0001-78;2019-12-31;1;UNIPAR CARBOCLORO S.A.;011592;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;3.99.01.01;ON;5.6674000000;N
33.958.695/0001-78;2019-12-31;1;UNIPAR CARBOCLORO S.A.;011592;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;3.99.01.01;ON;1.7420000000;N
33.958.695/0001-78;2019-12-31;1;UNIPAR CARBOCLORO S.A.;011592;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;3.99.01.02;PNA;6.2342000000;N
33.958.695/0001-78;2019-12-31;1;UNIPAR CARBOCLORO S.A.;011592;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;3.99.01.02;PNA;1.9162000000;N
33.958.695/0001-78;2019-12-31;1;UNIPAR CARBOCLORO S.A.;011592;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;3.99.01.03;PNB;6.2342000000;N
33.958.695/0001-78;2019-12-31;1;UNIPAR CARBOCLORO S.A.;011592;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;3.99.01.03;PNB;1.9162000000;N
33.958.695/0001-78;2019-12-31;1;UNIPAR CARBOCLORO S.A.;011592;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;3.99.02;Lucro Diluído por Ação;0.0000000000;N
33.958.695/0001-78;2019-12-31;1;UNIPAR CARBOCLORO S.A.;011592;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;3.99.02;Lucro Diluído por Ação;0.0000000000;N
33.958.695/0001-78;2019-12-31;1;UNIPAR CARBOCLORO S.A.;011592;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;3.99.02.01;ON;5.6674000000;N
33.958.695/0001-78;2019-12-31;1;UNIPAR CARBOCLORO S.A.;011592;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;3.99.02.01;ON;1.7420000000;N
