CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_INI_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA;ST_CONTA_FIXA
19.276.528/0001-16;2019-12-31;1;BCBF PARTICIPAÇÕES S.A.;024775;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;7.08.01;Pessoal;332025.0000000000;S
19.276.528/0001-16;2019-12-31;1;BCBF PARTICIPAÇÕES S.A.;024775;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;7.08.01.01;Remuneração Direta;207254.0000000000;S
19.276.528/0001-16;2019-12-31;1;BCBF PARTICIPAÇÕES S.A.;024775;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;7.08.01.01;Remuneração Direta;279771.0000000000;S
19.276.528/0001-16;2019-12-31;1;BCBF PARTICIPAÇÕES S.A.;024775;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;7.08.01.02;Benefícios;21182.0000000000;S
19.276.528/0001-16;2019-12-31;1;BCBF PARTICIPAÇÕES S.A.;024775;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;7.08.01.02;Benefícios;30155.0000000000;S
19.276.528/0001-16;2019-12-31;1;BCBF PARTICIPAÇÕES S.A.;024775;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;7.08.01.03;F.G.T.S.;16337.0000000000;S
19.276.528/0001-16;2019-12-31;1;BCBF PARTICIPAÇÕES S.A.;024775;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;7.08.01.03;F.G.T.S.;22099.0000000000;S
19.276.528/0001-16;2019-12-31;1;BCBF PARTICIPAÇÕES S.A.;024775;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;7.08.01.04;Outros;0.0000000000;S
19.276.528/0001-16;2019-12-31;1;BCBF PARTICIPAÇÕES S.A.;024775;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;7.08.01.04;Outros;0.0000000000;S
19.276.528/0001-16;2019-12-31;1;BCBF PARTICIPAÇÕES S.A.;024775;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;7.08.02;Impostos, Taxas e Contribuições;489114.0000000000;S
19.276.528/0001-16;2019-12-31;1;BCBF PARTICIPAÇÕES S.A.;024775;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;7.08.02;Impostos, Taxas e Contribuições;675429.0000000000;S
19.276.528/0001-16;2019-12-31;1;BCBF PARTICIPAÇÕES S.A.;024775;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;7.08.02.01;Federais;86221.0000000000;S
19.276.528/0001-16;2019-12-31;1;BCBF PARTICIPAÇÕES S.A.;024775;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;7.08.02.01;Federais;541475.0000000000;S
19.276.528/0001-16;2019-12-31;1;BCBF PARTICIPAÇÕES S.A.;024775;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;7.08.02.02;Estaduais;402893.0000000000;S
19.276.528/0001-16;2019-12-31;1;BCBF PARTICIPAÇÕES S.A.;024775;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;7.08.02.02;Estaduais;133954.0000000000;S
19.276.528/0001-16;2019-12-31;1;BCBF PARTICIPAÇÕES S.A.;024775;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;7.08.02.03;Municipais;0.0000000000;S
19.276.528/0001-16;2019-12-31;1;BCBF PARTICIPAÇÕES S.A.;024775;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;7.08.02.03;Municipais;0.0000000000;S
19.276.528/0001-16;2019-12-31;1;BCBF PARTICIPAÇÕES S.A.;024775;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;7.08.03;Remuneração de Capitais de Terceiros;131774.0000000000;S
19.276.528/0001-16;2019-12-31;1;BCBF PARTICIPAÇÕES S.A.;024775;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;7.08.03;Remuneração de Capitais de Terceiros;315808.0000000000;S
19.276.528/0001-16;2019-12-31;1;BCBF PARTICIPAÇÕES S.A.;024775;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;7.08.03.01;Juros;107959.0000000000;S
19.276.528/0001-16;2019-12-31;1;BCBF PARTICIPAÇÕES S.A.;024775;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;7.08.03.01;Juros;299089.0000000000;S
19.276.528/0001-16;2019-12-31;1;BCBF PARTICIPAÇÕES S.A.;024775;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;7.08.03.02;Aluguéis;23815.0000000000;S
19.276.528/0001-16;2019-12-31;1;BCBF PARTICIPAÇÕES S.A.;024775;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;7.08.03.02;Aluguéis;7761.0000000000;S
19.276.528/0001-16;2019-12-31;1;BCBF PARTICIPAÇÕES S.A.;024775;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;7.08.03.03;Outras;0.0000000000;S
19.276.528/0001-16;2019-12-31;1;BCBF PARTICIPAÇÕES S.A.;024775;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;7.08.03.03;Outras;8958.0000000000;S
19.276.528/0001-16;2019-12-31;1;BCBF PARTICIPAÇÕES S.A.;024775;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;7.08.04;Remuneração de Capitais Próprios;461583.0000000000;S
19.276.528/0001-16;2019-12-31;1;BCBF PARTICIPAÇÕES S.A.;024775;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;7.08.04;Remuneração de Capitais Próprios;555736.0000000000;S
19.276.528/0001-16;2019-12-31;1;BCBF PARTICIPAÇÕES S.A.;024775;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;7.08.04.01;Juros sobre o Capital Próprio;0.0000000000;S
19.276.528/0001-16;2019-12-31;1;BCBF PARTICIPAÇÕES S.A.;024775;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;7.08.04.01;Juros sobre o Capital Próprio;0.0000000000;S
19.276.528/0001-16;2019-12-31;1;BCBF PARTICIPAÇÕES S.A.;024775;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;7.08.04.02;Dividendos;2550.0000000000;S
19.276.528/0001-16;2019-12-31;1;BCBF PARTICIPAÇÕES S.A.;024775;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;7.08.04.02;Dividendos;0.0000000000;S
19.276.528/0001-16;2019-12-31;1;BCBF PARTICIPAÇÕES S.A.;024775;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;7.08.04.03;Lucros Retidos / Prejuízo do Período;459033.0000000000;S
19.276.528/0001-16;2019-12-31;1;BCBF PARTICIPAÇÕES S.A.;024775;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;7.08.04.03;Lucros Retidos / Prejuízo do Período;555736.0000000000;S
19.276.528/0001-16;2019-12-31;1;BCBF PARTICIPAÇÕES S.A.;024775;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;7.08.04.04;Part. Não Controladores nos Lucros Retidos;0.0000000000;S
19.276.528/0001-16;2019-12-31;1;BCBF PARTICIPAÇÕES S.A.;024775;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;7.08.04.04;Part. Não Controladores nos Lucros Retidos;0.0000000000;S
19.276.528/0001-16;2019-12-31;1;BCBF PARTICIPAÇÕES S.A.;024775;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;7.08.05;Outros;0.0000000000;S
19.276.528/0001-16;2019-12-31;1;BCBF PARTICIPAÇÕES S.A.;024775;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;7.08.05;Outros;0.0000000000;S
19.296.342/0001-29;2019-12-31;1;MGI - MINAS GERAIS PARTICIPAÇÕES S.A.;022942;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;7.01;Receitas;79196.0000000000;S
19.296.342/0001-29;2019-12-31;1;MGI - MINAS GERAIS PARTICIPAÇÕES S.A.;022942;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;7.01;Receitas;73733.0000000000;S
19.296.342/0001-29;2019-12-31;1;MGI - MINAS GERAIS PARTICIPAÇÕES S.A.;022942;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;7.01.01;Vendas de Mercadorias, Produtos e Serviços;4367.0000000000;S
19.296.342/0001-29;2019-12-31;1;MGI - MINAS GERAIS PARTICIPAÇÕES S.A.;022942;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;7.01.01;Vendas de Mercadorias, Produtos e Serviços;3610.0000000000;S
19.296.342/0001-29;2019-12-31;1;MGI - MINAS GERAIS PARTICIPAÇÕES S.A.;022942;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;7.01.02;Outras Receitas;74829.0000000000;S
19.296.342/0001-29;2019-12-31;1;MGI - MINAS GERAIS PARTICIPAÇÕES S.A.;022942;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;7.01.02;Outras Receitas;70123.0000000000;S
19.296.342/0001-29;2019-12-31;1;MGI - MINAS GERAIS PARTICIPAÇÕES S.A.;022942;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;7.01.02.01;Receita de recuperação de crédito;3728.0000000000;N
19.296.342/0001-29;2019-12-31;1;MGI - MINAS GERAIS PARTICIPAÇÕES S.A.;022942;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;7.01.02.01;Receita de recuperação de crédito;3420.0000000000;N
19.296.342/0001-29;2019-12-31;1;MGI - MINAS GERAIS PARTICIPAÇÕES S.A.;022942;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;7.01.02.02;Receita de atualização de crédito;69754.0000000000;N
19.296.342/0001-29;2019-12-31;1;MGI - MINAS GERAIS PARTICIPAÇÕES S.A.;022942;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;7.01.02.02;Receita de atualização de crédito;66147.0000000000;N
19.296.342/0001-29;2019-12-31;1;MGI - MINAS GERAIS PARTICIPAÇÕES S.A.;022942;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;7.01.02.03;Outras receitas;1347.0000000000;N
19.296.342/0001-29;2019-12-31;1;MGI - MINAS GERAIS PARTICIPAÇÕES S.A.;022942;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;7.01.02.03;Outras receitas;556.0000000000;N
19.296.342/0001-29;2019-12-31;1;MGI - MINAS GERAIS PARTICIPAÇÕES S.A.;022942;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;7.01.03;Receitas refs. à Construção de Ativos Próprios;0.0000000000;S
19.296.342/0001-29;2019-12-31;1;MGI - MINAS GERAIS PARTICIPAÇÕES S.A.;022942;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;7.01.03;Receitas refs. à Construção de Ativos Próprios;0.0000000000;S
19.296.342/0001-29;2019-12-31;1;MGI - MINAS GERAIS PARTICIPAÇÕES S.A.;022942;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;7.01.04;Provisão/Reversão de Créds. Liquidação Duvidosa;0.0000000000;S
19.296.342/0001-29;2019-12-31;1;MGI - MINAS GERAIS PARTICIPAÇÕES S.A.;022942;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;7.01.04;Provisão/Reversão de Créds. Liquidação Duvidosa;0.0000000000;S
19.296.342/0001-29;2019-12-31;1;MGI - MINAS GERAIS PARTICIPAÇÕES S.A.;022942;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;7.02;Insumos Adquiridos de Terceiros;-51433.0000000000;S
19.296.342/0001-29;2019-12-31;1;MGI - MINAS GERAIS PARTICIPAÇÕES S.A.;022942;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;7.02;Insumos Adquiridos de Terceiros;27623.0000000000;S
19.296.342/0001-29;2019-12-31;1;MGI - MINAS GERAIS PARTICIPAÇÕES S.A.;022942;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;7.02.01;Custos Prods., Mercs. e Servs. Vendidos;-2173.0000000000;S
19.296.342/0001-29;2019-12-31;1;MGI - MINAS GERAIS PARTICIPAÇÕES S.A.;022942;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;7.02.01;Custos Prods., Mercs. e Servs. Vendidos;-1016.0000000000;S
19.296.342/0001-29;2019-12-31;1;MGI - MINAS GERAIS PARTICIPAÇÕES S.A.;022942;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;7.02.02;Materiais, Energia, Servs. de Terceiros e Outros;0.0000000000;S
19.296.342/0001-29;2019-12-31;1;MGI - MINAS GERAIS PARTICIPAÇÕES S.A.;022942;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;7.02.02;Materiais, Energia, Servs. de Terceiros e Outros;0.0000000000;S
19.296.342/0001-29;2019-12-31;1;MGI - MINAS GERAIS PARTICIPAÇÕES S.A.;022942;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;7.02.03;Perda/Recuperação de Valores Ativos;0.0000000000;S
19.296.342/0001-29;2019-12-31;1;MGI - MINAS GERAIS PARTICIPAÇÕES S.A.;022942;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;7.02.03;Perda/Recuperação de Valores Ativos;0.0000000000;S
19.296.342/0001-29;2019-12-31;1;MGI - MINAS GERAIS PARTICIPAÇÕES S.A.;022942;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;7.02.04;Outros;-49260.0000000000;S
19.296.342/0001-29;2019-12-31;1;MGI - MINAS GERAIS PARTICIPAÇÕES S.A.;022942;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;7.02.04;Outros;28639.0000000000;S
19.296.342/0001-29;2019-12-31;1;MGI - MINAS GERAIS PARTICIPAÇÕES S.A.;022942;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;7.02.04.01;Custos processuais;-388.0000000000;N
19.296.342/0001-29;2019-12-31;1;MGI - MINAS GERAIS PARTICIPAÇÕES S.A.;022942;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;7.02.04.01;Custos processuais;-1035.0000000000;N
19.296.342/0001-29;2019-12-31;1;MGI - MINAS GERAIS PARTICIPAÇÕES S.A.;022942;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;7.02.04.02;Serviços tomados de terceiros;-1856.0000000000;N
19.296.342/0001-29;2019-12-31;1;MGI - MINAS GERAIS PARTICIPAÇÕES S.A.;022942;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;7.02.04.02;Serviços tomados de terceiros;-1547.0000000000;N
19.296.342/0001-29;2019-12-31;1;MGI - MINAS GERAIS PARTICIPAÇÕES S.A.;022942;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;7.02.04.03;Despesas administrativas;-2736.0000000000;N
19.296.342/0001-29;2019-12-31;1;MGI - MINAS GERAIS PARTICIPAÇÕES S.A.;022942;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;7.02.04.03;Despesas administrativas;-1725.0000000000;N
19.296.342/0001-29;2019-12-31;1;MGI - MINAS GERAIS PARTICIPAÇÕES S.A.;022942;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;7.02.04.04;Provisão para perdas de investimentos;-2308.0000000000;N
19.296.342/0001-29;2019-12-31;1;MGI - MINAS GERAIS PARTICIPAÇÕES S.A.;022942;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;7.02.04.04;Provisão para perdas de investimentos;-131.0000000000;N
19.296.342/0001-29;2019-12-31;1;MGI - MINAS GERAIS PARTICIPAÇÕES S.A.;022942;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;7.02.04.05;Perda/Recuperação de valores ativos;-23164.0000000000;N
19.296.342/0001-29;2019-12-31;1;MGI - MINAS GERAIS PARTICIPAÇÕES S.A.;022942;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;7.02.04.05;Perda/Recuperação de valores ativos;33303.0000000000;N
19.296.342/0001-29;2019-12-31;1;MGI - MINAS GERAIS PARTICIPAÇÕES S.A.;022942;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;7.02.04.06;Encargos Financeiros contratuais;-18808.0000000000;N
19.296.342/0001-29;2019-12-31;1;MGI - MINAS GERAIS PARTICIPAÇÕES S.A.;022942;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;7.02.04.06;Encargos Financeiros contratuais;-70.0000000000;N
19.296.342/0001-29;2019-12-31;1;MGI - MINAS GERAIS PARTICIPAÇÕES S.A.;022942;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;7.02.04.07;Perda de parcerias público privadas;0.0000000000;N
19.296.342/0001-29;2019-12-31;1;MGI - MINAS GERAIS PARTICIPAÇÕES S.A.;022942;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;7.02.04.07;Perda de parcerias público privadas;-156.0000000000;N
19.296.342/0001-29;2019-12-31;1;MGI - MINAS GERAIS PARTICIPAÇÕES S.A.;022942;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;7.03;Valor Adicionado Bruto;27763.0000000000;S
19.296.342/0001-29;2019-12-31;1;MGI - MINAS GERAIS PARTICIPAÇÕES S.A.;022942;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;7.03;Valor Adicionado Bruto;101356.0000000000;S
19.296.342/0001-29;2019-12-31;1;MGI - MINAS GERAIS PARTICIPAÇÕES S.A.;022942;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;7.04;Retenções;-44.0000000000;S
19.296.342/0001-29;2019-12-31;1;MGI - MINAS GERAIS PARTICIPAÇÕES S.A.;022942;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;7.04;Retenções;-103.0000000000;S
19.296.342/0001-29;2019-12-31;1;MGI - MINAS GERAIS PARTICIPAÇÕES S.A.;022942;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;7.04.01;Depreciação, Amortização e Exaustão;-44.0000000000;S
19.296.342/0001-29;2019-12-31;1;MGI - MINAS GERAIS PARTICIPAÇÕES S.A.;022942;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;7.04.01;Depreciação, Amortização e Exaustão;-103.0000000000;S
19.296.342/0001-29;2019-12-31;1;MGI - MINAS GERAIS PARTICIPAÇÕES S.A.;022942;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;7.04.02;Outras;0.0000000000;S
19.296.342/0001-29;2019-12-31;1;MGI - MINAS GERAIS PARTICIPAÇÕES S.A.;022942;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;7.04.02;Outras;0.0000000000;S
19.296.342/0001-29;2019-12-31;1;MGI - MINAS GERAIS PARTICIPAÇÕES S.A.;022942;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;7.05;Valor Adicionado Líquido Produzido;27719.0000000000;S
19.296.342/0001-29;2019-12-31;1;MGI - MINAS GERAIS PARTICIPAÇÕES S.A.;022942;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;7.05;Valor Adicionado Líquido Produzido;101253.0000000000;S
19.296.342/0001-29;2019-12-31;1;MGI - MINAS GERAIS PARTICIPAÇÕES S.A.;022942;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;7.06;Vlr Adicionado Recebido em Transferência;333388.0000000000;S
19.296.342/0001-29;2019-12-31;1;MGI - MINAS GERAIS PARTICIPAÇÕES S.A.;022942;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;7.06;Vlr Adicionado Recebido em Transferência;37125.0000000000;S
19.296.342/0001-29;2019-12-31;1;MGI - MINAS GERAIS PARTICIPAÇÕES S.A.;022942;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;7.06.01;Resultado de Equivalência Patrimonial;0.0000000000;S
19.296.342/0001-29;2019-12-31;1;MGI - MINAS GERAIS PARTICIPAÇÕES S.A.;022942;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;7.06.01;Resultado de Equivalência Patrimonial;0.0000000000;S
19.296.342/0001-29;2019-12-31;1;MGI - MINAS GERAIS PARTICIPAÇÕES S.A.;022942;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;7.06.02;Receitas Financeiras;13578.0000000000;S
19.296.342/0001-29;2019-12-31;1;MGI - MINAS GERAIS PARTICIPAÇÕES S.A.;022942;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;7.06.02;Receitas Financeiras;11662.0000000000;S
19.296.342/0001-29;2019-12-31;1;MGI - MINAS GERAIS PARTICIPAÇÕES S.A.;022942;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;7.06.03;Outros;319810.0000000000;S
19.296.342/0001-29;2019-12-31;1;MGI - MINAS GERAIS PARTICIPAÇÕES S.A.;022942;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;7.06.03;Outros;25463.0000000000;S
19.296.342/0001-29;2019-12-31;1;MGI - MINAS GERAIS PARTICIPAÇÕES S.A.;022942;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;7.06.03.01;Receita de participações acionárias;54360.0000000000;N
19.296.342/0001-29;2019-12-31;1;MGI - MINAS GERAIS PARTICIPAÇÕES S.A.;022942;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;7.06.03.01;Receita de participações acionárias;63785.0000000000;N
19.296.342/0001-29;2019-12-31;1;MGI - MINAS GERAIS PARTICIPAÇÕES S.A.;022942;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;7.06.03.02;Resultado de ajustes a valor justo;265450.0000000000;N
19.296.342/0001-29;2019-12-31;1;MGI - MINAS GERAIS PARTICIPAÇÕES S.A.;022942;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;7.06.03.02;Resultado de ajustes a valor justo;-38322.0000000000;N
19.296.342/0001-29;2019-12-31;1;MGI - MINAS GERAIS PARTICIPAÇÕES S.A.;022942;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;7.07;Valor Adicionado Total a Distribuir;361107.0000000000;S
19.296.342/0001-29;2019-12-31;1;MGI - MINAS GERAIS PARTICIPAÇÕES S.A.;022942;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;7.07;Valor Adicionado Total a Distribuir;138378.0000000000;S
19.296.342/0001-29;2019-12-31;1;MGI - MINAS GERAIS PARTICIPAÇÕES S.A.;022942;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;7.08;Distribuição do Valor Adicionado;361107.0000000000;S
19.296.342/0001-29;2019-12-31;1;MGI - MINAS GERAIS PARTICIPAÇÕES S.A.;022942;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;7.08;Distribuição do Valor Adicionado;138378.0000000000;S
19.296.342/0001-29;2019-12-31;1;MGI - MINAS GERAIS PARTICIPAÇÕES S.A.;022942;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;7.08.01;Pessoal;9338.0000000000;S
