CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_INI_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA;ST_CONTA_FIXA
02.221.531/0001-30;2019-12-31;1;RDN CONCESSÕES E PARTICIPAÇÕES S.A.;019151;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;6.01.01.15;Outros do ativo intangível;0.0000000000;N
02.221.531/0001-30;2019-12-31;1;RDN CONCESSÕES E PARTICIPAÇÕES S.A.;019151;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;6.01.01.15;Outros do ativo intangível;0.0000000000;N
02.221.531/0001-30;2019-12-31;1;RDN CONCESSÕES E PARTICIPAÇÕES S.A.;019151;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;6.01.01.16;Juros e Variação Monetária com Partes Relacionadas;0.0000000000;N
02.221.531/0001-30;2019-12-31;1;RDN CONCESSÕES E PARTICIPAÇÕES S.A.;019151;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;6.01.01.16;Juros e Variação Monetária com Partes Relacionadas;2314.0000000000;N
02.221.531/0001-30;2019-12-31;1;RDN CONCESSÕES E PARTICIPAÇÕES S.A.;019151;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;6.01.01.17;Depreciação de Arrendamento Mercantil;0.0000000000;N
02.221.531/0001-30;2019-12-31;1;RDN CONCESSÕES E PARTICIPAÇÕES S.A.;019151;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;6.01.01.17;Depreciação de Arrendamento Mercantil;63.0000000000;N
02.221.531/0001-30;2019-12-31;1;RDN CONCESSÕES E PARTICIPAÇÕES S.A.;019151;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;6.01.01.18;Juros e Variação Monetária sobre Acordo de Leniência;0.0000000000;N
02.221.531/0001-30;2019-12-31;1;RDN CONCESSÕES E PARTICIPAÇÕES S.A.;019151;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;6.01.01.18;Juros e Variação Monetária sobre Acordo de Leniência;25344.0000000000;N
02.221.531/0001-30;2019-12-31;1;RDN CONCESSÕES E PARTICIPAÇÕES S.A.;019151;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;6.01.01.19;Ajuste a Valor Presente de Arrendamento mercantil;0.0000000000;N
02.221.531/0001-30;2019-12-31;1;RDN CONCESSÕES E PARTICIPAÇÕES S.A.;019151;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;6.01.01.19;Ajuste a Valor Presente de Arrendamento mercantil;8.0000000000;N
02.221.531/0001-30;2019-12-31;1;RDN CONCESSÕES E PARTICIPAÇÕES S.A.;019151;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;6.01.01.20;Variações Cambiais sobre Fornecedores Estrangeiros;19.0000000000;N
02.221.531/0001-30;2019-12-31;1;RDN CONCESSÕES E PARTICIPAÇÕES S.A.;019151;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;6.01.01.20;Variações Cambiais sobre Fornecedores Estrangeiros;0.0000000000;N
02.221.531/0001-30;2019-12-31;1;RDN CONCESSÕES E PARTICIPAÇÕES S.A.;019151;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;6.01.02;Variações nos Ativos e Passivos;622151.0000000000;S
02.221.531/0001-30;2019-12-31;1;RDN CONCESSÕES E PARTICIPAÇÕES S.A.;019151;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;6.01.02;Variações nos Ativos e Passivos;-297174.0000000000;S
02.221.531/0001-30;2019-12-31;1;RDN CONCESSÕES E PARTICIPAÇÕES S.A.;019151;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;6.01.02.01;Contas a Receber;-1663.0000000000;N
02.221.531/0001-30;2019-12-31;1;RDN CONCESSÕES E PARTICIPAÇÕES S.A.;019151;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;6.01.02.01;Contas a Receber;8308.0000000000;N
02.221.531/0001-30;2019-12-31;1;RDN CONCESSÕES E PARTICIPAÇÕES S.A.;019151;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;6.01.02.02;Contas a Receber - Partes Relacionadas;-41.0000000000;N
02.221.531/0001-30;2019-12-31;1;RDN CONCESSÕES E PARTICIPAÇÕES S.A.;019151;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;6.01.02.02;Contas a Receber - Partes Relacionadas;461.0000000000;N
02.221.531/0001-30;2019-12-31;1;RDN CONCESSÕES E PARTICIPAÇÕES S.A.;019151;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;6.01.02.03;Tributos a Recuperar;3020.0000000000;N
02.221.531/0001-30;2019-12-31;1;RDN CONCESSÕES E PARTICIPAÇÕES S.A.;019151;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;6.01.02.03;Tributos a Recuperar;-940.0000000000;N
02.221.531/0001-30;2019-12-31;1;RDN CONCESSÕES E PARTICIPAÇÕES S.A.;019151;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;6.01.02.04;Despesas Antecipadas e Outras;-434.0000000000;N
02.221.531/0001-30;2019-12-31;1;RDN CONCESSÕES E PARTICIPAÇÕES S.A.;019151;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;6.01.02.04;Despesas Antecipadas e Outras;-2556.0000000000;N
02.221.531/0001-30;2019-12-31;1;RDN CONCESSÕES E PARTICIPAÇÕES S.A.;019151;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;6.01.02.05;Adiantamento a fornecedor;-298.0000000000;N
02.221.531/0001-30;2019-12-31;1;RDN CONCESSÕES E PARTICIPAÇÕES S.A.;019151;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;6.01.02.05;Adiantamento a fornecedor;92.0000000000;N
02.221.531/0001-30;2019-12-31;1;RDN CONCESSÕES E PARTICIPAÇÕES S.A.;019151;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;6.01.02.06;Fornecedores;-13621.0000000000;N
02.221.531/0001-30;2019-12-31;1;RDN CONCESSÕES E PARTICIPAÇÕES S.A.;019151;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;6.01.02.06;Fornecedores;-1899.0000000000;N
02.221.531/0001-30;2019-12-31;1;RDN CONCESSÕES E PARTICIPAÇÕES S.A.;019151;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;6.01.02.07;Fornecedores - Partes Relacionadas;-10936.0000000000;N
02.221.531/0001-30;2019-12-31;1;RDN CONCESSÕES E PARTICIPAÇÕES S.A.;019151;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;6.01.02.07;Fornecedores - Partes Relacionadas;2432.0000000000;N
02.221.531/0001-30;2019-12-31;1;RDN CONCESSÕES E PARTICIPAÇÕES S.A.;019151;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;6.01.02.08;Obrigações Sociais e Trabalhistas;489.0000000000;N
02.221.531/0001-30;2019-12-31;1;RDN CONCESSÕES E PARTICIPAÇÕES S.A.;019151;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;6.01.02.08;Obrigações Sociais e Trabalhistas;793.0000000000;N
02.221.531/0001-30;2019-12-31;1;RDN CONCESSÕES E PARTICIPAÇÕES S.A.;019151;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;6.01.02.09;Impostos e Contribuições a Recolher e Provisão para Imposto de Renda e Contribuição Social;74701.0000000000;N
02.221.531/0001-30;2019-12-31;1;RDN CONCESSÕES E PARTICIPAÇÕES S.A.;019151;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;6.01.02.09;Impostos e Contribuições a Recolher e Provisão para Imposto de Renda e Contribuição Social;27576.0000000000;N
02.221.531/0001-30;2019-12-31;1;RDN CONCESSÕES E PARTICIPAÇÕES S.A.;019151;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;6.01.02.10;Pagamentos de Provisão para Riscos Cíveis, Trabalhistas e Previdenciários;-3813.0000000000;N
02.221.531/0001-30;2019-12-31;1;RDN CONCESSÕES E PARTICIPAÇÕES S.A.;019151;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;6.01.02.10;Pagamentos de Provisão para Riscos Cíveis, Trabalhistas e Previdenciários;-4231.0000000000;N
02.221.531/0001-30;2019-12-31;1;RDN CONCESSÕES E PARTICIPAÇÕES S.A.;019151;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;6.01.02.11;Pagamentos com Imposto de Renda e Contribuição Social;-90249.0000000000;N
02.221.531/0001-30;2019-12-31;1;RDN CONCESSÕES E PARTICIPAÇÕES S.A.;019151;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;6.01.02.11;Pagamentos com Imposto de Renda e Contribuição Social;-38108.0000000000;N
02.221.531/0001-30;2019-12-31;1;RDN CONCESSÕES E PARTICIPAÇÕES S.A.;019151;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;6.01.02.12;Pagamento da Provisão Manutenção;-85056.0000000000;N
02.221.531/0001-30;2019-12-31;1;RDN CONCESSÕES E PARTICIPAÇÕES S.A.;019151;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;6.01.02.12;Pagamento da Provisão Manutenção;-94159.0000000000;N
02.221.531/0001-30;2019-12-31;1;RDN CONCESSÕES E PARTICIPAÇÕES S.A.;019151;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;6.01.02.13;Outras Contas a Pagar;-820.0000000000;N
02.221.531/0001-30;2019-12-31;1;RDN CONCESSÕES E PARTICIPAÇÕES S.A.;019151;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;6.01.02.13;Outras Contas a Pagar;2194.0000000000;N
02.221.531/0001-30;2019-12-31;1;RDN CONCESSÕES E PARTICIPAÇÕES S.A.;019151;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;6.01.02.14;Obrigações com o Poder Concedente;872.0000000000;N
02.221.531/0001-30;2019-12-31;1;RDN CONCESSÕES E PARTICIPAÇÕES S.A.;019151;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;6.01.02.14;Obrigações com o Poder Concedente;1792.0000000000;N
02.221.531/0001-30;2019-12-31;1;RDN CONCESSÕES E PARTICIPAÇÕES S.A.;019151;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;6.01.02.15;Acordo de leniência;750000.0000000000;N
02.221.531/0001-30;2019-12-31;1;RDN CONCESSÕES E PARTICIPAÇÕES S.A.;019151;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;6.01.02.15;Acordo de leniência;-198929.0000000000;N
02.221.531/0001-30;2019-12-31;1;RDN CONCESSÕES E PARTICIPAÇÕES S.A.;019151;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;6.01.03;Outros;0.0000000000;S
02.221.531/0001-30;2019-12-31;1;RDN CONCESSÕES E PARTICIPAÇÕES S.A.;019151;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;6.01.03;Outros;0.0000000000;S
02.221.531/0001-30;2019-12-31;1;RDN CONCESSÕES E PARTICIPAÇÕES S.A.;019151;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;6.02;Caixa Líquido Atividades de Investimento;-520072.0000000000;S
02.221.531/0001-30;2019-12-31;1;RDN CONCESSÕES E PARTICIPAÇÕES S.A.;019151;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;6.02;Caixa Líquido Atividades de Investimento;-285016.0000000000;S
02.221.531/0001-30;2019-12-31;1;RDN CONCESSÕES E PARTICIPAÇÕES S.A.;019151;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;6.02.01;Aquisição de Ativo Imobilizado;-5726.0000000000;N
02.221.531/0001-30;2019-12-31;1;RDN CONCESSÕES E PARTICIPAÇÕES S.A.;019151;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;6.02.01;Aquisição de Ativo Imobilizado;-3961.0000000000;N
02.221.531/0001-30;2019-12-31;1;RDN CONCESSÕES E PARTICIPAÇÕES S.A.;019151;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;6.02.02;Adição ao Ativo Intangivel;-381730.0000000000;N
02.221.531/0001-30;2019-12-31;1;RDN CONCESSÕES E PARTICIPAÇÕES S.A.;019151;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;6.02.02;Adição ao Ativo Intangivel;-382429.0000000000;N
02.221.531/0001-30;2019-12-31;1;RDN CONCESSÕES E PARTICIPAÇÕES S.A.;019151;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;6.02.03;Outros de Ativo Imobilizado e Intangível;0.0000000000;N
02.221.531/0001-30;2019-12-31;1;RDN CONCESSÕES E PARTICIPAÇÕES S.A.;019151;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;6.02.03;Outros de Ativo Imobilizado e Intangível;0.0000000000;N
02.221.531/0001-30;2019-12-31;1;RDN CONCESSÕES E PARTICIPAÇÕES S.A.;019151;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;6.02.10;Aplicações Financeiras Líquidas de Resgate;21234.0000000000;N
02.221.531/0001-30;2019-12-31;1;RDN CONCESSÕES E PARTICIPAÇÕES S.A.;019151;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;6.02.10;Aplicações Financeiras Líquidas de Resgate;-30814.0000000000;N
02.221.531/0001-30;2019-12-31;1;RDN CONCESSÕES E PARTICIPAÇÕES S.A.;019151;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;6.02.11;Mútuos - Partes Relacionadas - (Liberações);-153850.0000000000;N
02.221.531/0001-30;2019-12-31;1;RDN CONCESSÕES E PARTICIPAÇÕES S.A.;019151;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;6.02.11;Mútuos - Partes Relacionadas - (Liberações);132188.0000000000;N
02.221.531/0001-30;2019-12-31;1;RDN CONCESSÕES E PARTICIPAÇÕES S.A.;019151;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;6.03;Caixa Líquido Atividades de Financiamento;101101.0000000000;S
02.221.531/0001-30;2019-12-31;1;RDN CONCESSÕES E PARTICIPAÇÕES S.A.;019151;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;6.03;Caixa Líquido Atividades de Financiamento;38222.0000000000;S
02.221.531/0001-30;2019-12-31;1;RDN CONCESSÕES E PARTICIPAÇÕES S.A.;019151;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;6.03.01;Debêntures (Captações);148732.0000000000;N
02.221.531/0001-30;2019-12-31;1;RDN CONCESSÕES E PARTICIPAÇÕES S.A.;019151;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;6.03.01;Debêntures (Captações);0.0000000000;N
02.221.531/0001-30;2019-12-31;1;RDN CONCESSÕES E PARTICIPAÇÕES S.A.;019151;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;6.03.02;Debêntures (Pagamento de Principal);0.0000000000;N
02.221.531/0001-30;2019-12-31;1;RDN CONCESSÕES E PARTICIPAÇÕES S.A.;019151;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;6.03.02;Debêntures (Pagamento de Principal);-170278.0000000000;N
02.221.531/0001-30;2019-12-31;1;RDN CONCESSÕES E PARTICIPAÇÕES S.A.;019151;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;6.03.03;Debêntures (Pagamento de Juros);-31332.0000000000;N
02.221.531/0001-30;2019-12-31;1;RDN CONCESSÕES E PARTICIPAÇÕES S.A.;019151;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;6.03.03;Debêntures (Pagamento de Juros);-40403.0000000000;N
02.221.531/0001-30;2019-12-31;1;RDN CONCESSÕES E PARTICIPAÇÕES S.A.;019151;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;6.03.04;Dividendos Pagos;-23999.0000000000;N
02.221.531/0001-30;2019-12-31;1;RDN CONCESSÕES E PARTICIPAÇÕES S.A.;019151;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;6.03.04;Dividendos Pagos;0.0000000000;N
02.221.531/0001-30;2019-12-31;1;RDN CONCESSÕES E PARTICIPAÇÕES S.A.;019151;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;6.03.05;Juros sobre capital proprio;0.0000000000;N
02.221.531/0001-30;2019-12-31;1;RDN CONCESSÕES E PARTICIPAÇÕES S.A.;019151;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;6.03.05;Juros sobre capital proprio;0.0000000000;N
02.221.531/0001-30;2019-12-31;1;RDN CONCESSÕES E PARTICIPAÇÕES S.A.;019151;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;6.03.06;Liquidação das Operações com Derivativos;0.0000000000;N
02.221.531/0001-30;2019-12-31;1;RDN CONCESSÕES E PARTICIPAÇÕES S.A.;019151;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;6.03.06;Liquidação das Operações com Derivativos;0.0000000000;N
02.221.531/0001-30;2019-12-31;1;RDN CONCESSÕES E PARTICIPAÇÕES S.A.;019151;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;6.03.07;Aumento de Capital;7700.0000000000;N
02.221.531/0001-30;2019-12-31;1;RDN CONCESSÕES E PARTICIPAÇÕES S.A.;019151;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;6.03.07;Aumento de Capital;20954.0000000000;N
02.221.531/0001-30;2019-12-31;1;RDN CONCESSÕES E PARTICIPAÇÕES S.A.;019151;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;6.03.08;Arrendamento mercantil (Pagamentos);0.0000000000;N
02.221.531/0001-30;2019-12-31;1;RDN CONCESSÕES E PARTICIPAÇÕES S.A.;019151;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;6.03.08;Arrendamento mercantil (Pagamentos);-67.0000000000;N
02.221.531/0001-30;2019-12-31;1;RDN CONCESSÕES E PARTICIPAÇÕES S.A.;019151;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;6.03.09;Mútuos com Partes Relaciondas (Captações);0.0000000000;N
02.221.531/0001-30;2019-12-31;1;RDN CONCESSÕES E PARTICIPAÇÕES S.A.;019151;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;6.03.09;Mútuos com Partes Relaciondas (Captações);228016.0000000000;N
02.221.531/0001-30;2019-12-31;1;RDN CONCESSÕES E PARTICIPAÇÕES S.A.;019151;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.0000000000;S
02.221.531/0001-30;2019-12-31;1;RDN CONCESSÕES E PARTICIPAÇÕES S.A.;019151;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.0000000000;S
02.221.531/0001-30;2019-12-31;1;RDN CONCESSÕES E PARTICIPAÇÕES S.A.;019151;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;-73342.0000000000;S
02.221.531/0001-30;2019-12-31;1;RDN CONCESSÕES E PARTICIPAÇÕES S.A.;019151;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;25717.0000000000;S
02.221.531/0001-30;2019-12-31;1;RDN CONCESSÕES E PARTICIPAÇÕES S.A.;019151;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;88191.0000000000;S
02.221.531/0001-30;2019-12-31;1;RDN CONCESSÕES E PARTICIPAÇÕES S.A.;019151;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;14849.0000000000;S
02.221.531/0001-30;2019-12-31;1;RDN CONCESSÕES E PARTICIPAÇÕES S.A.;019151;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;14849.0000000000;S
02.221.531/0001-30;2019-12-31;1;RDN CONCESSÕES E PARTICIPAÇÕES S.A.;019151;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;40566.0000000000;S
02.222.736/0001-30;2019-12-31;1;EMPRESA CONC RODOV DO NORTE S.A.ECONORTE;019011;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;6.01;Caixa Líquido Atividades Operacionais;89012.0000000000;S
02.222.736/0001-30;2019-12-31;1;EMPRESA CONC RODOV DO NORTE S.A.ECONORTE;019011;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;6.01;Caixa Líquido Atividades Operacionais;72193.0000000000;S
02.222.736/0001-30;2019-12-31;1;EMPRESA CONC RODOV DO NORTE S.A.ECONORTE;019011;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;6.01.01;Caixa Gerado nas Operações;100684.0000000000;S
02.222.736/0001-30;2019-12-31;1;EMPRESA CONC RODOV DO NORTE S.A.ECONORTE;019011;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;6.01.01;Caixa Gerado nas Operações;93079.0000000000;S
02.222.736/0001-30;2019-12-31;1;EMPRESA CONC RODOV DO NORTE S.A.ECONORTE;019011;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;6.01.01.01;Resultado do exercicio antes dos tributos;-181466.0000000000;N
02.222.736/0001-30;2019-12-31;1;EMPRESA CONC RODOV DO NORTE S.A.ECONORTE;019011;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;6.01.01.01;Resultado do exercicio antes dos tributos;46761.0000000000;N
02.222.736/0001-30;2019-12-31;1;EMPRESA CONC RODOV DO NORTE S.A.ECONORTE;019011;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;6.01.01.02;Amortização intangivel;79027.0000000000;N
02.222.736/0001-30;2019-12-31;1;EMPRESA CONC RODOV DO NORTE S.A.ECONORTE;019011;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;6.01.01.02;Amortização intangivel;32043.0000000000;N
