CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_INI_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA;ST_CONTA_FIXA
09.325.109/0001-73;2019-12-31;1;AUTOPISTA PLANALTO SUL SA;021970;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;3.07;Resultado Antes dos Tributos sobre o Lucro;-83886.0000000000;S
09.325.109/0001-73;2019-12-31;1;AUTOPISTA PLANALTO SUL SA;021970;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;3.08;Imposto de Renda e Contribuição Social sobre o Lucro;27671.0000000000;S
09.325.109/0001-73;2019-12-31;1;AUTOPISTA PLANALTO SUL SA;021970;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;3.08;Imposto de Renda e Contribuição Social sobre o Lucro;30304.0000000000;S
09.325.109/0001-73;2019-12-31;1;AUTOPISTA PLANALTO SUL SA;021970;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;3.08.01;Corrente;0.0000000000;S
09.325.109/0001-73;2019-12-31;1;AUTOPISTA PLANALTO SUL SA;021970;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;3.08.01;Corrente;0.0000000000;S
09.325.109/0001-73;2019-12-31;1;AUTOPISTA PLANALTO SUL SA;021970;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;3.08.02;Diferido;27671.0000000000;S
09.325.109/0001-73;2019-12-31;1;AUTOPISTA PLANALTO SUL SA;021970;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;3.08.02;Diferido;30304.0000000000;S
09.325.109/0001-73;2019-12-31;1;AUTOPISTA PLANALTO SUL SA;021970;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;3.09;Resultado Líquido das Operações Continuadas;-59441.0000000000;S
09.325.109/0001-73;2019-12-31;1;AUTOPISTA PLANALTO SUL SA;021970;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;3.09;Resultado Líquido das Operações Continuadas;-53582.0000000000;S
09.325.109/0001-73;2019-12-31;1;AUTOPISTA PLANALTO SUL SA;021970;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;3.10;Resultado Líquido de Operações Descontinuadas;0.0000000000;S
09.325.109/0001-73;2019-12-31;1;AUTOPISTA PLANALTO SUL SA;021970;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;3.10;Resultado Líquido de Operações Descontinuadas;0.0000000000;S
09.325.109/0001-73;2019-12-31;1;AUTOPISTA PLANALTO SUL SA;021970;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;3.10.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.0000000000;S
09.325.109/0001-73;2019-12-31;1;AUTOPISTA PLANALTO SUL SA;021970;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;3.10.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.0000000000;S
09.325.109/0001-73;2019-12-31;1;AUTOPISTA PLANALTO SUL SA;021970;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;3.10.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.0000000000;S
09.325.109/0001-73;2019-12-31;1;AUTOPISTA PLANALTO SUL SA;021970;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;3.10.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.0000000000;S
09.325.109/0001-73;2019-12-31;1;AUTOPISTA PLANALTO SUL SA;021970;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;3.11;Lucro/Prejuízo do Período;-59441.0000000000;S
09.325.109/0001-73;2019-12-31;1;AUTOPISTA PLANALTO SUL SA;021970;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;3.11;Lucro/Prejuízo do Período;-53582.0000000000;S
09.325.109/0001-73;2019-12-31;1;AUTOPISTA PLANALTO SUL SA;021970;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;3.99;Lucro por Ação - (Reais / Ação);0.0000000000;N
09.325.109/0001-73;2019-12-31;1;AUTOPISTA PLANALTO SUL SA;021970;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;3.99;Lucro por Ação - (Reais / Ação);0.0000000000;N
09.325.109/0001-73;2019-12-31;1;AUTOPISTA PLANALTO SUL SA;021970;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;3.99.01;Lucro Básico por Ação;0.0000000000;N
09.325.109/0001-73;2019-12-31;1;AUTOPISTA PLANALTO SUL SA;021970;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;3.99.01;Lucro Básico por Ação;0.0000000000;N
09.325.109/0001-73;2019-12-31;1;AUTOPISTA PLANALTO SUL SA;021970;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;3.99.01.01;ON;-0.0398000000;N
09.325.109/0001-73;2019-12-31;1;AUTOPISTA PLANALTO SUL SA;021970;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;3.99.01.01;ON;-0.0321000000;N
09.325.109/0001-73;2019-12-31;1;AUTOPISTA PLANALTO SUL SA;021970;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;3.99.02;Lucro Diluído por Ação;0.0000000000;N
09.325.109/0001-73;2019-12-31;1;AUTOPISTA PLANALTO SUL SA;021970;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;3.99.02;Lucro Diluído por Ação;0.0000000000;N
09.325.109/0001-73;2019-12-31;1;AUTOPISTA PLANALTO SUL SA;021970;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;3.99.02.01;ON;-0.0398000000;N
09.325.109/0001-73;2019-12-31;1;AUTOPISTA PLANALTO SUL SA;021970;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;3.99.02.01;ON;-0.0321000000;N
09.326.342/0001-70;2019-12-31;1;AUTOPISTA FERNÃO DIAS SA;021989;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;3.01;Receita de Venda de Bens e/ou Serviços;471586.0000000000;S
09.326.342/0001-70;2019-12-31;1;AUTOPISTA FERNÃO DIAS SA;021989;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;3.01;Receita de Venda de Bens e/ou Serviços;452322.0000000000;S
09.326.342/0001-70;2019-12-31;1;AUTOPISTA FERNÃO DIAS SA;021989;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;3.01.01;Serviços Prestados;346037.0000000000;N
09.326.342/0001-70;2019-12-31;1;AUTOPISTA FERNÃO DIAS SA;021989;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;3.01.01;Serviços Prestados;370084.0000000000;N
09.326.342/0001-70;2019-12-31;1;AUTOPISTA FERNÃO DIAS SA;021989;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;3.01.02;Receita dos Serviços de Construção;143931.0000000000;N
09.326.342/0001-70;2019-12-31;1;AUTOPISTA FERNÃO DIAS SA;021989;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;3.01.02;Receita dos Serviços de Construção;94322.0000000000;N
09.326.342/0001-70;2019-12-31;1;AUTOPISTA FERNÃO DIAS SA;021989;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;3.01.03;Receitas Acessórias;13598.0000000000;N
09.326.342/0001-70;2019-12-31;1;AUTOPISTA FERNÃO DIAS SA;021989;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;3.01.03;Receitas Acessórias;18864.0000000000;N
09.326.342/0001-70;2019-12-31;1;AUTOPISTA FERNÃO DIAS SA;021989;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;3.01.04;Deduções dos Serviços Prestados;-31980.0000000000;N
09.326.342/0001-70;2019-12-31;1;AUTOPISTA FERNÃO DIAS SA;021989;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;3.01.04;Deduções dos Serviços Prestados;-30948.0000000000;N
09.326.342/0001-70;2019-12-31;1;AUTOPISTA FERNÃO DIAS SA;021989;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;3.02;Custo dos Bens e/ou Serviços Vendidos;-466934.0000000000;S
09.326.342/0001-70;2019-12-31;1;AUTOPISTA FERNÃO DIAS SA;021989;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;3.02;Custo dos Bens e/ou Serviços Vendidos;-427615.0000000000;S
09.326.342/0001-70;2019-12-31;1;AUTOPISTA FERNÃO DIAS SA;021989;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;3.02.01;Custos dos Serviços Prestados;-323003.0000000000;N
09.326.342/0001-70;2019-12-31;1;AUTOPISTA FERNÃO DIAS SA;021989;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;3.02.01;Custos dos Serviços Prestados;-333293.0000000000;N
09.326.342/0001-70;2019-12-31;1;AUTOPISTA FERNÃO DIAS SA;021989;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;3.02.02;Custos dos Serviços de Construção;-143931.0000000000;N
09.326.342/0001-70;2019-12-31;1;AUTOPISTA FERNÃO DIAS SA;021989;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;3.02.02;Custos dos Serviços de Construção;-94322.0000000000;N
09.326.342/0001-70;2019-12-31;1;AUTOPISTA FERNÃO DIAS SA;021989;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;3.03;Resultado Bruto;4652.0000000000;S
09.326.342/0001-70;2019-12-31;1;AUTOPISTA FERNÃO DIAS SA;021989;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;3.03;Resultado Bruto;24707.0000000000;S
09.326.342/0001-70;2019-12-31;1;AUTOPISTA FERNÃO DIAS SA;021989;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;3.04;Despesas/Receitas Operacionais;-25181.0000000000;S
09.326.342/0001-70;2019-12-31;1;AUTOPISTA FERNÃO DIAS SA;021989;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;3.04;Despesas/Receitas Operacionais;-26572.0000000000;S
09.326.342/0001-70;2019-12-31;1;AUTOPISTA FERNÃO DIAS SA;021989;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;3.04.01;Despesas com Vendas;0.0000000000;S
09.326.342/0001-70;2019-12-31;1;AUTOPISTA FERNÃO DIAS SA;021989;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;3.04.01;Despesas com Vendas;0.0000000000;S
09.326.342/0001-70;2019-12-31;1;AUTOPISTA FERNÃO DIAS SA;021989;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;3.04.02;Despesas Gerais e Administrativas;-26781.0000000000;S
09.326.342/0001-70;2019-12-31;1;AUTOPISTA FERNÃO DIAS SA;021989;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;3.04.02;Despesas Gerais e Administrativas;-28330.0000000000;S
09.326.342/0001-70;2019-12-31;1;AUTOPISTA FERNÃO DIAS SA;021989;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;3.04.02.01;Remuneração da Administração;-3168.0000000000;N
09.326.342/0001-70;2019-12-31;1;AUTOPISTA FERNÃO DIAS SA;021989;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;3.04.02.01;Remuneração da Administração;-3201.0000000000;N
09.326.342/0001-70;2019-12-31;1;AUTOPISTA FERNÃO DIAS SA;021989;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;3.04.02.02;Despesas Gerais e Administrativas;-23613.0000000000;N
09.326.342/0001-70;2019-12-31;1;AUTOPISTA FERNÃO DIAS SA;021989;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;3.04.02.02;Despesas Gerais e Administrativas;-25129.0000000000;N
09.326.342/0001-70;2019-12-31;1;AUTOPISTA FERNÃO DIAS SA;021989;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;3.04.03;Perdas pela Não Recuperabilidade de Ativos;0.0000000000;S
09.326.342/0001-70;2019-12-31;1;AUTOPISTA FERNÃO DIAS SA;021989;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;3.04.03;Perdas pela Não Recuperabilidade de Ativos;0.0000000000;S
09.326.342/0001-70;2019-12-31;1;AUTOPISTA FERNÃO DIAS SA;021989;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;3.04.04;Outras Receitas Operacionais;1600.0000000000;S
09.326.342/0001-70;2019-12-31;1;AUTOPISTA FERNÃO DIAS SA;021989;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;3.04.04;Outras Receitas Operacionais;1758.0000000000;S
09.326.342/0001-70;2019-12-31;1;AUTOPISTA FERNÃO DIAS SA;021989;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;3.04.05;Outras Despesas Operacionais;0.0000000000;S
09.326.342/0001-70;2019-12-31;1;AUTOPISTA FERNÃO DIAS SA;021989;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;3.04.05;Outras Despesas Operacionais;0.0000000000;S
09.326.342/0001-70;2019-12-31;1;AUTOPISTA FERNÃO DIAS SA;021989;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;3.04.06;Resultado de Equivalência Patrimonial;0.0000000000;S
09.326.342/0001-70;2019-12-31;1;AUTOPISTA FERNÃO DIAS SA;021989;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;3.04.06;Resultado de Equivalência Patrimonial;0.0000000000;S
09.326.342/0001-70;2019-12-31;1;AUTOPISTA FERNÃO DIAS SA;021989;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;3.05;Resultado Antes do Resultado Financeiro e dos Tributos;-20529.0000000000;S
09.326.342/0001-70;2019-12-31;1;AUTOPISTA FERNÃO DIAS SA;021989;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;3.05;Resultado Antes do Resultado Financeiro e dos Tributos;-1865.0000000000;S
09.326.342/0001-70;2019-12-31;1;AUTOPISTA FERNÃO DIAS SA;021989;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;3.06;Resultado Financeiro;-67790.0000000000;S
09.326.342/0001-70;2019-12-31;1;AUTOPISTA FERNÃO DIAS SA;021989;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;3.06;Resultado Financeiro;-65512.0000000000;S
09.326.342/0001-70;2019-12-31;1;AUTOPISTA FERNÃO DIAS SA;021989;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;3.06.01;Receitas Financeiras;2806.0000000000;S
09.326.342/0001-70;2019-12-31;1;AUTOPISTA FERNÃO DIAS SA;021989;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;3.06.01;Receitas Financeiras;3710.0000000000;S
09.326.342/0001-70;2019-12-31;1;AUTOPISTA FERNÃO DIAS SA;021989;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;3.06.02;Despesas Financeiras;-70596.0000000000;S
09.326.342/0001-70;2019-12-31;1;AUTOPISTA FERNÃO DIAS SA;021989;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;3.06.02;Despesas Financeiras;-69222.0000000000;S
09.326.342/0001-70;2019-12-31;1;AUTOPISTA FERNÃO DIAS SA;021989;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;3.06.02.01;Despesas Financeiras;-70596.0000000000;N
09.326.342/0001-70;2019-12-31;1;AUTOPISTA FERNÃO DIAS SA;021989;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;3.06.02.01;Despesas Financeiras;-69199.0000000000;N
09.326.342/0001-70;2019-12-31;1;AUTOPISTA FERNÃO DIAS SA;021989;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;3.06.02.02;Variação Cambial;0.0000000000;N
09.326.342/0001-70;2019-12-31;1;AUTOPISTA FERNÃO DIAS SA;021989;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;3.06.02.02;Variação Cambial;-23.0000000000;N
09.326.342/0001-70;2019-12-31;1;AUTOPISTA FERNÃO DIAS SA;021989;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;3.07;Resultado Antes dos Tributos sobre o Lucro;-88319.0000000000;S
09.326.342/0001-70;2019-12-31;1;AUTOPISTA FERNÃO DIAS SA;021989;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;3.07;Resultado Antes dos Tributos sobre o Lucro;-67377.0000000000;S
09.326.342/0001-70;2019-12-31;1;AUTOPISTA FERNÃO DIAS SA;021989;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;3.08;Imposto de Renda e Contribuição Social sobre o Lucro;29545.0000000000;S
09.326.342/0001-70;2019-12-31;1;AUTOPISTA FERNÃO DIAS SA;021989;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;3.08;Imposto de Renda e Contribuição Social sobre o Lucro;22562.0000000000;S
09.326.342/0001-70;2019-12-31;1;AUTOPISTA FERNÃO DIAS SA;021989;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;3.08.01;Corrente;0.0000000000;S
09.326.342/0001-70;2019-12-31;1;AUTOPISTA FERNÃO DIAS SA;021989;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;3.08.01;Corrente;0.0000000000;S
09.326.342/0001-70;2019-12-31;1;AUTOPISTA FERNÃO DIAS SA;021989;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;3.08.02;Diferido;29545.0000000000;S
09.326.342/0001-70;2019-12-31;1;AUTOPISTA FERNÃO DIAS SA;021989;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;3.08.02;Diferido;22562.0000000000;S
09.326.342/0001-70;2019-12-31;1;AUTOPISTA FERNÃO DIAS SA;021989;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;3.09;Resultado Líquido das Operações Continuadas;-58774.0000000000;S
09.326.342/0001-70;2019-12-31;1;AUTOPISTA FERNÃO DIAS SA;021989;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;3.09;Resultado Líquido das Operações Continuadas;-44815.0000000000;S
09.326.342/0001-70;2019-12-31;1;AUTOPISTA FERNÃO DIAS SA;021989;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;3.10;Resultado Líquido de Operações Descontinuadas;0.0000000000;S
09.326.342/0001-70;2019-12-31;1;AUTOPISTA FERNÃO DIAS SA;021989;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;3.10;Resultado Líquido de Operações Descontinuadas;0.0000000000;S
09.326.342/0001-70;2019-12-31;1;AUTOPISTA FERNÃO DIAS SA;021989;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;3.10.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.0000000000;S
09.326.342/0001-70;2019-12-31;1;AUTOPISTA FERNÃO DIAS SA;021989;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;3.10.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.0000000000;S
09.326.342/0001-70;2019-12-31;1;AUTOPISTA FERNÃO DIAS SA;021989;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;3.10.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.0000000000;S
09.326.342/0001-70;2019-12-31;1;AUTOPISTA FERNÃO DIAS SA;021989;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;3.10.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.0000000000;S
09.326.342/0001-70;2019-12-31;1;AUTOPISTA FERNÃO DIAS SA;021989;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;3.11;Lucro/Prejuízo do Período;-58774.0000000000;S
09.326.342/0001-70;2019-12-31;1;AUTOPISTA FERNÃO DIAS SA;021989;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;3.11;Lucro/Prejuízo do Período;-44815.0000000000;S
09.326.342/0001-70;2019-12-31;1;AUTOPISTA FERNÃO DIAS SA;021989;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;3.99;Lucro por Ação - (Reais / Ação);0.0000000000;N
09.326.342/0001-70;2019-12-31;1;AUTOPISTA FERNÃO DIAS SA;021989;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;3.99;Lucro por Ação - (Reais / Ação);0.0000000000;N
09.326.342/0001-70;2019-12-31;1;AUTOPISTA FERNÃO DIAS SA;021989;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;3.99.01;Lucro Básico por Ação;0.0000000000;N
09.326.342/0001-70;2019-12-31;1;AUTOPISTA FERNÃO DIAS SA;021989;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;3.99.01;Lucro Básico por Ação;0.0000000000;N
09.326.342/0001-70;2019-12-31;1;AUTOPISTA FERNÃO DIAS SA;021989;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;3.99.01.01;ON;0.0304000000;N
09.326.342/0001-70;2019-12-31;1;AUTOPISTA FERNÃO DIAS SA;021989;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;3.99.01.01;ON;0.0199000000;N
09.326.342/0001-70;2019-12-31;1;AUTOPISTA FERNÃO DIAS SA;021989;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;3.99.02;Lucro Diluído por Ação;0.0000000000;N
09.326.342/0001-70;2019-12-31;1;AUTOPISTA FERNÃO DIAS SA;021989;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;3.99.02;Lucro Diluído por Ação;0.0000000000;N
09.336.431/0001-06;2019-12-31;1;AUTOPISTA REGIS BITTENCOURT SA;021962;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;3.01;Receita de Venda de Bens e/ou Serviços;531737.0000000000;S
09.336.431/0001-06;2019-12-31;1;AUTOPISTA REGIS BITTENCOURT SA;021962;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;3.01;Receita de Venda de Bens e/ou Serviços;544917.0000000000;S
09.336.431/0001-06;2019-12-31;1;AUTOPISTA REGIS BITTENCOURT SA;021962;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;3.01.01;Receitas de Pedágio;0.0000000000;N
09.336.431/0001-06;2019-12-31;1;AUTOPISTA REGIS BITTENCOURT SA;021962;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;3.01.01;Receitas de Pedágio;0.0000000000;N
09.336.431/0001-06;2019-12-31;1;AUTOPISTA REGIS BITTENCOURT SA;021962;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;3.01.02;Outras Receitas Operacionais;0.0000000000;N
09.336.431/0001-06;2019-12-31;1;AUTOPISTA REGIS BITTENCOURT SA;021962;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;3.01.02;Outras Receitas Operacionais;0.0000000000;N
09.336.431/0001-06;2019-12-31;1;AUTOPISTA REGIS BITTENCOURT SA;021962;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;3.01.03;Receitas de Obras;0.0000000000;N
09.336.431/0001-06;2019-12-31;1;AUTOPISTA REGIS BITTENCOURT SA;021962;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;3.01.03;Receitas de Obras;0.0000000000;N
09.336.431/0001-06;2019-12-31;1;AUTOPISTA REGIS BITTENCOURT SA;021962;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;3.01.04;Receitas Acessórias;0.0000000000;N
09.336.431/0001-06;2019-12-31;1;AUTOPISTA REGIS BITTENCOURT SA;021962;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;3.01.04;Receitas Acessórias;0.0000000000;N
09.336.431/0001-06;2019-12-31;1;AUTOPISTA REGIS BITTENCOURT SA;021962;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;3.01.05;Deduções da Receita Bruta;0.0000000000;N
09.336.431/0001-06;2019-12-31;1;AUTOPISTA REGIS BITTENCOURT SA;021962;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;3.01.05;Deduções da Receita Bruta;0.0000000000;N
