CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_INI_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA;ST_CONTA_FIXA
02.397.080/0001-96;2022-12-31;1;ITAPEBI GERACAO DE ENERGIA S.A.;019364;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;3.09;Resultado Líquido das Operações Continuadas;65480.0000000000;S
02.397.080/0001-96;2022-12-31;1;ITAPEBI GERACAO DE ENERGIA S.A.;019364;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;3.10;Resultado Líquido de Operações Descontinuadas;0.0000000000;S
02.397.080/0001-96;2022-12-31;1;ITAPEBI GERACAO DE ENERGIA S.A.;019364;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;3.10;Resultado Líquido de Operações Descontinuadas;0.0000000000;S
02.397.080/0001-96;2022-12-31;1;ITAPEBI GERACAO DE ENERGIA S.A.;019364;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;3.10.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.0000000000;S
02.397.080/0001-96;2022-12-31;1;ITAPEBI GERACAO DE ENERGIA S.A.;019364;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;3.10.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.0000000000;S
02.397.080/0001-96;2022-12-31;1;ITAPEBI GERACAO DE ENERGIA S.A.;019364;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;3.10.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.0000000000;S
02.397.080/0001-96;2022-12-31;1;ITAPEBI GERACAO DE ENERGIA S.A.;019364;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;3.10.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.0000000000;S
02.397.080/0001-96;2022-12-31;1;ITAPEBI GERACAO DE ENERGIA S.A.;019364;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;3.11;Lucro/Prejuízo do Período;139581.0000000000;S
02.397.080/0001-96;2022-12-31;1;ITAPEBI GERACAO DE ENERGIA S.A.;019364;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;3.11;Lucro/Prejuízo do Período;65480.0000000000;S
02.397.080/0001-96;2022-12-31;1;ITAPEBI GERACAO DE ENERGIA S.A.;019364;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;3.99;Lucro por Ação - (Reais / Ação);0.0000000000;N
02.397.080/0001-96;2022-12-31;1;ITAPEBI GERACAO DE ENERGIA S.A.;019364;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;3.99;Lucro por Ação - (Reais / Ação);0.0000000000;N
02.397.080/0001-96;2022-12-31;1;ITAPEBI GERACAO DE ENERGIA S.A.;019364;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;3.99.01;Lucro Básico por Ação;0.0000000000;N
02.397.080/0001-96;2022-12-31;1;ITAPEBI GERACAO DE ENERGIA S.A.;019364;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;3.99.01;Lucro Básico por Ação;0.0000000000;N
02.397.080/0001-96;2022-12-31;1;ITAPEBI GERACAO DE ENERGIA S.A.;019364;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;3.99.01.01;ON;0.6900000000;N
02.397.080/0001-96;2022-12-31;1;ITAPEBI GERACAO DE ENERGIA S.A.;019364;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;3.99.01.01;ON;0.3200000000;N
02.397.080/0001-96;2022-12-31;1;ITAPEBI GERACAO DE ENERGIA S.A.;019364;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;3.99.02;Lucro Diluído por Ação;0.0000000000;N
02.397.080/0001-96;2022-12-31;1;ITAPEBI GERACAO DE ENERGIA S.A.;019364;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;3.99.02;Lucro Diluído por Ação;0.0000000000;N
02.415.408/0001-50;2022-12-31;2;CONC ROD.OESTE SP VIAOESTE S.A;021024;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;3.01;Receita de Venda de Bens e/ou Serviços;1097239.0000000000;S
02.415.408/0001-50;2022-12-31;2;CONC ROD.OESTE SP VIAOESTE S.A;021024;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;3.01;Receita de Venda de Bens e/ou Serviços;1205942.0000000000;S
02.415.408/0001-50;2022-12-31;2;CONC ROD.OESTE SP VIAOESTE S.A;021024;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;3.01.01;Receita bruta de vendas e/ou serviços;1194443.0000000000;N
02.415.408/0001-50;2022-12-31;2;CONC ROD.OESTE SP VIAOESTE S.A;021024;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;3.01.01;Receita bruta de vendas e/ou serviços;1318153.0000000000;N
02.415.408/0001-50;2022-12-31;2;CONC ROD.OESTE SP VIAOESTE S.A;021024;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;3.01.02;Deduções da receita bruta;-97204.0000000000;N
02.415.408/0001-50;2022-12-31;2;CONC ROD.OESTE SP VIAOESTE S.A;021024;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;3.01.02;Deduções da receita bruta;-112211.0000000000;N
02.415.408/0001-50;2022-12-31;2;CONC ROD.OESTE SP VIAOESTE S.A;021024;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;3.02;Custo dos Bens e/ou Serviços Vendidos;-918938.0000000000;S
02.415.408/0001-50;2022-12-31;2;CONC ROD.OESTE SP VIAOESTE S.A;021024;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;3.02;Custo dos Bens e/ou Serviços Vendidos;-1011993.0000000000;S
02.415.408/0001-50;2022-12-31;2;CONC ROD.OESTE SP VIAOESTE S.A;021024;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;3.02.01;Custo de construção;-69250.0000000000;N
02.415.408/0001-50;2022-12-31;2;CONC ROD.OESTE SP VIAOESTE S.A;021024;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;3.02.01;Custo de construção;-14121.0000000000;N
02.415.408/0001-50;2022-12-31;2;CONC ROD.OESTE SP VIAOESTE S.A;021024;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;3.02.02;Provisão de manutenção;0.0000000000;N
02.415.408/0001-50;2022-12-31;2;CONC ROD.OESTE SP VIAOESTE S.A;021024;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;3.02.02;Provisão de manutenção;0.0000000000;N
02.415.408/0001-50;2022-12-31;2;CONC ROD.OESTE SP VIAOESTE S.A;021024;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;3.02.03;Depreciação e amortização;-660407.0000000000;N
02.415.408/0001-50;2022-12-31;2;CONC ROD.OESTE SP VIAOESTE S.A;021024;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;3.02.03;Depreciação e amortização;-316736.0000000000;N
02.415.408/0001-50;2022-12-31;2;CONC ROD.OESTE SP VIAOESTE S.A;021024;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;3.02.04;Custo da outorga;-61843.0000000000;N
02.415.408/0001-50;2022-12-31;2;CONC ROD.OESTE SP VIAOESTE S.A;021024;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;3.02.04;Custo da outorga;-43999.0000000000;N
02.415.408/0001-50;2022-12-31;2;CONC ROD.OESTE SP VIAOESTE S.A;021024;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;3.02.05;Serviços;-67945.0000000000;N
02.415.408/0001-50;2022-12-31;2;CONC ROD.OESTE SP VIAOESTE S.A;021024;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;3.02.05;Serviços;-68668.0000000000;N
02.415.408/0001-50;2022-12-31;2;CONC ROD.OESTE SP VIAOESTE S.A;021024;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;3.02.06;Custo com pessoal;-40457.0000000000;N
02.415.408/0001-50;2022-12-31;2;CONC ROD.OESTE SP VIAOESTE S.A;021024;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;3.02.06;Custo com pessoal;-64097.0000000000;N
02.415.408/0001-50;2022-12-31;2;CONC ROD.OESTE SP VIAOESTE S.A;021024;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;3.02.07;Materiais, equipamentos e veículos;-9722.0000000000;N
02.415.408/0001-50;2022-12-31;2;CONC ROD.OESTE SP VIAOESTE S.A;021024;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;3.02.07;Materiais, equipamentos e veículos;-13701.0000000000;N
02.415.408/0001-50;2022-12-31;2;CONC ROD.OESTE SP VIAOESTE S.A;021024;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;3.02.08;Outros;-9314.0000000000;N
02.415.408/0001-50;2022-12-31;2;CONC ROD.OESTE SP VIAOESTE S.A;021024;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;3.02.08;Outros;-11903.0000000000;N
02.415.408/0001-50;2022-12-31;2;CONC ROD.OESTE SP VIAOESTE S.A;021024;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;3.02.09;Custo de obras;0.0000000000;N
02.415.408/0001-50;2022-12-31;2;CONC ROD.OESTE SP VIAOESTE S.A;021024;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;3.02.09;Custo de obras;-478768.0000000000;N
02.415.408/0001-50;2022-12-31;2;CONC ROD.OESTE SP VIAOESTE S.A;021024;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;3.03;Resultado Bruto;178301.0000000000;S
02.415.408/0001-50;2022-12-31;2;CONC ROD.OESTE SP VIAOESTE S.A;021024;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;3.03;Resultado Bruto;193949.0000000000;S
02.415.408/0001-50;2022-12-31;2;CONC ROD.OESTE SP VIAOESTE S.A;021024;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;3.04;Despesas/Receitas Operacionais;-60171.0000000000;S
02.415.408/0001-50;2022-12-31;2;CONC ROD.OESTE SP VIAOESTE S.A;021024;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;3.04;Despesas/Receitas Operacionais;-80146.0000000000;S
02.415.408/0001-50;2022-12-31;2;CONC ROD.OESTE SP VIAOESTE S.A;021024;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;3.04.01;Despesas com Vendas;0.0000000000;S
02.415.408/0001-50;2022-12-31;2;CONC ROD.OESTE SP VIAOESTE S.A;021024;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;3.04.01;Despesas com Vendas;0.0000000000;S
02.415.408/0001-50;2022-12-31;2;CONC ROD.OESTE SP VIAOESTE S.A;021024;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;3.04.02;Despesas Gerais e Administrativas;-61015.0000000000;S
02.415.408/0001-50;2022-12-31;2;CONC ROD.OESTE SP VIAOESTE S.A;021024;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;3.04.02;Despesas Gerais e Administrativas;-80656.0000000000;S
02.415.408/0001-50;2022-12-31;2;CONC ROD.OESTE SP VIAOESTE S.A;021024;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;3.04.02.01;Custo com pessoal;-9814.0000000000;N
02.415.408/0001-50;2022-12-31;2;CONC ROD.OESTE SP VIAOESTE S.A;021024;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;3.04.02.01;Custo com pessoal;-23252.0000000000;N
02.415.408/0001-50;2022-12-31;2;CONC ROD.OESTE SP VIAOESTE S.A;021024;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;3.04.02.02;Serviços;-32504.0000000000;N
02.415.408/0001-50;2022-12-31;2;CONC ROD.OESTE SP VIAOESTE S.A;021024;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;3.04.02.02;Serviços;-18194.0000000000;N
02.415.408/0001-50;2022-12-31;2;CONC ROD.OESTE SP VIAOESTE S.A;021024;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;3.04.02.03;Materiais, equipamentos e veículos;-1273.0000000000;N
02.415.408/0001-50;2022-12-31;2;CONC ROD.OESTE SP VIAOESTE S.A;021024;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;3.04.02.03;Materiais, equipamentos e veículos;-1149.0000000000;N
02.415.408/0001-50;2022-12-31;2;CONC ROD.OESTE SP VIAOESTE S.A;021024;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;3.04.02.04;Depreciação e amortização;-1238.0000000000;N
02.415.408/0001-50;2022-12-31;2;CONC ROD.OESTE SP VIAOESTE S.A;021024;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;3.04.02.04;Depreciação e amortização;-1127.0000000000;N
02.415.408/0001-50;2022-12-31;2;CONC ROD.OESTE SP VIAOESTE S.A;021024;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;3.04.02.05;Contribuições a sindicatos e associações de classe;-649.0000000000;N
02.415.408/0001-50;2022-12-31;2;CONC ROD.OESTE SP VIAOESTE S.A;021024;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;3.04.02.05;Contribuições a sindicatos e associações de classe;-731.0000000000;N
02.415.408/0001-50;2022-12-31;2;CONC ROD.OESTE SP VIAOESTE S.A;021024;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;3.04.02.06;Campanhas publicitárias e eventos, feiras e informativos;-4022.0000000000;N
02.415.408/0001-50;2022-12-31;2;CONC ROD.OESTE SP VIAOESTE S.A;021024;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;3.04.02.06;Campanhas publicitárias e eventos, feiras e informativos;-5293.0000000000;N
02.415.408/0001-50;2022-12-31;2;CONC ROD.OESTE SP VIAOESTE S.A;021024;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;3.04.02.07;Água, luz, telefone, internet e gás;-2619.0000000000;N
02.415.408/0001-50;2022-12-31;2;CONC ROD.OESTE SP VIAOESTE S.A;021024;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;3.04.02.07;Água, luz, telefone, internet e gás;-2770.0000000000;N
02.415.408/0001-50;2022-12-31;2;CONC ROD.OESTE SP VIAOESTE S.A;021024;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;3.04.02.08;Aluguéis de imóveis e condomínios;0.0000000000;N
02.415.408/0001-50;2022-12-31;2;CONC ROD.OESTE SP VIAOESTE S.A;021024;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;3.04.02.08;Aluguéis de imóveis e condomínios;0.0000000000;N
02.415.408/0001-50;2022-12-31;2;CONC ROD.OESTE SP VIAOESTE S.A;021024;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;3.04.02.09;Gastos com viagens e estadias;0.0000000000;N
02.415.408/0001-50;2022-12-31;2;CONC ROD.OESTE SP VIAOESTE S.A;021024;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;3.04.02.09;Gastos com viagens e estadias;0.0000000000;N
02.415.408/0001-50;2022-12-31;2;CONC ROD.OESTE SP VIAOESTE S.A;021024;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;3.04.02.10;Reversão para Riscos Cíveis, Trabalhistas e Previdenciários;963.0000000000;N
02.415.408/0001-50;2022-12-31;2;CONC ROD.OESTE SP VIAOESTE S.A;021024;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;3.04.02.10;Reversão para Riscos Cíveis, Trabalhistas e Previdenciários;-1772.0000000000;N
02.415.408/0001-50;2022-12-31;2;CONC ROD.OESTE SP VIAOESTE S.A;021024;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;3.04.02.11;Lei rouanet, incentivos audiovisuais, esportivos e outros;-3601.0000000000;N
02.415.408/0001-50;2022-12-31;2;CONC ROD.OESTE SP VIAOESTE S.A;021024;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;3.04.02.11;Lei rouanet, incentivos audiovisuais, esportivos e outros;-11332.0000000000;N
02.415.408/0001-50;2022-12-31;2;CONC ROD.OESTE SP VIAOESTE S.A;021024;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;3.04.02.12;Provisão para perda esperada - contas a receber;-46.0000000000;N
02.415.408/0001-50;2022-12-31;2;CONC ROD.OESTE SP VIAOESTE S.A;021024;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;3.04.02.12;Provisão para perda esperada - contas a receber;128.0000000000;N
02.415.408/0001-50;2022-12-31;2;CONC ROD.OESTE SP VIAOESTE S.A;021024;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;3.04.02.13;Despesas, provisões e multas indedutíveis;-1073.0000000000;N
02.415.408/0001-50;2022-12-31;2;CONC ROD.OESTE SP VIAOESTE S.A;021024;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;3.04.02.13;Despesas, provisões e multas indedutíveis;-3742.0000000000;N
02.415.408/0001-50;2022-12-31;2;CONC ROD.OESTE SP VIAOESTE S.A;021024;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;3.04.02.14;Despesa de imobilizado (não ativável);0.0000000000;N
02.415.408/0001-50;2022-12-31;2;CONC ROD.OESTE SP VIAOESTE S.A;021024;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;3.04.02.14;Despesa de imobilizado (não ativável);-5920.0000000000;N
02.415.408/0001-50;2022-12-31;2;CONC ROD.OESTE SP VIAOESTE S.A;021024;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;3.04.02.15;Outros;-5139.0000000000;N
02.415.408/0001-50;2022-12-31;2;CONC ROD.OESTE SP VIAOESTE S.A;021024;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;3.04.02.15;Outros;-5502.0000000000;N
02.415.408/0001-50;2022-12-31;2;CONC ROD.OESTE SP VIAOESTE S.A;021024;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;3.04.03;Perdas pela Não Recuperabilidade de Ativos;0.0000000000;S
02.415.408/0001-50;2022-12-31;2;CONC ROD.OESTE SP VIAOESTE S.A;021024;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;3.04.03;Perdas pela Não Recuperabilidade de Ativos;0.0000000000;S
02.415.408/0001-50;2022-12-31;2;CONC ROD.OESTE SP VIAOESTE S.A;021024;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;3.04.04;Outras Receitas Operacionais;1093.0000000000;S
02.415.408/0001-50;2022-12-31;2;CONC ROD.OESTE SP VIAOESTE S.A;021024;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;3.04.04;Outras Receitas Operacionais;511.0000000000;S
02.415.408/0001-50;2022-12-31;2;CONC ROD.OESTE SP VIAOESTE S.A;021024;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;3.04.05;Outras Despesas Operacionais;-249.0000000000;S
02.415.408/0001-50;2022-12-31;2;CONC ROD.OESTE SP VIAOESTE S.A;021024;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;3.04.05;Outras Despesas Operacionais;-1.0000000000;S
02.415.408/0001-50;2022-12-31;2;CONC ROD.OESTE SP VIAOESTE S.A;021024;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;3.04.06;Resultado de Equivalência Patrimonial;0.0000000000;S
02.415.408/0001-50;2022-12-31;2;CONC ROD.OESTE SP VIAOESTE S.A;021024;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;3.04.06;Resultado de Equivalência Patrimonial;0.0000000000;S
02.415.408/0001-50;2022-12-31;2;CONC ROD.OESTE SP VIAOESTE S.A;021024;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;3.05;Resultado Antes do Resultado Financeiro e dos Tributos;118130.0000000000;S
02.415.408/0001-50;2022-12-31;2;CONC ROD.OESTE SP VIAOESTE S.A;021024;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;3.05;Resultado Antes do Resultado Financeiro e dos Tributos;113803.0000000000;S
02.415.408/0001-50;2022-12-31;2;CONC ROD.OESTE SP VIAOESTE S.A;021024;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;3.06;Resultado Financeiro;-49449.0000000000;S
02.415.408/0001-50;2022-12-31;2;CONC ROD.OESTE SP VIAOESTE S.A;021024;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;3.06;Resultado Financeiro;-22685.0000000000;S
02.415.408/0001-50;2022-12-31;2;CONC ROD.OESTE SP VIAOESTE S.A;021024;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;3.06.01;Receitas Financeiras;8816.0000000000;S
02.415.408/0001-50;2022-12-31;2;CONC ROD.OESTE SP VIAOESTE S.A;021024;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;3.06.01;Receitas Financeiras;45325.0000000000;S
02.415.408/0001-50;2022-12-31;2;CONC ROD.OESTE SP VIAOESTE S.A;021024;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;3.06.02;Despesas Financeiras;-58265.0000000000;S
02.415.408/0001-50;2022-12-31;2;CONC ROD.OESTE SP VIAOESTE S.A;021024;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;3.06.02;Despesas Financeiras;-68010.0000000000;S
02.415.408/0001-50;2022-12-31;2;CONC ROD.OESTE SP VIAOESTE S.A;021024;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;3.07;Resultado Antes dos Tributos sobre o Lucro;68681.0000000000;S
02.415.408/0001-50;2022-12-31;2;CONC ROD.OESTE SP VIAOESTE S.A;021024;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;3.07;Resultado Antes dos Tributos sobre o Lucro;91118.0000000000;S
02.415.408/0001-50;2022-12-31;2;CONC ROD.OESTE SP VIAOESTE S.A;021024;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;3.08;Imposto de Renda e Contribuição Social sobre o Lucro;-21182.0000000000;S
02.415.408/0001-50;2022-12-31;2;CONC ROD.OESTE SP VIAOESTE S.A;021024;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;3.08;Imposto de Renda e Contribuição Social sobre o Lucro;-62483.0000000000;S
02.415.408/0001-50;2022-12-31;2;CONC ROD.OESTE SP VIAOESTE S.A;021024;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;3.08.01;Corrente;-30094.0000000000;S
02.415.408/0001-50;2022-12-31;2;CONC ROD.OESTE SP VIAOESTE S.A;021024;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;3.08.01;Corrente;-75076.0000000000;S
02.415.408/0001-50;2022-12-31;2;CONC ROD.OESTE SP VIAOESTE S.A;021024;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;3.08.02;Diferido;8912.0000000000;S
02.415.408/0001-50;2022-12-31;2;CONC ROD.OESTE SP VIAOESTE S.A;021024;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;3.08.02;Diferido;12593.0000000000;S
02.415.408/0001-50;2022-12-31;2;CONC ROD.OESTE SP VIAOESTE S.A;021024;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;3.09;Resultado Líquido das Operações Continuadas;47499.0000000000;S
02.415.408/0001-50;2022-12-31;2;CONC ROD.OESTE SP VIAOESTE S.A;021024;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;3.09;Resultado Líquido das Operações Continuadas;28635.0000000000;S
02.415.408/0001-50;2022-12-31;2;CONC ROD.OESTE SP VIAOESTE S.A;021024;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;3.10;Resultado Líquido de Operações Descontinuadas;0.0000000000;S
02.415.408/0001-50;2022-12-31;2;CONC ROD.OESTE SP VIAOESTE S.A;021024;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;3.10;Resultado Líquido de Operações Descontinuadas;0.0000000000;S
