CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_INI_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA;ST_CONTA_FIXA
11.725.176/0001-27;2019-12-31;1;BOA VISTA SERVIÇOS S.A.;025135;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;7.08;Distribuição do Valor Adicionado;376544.0000000000;S
11.725.176/0001-27;2019-12-31;1;BOA VISTA SERVIÇOS S.A.;025135;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;7.08.01;Pessoal;122664.0000000000;S
11.725.176/0001-27;2019-12-31;1;BOA VISTA SERVIÇOS S.A.;025135;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;7.08.01;Pessoal;136714.0000000000;S
11.725.176/0001-27;2019-12-31;1;BOA VISTA SERVIÇOS S.A.;025135;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;7.08.01.01;Remuneração Direta;83638.0000000000;S
11.725.176/0001-27;2019-12-31;1;BOA VISTA SERVIÇOS S.A.;025135;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;7.08.01.01;Remuneração Direta;96196.0000000000;S
11.725.176/0001-27;2019-12-31;1;BOA VISTA SERVIÇOS S.A.;025135;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;7.08.01.02;Benefícios;14343.0000000000;S
11.725.176/0001-27;2019-12-31;1;BOA VISTA SERVIÇOS S.A.;025135;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;7.08.01.02;Benefícios;15634.0000000000;S
11.725.176/0001-27;2019-12-31;1;BOA VISTA SERVIÇOS S.A.;025135;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;7.08.01.03;F.G.T.S.;24683.0000000000;S
11.725.176/0001-27;2019-12-31;1;BOA VISTA SERVIÇOS S.A.;025135;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;7.08.01.03;F.G.T.S.;24884.0000000000;S
11.725.176/0001-27;2019-12-31;1;BOA VISTA SERVIÇOS S.A.;025135;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;7.08.01.04;Outros;0.0000000000;S
11.725.176/0001-27;2019-12-31;1;BOA VISTA SERVIÇOS S.A.;025135;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;7.08.01.04;Outros;0.0000000000;S
11.725.176/0001-27;2019-12-31;1;BOA VISTA SERVIÇOS S.A.;025135;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;7.08.02;Impostos, Taxas e Contribuições;97722.0000000000;S
11.725.176/0001-27;2019-12-31;1;BOA VISTA SERVIÇOS S.A.;025135;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;7.08.02;Impostos, Taxas e Contribuições;122864.0000000000;S
11.725.176/0001-27;2019-12-31;1;BOA VISTA SERVIÇOS S.A.;025135;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;7.08.02.01;Federais;84148.0000000000;S
11.725.176/0001-27;2019-12-31;1;BOA VISTA SERVIÇOS S.A.;025135;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;7.08.02.01;Federais;107999.0000000000;S
11.725.176/0001-27;2019-12-31;1;BOA VISTA SERVIÇOS S.A.;025135;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;7.08.02.02;Estaduais;0.0000000000;S
11.725.176/0001-27;2019-12-31;1;BOA VISTA SERVIÇOS S.A.;025135;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;7.08.02.02;Estaduais;0.0000000000;S
11.725.176/0001-27;2019-12-31;1;BOA VISTA SERVIÇOS S.A.;025135;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;7.08.02.03;Municipais;13574.0000000000;S
11.725.176/0001-27;2019-12-31;1;BOA VISTA SERVIÇOS S.A.;025135;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;7.08.02.03;Municipais;14865.0000000000;S
11.725.176/0001-27;2019-12-31;1;BOA VISTA SERVIÇOS S.A.;025135;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;7.08.03;Remuneração de Capitais de Terceiros;46062.0000000000;S
11.725.176/0001-27;2019-12-31;1;BOA VISTA SERVIÇOS S.A.;025135;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;7.08.03;Remuneração de Capitais de Terceiros;42534.0000000000;S
11.725.176/0001-27;2019-12-31;1;BOA VISTA SERVIÇOS S.A.;025135;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;7.08.03.01;Juros;33175.0000000000;S
11.725.176/0001-27;2019-12-31;1;BOA VISTA SERVIÇOS S.A.;025135;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;7.08.03.01;Juros;29117.0000000000;S
11.725.176/0001-27;2019-12-31;1;BOA VISTA SERVIÇOS S.A.;025135;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;7.08.03.02;Aluguéis;9280.0000000000;S
11.725.176/0001-27;2019-12-31;1;BOA VISTA SERVIÇOS S.A.;025135;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;7.08.03.02;Aluguéis;8326.0000000000;S
11.725.176/0001-27;2019-12-31;1;BOA VISTA SERVIÇOS S.A.;025135;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;7.08.03.03;Outras;3607.0000000000;S
11.725.176/0001-27;2019-12-31;1;BOA VISTA SERVIÇOS S.A.;025135;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;7.08.03.03;Outras;5091.0000000000;S
11.725.176/0001-27;2019-12-31;1;BOA VISTA SERVIÇOS S.A.;025135;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;7.08.04;Remuneração de Capitais Próprios;47092.0000000000;S
11.725.176/0001-27;2019-12-31;1;BOA VISTA SERVIÇOS S.A.;025135;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;7.08.04;Remuneração de Capitais Próprios;74432.0000000000;S
11.725.176/0001-27;2019-12-31;1;BOA VISTA SERVIÇOS S.A.;025135;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;7.08.04.01;Juros sobre o Capital Próprio;0.0000000000;S
11.725.176/0001-27;2019-12-31;1;BOA VISTA SERVIÇOS S.A.;025135;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;7.08.04.01;Juros sobre o Capital Próprio;0.0000000000;S
11.725.176/0001-27;2019-12-31;1;BOA VISTA SERVIÇOS S.A.;025135;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;7.08.04.02;Dividendos;0.0000000000;S
11.725.176/0001-27;2019-12-31;1;BOA VISTA SERVIÇOS S.A.;025135;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;7.08.04.02;Dividendos;0.0000000000;S
11.725.176/0001-27;2019-12-31;1;BOA VISTA SERVIÇOS S.A.;025135;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;7.08.04.03;Lucros Retidos / Prejuízo do Período;47092.0000000000;S
11.725.176/0001-27;2019-12-31;1;BOA VISTA SERVIÇOS S.A.;025135;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;7.08.04.03;Lucros Retidos / Prejuízo do Período;74432.0000000000;S
11.725.176/0001-27;2019-12-31;1;BOA VISTA SERVIÇOS S.A.;025135;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;7.08.05;Outros;0.0000000000;S
11.725.176/0001-27;2019-12-31;1;BOA VISTA SERVIÇOS S.A.;025135;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;7.08.05;Outros;0.0000000000;S
11.992.680/0001-93;2019-12-31;3;QUALICORP CONSULTORIA E CORRETORA DE SEGUROS S.A.;022497;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;7.01;Receitas;0.0000000000;S
11.992.680/0001-93;2019-12-31;3;QUALICORP CONSULTORIA E CORRETORA DE SEGUROS S.A.;022497;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;7.01;Receitas;139878.0000000000;S
11.992.680/0001-93;2019-12-31;3;QUALICORP CONSULTORIA E CORRETORA DE SEGUROS S.A.;022497;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;7.01.01;Vendas de Mercadorias, Produtos e Serviços;0.0000000000;S
11.992.680/0001-93;2019-12-31;3;QUALICORP CONSULTORIA E CORRETORA DE SEGUROS S.A.;022497;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;7.01.01;Vendas de Mercadorias, Produtos e Serviços;139835.0000000000;S
11.992.680/0001-93;2019-12-31;3;QUALICORP CONSULTORIA E CORRETORA DE SEGUROS S.A.;022497;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;7.01.02;Outras Receitas;0.0000000000;S
11.992.680/0001-93;2019-12-31;3;QUALICORP CONSULTORIA E CORRETORA DE SEGUROS S.A.;022497;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;7.01.02;Outras Receitas;147.0000000000;S
11.992.680/0001-93;2019-12-31;3;QUALICORP CONSULTORIA E CORRETORA DE SEGUROS S.A.;022497;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;7.01.03;Receitas refs. à Construção de Ativos Próprios;0.0000000000;S
11.992.680/0001-93;2019-12-31;3;QUALICORP CONSULTORIA E CORRETORA DE SEGUROS S.A.;022497;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;7.01.03;Receitas refs. à Construção de Ativos Próprios;0.0000000000;S
11.992.680/0001-93;2019-12-31;3;QUALICORP CONSULTORIA E CORRETORA DE SEGUROS S.A.;022497;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;7.01.04;Provisão/Reversão de Créds. Liquidação Duvidosa;0.0000000000;S
11.992.680/0001-93;2019-12-31;3;QUALICORP CONSULTORIA E CORRETORA DE SEGUROS S.A.;022497;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;7.01.04;Provisão/Reversão de Créds. Liquidação Duvidosa;-104.0000000000;S
11.992.680/0001-93;2019-12-31;3;QUALICORP CONSULTORIA E CORRETORA DE SEGUROS S.A.;022497;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;7.02;Insumos Adquiridos de Terceiros;-7192.0000000000;S
11.992.680/0001-93;2019-12-31;3;QUALICORP CONSULTORIA E CORRETORA DE SEGUROS S.A.;022497;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;7.02;Insumos Adquiridos de Terceiros;-141830.0000000000;S
11.992.680/0001-93;2019-12-31;3;QUALICORP CONSULTORIA E CORRETORA DE SEGUROS S.A.;022497;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;7.02.01;Custos Prods., Mercs. e Servs. Vendidos;0.0000000000;S
11.992.680/0001-93;2019-12-31;3;QUALICORP CONSULTORIA E CORRETORA DE SEGUROS S.A.;022497;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;7.02.01;Custos Prods., Mercs. e Servs. Vendidos;-2708.0000000000;S
11.992.680/0001-93;2019-12-31;3;QUALICORP CONSULTORIA E CORRETORA DE SEGUROS S.A.;022497;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;7.02.02;Materiais, Energia, Servs. de Terceiros e Outros;-3853.0000000000;S
11.992.680/0001-93;2019-12-31;3;QUALICORP CONSULTORIA E CORRETORA DE SEGUROS S.A.;022497;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;7.02.02;Materiais, Energia, Servs. de Terceiros e Outros;-24679.0000000000;S
11.992.680/0001-93;2019-12-31;3;QUALICORP CONSULTORIA E CORRETORA DE SEGUROS S.A.;022497;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;7.02.03;Perda/Recuperação de Valores Ativos;0.0000000000;S
11.992.680/0001-93;2019-12-31;3;QUALICORP CONSULTORIA E CORRETORA DE SEGUROS S.A.;022497;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;7.02.03;Perda/Recuperação de Valores Ativos;-111913.0000000000;S
11.992.680/0001-93;2019-12-31;3;QUALICORP CONSULTORIA E CORRETORA DE SEGUROS S.A.;022497;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;7.02.04;Outros;-3339.0000000000;S
11.992.680/0001-93;2019-12-31;3;QUALICORP CONSULTORIA E CORRETORA DE SEGUROS S.A.;022497;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;7.02.04;Outros;-2530.0000000000;S
11.992.680/0001-93;2019-12-31;3;QUALICORP CONSULTORIA E CORRETORA DE SEGUROS S.A.;022497;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;7.03;Valor Adicionado Bruto;-7192.0000000000;S
11.992.680/0001-93;2019-12-31;3;QUALICORP CONSULTORIA E CORRETORA DE SEGUROS S.A.;022497;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;7.03;Valor Adicionado Bruto;-1952.0000000000;S
11.992.680/0001-93;2019-12-31;3;QUALICORP CONSULTORIA E CORRETORA DE SEGUROS S.A.;022497;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;7.04;Retenções;-11720.0000000000;S
11.992.680/0001-93;2019-12-31;3;QUALICORP CONSULTORIA E CORRETORA DE SEGUROS S.A.;022497;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;7.04;Retenções;-71783.0000000000;S
11.992.680/0001-93;2019-12-31;3;QUALICORP CONSULTORIA E CORRETORA DE SEGUROS S.A.;022497;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;7.04.01;Depreciação, Amortização e Exaustão;-11720.0000000000;S
11.992.680/0001-93;2019-12-31;3;QUALICORP CONSULTORIA E CORRETORA DE SEGUROS S.A.;022497;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;7.04.01;Depreciação, Amortização e Exaustão;-71783.0000000000;S
11.992.680/0001-93;2019-12-31;3;QUALICORP CONSULTORIA E CORRETORA DE SEGUROS S.A.;022497;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;7.04.02;Outras;0.0000000000;S
11.992.680/0001-93;2019-12-31;3;QUALICORP CONSULTORIA E CORRETORA DE SEGUROS S.A.;022497;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;7.04.02;Outras;0.0000000000;S
11.992.680/0001-93;2019-12-31;3;QUALICORP CONSULTORIA E CORRETORA DE SEGUROS S.A.;022497;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;7.05;Valor Adicionado Líquido Produzido;-18912.0000000000;S
11.992.680/0001-93;2019-12-31;3;QUALICORP CONSULTORIA E CORRETORA DE SEGUROS S.A.;022497;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;7.05;Valor Adicionado Líquido Produzido;-73735.0000000000;S
11.992.680/0001-93;2019-12-31;3;QUALICORP CONSULTORIA E CORRETORA DE SEGUROS S.A.;022497;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;7.06;Vlr Adicionado Recebido em Transferência;425154.0000000000;S
11.992.680/0001-93;2019-12-31;3;QUALICORP CONSULTORIA E CORRETORA DE SEGUROS S.A.;022497;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;7.06;Vlr Adicionado Recebido em Transferência;465010.0000000000;S
11.992.680/0001-93;2019-12-31;3;QUALICORP CONSULTORIA E CORRETORA DE SEGUROS S.A.;022497;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;7.06.01;Resultado de Equivalência Patrimonial;424631.0000000000;S
11.992.680/0001-93;2019-12-31;3;QUALICORP CONSULTORIA E CORRETORA DE SEGUROS S.A.;022497;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;7.06.01;Resultado de Equivalência Patrimonial;446978.0000000000;S
11.992.680/0001-93;2019-12-31;3;QUALICORP CONSULTORIA E CORRETORA DE SEGUROS S.A.;022497;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;7.06.02;Receitas Financeiras;523.0000000000;S
11.992.680/0001-93;2019-12-31;3;QUALICORP CONSULTORIA E CORRETORA DE SEGUROS S.A.;022497;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;7.06.02;Receitas Financeiras;14495.0000000000;S
11.992.680/0001-93;2019-12-31;3;QUALICORP CONSULTORIA E CORRETORA DE SEGUROS S.A.;022497;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;7.06.03;Outros;0.0000000000;S
11.992.680/0001-93;2019-12-31;3;QUALICORP CONSULTORIA E CORRETORA DE SEGUROS S.A.;022497;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;7.06.03;Outros;3537.0000000000;S
11.992.680/0001-93;2019-12-31;3;QUALICORP CONSULTORIA E CORRETORA DE SEGUROS S.A.;022497;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;7.07;Valor Adicionado Total a Distribuir;406242.0000000000;S
11.992.680/0001-93;2019-12-31;3;QUALICORP CONSULTORIA E CORRETORA DE SEGUROS S.A.;022497;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;7.07;Valor Adicionado Total a Distribuir;391275.0000000000;S
11.992.680/0001-93;2019-12-31;3;QUALICORP CONSULTORIA E CORRETORA DE SEGUROS S.A.;022497;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;7.08;Distribuição do Valor Adicionado;406242.0000000000;S
11.992.680/0001-93;2019-12-31;3;QUALICORP CONSULTORIA E CORRETORA DE SEGUROS S.A.;022497;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;7.08;Distribuição do Valor Adicionado;391275.0000000000;S
11.992.680/0001-93;2019-12-31;3;QUALICORP CONSULTORIA E CORRETORA DE SEGUROS S.A.;022497;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;7.08.01;Pessoal;7236.0000000000;S
11.992.680/0001-93;2019-12-31;3;QUALICORP CONSULTORIA E CORRETORA DE SEGUROS S.A.;022497;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;7.08.01;Pessoal;33520.0000000000;S
11.992.680/0001-93;2019-12-31;3;QUALICORP CONSULTORIA E CORRETORA DE SEGUROS S.A.;022497;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;7.08.01.01;Remuneração Direta;0.0000000000;S
11.992.680/0001-93;2019-12-31;3;QUALICORP CONSULTORIA E CORRETORA DE SEGUROS S.A.;022497;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;7.08.01.01;Remuneração Direta;0.0000000000;S
11.992.680/0001-93;2019-12-31;3;QUALICORP CONSULTORIA E CORRETORA DE SEGUROS S.A.;022497;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;7.08.01.02;Benefícios;0.0000000000;S
11.992.680/0001-93;2019-12-31;3;QUALICORP CONSULTORIA E CORRETORA DE SEGUROS S.A.;022497;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;7.08.01.02;Benefícios;0.0000000000;S
11.992.680/0001-93;2019-12-31;3;QUALICORP CONSULTORIA E CORRETORA DE SEGUROS S.A.;022497;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;7.08.01.03;F.G.T.S.;0.0000000000;S
11.992.680/0001-93;2019-12-31;3;QUALICORP CONSULTORIA E CORRETORA DE SEGUROS S.A.;022497;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;7.08.01.03;F.G.T.S.;0.0000000000;S
11.992.680/0001-93;2019-12-31;3;QUALICORP CONSULTORIA E CORRETORA DE SEGUROS S.A.;022497;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;7.08.01.04;Outros;0.0000000000;S
11.992.680/0001-93;2019-12-31;3;QUALICORP CONSULTORIA E CORRETORA DE SEGUROS S.A.;022497;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;7.08.01.04;Outros;0.0000000000;S
11.992.680/0001-93;2019-12-31;3;QUALICORP CONSULTORIA E CORRETORA DE SEGUROS S.A.;022497;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;7.08.02;Impostos, Taxas e Contribuições;0.0000000000;S
11.992.680/0001-93;2019-12-31;3;QUALICORP CONSULTORIA E CORRETORA DE SEGUROS S.A.;022497;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;7.08.02;Impostos, Taxas e Contribuições;-58132.0000000000;S
11.992.680/0001-93;2019-12-31;3;QUALICORP CONSULTORIA E CORRETORA DE SEGUROS S.A.;022497;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;7.08.02.01;Federais;0.0000000000;S
11.992.680/0001-93;2019-12-31;3;QUALICORP CONSULTORIA E CORRETORA DE SEGUROS S.A.;022497;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;7.08.02.01;Federais;-63507.0000000000;S
11.992.680/0001-93;2019-12-31;3;QUALICORP CONSULTORIA E CORRETORA DE SEGUROS S.A.;022497;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;7.08.02.02;Estaduais;0.0000000000;S
11.992.680/0001-93;2019-12-31;3;QUALICORP CONSULTORIA E CORRETORA DE SEGUROS S.A.;022497;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;7.08.02.02;Estaduais;0.0000000000;S
11.992.680/0001-93;2019-12-31;3;QUALICORP CONSULTORIA E CORRETORA DE SEGUROS S.A.;022497;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;7.08.02.03;Municipais;0.0000000000;S
11.992.680/0001-93;2019-12-31;3;QUALICORP CONSULTORIA E CORRETORA DE SEGUROS S.A.;022497;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;7.08.02.03;Municipais;5375.0000000000;S
11.992.680/0001-93;2019-12-31;3;QUALICORP CONSULTORIA E CORRETORA DE SEGUROS S.A.;022497;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;7.08.03;Remuneração de Capitais de Terceiros;1963.0000000000;S
11.992.680/0001-93;2019-12-31;3;QUALICORP CONSULTORIA E CORRETORA DE SEGUROS S.A.;022497;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;7.08.03;Remuneração de Capitais de Terceiros;23131.0000000000;S
11.992.680/0001-93;2019-12-31;3;QUALICORP CONSULTORIA E CORRETORA DE SEGUROS S.A.;022497;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;7.08.03.01;Juros;0.0000000000;S
11.992.680/0001-93;2019-12-31;3;QUALICORP CONSULTORIA E CORRETORA DE SEGUROS S.A.;022497;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;7.08.03.01;Juros;0.0000000000;S
11.992.680/0001-93;2019-12-31;3;QUALICORP CONSULTORIA E CORRETORA DE SEGUROS S.A.;022497;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;7.08.03.02;Aluguéis;0.0000000000;S
11.992.680/0001-93;2019-12-31;3;QUALICORP CONSULTORIA E CORRETORA DE SEGUROS S.A.;022497;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;7.08.03.02;Aluguéis;0.0000000000;S
11.992.680/0001-93;2019-12-31;3;QUALICORP CONSULTORIA E CORRETORA DE SEGUROS S.A.;022497;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;7.08.03.03;Outras;0.0000000000;S
11.992.680/0001-93;2019-12-31;3;QUALICORP CONSULTORIA E CORRETORA DE SEGUROS S.A.;022497;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;7.08.03.03;Outras;0.0000000000;S
