CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_INI_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA;ST_CONTA_FIXA
10.139.870/0001-08;2019-12-31;1;NEOGRID PARTICIPAÇÕES S.A.;025399;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;6.01.02;Variações nos Ativos e Passivos;-1621.0000000000;S
10.139.870/0001-08;2019-12-31;1;NEOGRID PARTICIPAÇÕES S.A.;025399;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;6.01.02.01;Contas a Receber de Clientes;-11351.0000000000;N
10.139.870/0001-08;2019-12-31;1;NEOGRID PARTICIPAÇÕES S.A.;025399;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;6.01.02.01;Contas a Receber de Clientes;3222.0000000000;N
10.139.870/0001-08;2019-12-31;1;NEOGRID PARTICIPAÇÕES S.A.;025399;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;6.01.02.02;Impostos a Recuperar;3564.0000000000;N
10.139.870/0001-08;2019-12-31;1;NEOGRID PARTICIPAÇÕES S.A.;025399;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;6.01.02.02;Impostos a Recuperar;3289.0000000000;N
10.139.870/0001-08;2019-12-31;1;NEOGRID PARTICIPAÇÕES S.A.;025399;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;6.01.02.03;Serviços entregues a faturar;-478.0000000000;N
10.139.870/0001-08;2019-12-31;1;NEOGRID PARTICIPAÇÕES S.A.;025399;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;6.01.02.03;Serviços entregues a faturar;-2845.0000000000;N
10.139.870/0001-08;2019-12-31;1;NEOGRID PARTICIPAÇÕES S.A.;025399;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;6.01.02.04;Outros Ativos;-2923.0000000000;N
10.139.870/0001-08;2019-12-31;1;NEOGRID PARTICIPAÇÕES S.A.;025399;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;6.01.02.04;Outros Ativos;3152.0000000000;N
10.139.870/0001-08;2019-12-31;1;NEOGRID PARTICIPAÇÕES S.A.;025399;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;6.01.02.05;Obrigações Sociais e Trabalhistas;5147.0000000000;N
10.139.870/0001-08;2019-12-31;1;NEOGRID PARTICIPAÇÕES S.A.;025399;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;6.01.02.05;Obrigações Sociais e Trabalhistas;-4909.0000000000;N
10.139.870/0001-08;2019-12-31;1;NEOGRID PARTICIPAÇÕES S.A.;025399;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;6.01.02.06;Fornecedores;740.0000000000;N
10.139.870/0001-08;2019-12-31;1;NEOGRID PARTICIPAÇÕES S.A.;025399;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;6.01.02.06;Fornecedores;-615.0000000000;N
10.139.870/0001-08;2019-12-31;1;NEOGRID PARTICIPAÇÕES S.A.;025399;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;6.01.02.07;Receitas diferidas;2615.0000000000;N
10.139.870/0001-08;2019-12-31;1;NEOGRID PARTICIPAÇÕES S.A.;025399;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;6.01.02.07;Receitas diferidas;-1994.0000000000;N
10.139.870/0001-08;2019-12-31;1;NEOGRID PARTICIPAÇÕES S.A.;025399;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;6.01.02.08;Impostos a Pagar;527.0000000000;N
10.139.870/0001-08;2019-12-31;1;NEOGRID PARTICIPAÇÕES S.A.;025399;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;6.01.02.08;Impostos a Pagar;548.0000000000;N
10.139.870/0001-08;2019-12-31;1;NEOGRID PARTICIPAÇÕES S.A.;025399;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;6.01.02.09;Outras Contas a Pagar;347.0000000000;N
10.139.870/0001-08;2019-12-31;1;NEOGRID PARTICIPAÇÕES S.A.;025399;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;6.01.02.09;Outras Contas a Pagar;-1469.0000000000;N
10.139.870/0001-08;2019-12-31;1;NEOGRID PARTICIPAÇÕES S.A.;025399;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;6.01.03;Outros;-3277.0000000000;S
10.139.870/0001-08;2019-12-31;1;NEOGRID PARTICIPAÇÕES S.A.;025399;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;6.01.03;Outros;-8991.0000000000;S
10.139.870/0001-08;2019-12-31;1;NEOGRID PARTICIPAÇÕES S.A.;025399;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;6.01.03.01;Juros Pagos;-1228.0000000000;N
10.139.870/0001-08;2019-12-31;1;NEOGRID PARTICIPAÇÕES S.A.;025399;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;6.01.03.01;Juros Pagos;-6172.0000000000;N
10.139.870/0001-08;2019-12-31;1;NEOGRID PARTICIPAÇÕES S.A.;025399;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;6.01.03.02;Imposto de Renda e Contribuição Social Pagos;-2049.0000000000;N
10.139.870/0001-08;2019-12-31;1;NEOGRID PARTICIPAÇÕES S.A.;025399;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;6.01.03.02;Imposto de Renda e Contribuição Social Pagos;-2819.0000000000;N
10.139.870/0001-08;2019-12-31;1;NEOGRID PARTICIPAÇÕES S.A.;025399;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;6.02;Caixa Líquido Atividades de Investimento;-41428.0000000000;S
10.139.870/0001-08;2019-12-31;1;NEOGRID PARTICIPAÇÕES S.A.;025399;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;6.02;Caixa Líquido Atividades de Investimento;-87294.0000000000;S
10.139.870/0001-08;2019-12-31;1;NEOGRID PARTICIPAÇÕES S.A.;025399;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;6.02.03;Aumento de Intangíveis;-122769.0000000000;N
10.139.870/0001-08;2019-12-31;1;NEOGRID PARTICIPAÇÕES S.A.;025399;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;6.02.03;Aumento de Intangíveis;-242.0000000000;N
10.139.870/0001-08;2019-12-31;1;NEOGRID PARTICIPAÇÕES S.A.;025399;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;6.02.04;Valor na Venda de Ativos Imobilizados;74.0000000000;N
10.139.870/0001-08;2019-12-31;1;NEOGRID PARTICIPAÇÕES S.A.;025399;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;6.02.04;Valor na Venda de Ativos Imobilizados;793.0000000000;N
10.139.870/0001-08;2019-12-31;1;NEOGRID PARTICIPAÇÕES S.A.;025399;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;6.02.05;Aumento/Redução de capital em coligadas;0.0000000000;N
10.139.870/0001-08;2019-12-31;1;NEOGRID PARTICIPAÇÕES S.A.;025399;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;6.02.05;Aumento/Redução de capital em coligadas;0.0000000000;N
10.139.870/0001-08;2019-12-31;1;NEOGRID PARTICIPAÇÕES S.A.;025399;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;6.02.06;Aumento de Ativo Imobilizado;-8657.0000000000;N
10.139.870/0001-08;2019-12-31;1;NEOGRID PARTICIPAÇÕES S.A.;025399;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;6.02.06;Aumento de Ativo Imobilizado;-70.0000000000;N
10.139.870/0001-08;2019-12-31;1;NEOGRID PARTICIPAÇÕES S.A.;025399;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;6.02.07;Pagamento de obrigações por aquisição de investimentos;89924.0000000000;N
10.139.870/0001-08;2019-12-31;1;NEOGRID PARTICIPAÇÕES S.A.;025399;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;6.02.07;Pagamento de obrigações por aquisição de investimentos;-87775.0000000000;N
10.139.870/0001-08;2019-12-31;1;NEOGRID PARTICIPAÇÕES S.A.;025399;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;6.02.08;Valor da Venda de Investimentos;0.0000000000;N
10.139.870/0001-08;2019-12-31;1;NEOGRID PARTICIPAÇÕES S.A.;025399;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;6.02.08;Valor da Venda de Investimentos;0.0000000000;N
10.139.870/0001-08;2019-12-31;1;NEOGRID PARTICIPAÇÕES S.A.;025399;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;6.02.09;Dividendos Recebidos;0.0000000000;N
10.139.870/0001-08;2019-12-31;1;NEOGRID PARTICIPAÇÕES S.A.;025399;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;6.02.09;Dividendos Recebidos;0.0000000000;N
10.139.870/0001-08;2019-12-31;1;NEOGRID PARTICIPAÇÕES S.A.;025399;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;6.02.10;Partes relacionadas;0.0000000000;N
10.139.870/0001-08;2019-12-31;1;NEOGRID PARTICIPAÇÕES S.A.;025399;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;6.02.10;Partes relacionadas;0.0000000000;N
10.139.870/0001-08;2019-12-31;1;NEOGRID PARTICIPAÇÕES S.A.;025399;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;6.02.11;Adiantamento para futuro aumento de capital em investidas;0.0000000000;N
10.139.870/0001-08;2019-12-31;1;NEOGRID PARTICIPAÇÕES S.A.;025399;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;6.02.11;Adiantamento para futuro aumento de capital em investidas;0.0000000000;N
10.139.870/0001-08;2019-12-31;1;NEOGRID PARTICIPAÇÕES S.A.;025399;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;6.03;Caixa Líquido Atividades de Financiamento;18449.0000000000;S
10.139.870/0001-08;2019-12-31;1;NEOGRID PARTICIPAÇÕES S.A.;025399;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;6.03;Caixa Líquido Atividades de Financiamento;68722.0000000000;S
10.139.870/0001-08;2019-12-31;1;NEOGRID PARTICIPAÇÕES S.A.;025399;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;6.03.01;Pagamento de empréstimos e financiamentos;3948.0000000000;N
10.139.870/0001-08;2019-12-31;1;NEOGRID PARTICIPAÇÕES S.A.;025399;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;6.03.01;Pagamento de empréstimos e financiamentos;-37697.0000000000;N
10.139.870/0001-08;2019-12-31;1;NEOGRID PARTICIPAÇÕES S.A.;025399;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;6.03.02;Emissão de ações;0.0000000000;N
10.139.870/0001-08;2019-12-31;1;NEOGRID PARTICIPAÇÕES S.A.;025399;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;6.03.02;Emissão de ações;0.0000000000;N
10.139.870/0001-08;2019-12-31;1;NEOGRID PARTICIPAÇÕES S.A.;025399;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;6.03.03;Redução de capital;28590.0000000000;N
10.139.870/0001-08;2019-12-31;1;NEOGRID PARTICIPAÇÕES S.A.;025399;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;6.03.03;Redução de capital;-931.0000000000;N
10.139.870/0001-08;2019-12-31;1;NEOGRID PARTICIPAÇÕES S.A.;025399;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;6.03.04;Pagamento das parcelas de arrendamento mercantil;-14049.0000000000;N
10.139.870/0001-08;2019-12-31;1;NEOGRID PARTICIPAÇÕES S.A.;025399;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;6.03.04;Pagamento das parcelas de arrendamento mercantil;-8378.0000000000;N
10.139.870/0001-08;2019-12-31;1;NEOGRID PARTICIPAÇÕES S.A.;025399;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;6.03.05;Captação de empréstimos;0.0000000000;N
10.139.870/0001-08;2019-12-31;1;NEOGRID PARTICIPAÇÕES S.A.;025399;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;6.03.05;Captação de empréstimos;116070.0000000000;N
10.139.870/0001-08;2019-12-31;1;NEOGRID PARTICIPAÇÕES S.A.;025399;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;6.03.06;Partes relacionadas;0.0000000000;N
10.139.870/0001-08;2019-12-31;1;NEOGRID PARTICIPAÇÕES S.A.;025399;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;6.03.06;Partes relacionadas;0.0000000000;N
10.139.870/0001-08;2019-12-31;1;NEOGRID PARTICIPAÇÕES S.A.;025399;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;6.03.08;Compra de ações;-40.0000000000;N
10.139.870/0001-08;2019-12-31;1;NEOGRID PARTICIPAÇÕES S.A.;025399;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;6.03.08;Compra de ações;-342.0000000000;N
10.139.870/0001-08;2019-12-31;1;NEOGRID PARTICIPAÇÕES S.A.;025399;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;6.03.09;Dividendos pagos aos acionistas da Companhia;0.0000000000;N
10.139.870/0001-08;2019-12-31;1;NEOGRID PARTICIPAÇÕES S.A.;025399;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;6.03.09;Dividendos pagos aos acionistas da Companhia;0.0000000000;N
10.139.870/0001-08;2019-12-31;1;NEOGRID PARTICIPAÇÕES S.A.;025399;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;6.03.10;Juros sobre capital próprio pagos aos acionistas da Companhia;0.0000000000;N
10.139.870/0001-08;2019-12-31;1;NEOGRID PARTICIPAÇÕES S.A.;025399;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;6.03.10;Juros sobre capital próprio pagos aos acionistas da Companhia;0.0000000000;N
10.139.870/0001-08;2019-12-31;1;NEOGRID PARTICIPAÇÕES S.A.;025399;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.0000000000;S
10.139.870/0001-08;2019-12-31;1;NEOGRID PARTICIPAÇÕES S.A.;025399;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.0000000000;S
10.139.870/0001-08;2019-12-31;1;NEOGRID PARTICIPAÇÕES S.A.;025399;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;379.0000000000;S
10.139.870/0001-08;2019-12-31;1;NEOGRID PARTICIPAÇÕES S.A.;025399;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;6659.0000000000;S
10.139.870/0001-08;2019-12-31;1;NEOGRID PARTICIPAÇÕES S.A.;025399;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;17870.0000000000;S
10.139.870/0001-08;2019-12-31;1;NEOGRID PARTICIPAÇÕES S.A.;025399;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;18249.0000000000;S
10.139.870/0001-08;2019-12-31;1;NEOGRID PARTICIPAÇÕES S.A.;025399;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;18249.0000000000;S
10.139.870/0001-08;2019-12-31;1;NEOGRID PARTICIPAÇÕES S.A.;025399;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;24908.0000000000;S
10.215.988/0001-60;2019-12-31;1;COMPANHIA DE LOCAÇÃO DAS AMÉRICAS;022691;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;6.01;Caixa Líquido Atividades Operacionais;223896.0000000000;S
10.215.988/0001-60;2019-12-31;1;COMPANHIA DE LOCAÇÃO DAS AMÉRICAS;022691;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;6.01;Caixa Líquido Atividades Operacionais;-1072875.0000000000;S
10.215.988/0001-60;2019-12-31;1;COMPANHIA DE LOCAÇÃO DAS AMÉRICAS;022691;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;6.01.01;Caixa Gerado nas Operações;2282114.0000000000;S
10.215.988/0001-60;2019-12-31;1;COMPANHIA DE LOCAÇÃO DAS AMÉRICAS;022691;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;6.01.01;Caixa Gerado nas Operações;3935776.0000000000;S
10.215.988/0001-60;2019-12-31;1;COMPANHIA DE LOCAÇÃO DAS AMÉRICAS;022691;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;6.01.01.01;Resultado do Exercício;189202.0000000000;N
10.215.988/0001-60;2019-12-31;1;COMPANHIA DE LOCAÇÃO DAS AMÉRICAS;022691;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;6.01.01.01;Resultado do Exercício;338146.0000000000;N
10.215.988/0001-60;2019-12-31;1;COMPANHIA DE LOCAÇÃO DAS AMÉRICAS;022691;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;6.01.01.02;Imposto de renda e contribuição social diferido;52924.0000000000;N
10.215.988/0001-60;2019-12-31;1;COMPANHIA DE LOCAÇÃO DAS AMÉRICAS;022691;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;6.01.01.02;Imposto de renda e contribuição social diferido;93445.0000000000;N
10.215.988/0001-60;2019-12-31;1;COMPANHIA DE LOCAÇÃO DAS AMÉRICAS;022691;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;6.01.01.03;Depreciações e amortizações;294204.0000000000;N
10.215.988/0001-60;2019-12-31;1;COMPANHIA DE LOCAÇÃO DAS AMÉRICAS;022691;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;6.01.01.03;Depreciações e amortizações;471033.0000000000;N
10.215.988/0001-60;2019-12-31;1;COMPANHIA DE LOCAÇÃO DAS AMÉRICAS;022691;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;6.01.01.04;Valor residual dos carros em desativação para renovação da frota baixado;1298431.0000000000;N
10.215.988/0001-60;2019-12-31;1;COMPANHIA DE LOCAÇÃO DAS AMÉRICAS;022691;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;6.01.01.04;Valor residual dos carros em desativação para renovação da frota baixado;2439167.0000000000;N
10.215.988/0001-60;2019-12-31;1;COMPANHIA DE LOCAÇÃO DAS AMÉRICAS;022691;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;6.01.01.05;Encargos financeiros sobre empréstimos, financiamento e debêntures;258820.0000000000;N
10.215.988/0001-60;2019-12-31;1;COMPANHIA DE LOCAÇÃO DAS AMÉRICAS;022691;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;6.01.01.05;Encargos financeiros sobre empréstimos, financiamento e debêntures;283963.0000000000;N
10.215.988/0001-60;2019-12-31;1;COMPANHIA DE LOCAÇÃO DAS AMÉRICAS;022691;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;6.01.01.07;Perda estimada em liquidação duvidosa;10743.0000000000;N
10.215.988/0001-60;2019-12-31;1;COMPANHIA DE LOCAÇÃO DAS AMÉRICAS;022691;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;6.01.01.07;Perda estimada em liquidação duvidosa;33227.0000000000;N
10.215.988/0001-60;2019-12-31;1;COMPANHIA DE LOCAÇÃO DAS AMÉRICAS;022691;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;6.01.01.08;Provisão para contingência;-834.0000000000;N
10.215.988/0001-60;2019-12-31;1;COMPANHIA DE LOCAÇÃO DAS AMÉRICAS;022691;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;6.01.01.08;Provisão para contingência;7240.0000000000;N
10.215.988/0001-60;2019-12-31;1;COMPANHIA DE LOCAÇÃO DAS AMÉRICAS;022691;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;6.01.01.09;Provisão para redução de valor recuperável;0.0000000000;N
10.215.988/0001-60;2019-12-31;1;COMPANHIA DE LOCAÇÃO DAS AMÉRICAS;022691;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;6.01.01.09;Provisão para redução de valor recuperável;0.0000000000;N
10.215.988/0001-60;2019-12-31;1;COMPANHIA DE LOCAÇÃO DAS AMÉRICAS;022691;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;6.01.01.10;Provisão de veículos roubados e sinistrados;29962.0000000000;N
10.215.988/0001-60;2019-12-31;1;COMPANHIA DE LOCAÇÃO DAS AMÉRICAS;022691;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;6.01.01.10;Provisão de veículos roubados e sinistrados;54747.0000000000;N
10.215.988/0001-60;2019-12-31;1;COMPANHIA DE LOCAÇÃO DAS AMÉRICAS;022691;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;6.01.01.11;Provisão de Pagamento Baseado em Ações;5844.0000000000;N
10.215.988/0001-60;2019-12-31;1;COMPANHIA DE LOCAÇÃO DAS AMÉRICAS;022691;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;6.01.01.11;Provisão de Pagamento Baseado em Ações;13396.0000000000;N
