CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA;ST_CONTA_FIXA
85.778.074/0001-06;2019-12-31;1;METALURGICA RIOSULENSE S.A.;013439;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2018-12-31;2.01.03.01.01;Imposto de Renda e Contribuição Social a Pagar;0.0000000000;S
85.778.074/0001-06;2019-12-31;1;METALURGICA RIOSULENSE S.A.;013439;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2019-12-31;2.01.03.01.01;Imposto de Renda e Contribuição Social a Pagar;0.0000000000;S
85.778.074/0001-06;2019-12-31;1;METALURGICA RIOSULENSE S.A.;013439;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2018-12-31;2.01.03.02;Obrigações Fiscais Estaduais;0.0000000000;S
85.778.074/0001-06;2019-12-31;1;METALURGICA RIOSULENSE S.A.;013439;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2019-12-31;2.01.03.02;Obrigações Fiscais Estaduais;0.0000000000;S
85.778.074/0001-06;2019-12-31;1;METALURGICA RIOSULENSE S.A.;013439;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2018-12-31;2.01.03.03;Obrigações Fiscais Municipais;0.0000000000;S
85.778.074/0001-06;2019-12-31;1;METALURGICA RIOSULENSE S.A.;013439;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2019-12-31;2.01.03.03;Obrigações Fiscais Municipais;0.0000000000;S
85.778.074/0001-06;2019-12-31;1;METALURGICA RIOSULENSE S.A.;013439;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2018-12-31;2.01.04;Empréstimos e Financiamentos;7687.0000000000;S
85.778.074/0001-06;2019-12-31;1;METALURGICA RIOSULENSE S.A.;013439;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2019-12-31;2.01.04;Empréstimos e Financiamentos;5510.0000000000;S
85.778.074/0001-06;2019-12-31;1;METALURGICA RIOSULENSE S.A.;013439;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2018-12-31;2.01.04.01;Empréstimos e Financiamentos;0.0000000000;S
85.778.074/0001-06;2019-12-31;1;METALURGICA RIOSULENSE S.A.;013439;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2019-12-31;2.01.04.01;Empréstimos e Financiamentos;0.0000000000;S
85.778.074/0001-06;2019-12-31;1;METALURGICA RIOSULENSE S.A.;013439;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2018-12-31;2.01.04.01.01;Em Moeda Nacional;0.0000000000;S
85.778.074/0001-06;2019-12-31;1;METALURGICA RIOSULENSE S.A.;013439;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2019-12-31;2.01.04.01.01;Em Moeda Nacional;0.0000000000;S
85.778.074/0001-06;2019-12-31;1;METALURGICA RIOSULENSE S.A.;013439;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2018-12-31;2.01.04.01.02;Em Moeda Estrangeira;0.0000000000;S
85.778.074/0001-06;2019-12-31;1;METALURGICA RIOSULENSE S.A.;013439;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2019-12-31;2.01.04.01.02;Em Moeda Estrangeira;0.0000000000;S
85.778.074/0001-06;2019-12-31;1;METALURGICA RIOSULENSE S.A.;013439;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2018-12-31;2.01.04.02;Debêntures;0.0000000000;S
85.778.074/0001-06;2019-12-31;1;METALURGICA RIOSULENSE S.A.;013439;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2019-12-31;2.01.04.02;Debêntures;0.0000000000;S
85.778.074/0001-06;2019-12-31;1;METALURGICA RIOSULENSE S.A.;013439;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2018-12-31;2.01.04.03;Financiamento por Arrendamento;0.0000000000;S
85.778.074/0001-06;2019-12-31;1;METALURGICA RIOSULENSE S.A.;013439;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2019-12-31;2.01.04.03;Financiamento por Arrendamento;0.0000000000;S
85.778.074/0001-06;2019-12-31;1;METALURGICA RIOSULENSE S.A.;013439;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2018-12-31;2.01.05;Outras Obrigações;3414.0000000000;S
85.778.074/0001-06;2019-12-31;1;METALURGICA RIOSULENSE S.A.;013439;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2019-12-31;2.01.05;Outras Obrigações;3009.0000000000;S
85.778.074/0001-06;2019-12-31;1;METALURGICA RIOSULENSE S.A.;013439;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2018-12-31;2.01.05.01;Passivos com Partes Relacionadas;0.0000000000;S
85.778.074/0001-06;2019-12-31;1;METALURGICA RIOSULENSE S.A.;013439;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2019-12-31;2.01.05.01;Passivos com Partes Relacionadas;0.0000000000;S
85.778.074/0001-06;2019-12-31;1;METALURGICA RIOSULENSE S.A.;013439;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2018-12-31;2.01.05.01.01;Débitos com Coligadas;0.0000000000;S
85.778.074/0001-06;2019-12-31;1;METALURGICA RIOSULENSE S.A.;013439;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2019-12-31;2.01.05.01.01;Débitos com Coligadas;0.0000000000;S
85.778.074/0001-06;2019-12-31;1;METALURGICA RIOSULENSE S.A.;013439;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2018-12-31;2.01.05.01.03;Débitos com Controladores;0.0000000000;S
85.778.074/0001-06;2019-12-31;1;METALURGICA RIOSULENSE S.A.;013439;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2019-12-31;2.01.05.01.03;Débitos com Controladores;0.0000000000;S
85.778.074/0001-06;2019-12-31;1;METALURGICA RIOSULENSE S.A.;013439;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2018-12-31;2.01.05.01.04;Débitos com Outras Partes Relacionadas;0.0000000000;S
85.778.074/0001-06;2019-12-31;1;METALURGICA RIOSULENSE S.A.;013439;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2019-12-31;2.01.05.01.04;Débitos com Outras Partes Relacionadas;0.0000000000;S
85.778.074/0001-06;2019-12-31;1;METALURGICA RIOSULENSE S.A.;013439;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2018-12-31;2.01.05.02;Outros;0.0000000000;S
85.778.074/0001-06;2019-12-31;1;METALURGICA RIOSULENSE S.A.;013439;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2019-12-31;2.01.05.02;Outros;0.0000000000;S
85.778.074/0001-06;2019-12-31;1;METALURGICA RIOSULENSE S.A.;013439;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2018-12-31;2.01.05.02.01;Dividendos e JCP a Pagar;0.0000000000;S
85.778.074/0001-06;2019-12-31;1;METALURGICA RIOSULENSE S.A.;013439;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2019-12-31;2.01.05.02.01;Dividendos e JCP a Pagar;0.0000000000;S
85.778.074/0001-06;2019-12-31;1;METALURGICA RIOSULENSE S.A.;013439;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2018-12-31;2.01.05.02.02;Dividendo Mínimo Obrigatório a Pagar;0.0000000000;S
85.778.074/0001-06;2019-12-31;1;METALURGICA RIOSULENSE S.A.;013439;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2019-12-31;2.01.05.02.02;Dividendo Mínimo Obrigatório a Pagar;0.0000000000;S
85.778.074/0001-06;2019-12-31;1;METALURGICA RIOSULENSE S.A.;013439;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2018-12-31;2.01.05.02.03;Obrigações por Pagamentos Baseados em Ações;0.0000000000;S
85.778.074/0001-06;2019-12-31;1;METALURGICA RIOSULENSE S.A.;013439;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2019-12-31;2.01.05.02.03;Obrigações por Pagamentos Baseados em Ações;0.0000000000;S
85.778.074/0001-06;2019-12-31;1;METALURGICA RIOSULENSE S.A.;013439;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2018-12-31;2.01.06;Provisões;0.0000000000;S
85.778.074/0001-06;2019-12-31;1;METALURGICA RIOSULENSE S.A.;013439;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2019-12-31;2.01.06;Provisões;0.0000000000;S
85.778.074/0001-06;2019-12-31;1;METALURGICA RIOSULENSE S.A.;013439;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2018-12-31;2.01.06.01;Provisões Fiscais Previdenciárias Trabalhistas e Cíveis;0.0000000000;S
85.778.074/0001-06;2019-12-31;1;METALURGICA RIOSULENSE S.A.;013439;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2019-12-31;2.01.06.01;Provisões Fiscais Previdenciárias Trabalhistas e Cíveis;0.0000000000;S
85.778.074/0001-06;2019-12-31;1;METALURGICA RIOSULENSE S.A.;013439;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2018-12-31;2.01.06.01.01;Provisões Fiscais;0.0000000000;S
85.778.074/0001-06;2019-12-31;1;METALURGICA RIOSULENSE S.A.;013439;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2019-12-31;2.01.06.01.01;Provisões Fiscais;0.0000000000;S
85.778.074/0001-06;2019-12-31;1;METALURGICA RIOSULENSE S.A.;013439;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2018-12-31;2.01.06.01.02;Provisões Previdenciárias e Trabalhistas;0.0000000000;S
85.778.074/0001-06;2019-12-31;1;METALURGICA RIOSULENSE S.A.;013439;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2019-12-31;2.01.06.01.02;Provisões Previdenciárias e Trabalhistas;0.0000000000;S
85.778.074/0001-06;2019-12-31;1;METALURGICA RIOSULENSE S.A.;013439;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2018-12-31;2.01.06.01.03;Provisões para Benefícios a Empregados;0.0000000000;S
85.778.074/0001-06;2019-12-31;1;METALURGICA RIOSULENSE S.A.;013439;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2019-12-31;2.01.06.01.03;Provisões para Benefícios a Empregados;0.0000000000;S
85.778.074/0001-06;2019-12-31;1;METALURGICA RIOSULENSE S.A.;013439;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2018-12-31;2.01.06.01.04;Provisões Cíveis;0.0000000000;S
85.778.074/0001-06;2019-12-31;1;METALURGICA RIOSULENSE S.A.;013439;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2019-12-31;2.01.06.01.04;Provisões Cíveis;0.0000000000;S
85.778.074/0001-06;2019-12-31;1;METALURGICA RIOSULENSE S.A.;013439;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2018-12-31;2.01.06.02;Outras Provisões;0.0000000000;S
85.778.074/0001-06;2019-12-31;1;METALURGICA RIOSULENSE S.A.;013439;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2019-12-31;2.01.06.02;Outras Provisões;0.0000000000;S
85.778.074/0001-06;2019-12-31;1;METALURGICA RIOSULENSE S.A.;013439;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2018-12-31;2.01.06.02.01;Provisões para Garantias;0.0000000000;S
85.778.074/0001-06;2019-12-31;1;METALURGICA RIOSULENSE S.A.;013439;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2019-12-31;2.01.06.02.01;Provisões para Garantias;0.0000000000;S
85.778.074/0001-06;2019-12-31;1;METALURGICA RIOSULENSE S.A.;013439;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2018-12-31;2.01.06.02.02;Provisões para Reestruturação;0.0000000000;S
85.778.074/0001-06;2019-12-31;1;METALURGICA RIOSULENSE S.A.;013439;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2019-12-31;2.01.06.02.02;Provisões para Reestruturação;0.0000000000;S
85.778.074/0001-06;2019-12-31;1;METALURGICA RIOSULENSE S.A.;013439;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2018-12-31;2.01.06.02.03;Provisões para Passivos Ambientais e de Desativação;0.0000000000;S
85.778.074/0001-06;2019-12-31;1;METALURGICA RIOSULENSE S.A.;013439;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2019-12-31;2.01.06.02.03;Provisões para Passivos Ambientais e de Desativação;0.0000000000;S
85.778.074/0001-06;2019-12-31;1;METALURGICA RIOSULENSE S.A.;013439;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2018-12-31;2.01.07;Passivos sobre Ativos Não-Correntes a Venda e Descontinuados;0.0000000000;S
85.778.074/0001-06;2019-12-31;1;METALURGICA RIOSULENSE S.A.;013439;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2019-12-31;2.01.07;Passivos sobre Ativos Não-Correntes a Venda e Descontinuados;0.0000000000;S
85.778.074/0001-06;2019-12-31;1;METALURGICA RIOSULENSE S.A.;013439;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2018-12-31;2.01.07.01;Passivos sobre Ativos Não-Correntes a Venda;0.0000000000;S
85.778.074/0001-06;2019-12-31;1;METALURGICA RIOSULENSE S.A.;013439;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2019-12-31;2.01.07.01;Passivos sobre Ativos Não-Correntes a Venda;0.0000000000;S
85.778.074/0001-06;2019-12-31;1;METALURGICA RIOSULENSE S.A.;013439;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2018-12-31;2.01.07.02;Passivos sobre Ativos de Operações Descontinuadas;0.0000000000;S
85.778.074/0001-06;2019-12-31;1;METALURGICA RIOSULENSE S.A.;013439;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2019-12-31;2.01.07.02;Passivos sobre Ativos de Operações Descontinuadas;0.0000000000;S
85.778.074/0001-06;2019-12-31;1;METALURGICA RIOSULENSE S.A.;013439;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2018-12-31;2.02;Passivo Não Circulante;80307.0000000000;S
85.778.074/0001-06;2019-12-31;1;METALURGICA RIOSULENSE S.A.;013439;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2019-12-31;2.02;Passivo Não Circulante;78399.0000000000;S
85.778.074/0001-06;2019-12-31;1;METALURGICA RIOSULENSE S.A.;013439;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2018-12-31;2.02.01;Empréstimos e Financiamentos;973.0000000000;S
85.778.074/0001-06;2019-12-31;1;METALURGICA RIOSULENSE S.A.;013439;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2019-12-31;2.02.01;Empréstimos e Financiamentos;465.0000000000;S
85.778.074/0001-06;2019-12-31;1;METALURGICA RIOSULENSE S.A.;013439;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2018-12-31;2.02.01.01;Empréstimos e Financiamentos;0.0000000000;S
85.778.074/0001-06;2019-12-31;1;METALURGICA RIOSULENSE S.A.;013439;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2019-12-31;2.02.01.01;Empréstimos e Financiamentos;0.0000000000;S
85.778.074/0001-06;2019-12-31;1;METALURGICA RIOSULENSE S.A.;013439;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2018-12-31;2.02.01.01.01;Em Moeda Nacional;0.0000000000;S
85.778.074/0001-06;2019-12-31;1;METALURGICA RIOSULENSE S.A.;013439;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2019-12-31;2.02.01.01.01;Em Moeda Nacional;0.0000000000;S
85.778.074/0001-06;2019-12-31;1;METALURGICA RIOSULENSE S.A.;013439;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2018-12-31;2.02.01.01.02;Em Moeda Estrangeira;0.0000000000;S
85.778.074/0001-06;2019-12-31;1;METALURGICA RIOSULENSE S.A.;013439;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2019-12-31;2.02.01.01.02;Em Moeda Estrangeira;0.0000000000;S
85.778.074/0001-06;2019-12-31;1;METALURGICA RIOSULENSE S.A.;013439;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2018-12-31;2.02.01.02;Debêntures;0.0000000000;S
85.778.074/0001-06;2019-12-31;1;METALURGICA RIOSULENSE S.A.;013439;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2019-12-31;2.02.01.02;Debêntures;0.0000000000;S
85.778.074/0001-06;2019-12-31;1;METALURGICA RIOSULENSE S.A.;013439;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2018-12-31;2.02.01.03;Financiamento por Arrendamento;0.0000000000;S
85.778.074/0001-06;2019-12-31;1;METALURGICA RIOSULENSE S.A.;013439;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2019-12-31;2.02.01.03;Financiamento por Arrendamento;0.0000000000;S
85.778.074/0001-06;2019-12-31;1;METALURGICA RIOSULENSE S.A.;013439;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2018-12-31;2.02.02;Outras Obrigações;43154.0000000000;S
85.778.074/0001-06;2019-12-31;1;METALURGICA RIOSULENSE S.A.;013439;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2019-12-31;2.02.02;Outras Obrigações;36909.0000000000;S
85.778.074/0001-06;2019-12-31;1;METALURGICA RIOSULENSE S.A.;013439;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2018-12-31;2.02.02.01;Passivos com Partes Relacionadas;0.0000000000;S
85.778.074/0001-06;2019-12-31;1;METALURGICA RIOSULENSE S.A.;013439;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2019-12-31;2.02.02.01;Passivos com Partes Relacionadas;0.0000000000;S
85.778.074/0001-06;2019-12-31;1;METALURGICA RIOSULENSE S.A.;013439;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2018-12-31;2.02.02.01.01;Débitos com Coligadas;0.0000000000;S
85.778.074/0001-06;2019-12-31;1;METALURGICA RIOSULENSE S.A.;013439;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2019-12-31;2.02.02.01.01;Débitos com Coligadas;0.0000000000;S
85.778.074/0001-06;2019-12-31;1;METALURGICA RIOSULENSE S.A.;013439;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2018-12-31;2.02.02.01.03;Débitos com Controladores;0.0000000000;S
85.778.074/0001-06;2019-12-31;1;METALURGICA RIOSULENSE S.A.;013439;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2019-12-31;2.02.02.01.03;Débitos com Controladores;0.0000000000;S
85.778.074/0001-06;2019-12-31;1;METALURGICA RIOSULENSE S.A.;013439;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2018-12-31;2.02.02.01.04;Débitos com Outras Partes Relacionadas;0.0000000000;S
85.778.074/0001-06;2019-12-31;1;METALURGICA RIOSULENSE S.A.;013439;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2019-12-31;2.02.02.01.04;Débitos com Outras Partes Relacionadas;0.0000000000;S
85.778.074/0001-06;2019-12-31;1;METALURGICA RIOSULENSE S.A.;013439;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2018-12-31;2.02.02.02;Outros;43154.0000000000;S
85.778.074/0001-06;2019-12-31;1;METALURGICA RIOSULENSE S.A.;013439;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2019-12-31;2.02.02.02;Outros;36909.0000000000;S
85.778.074/0001-06;2019-12-31;1;METALURGICA RIOSULENSE S.A.;013439;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2018-12-31;2.02.02.02.01;Obrigações por Pagamentos Baseados em Ações;0.0000000000;S
85.778.074/0001-06;2019-12-31;1;METALURGICA RIOSULENSE S.A.;013439;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2019-12-31;2.02.02.02.01;Obrigações por Pagamentos Baseados em Ações;0.0000000000;S
85.778.074/0001-06;2019-12-31;1;METALURGICA RIOSULENSE S.A.;013439;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2018-12-31;2.02.02.02.02;Adiantamento para Futuro Aumento de Capital;0.0000000000;S
85.778.074/0001-06;2019-12-31;1;METALURGICA RIOSULENSE S.A.;013439;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2019-12-31;2.02.02.02.02;Adiantamento para Futuro Aumento de Capital;0.0000000000;S
85.778.074/0001-06;2019-12-31;1;METALURGICA RIOSULENSE S.A.;013439;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2018-12-31;2.02.02.02.03;Parcelamentos de Tributos;43154.0000000000;N
85.778.074/0001-06;2019-12-31;1;METALURGICA RIOSULENSE S.A.;013439;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2019-12-31;2.02.02.02.03;Parcelamentos de Tributos;36909.0000000000;N
85.778.074/0001-06;2019-12-31;1;METALURGICA RIOSULENSE S.A.;013439;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2018-12-31;2.02.02.02.04;Fornecedores;0.0000000000;N
85.778.074/0001-06;2019-12-31;1;METALURGICA RIOSULENSE S.A.;013439;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2019-12-31;2.02.02.02.04;Fornecedores;0.0000000000;N
85.778.074/0001-06;2019-12-31;1;METALURGICA RIOSULENSE S.A.;013439;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2018-12-31;2.02.02.02.05;Passivo a Descoberto de Investimento;0.0000000000;N
85.778.074/0001-06;2019-12-31;1;METALURGICA RIOSULENSE S.A.;013439;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2019-12-31;2.02.02.02.05;Passivo a Descoberto de Investimento;0.0000000000;N
85.778.074/0001-06;2019-12-31;1;METALURGICA RIOSULENSE S.A.;013439;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2018-12-31;2.02.03;Tributos Diferidos;19670.0000000000;S
85.778.074/0001-06;2019-12-31;1;METALURGICA RIOSULENSE S.A.;013439;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2019-12-31;2.02.03;Tributos Diferidos;16980.0000000000;S
85.778.074/0001-06;2019-12-31;1;METALURGICA RIOSULENSE S.A.;013439;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2018-12-31;2.02.03.01;Imposto de Renda e Contribuição Social Diferidos;19670.0000000000;S
85.778.074/0001-06;2019-12-31;1;METALURGICA RIOSULENSE S.A.;013439;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2019-12-31;2.02.03.01;Imposto de Renda e Contribuição Social Diferidos;16980.0000000000;S
85.778.074/0001-06;2019-12-31;1;METALURGICA RIOSULENSE S.A.;013439;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2018-12-31;2.02.04;Provisões;16510.0000000000;S
85.778.074/0001-06;2019-12-31;1;METALURGICA RIOSULENSE S.A.;013439;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2019-12-31;2.02.04;Provisões;24045.0000000000;S
85.778.074/0001-06;2019-12-31;1;METALURGICA RIOSULENSE S.A.;013439;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2018-12-31;2.02.04.01;Provisões Fiscais Previdenciárias Trabalhistas e Cíveis;0.0000000000;S
85.778.074/0001-06;2019-12-31;1;METALURGICA RIOSULENSE S.A.;013439;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2019-12-31;2.02.04.01;Provisões Fiscais Previdenciárias Trabalhistas e Cíveis;0.0000000000;S
85.778.074/0001-06;2019-12-31;1;METALURGICA RIOSULENSE S.A.;013439;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2018-12-31;2.02.04.01.01;Provisões Fiscais;0.0000000000;S
85.778.074/0001-06;2019-12-31;1;METALURGICA RIOSULENSE S.A.;013439;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2019-12-31;2.02.04.01.01;Provisões Fiscais;0.0000000000;S
85.778.074/0001-06;2019-12-31;1;METALURGICA RIOSULENSE S.A.;013439;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2018-12-31;2.02.04.01.02;Provisões Previdenciárias e Trabalhistas;0.0000000000;S
85.778.074/0001-06;2019-12-31;1;METALURGICA RIOSULENSE S.A.;013439;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2019-12-31;2.02.04.01.02;Provisões Previdenciárias e Trabalhistas;0.0000000000;S
85.778.074/0001-06;2019-12-31;1;METALURGICA RIOSULENSE S.A.;013439;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2018-12-31;2.02.04.01.03;Provisões para Benefícios a Empregados;0.0000000000;S
85.778.074/0001-06;2019-12-31;1;METALURGICA RIOSULENSE S.A.;013439;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2019-12-31;2.02.04.01.03;Provisões para Benefícios a Empregados;0.0000000000;S
85.778.074/0001-06;2019-12-31;1;METALURGICA RIOSULENSE S.A.;013439;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2018-12-31;2.02.04.01.04;Provisões Cíveis;0.0000000000;S
85.778.074/0001-06;2019-12-31;1;METALURGICA RIOSULENSE S.A.;013439;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2019-12-31;2.02.04.01.04;Provisões Cíveis;0.0000000000;S
