CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_INI_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA;ST_CONTA_FIXA
01.545.826/0001-07;2025-12-31;1;GAFISA S.A.;016101;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;7.02;Insumos Adquiridos de Terceiros;19790.0000000000;S
01.545.826/0001-07;2025-12-31;1;GAFISA S.A.;016101;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;7.02;Insumos Adquiridos de Terceiros;-40132.0000000000;S
01.545.826/0001-07;2025-12-31;1;GAFISA S.A.;016101;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;7.02.01;Custos Prods., Mercs. e Servs. Vendidos;-70460.0000000000;S
01.545.826/0001-07;2025-12-31;1;GAFISA S.A.;016101;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;7.02.01;Custos Prods., Mercs. e Servs. Vendidos;-68332.0000000000;S
01.545.826/0001-07;2025-12-31;1;GAFISA S.A.;016101;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;7.02.02;Materiais, Energia, Servs. de Terceiros e Outros;90250.0000000000;S
01.545.826/0001-07;2025-12-31;1;GAFISA S.A.;016101;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;7.02.02;Materiais, Energia, Servs. de Terceiros e Outros;28200.0000000000;S
01.545.826/0001-07;2025-12-31;1;GAFISA S.A.;016101;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;7.02.03;Perda/Recuperação de Valores Ativos;0.0000000000;S
01.545.826/0001-07;2025-12-31;1;GAFISA S.A.;016101;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;7.02.03;Perda/Recuperação de Valores Ativos;0.0000000000;S
01.545.826/0001-07;2025-12-31;1;GAFISA S.A.;016101;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;7.02.04;Outros;0.0000000000;S
01.545.826/0001-07;2025-12-31;1;GAFISA S.A.;016101;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;7.02.04;Outros;0.0000000000;S
01.545.826/0001-07;2025-12-31;1;GAFISA S.A.;016101;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;7.02.04.01;Resultado Operação Descontinuada;0.0000000000;N
01.545.826/0001-07;2025-12-31;1;GAFISA S.A.;016101;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;7.02.04.01;Resultado Operação Descontinuada;0.0000000000;N
01.545.826/0001-07;2025-12-31;1;GAFISA S.A.;016101;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;7.02.04.02;Perda na realização de investimento avaliado a valor justo;0.0000000000;N
01.545.826/0001-07;2025-12-31;1;GAFISA S.A.;016101;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;7.02.04.02;Perda na realização de investimento avaliado a valor justo;0.0000000000;N
01.545.826/0001-07;2025-12-31;1;GAFISA S.A.;016101;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;7.03;Valor Adicionado Bruto;77549.0000000000;S
01.545.826/0001-07;2025-12-31;1;GAFISA S.A.;016101;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;7.03;Valor Adicionado Bruto;-7247.0000000000;S
01.545.826/0001-07;2025-12-31;1;GAFISA S.A.;016101;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;7.04;Retenções;-6321.0000000000;S
01.545.826/0001-07;2025-12-31;1;GAFISA S.A.;016101;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;7.04;Retenções;-6305.0000000000;S
01.545.826/0001-07;2025-12-31;1;GAFISA S.A.;016101;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;7.04.01;Depreciação, Amortização e Exaustão;-6321.0000000000;S
01.545.826/0001-07;2025-12-31;1;GAFISA S.A.;016101;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;7.04.01;Depreciação, Amortização e Exaustão;-6305.0000000000;S
01.545.826/0001-07;2025-12-31;1;GAFISA S.A.;016101;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;7.04.02;Outras;0.0000000000;S
01.545.826/0001-07;2025-12-31;1;GAFISA S.A.;016101;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;7.04.02;Outras;0.0000000000;S
01.545.826/0001-07;2025-12-31;1;GAFISA S.A.;016101;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;7.05;Valor Adicionado Líquido Produzido;71228.0000000000;S
01.545.826/0001-07;2025-12-31;1;GAFISA S.A.;016101;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;7.05;Valor Adicionado Líquido Produzido;-13552.0000000000;S
01.545.826/0001-07;2025-12-31;1;GAFISA S.A.;016101;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;7.06;Vlr Adicionado Recebido em Transferência;90554.0000000000;S
01.545.826/0001-07;2025-12-31;1;GAFISA S.A.;016101;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;7.06;Vlr Adicionado Recebido em Transferência;-380991.0000000000;S
01.545.826/0001-07;2025-12-31;1;GAFISA S.A.;016101;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;7.06.01;Resultado de Equivalência Patrimonial;-94587.0000000000;S
01.545.826/0001-07;2025-12-31;1;GAFISA S.A.;016101;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;7.06.01;Resultado de Equivalência Patrimonial;-390343.0000000000;S
01.545.826/0001-07;2025-12-31;1;GAFISA S.A.;016101;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;7.06.02;Receitas Financeiras;185141.0000000000;S
01.545.826/0001-07;2025-12-31;1;GAFISA S.A.;016101;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;7.06.02;Receitas Financeiras;9352.0000000000;S
01.545.826/0001-07;2025-12-31;1;GAFISA S.A.;016101;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;7.06.03;Outros;0.0000000000;S
01.545.826/0001-07;2025-12-31;1;GAFISA S.A.;016101;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;7.06.03;Outros;0.0000000000;S
01.545.826/0001-07;2025-12-31;1;GAFISA S.A.;016101;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;7.07;Valor Adicionado Total a Distribuir;161782.0000000000;S
01.545.826/0001-07;2025-12-31;1;GAFISA S.A.;016101;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;7.07;Valor Adicionado Total a Distribuir;-394543.0000000000;S
01.545.826/0001-07;2025-12-31;1;GAFISA S.A.;016101;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;7.08;Distribuição do Valor Adicionado;161782.0000000000;S
01.545.826/0001-07;2025-12-31;1;GAFISA S.A.;016101;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;7.08;Distribuição do Valor Adicionado;-394543.0000000000;S
01.545.826/0001-07;2025-12-31;1;GAFISA S.A.;016101;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;7.08.01;Pessoal;31179.0000000000;S
01.545.826/0001-07;2025-12-31;1;GAFISA S.A.;016101;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;7.08.01;Pessoal;26171.0000000000;S
01.545.826/0001-07;2025-12-31;1;GAFISA S.A.;016101;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;7.08.01.01;Remuneração Direta;25532.0000000000;S
01.545.826/0001-07;2025-12-31;1;GAFISA S.A.;016101;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;7.08.01.01;Remuneração Direta;19814.0000000000;S
01.545.826/0001-07;2025-12-31;1;GAFISA S.A.;016101;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;7.08.01.02;Benefícios;4355.0000000000;S
01.545.826/0001-07;2025-12-31;1;GAFISA S.A.;016101;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;7.08.01.02;Benefícios;4740.0000000000;S
01.545.826/0001-07;2025-12-31;1;GAFISA S.A.;016101;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;7.08.01.03;F.G.T.S.;1292.0000000000;S
01.545.826/0001-07;2025-12-31;1;GAFISA S.A.;016101;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;7.08.01.03;F.G.T.S.;1617.0000000000;S
01.545.826/0001-07;2025-12-31;1;GAFISA S.A.;016101;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;7.08.01.04;Outros;0.0000000000;S
01.545.826/0001-07;2025-12-31;1;GAFISA S.A.;016101;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;7.08.01.04;Outros;0.0000000000;S
01.545.826/0001-07;2025-12-31;1;GAFISA S.A.;016101;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;7.08.02;Impostos, Taxas e Contribuições;55457.0000000000;S
01.545.826/0001-07;2025-12-31;1;GAFISA S.A.;016101;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;7.08.02;Impostos, Taxas e Contribuições;8104.0000000000;S
01.545.826/0001-07;2025-12-31;1;GAFISA S.A.;016101;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;7.08.02.01;Federais;55457.0000000000;S
01.545.826/0001-07;2025-12-31;1;GAFISA S.A.;016101;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;7.08.02.01;Federais;8104.0000000000;S
01.545.826/0001-07;2025-12-31;1;GAFISA S.A.;016101;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;7.08.02.02;Estaduais;0.0000000000;S
01.545.826/0001-07;2025-12-31;1;GAFISA S.A.;016101;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;7.08.02.02;Estaduais;0.0000000000;S
01.545.826/0001-07;2025-12-31;1;GAFISA S.A.;016101;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;7.08.02.03;Municipais;0.0000000000;S
01.545.826/0001-07;2025-12-31;1;GAFISA S.A.;016101;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;7.08.02.03;Municipais;0.0000000000;S
01.545.826/0001-07;2025-12-31;1;GAFISA S.A.;016101;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;7.08.03;Remuneração de Capitais de Terceiros;115723.0000000000;S
01.545.826/0001-07;2025-12-31;1;GAFISA S.A.;016101;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;7.08.03;Remuneração de Capitais de Terceiros;115724.0000000000;S
01.545.826/0001-07;2025-12-31;1;GAFISA S.A.;016101;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;7.08.03.01;Juros;115176.0000000000;S
01.545.826/0001-07;2025-12-31;1;GAFISA S.A.;016101;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;7.08.03.01;Juros;115724.0000000000;S
01.545.826/0001-07;2025-12-31;1;GAFISA S.A.;016101;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;7.08.03.02;Aluguéis;547.0000000000;S
01.545.826/0001-07;2025-12-31;1;GAFISA S.A.;016101;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;7.08.03.02;Aluguéis;0.0000000000;S
01.545.826/0001-07;2025-12-31;1;GAFISA S.A.;016101;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;7.08.03.03;Outras;0.0000000000;S
01.545.826/0001-07;2025-12-31;1;GAFISA S.A.;016101;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;7.08.03.03;Outras;0.0000000000;S
01.545.826/0001-07;2025-12-31;1;GAFISA S.A.;016101;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;7.08.04;Remuneração de Capitais Próprios;-40577.0000000000;S
01.545.826/0001-07;2025-12-31;1;GAFISA S.A.;016101;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;7.08.04;Remuneração de Capitais Próprios;-544542.0000000000;S
01.545.826/0001-07;2025-12-31;1;GAFISA S.A.;016101;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;7.08.04.01;Juros sobre o Capital Próprio;0.0000000000;S
01.545.826/0001-07;2025-12-31;1;GAFISA S.A.;016101;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;7.08.04.01;Juros sobre o Capital Próprio;0.0000000000;S
01.545.826/0001-07;2025-12-31;1;GAFISA S.A.;016101;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;7.08.04.02;Dividendos;0.0000000000;S
01.545.826/0001-07;2025-12-31;1;GAFISA S.A.;016101;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;7.08.04.02;Dividendos;0.0000000000;S
01.545.826/0001-07;2025-12-31;1;GAFISA S.A.;016101;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;7.08.04.03;Lucros Retidos / Prejuízo do Período;-40577.0000000000;S
01.545.826/0001-07;2025-12-31;1;GAFISA S.A.;016101;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;7.08.04.03;Lucros Retidos / Prejuízo do Período;-544542.0000000000;S
01.545.826/0001-07;2025-12-31;1;GAFISA S.A.;016101;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;7.08.05;Outros;0.0000000000;S
01.545.826/0001-07;2025-12-31;1;GAFISA S.A.;016101;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;7.08.05;Outros;0.0000000000;S
01.548.981/0001-79;2025-12-31;1;INVESTIMENTOS BEMGE S.A.;006041;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;7.01;Receitas;18130.0000000000;S
01.548.981/0001-79;2025-12-31;1;INVESTIMENTOS BEMGE S.A.;006041;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;7.01;Receitas;24518.0000000000;S
01.548.981/0001-79;2025-12-31;1;INVESTIMENTOS BEMGE S.A.;006041;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;7.01.01;Intermediação Financeira;18130.0000000000;S
01.548.981/0001-79;2025-12-31;1;INVESTIMENTOS BEMGE S.A.;006041;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;7.01.01;Intermediação Financeira;24518.0000000000;S
01.548.981/0001-79;2025-12-31;1;INVESTIMENTOS BEMGE S.A.;006041;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;7.01.01.02;Juros e Similares;17139.0000000000;N
01.548.981/0001-79;2025-12-31;1;INVESTIMENTOS BEMGE S.A.;006041;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;7.01.01.02;Juros e Similares;24287.0000000000;N
01.548.981/0001-79;2025-12-31;1;INVESTIMENTOS BEMGE S.A.;006041;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;7.01.01.03;Outras;991.0000000000;N
01.548.981/0001-79;2025-12-31;1;INVESTIMENTOS BEMGE S.A.;006041;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;7.01.01.03;Outras;231.0000000000;N
01.548.981/0001-79;2025-12-31;1;INVESTIMENTOS BEMGE S.A.;006041;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;7.01.02;Prestação de Serviços;0.0000000000;S
01.548.981/0001-79;2025-12-31;1;INVESTIMENTOS BEMGE S.A.;006041;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;7.01.02;Prestação de Serviços;0.0000000000;S
01.548.981/0001-79;2025-12-31;1;INVESTIMENTOS BEMGE S.A.;006041;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;7.01.03;Provisão/Reversão de Perdas Esperadas ao Risco de Crédito;0.0000000000;S
01.548.981/0001-79;2025-12-31;1;INVESTIMENTOS BEMGE S.A.;006041;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;7.01.03;Provisão/Reversão de Perdas Esperadas ao Risco de Crédito;0.0000000000;S
01.548.981/0001-79;2025-12-31;1;INVESTIMENTOS BEMGE S.A.;006041;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;7.01.04;Outras;0.0000000000;S
01.548.981/0001-79;2025-12-31;1;INVESTIMENTOS BEMGE S.A.;006041;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;7.01.04;Outras;0.0000000000;S
01.548.981/0001-79;2025-12-31;1;INVESTIMENTOS BEMGE S.A.;006041;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;7.02;Despesas de Intermediação Financeira;-501.0000000000;S
01.548.981/0001-79;2025-12-31;1;INVESTIMENTOS BEMGE S.A.;006041;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;7.02;Despesas de Intermediação Financeira;-289.0000000000;S
01.548.981/0001-79;2025-12-31;1;INVESTIMENTOS BEMGE S.A.;006041;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;7.02.01;Custos Prods., Mercs. e Servs. Vendidos;0.0000000000;N
01.548.981/0001-79;2025-12-31;1;INVESTIMENTOS BEMGE S.A.;006041;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;7.02.01;Custos Prods., Mercs. e Servs. Vendidos;0.0000000000;N
01.548.981/0001-79;2025-12-31;1;INVESTIMENTOS BEMGE S.A.;006041;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;7.02.02;Materiais, Energia e Outros;-501.0000000000;N
01.548.981/0001-79;2025-12-31;1;INVESTIMENTOS BEMGE S.A.;006041;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;7.02.02;Materiais, Energia e Outros;-289.0000000000;N
01.548.981/0001-79;2025-12-31;1;INVESTIMENTOS BEMGE S.A.;006041;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;7.02.03;Perda/Recuperação de Valores Ativos;0.0000000000;N
01.548.981/0001-79;2025-12-31;1;INVESTIMENTOS BEMGE S.A.;006041;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;7.02.03;Perda/Recuperação de Valores Ativos;0.0000000000;N
01.548.981/0001-79;2025-12-31;1;INVESTIMENTOS BEMGE S.A.;006041;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;7.02.04;Outros;0.0000000000;N
01.548.981/0001-79;2025-12-31;1;INVESTIMENTOS BEMGE S.A.;006041;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;7.02.04;Outros;0.0000000000;N
01.548.981/0001-79;2025-12-31;1;INVESTIMENTOS BEMGE S.A.;006041;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;7.03;Insumos Adquiridos de Terceiros;0.0000000000;S
01.548.981/0001-79;2025-12-31;1;INVESTIMENTOS BEMGE S.A.;006041;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;7.03;Insumos Adquiridos de Terceiros;0.0000000000;S
01.548.981/0001-79;2025-12-31;1;INVESTIMENTOS BEMGE S.A.;006041;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;7.03.01;Materiais, Energia e Outros;0.0000000000;S
01.548.981/0001-79;2025-12-31;1;INVESTIMENTOS BEMGE S.A.;006041;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;7.03.01;Materiais, Energia e Outros;0.0000000000;S
01.548.981/0001-79;2025-12-31;1;INVESTIMENTOS BEMGE S.A.;006041;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;7.03.02;Serviços de Terceiros;0.0000000000;S
01.548.981/0001-79;2025-12-31;1;INVESTIMENTOS BEMGE S.A.;006041;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;7.03.02;Serviços de Terceiros;0.0000000000;S
01.548.981/0001-79;2025-12-31;1;INVESTIMENTOS BEMGE S.A.;006041;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;7.03.03;Perda/Recuperação de Valores Ativos;0.0000000000;S
01.548.981/0001-79;2025-12-31;1;INVESTIMENTOS BEMGE S.A.;006041;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;7.03.03;Perda/Recuperação de Valores Ativos;0.0000000000;S
01.548.981/0001-79;2025-12-31;1;INVESTIMENTOS BEMGE S.A.;006041;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;7.03.04;Outros;0.0000000000;S
01.548.981/0001-79;2025-12-31;1;INVESTIMENTOS BEMGE S.A.;006041;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;7.03.04;Outros;0.0000000000;S
01.548.981/0001-79;2025-12-31;1;INVESTIMENTOS BEMGE S.A.;006041;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;7.04;Valor Adicionado Bruto;17629.0000000000;S
01.548.981/0001-79;2025-12-31;1;INVESTIMENTOS BEMGE S.A.;006041;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;7.04;Valor Adicionado Bruto;24229.0000000000;S
01.548.981/0001-79;2025-12-31;1;INVESTIMENTOS BEMGE S.A.;006041;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;7.04.01;Depreciação, Amortização e Exaustão;0.0000000000;N
01.548.981/0001-79;2025-12-31;1;INVESTIMENTOS BEMGE S.A.;006041;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;7.04.01;Depreciação, Amortização e Exaustão;0.0000000000;N
01.548.981/0001-79;2025-12-31;1;INVESTIMENTOS BEMGE S.A.;006041;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;7.04.02;Outras;0.0000000000;N
01.548.981/0001-79;2025-12-31;1;INVESTIMENTOS BEMGE S.A.;006041;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;7.04.02;Outras;0.0000000000;N
01.548.981/0001-79;2025-12-31;1;INVESTIMENTOS BEMGE S.A.;006041;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;7.05;Retenções;0.0000000000;S
01.548.981/0001-79;2025-12-31;1;INVESTIMENTOS BEMGE S.A.;006041;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;7.05;Retenções;0.0000000000;S
01.548.981/0001-79;2025-12-31;1;INVESTIMENTOS BEMGE S.A.;006041;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;7.05.01;Depreciação, Amortização e Exaustão;0.0000000000;S
01.548.981/0001-79;2025-12-31;1;INVESTIMENTOS BEMGE S.A.;006041;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;7.05.01;Depreciação, Amortização e Exaustão;0.0000000000;S
01.548.981/0001-79;2025-12-31;1;INVESTIMENTOS BEMGE S.A.;006041;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;7.05.02;Outras;0.0000000000;S
01.548.981/0001-79;2025-12-31;1;INVESTIMENTOS BEMGE S.A.;006041;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;7.05.02;Outras;0.0000000000;S
