CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA;ST_CONTA_FIXA
71.476.527/0001-35;2025-12-31;1;CONSTRUTORA TENDA S.A.;021148;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.02.01.10.04;Tributos Diferidos;0.0000000000;N
71.476.527/0001-35;2025-12-31;1;CONSTRUTORA TENDA S.A.;021148;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1.02.02;Investimentos;1584227.0000000000;S
71.476.527/0001-35;2025-12-31;1;CONSTRUTORA TENDA S.A.;021148;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.02.02;Investimentos;1312221.0000000000;S
71.476.527/0001-35;2025-12-31;1;CONSTRUTORA TENDA S.A.;021148;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1.02.02.01;Participações Societárias;1584227.0000000000;S
71.476.527/0001-35;2025-12-31;1;CONSTRUTORA TENDA S.A.;021148;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.02.02.01;Participações Societárias;1312221.0000000000;S
71.476.527/0001-35;2025-12-31;1;CONSTRUTORA TENDA S.A.;021148;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1.02.02.01.01;Participações em Coligadas;0.0000000000;S
71.476.527/0001-35;2025-12-31;1;CONSTRUTORA TENDA S.A.;021148;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.02.02.01.01;Participações em Coligadas;0.0000000000;S
71.476.527/0001-35;2025-12-31;1;CONSTRUTORA TENDA S.A.;021148;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1.02.02.01.02;Participações em Controladas;1501444.0000000000;S
71.476.527/0001-35;2025-12-31;1;CONSTRUTORA TENDA S.A.;021148;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.02.02.01.02;Participações em Controladas;1251215.0000000000;S
71.476.527/0001-35;2025-12-31;1;CONSTRUTORA TENDA S.A.;021148;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1.02.02.01.03;Participações em Controladas em Conjunto;82783.0000000000;S
71.476.527/0001-35;2025-12-31;1;CONSTRUTORA TENDA S.A.;021148;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.02.02.01.03;Participações em Controladas em Conjunto;61006.0000000000;S
71.476.527/0001-35;2025-12-31;1;CONSTRUTORA TENDA S.A.;021148;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1.02.02.01.04;Outros Investimentos;0.0000000000;S
71.476.527/0001-35;2025-12-31;1;CONSTRUTORA TENDA S.A.;021148;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.02.02.01.04;Outros Investimentos;0.0000000000;S
71.476.527/0001-35;2025-12-31;1;CONSTRUTORA TENDA S.A.;021148;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1.02.02.02;Propriedades para Investimento;0.0000000000;S
71.476.527/0001-35;2025-12-31;1;CONSTRUTORA TENDA S.A.;021148;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.02.02.02;Propriedades para Investimento;0.0000000000;S
71.476.527/0001-35;2025-12-31;1;CONSTRUTORA TENDA S.A.;021148;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1.02.03;Imobilizado;86588.0000000000;S
71.476.527/0001-35;2025-12-31;1;CONSTRUTORA TENDA S.A.;021148;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.02.03;Imobilizado;112591.0000000000;S
71.476.527/0001-35;2025-12-31;1;CONSTRUTORA TENDA S.A.;021148;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1.02.03.01;Imobilizado em Operação;86588.0000000000;S
71.476.527/0001-35;2025-12-31;1;CONSTRUTORA TENDA S.A.;021148;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.02.03.01;Imobilizado em Operação;112591.0000000000;S
71.476.527/0001-35;2025-12-31;1;CONSTRUTORA TENDA S.A.;021148;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1.02.03.02;Direito de Uso em Arrendamento;0.0000000000;S
71.476.527/0001-35;2025-12-31;1;CONSTRUTORA TENDA S.A.;021148;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.02.03.02;Direito de Uso em Arrendamento;0.0000000000;S
71.476.527/0001-35;2025-12-31;1;CONSTRUTORA TENDA S.A.;021148;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1.02.03.03;Imobilizado em Andamento;0.0000000000;S
71.476.527/0001-35;2025-12-31;1;CONSTRUTORA TENDA S.A.;021148;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.02.03.03;Imobilizado em Andamento;0.0000000000;S
71.476.527/0001-35;2025-12-31;1;CONSTRUTORA TENDA S.A.;021148;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1.02.04;Intangível;28810.0000000000;S
71.476.527/0001-35;2025-12-31;1;CONSTRUTORA TENDA S.A.;021148;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.02.04;Intangível;46656.0000000000;S
71.476.527/0001-35;2025-12-31;1;CONSTRUTORA TENDA S.A.;021148;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1.02.04.01;Intangíveis;28810.0000000000;S
71.476.527/0001-35;2025-12-31;1;CONSTRUTORA TENDA S.A.;021148;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.02.04.01;Intangíveis;46656.0000000000;S
71.476.527/0001-35;2025-12-31;1;CONSTRUTORA TENDA S.A.;021148;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1.02.04.01.01;Contrato de Concessão;0.0000000000;S
71.476.527/0001-35;2025-12-31;1;CONSTRUTORA TENDA S.A.;021148;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.02.04.01.01;Contrato de Concessão;0.0000000000;S
71.476.527/0001-35;2025-12-31;1;CONSTRUTORA TENDA S.A.;021148;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1.02.04.01.02;Intangíveis;28810.0000000000;N
71.476.527/0001-35;2025-12-31;1;CONSTRUTORA TENDA S.A.;021148;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.02.04.01.02;Intangíveis;46656.0000000000;N
71.673.990/0001-77;2025-12-31;1;NATURA COSMÉTICOS S.A.;019550;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1;Ativo Total;17039092.0000000000;S
71.673.990/0001-77;2025-12-31;1;NATURA COSMÉTICOS S.A.;019550;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1;Ativo Total;20201563.0000000000;S
71.673.990/0001-77;2025-12-31;1;NATURA COSMÉTICOS S.A.;019550;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1.01;Ativo Circulante;6630771.0000000000;S
71.673.990/0001-77;2025-12-31;1;NATURA COSMÉTICOS S.A.;019550;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.01;Ativo Circulante;4408840.0000000000;S
71.673.990/0001-77;2025-12-31;1;NATURA COSMÉTICOS S.A.;019550;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1.01.01;Caixa e Equivalentes de Caixa;236885.0000000000;S
71.673.990/0001-77;2025-12-31;1;NATURA COSMÉTICOS S.A.;019550;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.01.01;Caixa e Equivalentes de Caixa;50291.0000000000;S
71.673.990/0001-77;2025-12-31;1;NATURA COSMÉTICOS S.A.;019550;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1.01.02;Aplicações Financeiras;810991.0000000000;S
71.673.990/0001-77;2025-12-31;1;NATURA COSMÉTICOS S.A.;019550;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.01.02;Aplicações Financeiras;752686.0000000000;S
71.673.990/0001-77;2025-12-31;1;NATURA COSMÉTICOS S.A.;019550;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1.01.02.01;Aplicações Financeiras Avaliadas a Valor Justo através do Resultado;0.0000000000;S
71.673.990/0001-77;2025-12-31;1;NATURA COSMÉTICOS S.A.;019550;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.01.02.01;Aplicações Financeiras Avaliadas a Valor Justo através do Resultado;0.0000000000;S
71.673.990/0001-77;2025-12-31;1;NATURA COSMÉTICOS S.A.;019550;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1.01.02.01.01;Títulos para Negociação;0.0000000000;S
71.673.990/0001-77;2025-12-31;1;NATURA COSMÉTICOS S.A.;019550;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.01.02.01.01;Títulos para Negociação;0.0000000000;S
71.673.990/0001-77;2025-12-31;1;NATURA COSMÉTICOS S.A.;019550;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1.01.02.01.02;Títulos Designados a Valor Justo;0.0000000000;S
71.673.990/0001-77;2025-12-31;1;NATURA COSMÉTICOS S.A.;019550;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.01.02.01.02;Títulos Designados a Valor Justo;0.0000000000;S
71.673.990/0001-77;2025-12-31;1;NATURA COSMÉTICOS S.A.;019550;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1.01.02.02;Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes;0.0000000000;S
71.673.990/0001-77;2025-12-31;1;NATURA COSMÉTICOS S.A.;019550;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.01.02.02;Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes;0.0000000000;S
71.673.990/0001-77;2025-12-31;1;NATURA COSMÉTICOS S.A.;019550;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1.01.02.03;Aplicações Financeiras Avaliadas ao Custo Amortizado;0.0000000000;S
71.673.990/0001-77;2025-12-31;1;NATURA COSMÉTICOS S.A.;019550;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.01.02.03;Aplicações Financeiras Avaliadas ao Custo Amortizado;0.0000000000;S
71.673.990/0001-77;2025-12-31;1;NATURA COSMÉTICOS S.A.;019550;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1.01.03;Contas a Receber;4442501.0000000000;S
71.673.990/0001-77;2025-12-31;1;NATURA COSMÉTICOS S.A.;019550;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.01.03;Contas a Receber;2557302.0000000000;S
71.673.990/0001-77;2025-12-31;1;NATURA COSMÉTICOS S.A.;019550;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1.01.03.01;Clientes;1734593.0000000000;S
71.673.990/0001-77;2025-12-31;1;NATURA COSMÉTICOS S.A.;019550;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.01.03.01;Clientes;968276.0000000000;S
71.673.990/0001-77;2025-12-31;1;NATURA COSMÉTICOS S.A.;019550;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1.01.03.02;Outras Contas a Receber;2707908.0000000000;S
71.673.990/0001-77;2025-12-31;1;NATURA COSMÉTICOS S.A.;019550;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.01.03.02;Outras Contas a Receber;1589026.0000000000;S
71.673.990/0001-77;2025-12-31;1;NATURA COSMÉTICOS S.A.;019550;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1.01.03.02.01;Contas a receber - Alienação de controladas;0.0000000000;N
71.673.990/0001-77;2025-12-31;1;NATURA COSMÉTICOS S.A.;019550;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.01.03.02.01;Contas a receber - Alienação de controladas;0.0000000000;N
71.673.990/0001-77;2025-12-31;1;NATURA COSMÉTICOS S.A.;019550;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1.01.03.02.02;Contas a receber de clientes - partes relacionadas;2707908.0000000000;N
71.673.990/0001-77;2025-12-31;1;NATURA COSMÉTICOS S.A.;019550;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.01.03.02.02;Contas a receber de clientes - partes relacionadas;1589026.0000000000;N
71.673.990/0001-77;2025-12-31;1;NATURA COSMÉTICOS S.A.;019550;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1.01.04;Estoques;809383.0000000000;S
71.673.990/0001-77;2025-12-31;1;NATURA COSMÉTICOS S.A.;019550;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.01.04;Estoques;545573.0000000000;S
71.673.990/0001-77;2025-12-31;1;NATURA COSMÉTICOS S.A.;019550;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1.01.05;Ativos Biológicos;0.0000000000;S
71.673.990/0001-77;2025-12-31;1;NATURA COSMÉTICOS S.A.;019550;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.01.05;Ativos Biológicos;0.0000000000;S
71.673.990/0001-77;2025-12-31;1;NATURA COSMÉTICOS S.A.;019550;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1.01.06;Tributos a Recuperar;188467.0000000000;S
71.673.990/0001-77;2025-12-31;1;NATURA COSMÉTICOS S.A.;019550;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.01.06;Tributos a Recuperar;318141.0000000000;S
71.673.990/0001-77;2025-12-31;1;NATURA COSMÉTICOS S.A.;019550;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1.01.06.01;Tributos Correntes a Recuperar;188467.0000000000;S
71.673.990/0001-77;2025-12-31;1;NATURA COSMÉTICOS S.A.;019550;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.01.06.01;Tributos Correntes a Recuperar;318141.0000000000;S
71.673.990/0001-77;2025-12-31;1;NATURA COSMÉTICOS S.A.;019550;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1.01.06.01.01;Tributos Correntes a Recuperar;137440.0000000000;N
71.673.990/0001-77;2025-12-31;1;NATURA COSMÉTICOS S.A.;019550;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.01.06.01.01;Tributos Correntes a Recuperar;213022.0000000000;N
71.673.990/0001-77;2025-12-31;1;NATURA COSMÉTICOS S.A.;019550;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1.01.06.01.02;Imposto de Renda e Contribuição Social;51027.0000000000;N
71.673.990/0001-77;2025-12-31;1;NATURA COSMÉTICOS S.A.;019550;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.01.06.01.02;Imposto de Renda e Contribuição Social;105119.0000000000;N
71.673.990/0001-77;2025-12-31;1;NATURA COSMÉTICOS S.A.;019550;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1.01.07;Despesas Antecipadas;0.0000000000;S
71.673.990/0001-77;2025-12-31;1;NATURA COSMÉTICOS S.A.;019550;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.01.07;Despesas Antecipadas;0.0000000000;S
71.673.990/0001-77;2025-12-31;1;NATURA COSMÉTICOS S.A.;019550;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1.01.08;Outros Ativos Circulantes;142544.0000000000;S
71.673.990/0001-77;2025-12-31;1;NATURA COSMÉTICOS S.A.;019550;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.01.08;Outros Ativos Circulantes;184847.0000000000;S
71.673.990/0001-77;2025-12-31;1;NATURA COSMÉTICOS S.A.;019550;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1.01.08.01;Ativos Não-Correntes a Venda;0.0000000000;S
71.673.990/0001-77;2025-12-31;1;NATURA COSMÉTICOS S.A.;019550;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.01.08.01;Ativos Não-Correntes a Venda;0.0000000000;S
71.673.990/0001-77;2025-12-31;1;NATURA COSMÉTICOS S.A.;019550;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1.01.08.02;Ativos de Operações Descontinuadas;0.0000000000;S
71.673.990/0001-77;2025-12-31;1;NATURA COSMÉTICOS S.A.;019550;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.01.08.02;Ativos de Operações Descontinuadas;0.0000000000;S
71.673.990/0001-77;2025-12-31;1;NATURA COSMÉTICOS S.A.;019550;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1.01.08.03;Outros;142544.0000000000;S
71.673.990/0001-77;2025-12-31;1;NATURA COSMÉTICOS S.A.;019550;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.01.08.03;Outros;184847.0000000000;S
71.673.990/0001-77;2025-12-31;1;NATURA COSMÉTICOS S.A.;019550;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1.01.08.03.01;Partes Relacionadas;0.0000000000;N
71.673.990/0001-77;2025-12-31;1;NATURA COSMÉTICOS S.A.;019550;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.01.08.03.01;Partes Relacionadas;0.0000000000;N
71.673.990/0001-77;2025-12-31;1;NATURA COSMÉTICOS S.A.;019550;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1.01.08.03.02;Instrumentos Financeiros Derivativos;0.0000000000;N
71.673.990/0001-77;2025-12-31;1;NATURA COSMÉTICOS S.A.;019550;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.01.08.03.02;Instrumentos Financeiros Derivativos;0.0000000000;N
71.673.990/0001-77;2025-12-31;1;NATURA COSMÉTICOS S.A.;019550;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1.01.08.03.03;Outros Créditos;142544.0000000000;N
71.673.990/0001-77;2025-12-31;1;NATURA COSMÉTICOS S.A.;019550;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.01.08.03.03;Outros Créditos;184847.0000000000;N
71.673.990/0001-77;2025-12-31;1;NATURA COSMÉTICOS S.A.;019550;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1.02;Ativo Não Circulante;10408321.0000000000;S
71.673.990/0001-77;2025-12-31;1;NATURA COSMÉTICOS S.A.;019550;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.02;Ativo Não Circulante;15792723.0000000000;S
71.673.990/0001-77;2025-12-31;1;NATURA COSMÉTICOS S.A.;019550;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1.02.01;Ativo Realizável a Longo Prazo;2191057.0000000000;S
71.673.990/0001-77;2025-12-31;1;NATURA COSMÉTICOS S.A.;019550;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.02.01;Ativo Realizável a Longo Prazo;2174834.0000000000;S
71.673.990/0001-77;2025-12-31;1;NATURA COSMÉTICOS S.A.;019550;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1.02.01.01;Aplicações Financeiras Avaliadas a Valor Justo através do Resultado;0.0000000000;S
71.673.990/0001-77;2025-12-31;1;NATURA COSMÉTICOS S.A.;019550;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.02.01.01;Aplicações Financeiras Avaliadas a Valor Justo através do Resultado;0.0000000000;S
71.673.990/0001-77;2025-12-31;1;NATURA COSMÉTICOS S.A.;019550;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1.02.01.01.01;Títulos Designados a Valor Justo;0.0000000000;S
71.673.990/0001-77;2025-12-31;1;NATURA COSMÉTICOS S.A.;019550;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.02.01.01.01;Títulos Designados a Valor Justo;0.0000000000;S
71.673.990/0001-77;2025-12-31;1;NATURA COSMÉTICOS S.A.;019550;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1.02.01.02;Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes;0.0000000000;S
71.673.990/0001-77;2025-12-31;1;NATURA COSMÉTICOS S.A.;019550;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.02.01.02;Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes;0.0000000000;S
71.673.990/0001-77;2025-12-31;1;NATURA COSMÉTICOS S.A.;019550;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1.02.01.03;Aplicações Financeiras Avaliadas ao Custo Amortizado;0.0000000000;S
71.673.990/0001-77;2025-12-31;1;NATURA COSMÉTICOS S.A.;019550;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.02.01.03;Aplicações Financeiras Avaliadas ao Custo Amortizado;0.0000000000;S
71.673.990/0001-77;2025-12-31;1;NATURA COSMÉTICOS S.A.;019550;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1.02.01.04;Contas a Receber;0.0000000000;S
71.673.990/0001-77;2025-12-31;1;NATURA COSMÉTICOS S.A.;019550;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.02.01.04;Contas a Receber;0.0000000000;S
71.673.990/0001-77;2025-12-31;1;NATURA COSMÉTICOS S.A.;019550;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1.02.01.04.01;Clientes;0.0000000000;N
71.673.990/0001-77;2025-12-31;1;NATURA COSMÉTICOS S.A.;019550;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.02.01.04.01;Clientes;0.0000000000;N
71.673.990/0001-77;2025-12-31;1;NATURA COSMÉTICOS S.A.;019550;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1.02.01.04.02;Outras Contas a Receber;0.0000000000;N
71.673.990/0001-77;2025-12-31;1;NATURA COSMÉTICOS S.A.;019550;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.02.01.04.02;Outras Contas a Receber;0.0000000000;N
71.673.990/0001-77;2025-12-31;1;NATURA COSMÉTICOS S.A.;019550;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1.02.01.05;Estoques;0.0000000000;S
71.673.990/0001-77;2025-12-31;1;NATURA COSMÉTICOS S.A.;019550;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.02.01.05;Estoques;0.0000000000;S
71.673.990/0001-77;2025-12-31;1;NATURA COSMÉTICOS S.A.;019550;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1.02.01.06;Ativos Biológicos;0.0000000000;S
71.673.990/0001-77;2025-12-31;1;NATURA COSMÉTICOS S.A.;019550;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.02.01.06;Ativos Biológicos;0.0000000000;S
71.673.990/0001-77;2025-12-31;1;NATURA COSMÉTICOS S.A.;019550;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1.02.01.07;Tributos Diferidos;667348.0000000000;S
71.673.990/0001-77;2025-12-31;1;NATURA COSMÉTICOS S.A.;019550;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.02.01.07;Tributos Diferidos;1130147.0000000000;S
71.673.990/0001-77;2025-12-31;1;NATURA COSMÉTICOS S.A.;019550;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1.02.01.07.01;Imposto de Renda e Contribuição Social Diferidos;667348.0000000000;N
71.673.990/0001-77;2025-12-31;1;NATURA COSMÉTICOS S.A.;019550;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.02.01.07.01;Imposto de Renda e Contribuição Social Diferidos;1130147.0000000000;N
71.673.990/0001-77;2025-12-31;1;NATURA COSMÉTICOS S.A.;019550;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1.02.01.08;Despesas Antecipadas;0.0000000000;S
71.673.990/0001-77;2025-12-31;1;NATURA COSMÉTICOS S.A.;019550;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.02.01.08;Despesas Antecipadas;0.0000000000;S
71.673.990/0001-77;2025-12-31;1;NATURA COSMÉTICOS S.A.;019550;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1.02.01.09;Créditos com Partes Relacionadas;783296.0000000000;S
71.673.990/0001-77;2025-12-31;1;NATURA COSMÉTICOS S.A.;019550;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.02.01.09;Créditos com Partes Relacionadas;0.0000000000;S
71.673.990/0001-77;2025-12-31;1;NATURA COSMÉTICOS S.A.;019550;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1.02.01.09.01;Créditos com Coligadas;0.0000000000;S
