CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_INI_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA;ST_CONTA_FIXA
10.139.870/0001-08;2021-12-31;1;NEOGRID PARTICIPAÇÕES S.A.;025399;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;6.01.03.02;Imposto de Renda e Contribuição Social Pagos;-5074.0000000000;N
10.139.870/0001-08;2021-12-31;1;NEOGRID PARTICIPAÇÕES S.A.;025399;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;6.01.03.03;Pagamento de Contingências;-177.0000000000;N
10.139.870/0001-08;2021-12-31;1;NEOGRID PARTICIPAÇÕES S.A.;025399;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;6.01.03.03;Pagamento de Contingências;-206.0000000000;N
10.139.870/0001-08;2021-12-31;1;NEOGRID PARTICIPAÇÕES S.A.;025399;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;6.01.03.04;Pagamento de dividendos;0.0000000000;N
10.139.870/0001-08;2021-12-31;1;NEOGRID PARTICIPAÇÕES S.A.;025399;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;6.01.03.04;Pagamento de dividendos;-2941.0000000000;N
10.139.870/0001-08;2021-12-31;1;NEOGRID PARTICIPAÇÕES S.A.;025399;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;6.02;Caixa Líquido Atividades de Investimento;-255558.0000000000;S
10.139.870/0001-08;2021-12-31;1;NEOGRID PARTICIPAÇÕES S.A.;025399;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;6.02;Caixa Líquido Atividades de Investimento;-6176.0000000000;S
10.139.870/0001-08;2021-12-31;1;NEOGRID PARTICIPAÇÕES S.A.;025399;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;6.02.03;Aumento de Intangíveis;-373.0000000000;N
10.139.870/0001-08;2021-12-31;1;NEOGRID PARTICIPAÇÕES S.A.;025399;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;6.02.03;Aumento de Intangíveis;-1332.0000000000;N
10.139.870/0001-08;2021-12-31;1;NEOGRID PARTICIPAÇÕES S.A.;025399;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;6.02.04;Valor na Venda de Ativos Imobilizados;490.0000000000;N
10.139.870/0001-08;2021-12-31;1;NEOGRID PARTICIPAÇÕES S.A.;025399;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;6.02.04;Valor na Venda de Ativos Imobilizados;1357.0000000000;N
10.139.870/0001-08;2021-12-31;1;NEOGRID PARTICIPAÇÕES S.A.;025399;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;6.02.05;Aumento/Redução de capital em coligadas;-58.0000000000;N
10.139.870/0001-08;2021-12-31;1;NEOGRID PARTICIPAÇÕES S.A.;025399;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;6.02.05;Aumento/Redução de capital em coligadas;0.0000000000;N
10.139.870/0001-08;2021-12-31;1;NEOGRID PARTICIPAÇÕES S.A.;025399;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;6.02.06;Aumento de Ativo Imobilizado;-2055.0000000000;N
10.139.870/0001-08;2021-12-31;1;NEOGRID PARTICIPAÇÕES S.A.;025399;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;6.02.06;Aumento de Ativo Imobilizado;-535.0000000000;N
10.139.870/0001-08;2021-12-31;1;NEOGRID PARTICIPAÇÕES S.A.;025399;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;6.02.07;Pagamento de obrigações por aquisição de investimentos;-2359.0000000000;N
10.139.870/0001-08;2021-12-31;1;NEOGRID PARTICIPAÇÕES S.A.;025399;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;6.02.07;Pagamento de obrigações por aquisição de investimentos;-46810.0000000000;N
10.139.870/0001-08;2021-12-31;1;NEOGRID PARTICIPAÇÕES S.A.;025399;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;6.02.08;Valor da Venda de Investimentos;0.0000000000;N
10.139.870/0001-08;2021-12-31;1;NEOGRID PARTICIPAÇÕES S.A.;025399;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;6.02.08;Valor da Venda de Investimentos;0.0000000000;N
10.139.870/0001-08;2021-12-31;1;NEOGRID PARTICIPAÇÕES S.A.;025399;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;6.02.09;Dividendos Recebidos;0.0000000000;N
10.139.870/0001-08;2021-12-31;1;NEOGRID PARTICIPAÇÕES S.A.;025399;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;6.02.09;Dividendos Recebidos;0.0000000000;N
10.139.870/0001-08;2021-12-31;1;NEOGRID PARTICIPAÇÕES S.A.;025399;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;6.02.10;Partes relacionadas;0.0000000000;N
10.139.870/0001-08;2021-12-31;1;NEOGRID PARTICIPAÇÕES S.A.;025399;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;6.02.10;Partes relacionadas;1527.0000000000;N
10.139.870/0001-08;2021-12-31;1;NEOGRID PARTICIPAÇÕES S.A.;025399;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;6.02.11;Adiantamento para futuro aumento de capital em investidas;0.0000000000;N
10.139.870/0001-08;2021-12-31;1;NEOGRID PARTICIPAÇÕES S.A.;025399;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;6.02.11;Adiantamento para futuro aumento de capital em investidas;0.0000000000;N
10.139.870/0001-08;2021-12-31;1;NEOGRID PARTICIPAÇÕES S.A.;025399;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;6.02.12;Aplicações financeiras de curto prazo;-251203.0000000000;N
10.139.870/0001-08;2021-12-31;1;NEOGRID PARTICIPAÇÕES S.A.;025399;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;6.02.12;Aplicações financeiras de curto prazo;46617.0000000000;N
10.139.870/0001-08;2021-12-31;1;NEOGRID PARTICIPAÇÕES S.A.;025399;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;6.02.13;Aquisição de investimento;0.0000000000;N
10.139.870/0001-08;2021-12-31;1;NEOGRID PARTICIPAÇÕES S.A.;025399;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;6.02.13;Aquisição de investimento;-7000.0000000000;N
10.139.870/0001-08;2021-12-31;1;NEOGRID PARTICIPAÇÕES S.A.;025399;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;6.03;Caixa Líquido Atividades de Financiamento;299348.0000000000;S
10.139.870/0001-08;2021-12-31;1;NEOGRID PARTICIPAÇÕES S.A.;025399;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;6.03;Caixa Líquido Atividades de Financiamento;-45254.0000000000;S
10.139.870/0001-08;2021-12-31;1;NEOGRID PARTICIPAÇÕES S.A.;025399;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;6.03.01;Pagamento de empréstimos e financiamentos;-17005.0000000000;N
10.139.870/0001-08;2021-12-31;1;NEOGRID PARTICIPAÇÕES S.A.;025399;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;6.03.01;Pagamento de empréstimos e financiamentos;-38455.0000000000;N
10.139.870/0001-08;2021-12-31;1;NEOGRID PARTICIPAÇÕES S.A.;025399;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;6.03.02;Emissão de ações;337500.0000000000;N
10.139.870/0001-08;2021-12-31;1;NEOGRID PARTICIPAÇÕES S.A.;025399;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;6.03.02;Emissão de ações;0.0000000000;N
10.139.870/0001-08;2021-12-31;1;NEOGRID PARTICIPAÇÕES S.A.;025399;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;6.03.03;Redução de capital;0.0000000000;N
10.139.870/0001-08;2021-12-31;1;NEOGRID PARTICIPAÇÕES S.A.;025399;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;6.03.03;Redução de capital;0.0000000000;N
10.139.870/0001-08;2021-12-31;1;NEOGRID PARTICIPAÇÕES S.A.;025399;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;6.03.04;Pagamento das parcelas de arrendamento mercantil;-6364.0000000000;N
10.139.870/0001-08;2021-12-31;1;NEOGRID PARTICIPAÇÕES S.A.;025399;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;6.03.04;Pagamento das parcelas de arrendamento mercantil;-6325.0000000000;N
10.139.870/0001-08;2021-12-31;1;NEOGRID PARTICIPAÇÕES S.A.;025399;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;6.03.05;Captação de empréstimos;22381.0000000000;N
10.139.870/0001-08;2021-12-31;1;NEOGRID PARTICIPAÇÕES S.A.;025399;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;6.03.05;Captação de empréstimos;0.0000000000;N
10.139.870/0001-08;2021-12-31;1;NEOGRID PARTICIPAÇÕES S.A.;025399;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;6.03.06;Partes relacionadas;0.0000000000;N
10.139.870/0001-08;2021-12-31;1;NEOGRID PARTICIPAÇÕES S.A.;025399;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;6.03.06;Partes relacionadas;-1328.0000000000;N
10.139.870/0001-08;2021-12-31;1;NEOGRID PARTICIPAÇÕES S.A.;025399;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;6.03.07;Compra de ações;-7364.0000000000;N
10.139.870/0001-08;2021-12-31;1;NEOGRID PARTICIPAÇÕES S.A.;025399;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;6.03.07;Compra de ações;0.0000000000;N
10.139.870/0001-08;2021-12-31;1;NEOGRID PARTICIPAÇÕES S.A.;025399;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;6.03.08;Dividendos pagos aos acionistas da Companhia;0.0000000000;N
10.139.870/0001-08;2021-12-31;1;NEOGRID PARTICIPAÇÕES S.A.;025399;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;6.03.08;Dividendos pagos aos acionistas da Companhia;0.0000000000;N
10.139.870/0001-08;2021-12-31;1;NEOGRID PARTICIPAÇÕES S.A.;025399;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;6.03.09;Juros sobre capital próprio pagos aos acionistas da Companhia;0.0000000000;N
10.139.870/0001-08;2021-12-31;1;NEOGRID PARTICIPAÇÕES S.A.;025399;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;6.03.09;Juros sobre capital próprio pagos aos acionistas da Companhia;0.0000000000;N
10.139.870/0001-08;2021-12-31;1;NEOGRID PARTICIPAÇÕES S.A.;025399;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;6.03.10;Gastos com emissões de ações;-29800.0000000000;N
10.139.870/0001-08;2021-12-31;1;NEOGRID PARTICIPAÇÕES S.A.;025399;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;6.03.10;Gastos com emissões de ações;0.0000000000;N
10.139.870/0001-08;2021-12-31;1;NEOGRID PARTICIPAÇÕES S.A.;025399;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;6.03.11;Venda de ações;0.0000000000;N
10.139.870/0001-08;2021-12-31;1;NEOGRID PARTICIPAÇÕES S.A.;025399;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;6.03.11;Venda de ações;854.0000000000;N
10.139.870/0001-08;2021-12-31;1;NEOGRID PARTICIPAÇÕES S.A.;025399;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.0000000000;S
10.139.870/0001-08;2021-12-31;1;NEOGRID PARTICIPAÇÕES S.A.;025399;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.0000000000;S
10.139.870/0001-08;2021-12-31;1;NEOGRID PARTICIPAÇÕES S.A.;025399;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;89509.0000000000;S
10.139.870/0001-08;2021-12-31;1;NEOGRID PARTICIPAÇÕES S.A.;025399;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;-17961.0000000000;S
10.139.870/0001-08;2021-12-31;1;NEOGRID PARTICIPAÇÕES S.A.;025399;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;24908.0000000000;S
10.139.870/0001-08;2021-12-31;1;NEOGRID PARTICIPAÇÕES S.A.;025399;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;114417.0000000000;S
10.139.870/0001-08;2021-12-31;1;NEOGRID PARTICIPAÇÕES S.A.;025399;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;114417.0000000000;S
10.139.870/0001-08;2021-12-31;1;NEOGRID PARTICIPAÇÕES S.A.;025399;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;96456.0000000000;S
10.215.988/0001-60;2021-12-31;1;COMPANHIA DE LOCAÇÃO DAS AMÉRICAS;022691;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;6.01;Caixa Líquido Atividades Operacionais;820282.0000000000;S
10.215.988/0001-60;2021-12-31;1;COMPANHIA DE LOCAÇÃO DAS AMÉRICAS;022691;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;6.01;Caixa Líquido Atividades Operacionais;-1472651.0000000000;S
10.215.988/0001-60;2021-12-31;1;COMPANHIA DE LOCAÇÃO DAS AMÉRICAS;022691;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;6.01.01;Caixa Gerado nas Operações;4492256.0000000000;S
10.215.988/0001-60;2021-12-31;1;COMPANHIA DE LOCAÇÃO DAS AMÉRICAS;022691;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;6.01.01;Caixa Gerado nas Operações;5101480.0000000000;S
10.215.988/0001-60;2021-12-31;1;COMPANHIA DE LOCAÇÃO DAS AMÉRICAS;022691;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;6.01.01.01;Resultado do Exercício;385648.0000000000;N
10.215.988/0001-60;2021-12-31;1;COMPANHIA DE LOCAÇÃO DAS AMÉRICAS;022691;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;6.01.01.01;Resultado do Exercício;1003173.0000000000;N
10.215.988/0001-60;2021-12-31;1;COMPANHIA DE LOCAÇÃO DAS AMÉRICAS;022691;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;6.01.01.02;Imposto de renda e contribuição social diferido;20960.0000000000;N
10.215.988/0001-60;2021-12-31;1;COMPANHIA DE LOCAÇÃO DAS AMÉRICAS;022691;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;6.01.01.02;Imposto de renda e contribuição social diferido;297755.0000000000;N
10.215.988/0001-60;2021-12-31;1;COMPANHIA DE LOCAÇÃO DAS AMÉRICAS;022691;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;6.01.01.03;Depreciações e amortizações;549851.0000000000;N
10.215.988/0001-60;2021-12-31;1;COMPANHIA DE LOCAÇÃO DAS AMÉRICAS;022691;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;6.01.01.03;Depreciações e amortizações;547329.0000000000;N
10.215.988/0001-60;2021-12-31;1;COMPANHIA DE LOCAÇÃO DAS AMÉRICAS;022691;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;6.01.01.04;Valor residual dos carros em desativação para renovação da frota baixado;2952660.0000000000;N
10.215.988/0001-60;2021-12-31;1;COMPANHIA DE LOCAÇÃO DAS AMÉRICAS;022691;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;6.01.01.04;Valor residual dos carros em desativação para renovação da frota baixado;2436332.0000000000;N
10.215.988/0001-60;2021-12-31;1;COMPANHIA DE LOCAÇÃO DAS AMÉRICAS;022691;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;6.01.01.05;Encargos financeiros sobre empréstimos, financiamento e debêntures;197514.0000000000;N
10.215.988/0001-60;2021-12-31;1;COMPANHIA DE LOCAÇÃO DAS AMÉRICAS;022691;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;6.01.01.05;Encargos financeiros sobre empréstimos, financiamento e debêntures;431820.0000000000;N
10.215.988/0001-60;2021-12-31;1;COMPANHIA DE LOCAÇÃO DAS AMÉRICAS;022691;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;6.01.01.06;Ajustes ao valor recuperável de veículos em desativação;0.0000000000;N
10.215.988/0001-60;2021-12-31;1;COMPANHIA DE LOCAÇÃO DAS AMÉRICAS;022691;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;6.01.01.06;Ajustes ao valor recuperável de veículos em desativação;0.0000000000;N
10.215.988/0001-60;2021-12-31;1;COMPANHIA DE LOCAÇÃO DAS AMÉRICAS;022691;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;6.01.01.07;Perda estimada em liquidação duvidosa;52378.0000000000;N
10.215.988/0001-60;2021-12-31;1;COMPANHIA DE LOCAÇÃO DAS AMÉRICAS;022691;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;6.01.01.07;Perda estimada em liquidação duvidosa;49125.0000000000;N
10.215.988/0001-60;2021-12-31;1;COMPANHIA DE LOCAÇÃO DAS AMÉRICAS;022691;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;6.01.01.08;Provisão para contingência;0.0000000000;N
10.215.988/0001-60;2021-12-31;1;COMPANHIA DE LOCAÇÃO DAS AMÉRICAS;022691;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;6.01.01.08;Provisão para contingência;0.0000000000;N
10.215.988/0001-60;2021-12-31;1;COMPANHIA DE LOCAÇÃO DAS AMÉRICAS;022691;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;6.01.01.09;Renegociação de contratos IFRS16/CPC06(R2);0.0000000000;N
10.215.988/0001-60;2021-12-31;1;COMPANHIA DE LOCAÇÃO DAS AMÉRICAS;022691;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;6.01.01.09;Renegociação de contratos IFRS16/CPC06(R2);0.0000000000;N
10.215.988/0001-60;2021-12-31;1;COMPANHIA DE LOCAÇÃO DAS AMÉRICAS;022691;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;6.01.01.10;Provisão de veículos roubados e sinistrados;0.0000000000;N
10.215.988/0001-60;2021-12-31;1;COMPANHIA DE LOCAÇÃO DAS AMÉRICAS;022691;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;6.01.01.10;Provisão de veículos roubados e sinistrados;0.0000000000;N
10.215.988/0001-60;2021-12-31;1;COMPANHIA DE LOCAÇÃO DAS AMÉRICAS;022691;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;6.01.01.11;Provisão de Pagamento Baseado em Ações;13062.0000000000;N
10.215.988/0001-60;2021-12-31;1;COMPANHIA DE LOCAÇÃO DAS AMÉRICAS;022691;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;6.01.01.11;Provisão de Pagamento Baseado em Ações;14678.0000000000;N
10.215.988/0001-60;2021-12-31;1;COMPANHIA DE LOCAÇÃO DAS AMÉRICAS;022691;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;6.01.01.12;Outros;12761.0000000000;N
10.215.988/0001-60;2021-12-31;1;COMPANHIA DE LOCAÇÃO DAS AMÉRICAS;022691;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;6.01.01.12;Outros;24477.0000000000;N
10.215.988/0001-60;2021-12-31;1;COMPANHIA DE LOCAÇÃO DAS AMÉRICAS;022691;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;6.01.01.13;Provisão para participação no resultado;23431.0000000000;N
10.215.988/0001-60;2021-12-31;1;COMPANHIA DE LOCAÇÃO DAS AMÉRICAS;022691;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;6.01.01.13;Provisão para participação no resultado;85498.0000000000;N
10.215.988/0001-60;2021-12-31;1;COMPANHIA DE LOCAÇÃO DAS AMÉRICAS;022691;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;6.01.01.14;Valor residual de veículos roubados e perda total;173591.0000000000;N
10.215.988/0001-60;2021-12-31;1;COMPANHIA DE LOCAÇÃO DAS AMÉRICAS;022691;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;6.01.01.14;Valor residual de veículos roubados e perda total;118572.0000000000;N
10.215.988/0001-60;2021-12-31;1;COMPANHIA DE LOCAÇÃO DAS AMÉRICAS;022691;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;6.01.01.15;Juros de arrendamento;9352.0000000000;N
10.215.988/0001-60;2021-12-31;1;COMPANHIA DE LOCAÇÃO DAS AMÉRICAS;022691;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;6.01.01.15;Juros de arrendamento;10301.0000000000;N
10.215.988/0001-60;2021-12-31;1;COMPANHIA DE LOCAÇÃO DAS AMÉRICAS;022691;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;6.01.01.16;Custo de Cessão;38577.0000000000;N
