CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_INI_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA;ST_CONTA_FIXA
16.670.085/0001-55;2021-12-31;1;LOCALIZA RENT A CAR S.A.;019739;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;7.07;Valor Adicionado Total a Distribuir;3270537.0000000000;S
16.670.085/0001-55;2021-12-31;1;LOCALIZA RENT A CAR S.A.;019739;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;7.07;Valor Adicionado Total a Distribuir;4895656.0000000000;S
16.670.085/0001-55;2021-12-31;1;LOCALIZA RENT A CAR S.A.;019739;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;7.08;Distribuição do Valor Adicionado;3270537.0000000000;S
16.670.085/0001-55;2021-12-31;1;LOCALIZA RENT A CAR S.A.;019739;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;7.08;Distribuição do Valor Adicionado;4895656.0000000000;S
16.670.085/0001-55;2021-12-31;1;LOCALIZA RENT A CAR S.A.;019739;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;7.08.01;Pessoal;886632.0000000000;S
16.670.085/0001-55;2021-12-31;1;LOCALIZA RENT A CAR S.A.;019739;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;7.08.01;Pessoal;1161446.0000000000;S
16.670.085/0001-55;2021-12-31;1;LOCALIZA RENT A CAR S.A.;019739;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;7.08.01.01;Remuneração Direta;686685.0000000000;S
16.670.085/0001-55;2021-12-31;1;LOCALIZA RENT A CAR S.A.;019739;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;7.08.01.01;Remuneração Direta;891484.0000000000;S
16.670.085/0001-55;2021-12-31;1;LOCALIZA RENT A CAR S.A.;019739;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;7.08.01.02;Benefícios;141678.0000000000;S
16.670.085/0001-55;2021-12-31;1;LOCALIZA RENT A CAR S.A.;019739;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;7.08.01.02;Benefícios;176633.0000000000;S
16.670.085/0001-55;2021-12-31;1;LOCALIZA RENT A CAR S.A.;019739;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;7.08.01.03;F.G.T.S.;46308.0000000000;S
16.670.085/0001-55;2021-12-31;1;LOCALIZA RENT A CAR S.A.;019739;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;7.08.01.03;F.G.T.S.;54889.0000000000;S
16.670.085/0001-55;2021-12-31;1;LOCALIZA RENT A CAR S.A.;019739;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;7.08.01.04;Outros;11961.0000000000;S
16.670.085/0001-55;2021-12-31;1;LOCALIZA RENT A CAR S.A.;019739;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;7.08.01.04;Outros;38440.0000000000;S
16.670.085/0001-55;2021-12-31;1;LOCALIZA RENT A CAR S.A.;019739;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;7.08.02;Impostos, Taxas e Contribuições;723934.0000000000;S
16.670.085/0001-55;2021-12-31;1;LOCALIZA RENT A CAR S.A.;019739;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;7.08.02;Impostos, Taxas e Contribuições;978078.0000000000;S
16.670.085/0001-55;2021-12-31;1;LOCALIZA RENT A CAR S.A.;019739;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;7.08.02.01;Federais;493516.0000000000;S
16.670.085/0001-55;2021-12-31;1;LOCALIZA RENT A CAR S.A.;019739;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;7.08.02.01;Federais;765193.0000000000;S
16.670.085/0001-55;2021-12-31;1;LOCALIZA RENT A CAR S.A.;019739;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;7.08.02.02;Estaduais;192753.0000000000;S
16.670.085/0001-55;2021-12-31;1;LOCALIZA RENT A CAR S.A.;019739;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;7.08.02.02;Estaduais;174717.0000000000;S
16.670.085/0001-55;2021-12-31;1;LOCALIZA RENT A CAR S.A.;019739;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;7.08.02.03;Municipais;37665.0000000000;S
16.670.085/0001-55;2021-12-31;1;LOCALIZA RENT A CAR S.A.;019739;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;7.08.02.03;Municipais;38168.0000000000;S
16.670.085/0001-55;2021-12-31;1;LOCALIZA RENT A CAR S.A.;019739;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;7.08.03;Remuneração de Capitais de Terceiros;611791.0000000000;S
16.670.085/0001-55;2021-12-31;1;LOCALIZA RENT A CAR S.A.;019739;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;7.08.03;Remuneração de Capitais de Terceiros;712455.0000000000;S
16.670.085/0001-55;2021-12-31;1;LOCALIZA RENT A CAR S.A.;019739;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;7.08.03.01;Juros;512383.0000000000;S
16.670.085/0001-55;2021-12-31;1;LOCALIZA RENT A CAR S.A.;019739;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;7.08.03.01;Juros;576898.0000000000;S
16.670.085/0001-55;2021-12-31;1;LOCALIZA RENT A CAR S.A.;019739;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;7.08.03.02;Aluguéis;71172.0000000000;S
16.670.085/0001-55;2021-12-31;1;LOCALIZA RENT A CAR S.A.;019739;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;7.08.03.02;Aluguéis;93693.0000000000;S
16.670.085/0001-55;2021-12-31;1;LOCALIZA RENT A CAR S.A.;019739;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;7.08.03.03;Outras;28236.0000000000;S
16.670.085/0001-55;2021-12-31;1;LOCALIZA RENT A CAR S.A.;019739;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;7.08.03.03;Outras;41864.0000000000;S
16.670.085/0001-55;2021-12-31;1;LOCALIZA RENT A CAR S.A.;019739;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;7.08.03.03.01;Outros aluguéis;28236.0000000000;N
16.670.085/0001-55;2021-12-31;1;LOCALIZA RENT A CAR S.A.;019739;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;7.08.03.03.01;Outros aluguéis;41864.0000000000;N
16.670.085/0001-55;2021-12-31;1;LOCALIZA RENT A CAR S.A.;019739;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;7.08.04;Remuneração de Capitais Próprios;1048180.0000000000;S
16.670.085/0001-55;2021-12-31;1;LOCALIZA RENT A CAR S.A.;019739;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;7.08.04;Remuneração de Capitais Próprios;2043677.0000000000;S
16.670.085/0001-55;2021-12-31;1;LOCALIZA RENT A CAR S.A.;019739;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;7.08.04.01;Juros sobre o Capital Próprio;261141.0000000000;S
16.670.085/0001-55;2021-12-31;1;LOCALIZA RENT A CAR S.A.;019739;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;7.08.04.01;Juros sobre o Capital Próprio;315395.0000000000;S
16.670.085/0001-55;2021-12-31;1;LOCALIZA RENT A CAR S.A.;019739;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;7.08.04.02;Dividendos;18128.0000000000;S
16.670.085/0001-55;2021-12-31;1;LOCALIZA RENT A CAR S.A.;019739;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;7.08.04.02;Dividendos;206200.0000000000;S
16.670.085/0001-55;2021-12-31;1;LOCALIZA RENT A CAR S.A.;019739;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;7.08.04.03;Lucros Retidos / Prejuízo do Período;768911.0000000000;S
16.670.085/0001-55;2021-12-31;1;LOCALIZA RENT A CAR S.A.;019739;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;7.08.04.03;Lucros Retidos / Prejuízo do Período;1522082.0000000000;S
16.670.085/0001-55;2021-12-31;1;LOCALIZA RENT A CAR S.A.;019739;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;7.08.04.04;Part. Não Controladores nos Lucros Retidos;0.0000000000;S
16.670.085/0001-55;2021-12-31;1;LOCALIZA RENT A CAR S.A.;019739;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;7.08.04.04;Part. Não Controladores nos Lucros Retidos;0.0000000000;S
16.670.085/0001-55;2021-12-31;1;LOCALIZA RENT A CAR S.A.;019739;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;7.08.05;Outros;0.0000000000;S
16.670.085/0001-55;2021-12-31;1;LOCALIZA RENT A CAR S.A.;019739;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;7.08.05;Outros;0.0000000000;S
16.676.520/0001-59;2021-12-31;1;HOSPITAL MATER DEI S.A.;025690;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;7.01;Receitas;0.0000000000;S
16.676.520/0001-59;2021-12-31;1;HOSPITAL MATER DEI S.A.;025690;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;7.01;Receitas;1085817.0000000000;S
16.676.520/0001-59;2021-12-31;1;HOSPITAL MATER DEI S.A.;025690;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;7.01.01;Vendas de Mercadorias, Produtos e Serviços;0.0000000000;S
16.676.520/0001-59;2021-12-31;1;HOSPITAL MATER DEI S.A.;025690;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;7.01.01;Vendas de Mercadorias, Produtos e Serviços;0.0000000000;S
16.676.520/0001-59;2021-12-31;1;HOSPITAL MATER DEI S.A.;025690;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;7.01.02;Outras Receitas;0.0000000000;S
16.676.520/0001-59;2021-12-31;1;HOSPITAL MATER DEI S.A.;025690;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;7.01.02;Outras Receitas;1098240.0000000000;S
16.676.520/0001-59;2021-12-31;1;HOSPITAL MATER DEI S.A.;025690;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;7.01.02.01;Receitas brutas de serviços hospitalares;0.0000000000;N
16.676.520/0001-59;2021-12-31;1;HOSPITAL MATER DEI S.A.;025690;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;7.01.02.01;Receitas brutas de serviços hospitalares;1102479.0000000000;N
16.676.520/0001-59;2021-12-31;1;HOSPITAL MATER DEI S.A.;025690;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;7.01.02.02;Deduções da receitas;0.0000000000;N
16.676.520/0001-59;2021-12-31;1;HOSPITAL MATER DEI S.A.;025690;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;7.01.02.02;Deduções da receitas;-2380.0000000000;N
16.676.520/0001-59;2021-12-31;1;HOSPITAL MATER DEI S.A.;025690;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;7.01.02.03;Outras Receitas;0.0000000000;N
16.676.520/0001-59;2021-12-31;1;HOSPITAL MATER DEI S.A.;025690;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;7.01.02.03;Outras Receitas;-1859.0000000000;N
16.676.520/0001-59;2021-12-31;1;HOSPITAL MATER DEI S.A.;025690;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;7.01.03;Receitas refs. à Construção de Ativos Próprios;0.0000000000;S
16.676.520/0001-59;2021-12-31;1;HOSPITAL MATER DEI S.A.;025690;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;7.01.03;Receitas refs. à Construção de Ativos Próprios;0.0000000000;S
16.676.520/0001-59;2021-12-31;1;HOSPITAL MATER DEI S.A.;025690;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;7.01.04;Provisão/Reversão de Créds. Liquidação Duvidosa;0.0000000000;S
16.676.520/0001-59;2021-12-31;1;HOSPITAL MATER DEI S.A.;025690;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;7.01.04;Provisão/Reversão de Créds. Liquidação Duvidosa;-12423.0000000000;S
16.676.520/0001-59;2021-12-31;1;HOSPITAL MATER DEI S.A.;025690;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;7.02;Insumos Adquiridos de Terceiros;0.0000000000;S
16.676.520/0001-59;2021-12-31;1;HOSPITAL MATER DEI S.A.;025690;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;7.02;Insumos Adquiridos de Terceiros;-453255.0000000000;S
16.676.520/0001-59;2021-12-31;1;HOSPITAL MATER DEI S.A.;025690;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;7.02.01;Custos Prods., Mercs. e Servs. Vendidos;0.0000000000;S
16.676.520/0001-59;2021-12-31;1;HOSPITAL MATER DEI S.A.;025690;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;7.02.01;Custos Prods., Mercs. e Servs. Vendidos;0.0000000000;S
16.676.520/0001-59;2021-12-31;1;HOSPITAL MATER DEI S.A.;025690;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;7.02.02;Materiais, Energia, Servs. de Terceiros e Outros;0.0000000000;S
16.676.520/0001-59;2021-12-31;1;HOSPITAL MATER DEI S.A.;025690;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;7.02.02;Materiais, Energia, Servs. de Terceiros e Outros;0.0000000000;S
16.676.520/0001-59;2021-12-31;1;HOSPITAL MATER DEI S.A.;025690;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;7.02.03;Perda/Recuperação de Valores Ativos;0.0000000000;S
16.676.520/0001-59;2021-12-31;1;HOSPITAL MATER DEI S.A.;025690;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;7.02.03;Perda/Recuperação de Valores Ativos;0.0000000000;S
16.676.520/0001-59;2021-12-31;1;HOSPITAL MATER DEI S.A.;025690;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;7.02.04;Outros;0.0000000000;S
16.676.520/0001-59;2021-12-31;1;HOSPITAL MATER DEI S.A.;025690;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;7.02.04;Outros;0.0000000000;S
16.676.520/0001-59;2021-12-31;1;HOSPITAL MATER DEI S.A.;025690;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;7.03;Valor Adicionado Bruto;0.0000000000;S
16.676.520/0001-59;2021-12-31;1;HOSPITAL MATER DEI S.A.;025690;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;7.03;Valor Adicionado Bruto;632562.0000000000;S
16.676.520/0001-59;2021-12-31;1;HOSPITAL MATER DEI S.A.;025690;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;7.04;Retenções;0.0000000000;S
16.676.520/0001-59;2021-12-31;1;HOSPITAL MATER DEI S.A.;025690;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;7.04;Retenções;-54927.0000000000;S
16.676.520/0001-59;2021-12-31;1;HOSPITAL MATER DEI S.A.;025690;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;7.04.01;Depreciação, Amortização e Exaustão;0.0000000000;S
16.676.520/0001-59;2021-12-31;1;HOSPITAL MATER DEI S.A.;025690;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;7.04.01;Depreciação, Amortização e Exaustão;-40851.0000000000;S
16.676.520/0001-59;2021-12-31;1;HOSPITAL MATER DEI S.A.;025690;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;7.04.02;Outras;0.0000000000;S
16.676.520/0001-59;2021-12-31;1;HOSPITAL MATER DEI S.A.;025690;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;7.04.02;Outras;-14076.0000000000;S
16.676.520/0001-59;2021-12-31;1;HOSPITAL MATER DEI S.A.;025690;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;7.04.02.01;Outras despesas operacionais;0.0000000000;N
16.676.520/0001-59;2021-12-31;1;HOSPITAL MATER DEI S.A.;025690;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;7.04.02.01;Outras despesas operacionais;-14076.0000000000;N
16.676.520/0001-59;2021-12-31;1;HOSPITAL MATER DEI S.A.;025690;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;7.05;Valor Adicionado Líquido Produzido;0.0000000000;S
16.676.520/0001-59;2021-12-31;1;HOSPITAL MATER DEI S.A.;025690;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;7.05;Valor Adicionado Líquido Produzido;577635.0000000000;S
16.676.520/0001-59;2021-12-31;1;HOSPITAL MATER DEI S.A.;025690;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;7.06;Vlr Adicionado Recebido em Transferência;0.0000000000;S
16.676.520/0001-59;2021-12-31;1;HOSPITAL MATER DEI S.A.;025690;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;7.06;Vlr Adicionado Recebido em Transferência;66957.0000000000;S
16.676.520/0001-59;2021-12-31;1;HOSPITAL MATER DEI S.A.;025690;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;7.06.01;Resultado de Equivalência Patrimonial;0.0000000000;S
16.676.520/0001-59;2021-12-31;1;HOSPITAL MATER DEI S.A.;025690;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;7.06.01;Resultado de Equivalência Patrimonial;83.0000000000;S
16.676.520/0001-59;2021-12-31;1;HOSPITAL MATER DEI S.A.;025690;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;7.06.02;Receitas Financeiras;0.0000000000;S
16.676.520/0001-59;2021-12-31;1;HOSPITAL MATER DEI S.A.;025690;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;7.06.02;Receitas Financeiras;66874.0000000000;S
16.676.520/0001-59;2021-12-31;1;HOSPITAL MATER DEI S.A.;025690;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;7.06.03;Outros;0.0000000000;S
16.676.520/0001-59;2021-12-31;1;HOSPITAL MATER DEI S.A.;025690;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;7.06.03;Outros;0.0000000000;S
16.676.520/0001-59;2021-12-31;1;HOSPITAL MATER DEI S.A.;025690;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;7.07;Valor Adicionado Total a Distribuir;0.0000000000;S
16.676.520/0001-59;2021-12-31;1;HOSPITAL MATER DEI S.A.;025690;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;7.07;Valor Adicionado Total a Distribuir;644592.0000000000;S
16.676.520/0001-59;2021-12-31;1;HOSPITAL MATER DEI S.A.;025690;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;7.08;Distribuição do Valor Adicionado;0.0000000000;S
16.676.520/0001-59;2021-12-31;1;HOSPITAL MATER DEI S.A.;025690;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;7.08;Distribuição do Valor Adicionado;644592.0000000000;S
16.676.520/0001-59;2021-12-31;1;HOSPITAL MATER DEI S.A.;025690;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;7.08.01;Pessoal;0.0000000000;S
16.676.520/0001-59;2021-12-31;1;HOSPITAL MATER DEI S.A.;025690;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;7.08.01;Pessoal;251319.0000000000;S
16.676.520/0001-59;2021-12-31;1;HOSPITAL MATER DEI S.A.;025690;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;7.08.01.01;Remuneração Direta;0.0000000000;S
16.676.520/0001-59;2021-12-31;1;HOSPITAL MATER DEI S.A.;025690;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;7.08.01.01;Remuneração Direta;201107.0000000000;S
16.676.520/0001-59;2021-12-31;1;HOSPITAL MATER DEI S.A.;025690;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;7.08.01.02;Benefícios;0.0000000000;S
16.676.520/0001-59;2021-12-31;1;HOSPITAL MATER DEI S.A.;025690;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;7.08.01.02;Benefícios;0.0000000000;S
16.676.520/0001-59;2021-12-31;1;HOSPITAL MATER DEI S.A.;025690;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;7.08.01.03;F.G.T.S.;0.0000000000;S
16.676.520/0001-59;2021-12-31;1;HOSPITAL MATER DEI S.A.;025690;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;7.08.01.03;F.G.T.S.;0.0000000000;S
16.676.520/0001-59;2021-12-31;1;HOSPITAL MATER DEI S.A.;025690;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;7.08.01.04;Outros;0.0000000000;S
16.676.520/0001-59;2021-12-31;1;HOSPITAL MATER DEI S.A.;025690;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;7.08.01.04;Outros;50212.0000000000;S
16.676.520/0001-59;2021-12-31;1;HOSPITAL MATER DEI S.A.;025690;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;7.08.01.04.01;Encargos sociais;0.0000000000;N
16.676.520/0001-59;2021-12-31;1;HOSPITAL MATER DEI S.A.;025690;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;7.08.01.04.01;Encargos sociais;50212.0000000000;N
16.676.520/0001-59;2021-12-31;1;HOSPITAL MATER DEI S.A.;025690;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;7.08.02;Impostos, Taxas e Contribuições;0.0000000000;S
16.676.520/0001-59;2021-12-31;1;HOSPITAL MATER DEI S.A.;025690;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;7.08.02;Impostos, Taxas e Contribuições;149423.0000000000;S
16.676.520/0001-59;2021-12-31;1;HOSPITAL MATER DEI S.A.;025690;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;7.08.02.01;Federais;0.0000000000;S
16.676.520/0001-59;2021-12-31;1;HOSPITAL MATER DEI S.A.;025690;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;7.08.02.01;Federais;115684.0000000000;S
16.676.520/0001-59;2021-12-31;1;HOSPITAL MATER DEI S.A.;025690;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;7.08.02.02;Estaduais;0.0000000000;S
16.676.520/0001-59;2021-12-31;1;HOSPITAL MATER DEI S.A.;025690;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;7.08.02.02;Estaduais;0.0000000000;S
