CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_INI_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA;ST_CONTA_FIXA
21.314.559/0001-66;2021-12-31;2;MOVIDA PARTICIPACOES SA;023825;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;7.08.04;Remuneração de Capitais Próprios;109027.0000000000;S
21.314.559/0001-66;2021-12-31;2;MOVIDA PARTICIPACOES SA;023825;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;7.08.04;Remuneração de Capitais Próprios;819439.0000000000;S
21.314.559/0001-66;2021-12-31;2;MOVIDA PARTICIPACOES SA;023825;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;7.08.04.01;Juros sobre o Capital Próprio;44000.0000000000;S
21.314.559/0001-66;2021-12-31;2;MOVIDA PARTICIPACOES SA;023825;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;7.08.04.01;Juros sobre o Capital Próprio;123940.0000000000;S
21.314.559/0001-66;2021-12-31;2;MOVIDA PARTICIPACOES SA;023825;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;7.08.04.02;Dividendos;0.0000000000;S
21.314.559/0001-66;2021-12-31;2;MOVIDA PARTICIPACOES SA;023825;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;7.08.04.02;Dividendos;89268.0000000000;S
21.314.559/0001-66;2021-12-31;2;MOVIDA PARTICIPACOES SA;023825;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;7.08.04.03;Lucros Retidos / Prejuízo do Período;65027.0000000000;S
21.314.559/0001-66;2021-12-31;2;MOVIDA PARTICIPACOES SA;023825;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;7.08.04.03;Lucros Retidos / Prejuízo do Período;606231.0000000000;S
21.314.559/0001-66;2021-12-31;2;MOVIDA PARTICIPACOES SA;023825;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;7.08.05;Outros;0.0000000000;S
21.314.559/0001-66;2021-12-31;2;MOVIDA PARTICIPACOES SA;023825;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;7.08.05;Outros;0.0000000000;S
21.331.849/0001-18;2021-12-31;1;CREDGRID SERVIÇOS FINANCEIROS S.A.;026972;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;7.01;Receitas;0.0000000000;S
21.331.849/0001-18;2021-12-31;1;CREDGRID SERVIÇOS FINANCEIROS S.A.;026972;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;7.01;Receitas;0.0000000000;S
21.331.849/0001-18;2021-12-31;1;CREDGRID SERVIÇOS FINANCEIROS S.A.;026972;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;7.01.01;Vendas de Mercadorias, Produtos e Serviços;0.0000000000;S
21.331.849/0001-18;2021-12-31;1;CREDGRID SERVIÇOS FINANCEIROS S.A.;026972;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;7.01.01;Vendas de Mercadorias, Produtos e Serviços;0.0000000000;S
21.331.849/0001-18;2021-12-31;1;CREDGRID SERVIÇOS FINANCEIROS S.A.;026972;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;7.01.02;Outras Receitas;0.0000000000;S
21.331.849/0001-18;2021-12-31;1;CREDGRID SERVIÇOS FINANCEIROS S.A.;026972;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;7.01.02;Outras Receitas;0.0000000000;S
21.331.849/0001-18;2021-12-31;1;CREDGRID SERVIÇOS FINANCEIROS S.A.;026972;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;7.01.03;Receitas refs. à Construção de Ativos Próprios;0.0000000000;S
21.331.849/0001-18;2021-12-31;1;CREDGRID SERVIÇOS FINANCEIROS S.A.;026972;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;7.01.03;Receitas refs. à Construção de Ativos Próprios;0.0000000000;S
21.331.849/0001-18;2021-12-31;1;CREDGRID SERVIÇOS FINANCEIROS S.A.;026972;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;7.01.04;Provisão/Reversão de Créds. Liquidação Duvidosa;0.0000000000;S
21.331.849/0001-18;2021-12-31;1;CREDGRID SERVIÇOS FINANCEIROS S.A.;026972;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;7.01.04;Provisão/Reversão de Créds. Liquidação Duvidosa;0.0000000000;S
21.331.849/0001-18;2021-12-31;1;CREDGRID SERVIÇOS FINANCEIROS S.A.;026972;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;7.02;Insumos Adquiridos de Terceiros;-4.0000000000;S
21.331.849/0001-18;2021-12-31;1;CREDGRID SERVIÇOS FINANCEIROS S.A.;026972;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;7.02;Insumos Adquiridos de Terceiros;-3555.0000000000;S
21.331.849/0001-18;2021-12-31;1;CREDGRID SERVIÇOS FINANCEIROS S.A.;026972;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;7.02.01;Custos Prods., Mercs. e Servs. Vendidos;-4.0000000000;S
21.331.849/0001-18;2021-12-31;1;CREDGRID SERVIÇOS FINANCEIROS S.A.;026972;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;7.02.01;Custos Prods., Mercs. e Servs. Vendidos;0.0000000000;S
21.331.849/0001-18;2021-12-31;1;CREDGRID SERVIÇOS FINANCEIROS S.A.;026972;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;7.02.02;Materiais, Energia, Servs. de Terceiros e Outros;0.0000000000;S
21.331.849/0001-18;2021-12-31;1;CREDGRID SERVIÇOS FINANCEIROS S.A.;026972;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;7.02.02;Materiais, Energia, Servs. de Terceiros e Outros;-3555.0000000000;S
21.331.849/0001-18;2021-12-31;1;CREDGRID SERVIÇOS FINANCEIROS S.A.;026972;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;7.02.03;Perda/Recuperação de Valores Ativos;0.0000000000;S
21.331.849/0001-18;2021-12-31;1;CREDGRID SERVIÇOS FINANCEIROS S.A.;026972;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;7.02.03;Perda/Recuperação de Valores Ativos;0.0000000000;S
21.331.849/0001-18;2021-12-31;1;CREDGRID SERVIÇOS FINANCEIROS S.A.;026972;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;7.02.04;Outros;0.0000000000;S
21.331.849/0001-18;2021-12-31;1;CREDGRID SERVIÇOS FINANCEIROS S.A.;026972;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;7.02.04;Outros;0.0000000000;S
21.331.849/0001-18;2021-12-31;1;CREDGRID SERVIÇOS FINANCEIROS S.A.;026972;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;7.03;Valor Adicionado Bruto;-4.0000000000;S
21.331.849/0001-18;2021-12-31;1;CREDGRID SERVIÇOS FINANCEIROS S.A.;026972;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;7.03;Valor Adicionado Bruto;-3555.0000000000;S
21.331.849/0001-18;2021-12-31;1;CREDGRID SERVIÇOS FINANCEIROS S.A.;026972;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;7.04;Retenções;0.0000000000;S
21.331.849/0001-18;2021-12-31;1;CREDGRID SERVIÇOS FINANCEIROS S.A.;026972;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;7.04;Retenções;0.0000000000;S
21.331.849/0001-18;2021-12-31;1;CREDGRID SERVIÇOS FINANCEIROS S.A.;026972;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;7.04.01;Depreciação, Amortização e Exaustão;0.0000000000;S
21.331.849/0001-18;2021-12-31;1;CREDGRID SERVIÇOS FINANCEIROS S.A.;026972;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;7.04.01;Depreciação, Amortização e Exaustão;0.0000000000;S
21.331.849/0001-18;2021-12-31;1;CREDGRID SERVIÇOS FINANCEIROS S.A.;026972;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;7.04.02;Outras;0.0000000000;S
21.331.849/0001-18;2021-12-31;1;CREDGRID SERVIÇOS FINANCEIROS S.A.;026972;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;7.04.02;Outras;0.0000000000;S
21.331.849/0001-18;2021-12-31;1;CREDGRID SERVIÇOS FINANCEIROS S.A.;026972;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;7.05;Valor Adicionado Líquido Produzido;-4.0000000000;S
21.331.849/0001-18;2021-12-31;1;CREDGRID SERVIÇOS FINANCEIROS S.A.;026972;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;7.05;Valor Adicionado Líquido Produzido;-3555.0000000000;S
21.331.849/0001-18;2021-12-31;1;CREDGRID SERVIÇOS FINANCEIROS S.A.;026972;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;7.06;Vlr Adicionado Recebido em Transferência;0.0000000000;S
21.331.849/0001-18;2021-12-31;1;CREDGRID SERVIÇOS FINANCEIROS S.A.;026972;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;7.06;Vlr Adicionado Recebido em Transferência;117765.0000000000;S
21.331.849/0001-18;2021-12-31;1;CREDGRID SERVIÇOS FINANCEIROS S.A.;026972;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;7.06.01;Resultado de Equivalência Patrimonial;0.0000000000;S
21.331.849/0001-18;2021-12-31;1;CREDGRID SERVIÇOS FINANCEIROS S.A.;026972;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;7.06.01;Resultado de Equivalência Patrimonial;116097.0000000000;S
21.331.849/0001-18;2021-12-31;1;CREDGRID SERVIÇOS FINANCEIROS S.A.;026972;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;7.06.02;Receitas Financeiras;0.0000000000;S
21.331.849/0001-18;2021-12-31;1;CREDGRID SERVIÇOS FINANCEIROS S.A.;026972;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;7.06.02;Receitas Financeiras;1668.0000000000;S
21.331.849/0001-18;2021-12-31;1;CREDGRID SERVIÇOS FINANCEIROS S.A.;026972;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;7.06.03;Outros;0.0000000000;S
21.331.849/0001-18;2021-12-31;1;CREDGRID SERVIÇOS FINANCEIROS S.A.;026972;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;7.06.03;Outros;0.0000000000;S
21.331.849/0001-18;2021-12-31;1;CREDGRID SERVIÇOS FINANCEIROS S.A.;026972;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;7.07;Valor Adicionado Total a Distribuir;-4.0000000000;S
21.331.849/0001-18;2021-12-31;1;CREDGRID SERVIÇOS FINANCEIROS S.A.;026972;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;7.07;Valor Adicionado Total a Distribuir;114210.0000000000;S
21.331.849/0001-18;2021-12-31;1;CREDGRID SERVIÇOS FINANCEIROS S.A.;026972;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;7.08;Distribuição do Valor Adicionado;-4.0000000000;S
21.331.849/0001-18;2021-12-31;1;CREDGRID SERVIÇOS FINANCEIROS S.A.;026972;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;7.08;Distribuição do Valor Adicionado;114210.0000000000;S
21.331.849/0001-18;2021-12-31;1;CREDGRID SERVIÇOS FINANCEIROS S.A.;026972;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;7.08.01;Pessoal;0.0000000000;S
21.331.849/0001-18;2021-12-31;1;CREDGRID SERVIÇOS FINANCEIROS S.A.;026972;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;7.08.01;Pessoal;15270.0000000000;S
21.331.849/0001-18;2021-12-31;1;CREDGRID SERVIÇOS FINANCEIROS S.A.;026972;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;7.08.01.01;Remuneração Direta;0.0000000000;S
21.331.849/0001-18;2021-12-31;1;CREDGRID SERVIÇOS FINANCEIROS S.A.;026972;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;7.08.01.01;Remuneração Direta;15270.0000000000;S
21.331.849/0001-18;2021-12-31;1;CREDGRID SERVIÇOS FINANCEIROS S.A.;026972;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;7.08.01.02;Benefícios;0.0000000000;S
21.331.849/0001-18;2021-12-31;1;CREDGRID SERVIÇOS FINANCEIROS S.A.;026972;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;7.08.01.02;Benefícios;0.0000000000;S
21.331.849/0001-18;2021-12-31;1;CREDGRID SERVIÇOS FINANCEIROS S.A.;026972;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;7.08.01.03;F.G.T.S.;0.0000000000;S
21.331.849/0001-18;2021-12-31;1;CREDGRID SERVIÇOS FINANCEIROS S.A.;026972;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;7.08.01.03;F.G.T.S.;0.0000000000;S
21.331.849/0001-18;2021-12-31;1;CREDGRID SERVIÇOS FINANCEIROS S.A.;026972;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;7.08.01.04;Outros;0.0000000000;S
21.331.849/0001-18;2021-12-31;1;CREDGRID SERVIÇOS FINANCEIROS S.A.;026972;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;7.08.01.04;Outros;0.0000000000;S
21.331.849/0001-18;2021-12-31;1;CREDGRID SERVIÇOS FINANCEIROS S.A.;026972;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;7.08.02;Impostos, Taxas e Contribuições;0.0000000000;S
21.331.849/0001-18;2021-12-31;1;CREDGRID SERVIÇOS FINANCEIROS S.A.;026972;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;7.08.02;Impostos, Taxas e Contribuições;-18427.0000000000;S
21.331.849/0001-18;2021-12-31;1;CREDGRID SERVIÇOS FINANCEIROS S.A.;026972;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;7.08.02.01;Federais;0.0000000000;S
21.331.849/0001-18;2021-12-31;1;CREDGRID SERVIÇOS FINANCEIROS S.A.;026972;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;7.08.02.01;Federais;-18427.0000000000;S
21.331.849/0001-18;2021-12-31;1;CREDGRID SERVIÇOS FINANCEIROS S.A.;026972;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;7.08.02.02;Estaduais;0.0000000000;S
21.331.849/0001-18;2021-12-31;1;CREDGRID SERVIÇOS FINANCEIROS S.A.;026972;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;7.08.02.02;Estaduais;0.0000000000;S
21.331.849/0001-18;2021-12-31;1;CREDGRID SERVIÇOS FINANCEIROS S.A.;026972;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;7.08.02.03;Municipais;0.0000000000;S
21.331.849/0001-18;2021-12-31;1;CREDGRID SERVIÇOS FINANCEIROS S.A.;026972;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;7.08.02.03;Municipais;0.0000000000;S
21.331.849/0001-18;2021-12-31;1;CREDGRID SERVIÇOS FINANCEIROS S.A.;026972;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;7.08.03;Remuneração de Capitais de Terceiros;0.0000000000;S
21.331.849/0001-18;2021-12-31;1;CREDGRID SERVIÇOS FINANCEIROS S.A.;026972;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;7.08.03;Remuneração de Capitais de Terceiros;68322.0000000000;S
21.331.849/0001-18;2021-12-31;1;CREDGRID SERVIÇOS FINANCEIROS S.A.;026972;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;7.08.03.01;Juros;0.0000000000;S
21.331.849/0001-18;2021-12-31;1;CREDGRID SERVIÇOS FINANCEIROS S.A.;026972;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;7.08.03.01;Juros;68322.0000000000;S
21.331.849/0001-18;2021-12-31;1;CREDGRID SERVIÇOS FINANCEIROS S.A.;026972;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;7.08.03.02;Aluguéis;0.0000000000;S
21.331.849/0001-18;2021-12-31;1;CREDGRID SERVIÇOS FINANCEIROS S.A.;026972;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;7.08.03.02;Aluguéis;0.0000000000;S
21.331.849/0001-18;2021-12-31;1;CREDGRID SERVIÇOS FINANCEIROS S.A.;026972;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;7.08.03.03;Outras;0.0000000000;S
21.331.849/0001-18;2021-12-31;1;CREDGRID SERVIÇOS FINANCEIROS S.A.;026972;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;7.08.03.03;Outras;0.0000000000;S
21.331.849/0001-18;2021-12-31;1;CREDGRID SERVIÇOS FINANCEIROS S.A.;026972;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;7.08.04;Remuneração de Capitais Próprios;-4.0000000000;S
21.331.849/0001-18;2021-12-31;1;CREDGRID SERVIÇOS FINANCEIROS S.A.;026972;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;7.08.04;Remuneração de Capitais Próprios;49045.0000000000;S
21.331.849/0001-18;2021-12-31;1;CREDGRID SERVIÇOS FINANCEIROS S.A.;026972;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;7.08.04.01;Juros sobre o Capital Próprio;0.0000000000;S
21.331.849/0001-18;2021-12-31;1;CREDGRID SERVIÇOS FINANCEIROS S.A.;026972;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;7.08.04.01;Juros sobre o Capital Próprio;0.0000000000;S
21.331.849/0001-18;2021-12-31;1;CREDGRID SERVIÇOS FINANCEIROS S.A.;026972;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;7.08.04.02;Dividendos;0.0000000000;S
21.331.849/0001-18;2021-12-31;1;CREDGRID SERVIÇOS FINANCEIROS S.A.;026972;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;7.08.04.02;Dividendos;-15270.0000000000;S
21.331.849/0001-18;2021-12-31;1;CREDGRID SERVIÇOS FINANCEIROS S.A.;026972;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;7.08.04.03;Lucros Retidos / Prejuízo do Período;-4.0000000000;S
21.331.849/0001-18;2021-12-31;1;CREDGRID SERVIÇOS FINANCEIROS S.A.;026972;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;7.08.04.03;Lucros Retidos / Prejuízo do Período;64315.0000000000;S
21.331.849/0001-18;2021-12-31;1;CREDGRID SERVIÇOS FINANCEIROS S.A.;026972;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;7.08.05;Outros;0.0000000000;S
21.331.849/0001-18;2021-12-31;1;CREDGRID SERVIÇOS FINANCEIROS S.A.;026972;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;7.08.05;Outros;0.0000000000;S
21.389.501/0001-81;2021-12-31;1;COMPASS GÁS E ENERGIA S.A.;025127;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;7.01;Receitas;0.0000000000;S
21.389.501/0001-81;2021-12-31;1;COMPASS GÁS E ENERGIA S.A.;025127;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;7.01;Receitas;-84.0000000000;S
21.389.501/0001-81;2021-12-31;1;COMPASS GÁS E ENERGIA S.A.;025127;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;7.01.01;Vendas de Mercadorias, Produtos e Serviços;0.0000000000;S
21.389.501/0001-81;2021-12-31;1;COMPASS GÁS E ENERGIA S.A.;025127;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;7.01.01;Vendas de Mercadorias, Produtos e Serviços;0.0000000000;S
21.389.501/0001-81;2021-12-31;1;COMPASS GÁS E ENERGIA S.A.;025127;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;7.01.02;Outras Receitas;0.0000000000;S
21.389.501/0001-81;2021-12-31;1;COMPASS GÁS E ENERGIA S.A.;025127;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;7.01.02;Outras Receitas;-84.0000000000;S
21.389.501/0001-81;2021-12-31;1;COMPASS GÁS E ENERGIA S.A.;025127;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;7.01.03;Receitas refs. à Construção de Ativos Próprios;0.0000000000;S
21.389.501/0001-81;2021-12-31;1;COMPASS GÁS E ENERGIA S.A.;025127;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;7.01.03;Receitas refs. à Construção de Ativos Próprios;0.0000000000;S
21.389.501/0001-81;2021-12-31;1;COMPASS GÁS E ENERGIA S.A.;025127;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;7.01.04;Provisão/Reversão de Créds. Liquidação Duvidosa;0.0000000000;S
21.389.501/0001-81;2021-12-31;1;COMPASS GÁS E ENERGIA S.A.;025127;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;7.01.04;Provisão/Reversão de Créds. Liquidação Duvidosa;0.0000000000;S
21.389.501/0001-81;2021-12-31;1;COMPASS GÁS E ENERGIA S.A.;025127;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;7.02;Insumos Adquiridos de Terceiros;-17790.0000000000;S
21.389.501/0001-81;2021-12-31;1;COMPASS GÁS E ENERGIA S.A.;025127;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;7.02;Insumos Adquiridos de Terceiros;-17612.0000000000;S
21.389.501/0001-81;2021-12-31;1;COMPASS GÁS E ENERGIA S.A.;025127;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;7.02.01;Custos Prods., Mercs. e Servs. Vendidos;0.0000000000;S
21.389.501/0001-81;2021-12-31;1;COMPASS GÁS E ENERGIA S.A.;025127;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;7.02.01;Custos Prods., Mercs. e Servs. Vendidos;0.0000000000;S
21.389.501/0001-81;2021-12-31;1;COMPASS GÁS E ENERGIA S.A.;025127;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;7.02.02;Materiais, Energia, Servs. de Terceiros e Outros;-17790.0000000000;S
21.389.501/0001-81;2021-12-31;1;COMPASS GÁS E ENERGIA S.A.;025127;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;7.02.02;Materiais, Energia, Servs. de Terceiros e Outros;-17612.0000000000;S
21.389.501/0001-81;2021-12-31;1;COMPASS GÁS E ENERGIA S.A.;025127;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;7.02.03;Perda/Recuperação de Valores Ativos;0.0000000000;S
21.389.501/0001-81;2021-12-31;1;COMPASS GÁS E ENERGIA S.A.;025127;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;7.02.03;Perda/Recuperação de Valores Ativos;0.0000000000;S
21.389.501/0001-81;2021-12-31;1;COMPASS GÁS E ENERGIA S.A.;025127;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;7.02.04;Outros;0.0000000000;S
