CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_INI_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA;ST_CONTA_FIXA
33.102.476/0001-92;2020-12-31;1;MONTEIRO ARANHA S.A.;008893;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;3.10;Resultado Líquido de Operações Descontinuadas;0.0000000000;S
33.102.476/0001-92;2020-12-31;1;MONTEIRO ARANHA S.A.;008893;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;3.10.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.0000000000;S
33.102.476/0001-92;2020-12-31;1;MONTEIRO ARANHA S.A.;008893;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;3.10.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.0000000000;S
33.102.476/0001-92;2020-12-31;1;MONTEIRO ARANHA S.A.;008893;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;3.10.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.0000000000;S
33.102.476/0001-92;2020-12-31;1;MONTEIRO ARANHA S.A.;008893;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;3.10.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.0000000000;S
33.102.476/0001-92;2020-12-31;1;MONTEIRO ARANHA S.A.;008893;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;3.11;Lucro/Prejuízo Consolidado do Período;100569.0000000000;S
33.102.476/0001-92;2020-12-31;1;MONTEIRO ARANHA S.A.;008893;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;3.11;Lucro/Prejuízo Consolidado do Período;-9345.0000000000;S
33.102.476/0001-92;2020-12-31;1;MONTEIRO ARANHA S.A.;008893;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;3.11.01;Atribuído a Sócios da Empresa Controladora;100132.0000000000;S
33.102.476/0001-92;2020-12-31;1;MONTEIRO ARANHA S.A.;008893;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;3.11.01;Atribuído a Sócios da Empresa Controladora;-9345.0000000000;S
33.102.476/0001-92;2020-12-31;1;MONTEIRO ARANHA S.A.;008893;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;3.11.02;Atribuído a Sócios Não Controladores;437.0000000000;S
33.102.476/0001-92;2020-12-31;1;MONTEIRO ARANHA S.A.;008893;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;3.11.02;Atribuído a Sócios Não Controladores;0.0000000000;S
33.102.476/0001-92;2020-12-31;1;MONTEIRO ARANHA S.A.;008893;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;3.99;Lucro por Ação - (Reais / Ação);0.0000000000;N
33.102.476/0001-92;2020-12-31;1;MONTEIRO ARANHA S.A.;008893;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;3.99;Lucro por Ação - (Reais / Ação);0.0000000000;N
33.102.476/0001-92;2020-12-31;1;MONTEIRO ARANHA S.A.;008893;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;3.99.01;Lucro Básico por Ação;0.0000000000;N
33.102.476/0001-92;2020-12-31;1;MONTEIRO ARANHA S.A.;008893;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;3.99.01;Lucro Básico por Ação;0.0000000000;N
33.102.476/0001-92;2020-12-31;1;MONTEIRO ARANHA S.A.;008893;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;3.99.01.01;ON;8.2088800000;N
33.102.476/0001-92;2020-12-31;1;MONTEIRO ARANHA S.A.;008893;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;3.99.01.01;ON;-0.7628300000;N
33.102.476/0001-92;2020-12-31;1;MONTEIRO ARANHA S.A.;008893;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;3.99.02;Lucro Diluído por Ação;0.0000000000;N
33.102.476/0001-92;2020-12-31;1;MONTEIRO ARANHA S.A.;008893;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;3.99.02;Lucro Diluído por Ação;0.0000000000;N
33.111.246/0001-90;2020-12-31;1;TECNOSOLO ENGENHARIA S.A. - EMPRESA FALIDA;011207;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;3.01;Receita de Venda de Bens e/ou Serviços;0.0000000000;S
33.111.246/0001-90;2020-12-31;1;TECNOSOLO ENGENHARIA S.A. - EMPRESA FALIDA;011207;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;3.01;Receita de Venda de Bens e/ou Serviços;0.0000000000;S
33.111.246/0001-90;2020-12-31;1;TECNOSOLO ENGENHARIA S.A. - EMPRESA FALIDA;011207;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;3.02;Custo dos Bens e/ou Serviços Vendidos;0.0000000000;S
33.111.246/0001-90;2020-12-31;1;TECNOSOLO ENGENHARIA S.A. - EMPRESA FALIDA;011207;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;3.02;Custo dos Bens e/ou Serviços Vendidos;0.0000000000;S
33.111.246/0001-90;2020-12-31;1;TECNOSOLO ENGENHARIA S.A. - EMPRESA FALIDA;011207;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;3.03;Resultado Bruto;0.0000000000;S
33.111.246/0001-90;2020-12-31;1;TECNOSOLO ENGENHARIA S.A. - EMPRESA FALIDA;011207;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;3.03;Resultado Bruto;0.0000000000;S
33.111.246/0001-90;2020-12-31;1;TECNOSOLO ENGENHARIA S.A. - EMPRESA FALIDA;011207;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;3.04;Despesas/Receitas Operacionais;-1720.0000000000;S
33.111.246/0001-90;2020-12-31;1;TECNOSOLO ENGENHARIA S.A. - EMPRESA FALIDA;011207;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;3.04;Despesas/Receitas Operacionais;-706.0000000000;S
33.111.246/0001-90;2020-12-31;1;TECNOSOLO ENGENHARIA S.A. - EMPRESA FALIDA;011207;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;3.04.01;Despesas com Vendas;0.0000000000;S
33.111.246/0001-90;2020-12-31;1;TECNOSOLO ENGENHARIA S.A. - EMPRESA FALIDA;011207;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;3.04.01;Despesas com Vendas;0.0000000000;S
33.111.246/0001-90;2020-12-31;1;TECNOSOLO ENGENHARIA S.A. - EMPRESA FALIDA;011207;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;3.04.02;Despesas Gerais e Administrativas;-6525.0000000000;S
33.111.246/0001-90;2020-12-31;1;TECNOSOLO ENGENHARIA S.A. - EMPRESA FALIDA;011207;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;3.04.02;Despesas Gerais e Administrativas;-4263.0000000000;S
33.111.246/0001-90;2020-12-31;1;TECNOSOLO ENGENHARIA S.A. - EMPRESA FALIDA;011207;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;3.04.03;Perdas pela Não Recuperabilidade de Ativos;0.0000000000;S
33.111.246/0001-90;2020-12-31;1;TECNOSOLO ENGENHARIA S.A. - EMPRESA FALIDA;011207;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;3.04.03;Perdas pela Não Recuperabilidade de Ativos;0.0000000000;S
33.111.246/0001-90;2020-12-31;1;TECNOSOLO ENGENHARIA S.A. - EMPRESA FALIDA;011207;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;3.04.04;Outras Receitas Operacionais;4805.0000000000;S
33.111.246/0001-90;2020-12-31;1;TECNOSOLO ENGENHARIA S.A. - EMPRESA FALIDA;011207;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;3.04.04;Outras Receitas Operacionais;3557.0000000000;S
33.111.246/0001-90;2020-12-31;1;TECNOSOLO ENGENHARIA S.A. - EMPRESA FALIDA;011207;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;3.04.05;Outras Despesas Operacionais;0.0000000000;S
33.111.246/0001-90;2020-12-31;1;TECNOSOLO ENGENHARIA S.A. - EMPRESA FALIDA;011207;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;3.04.05;Outras Despesas Operacionais;0.0000000000;S
33.111.246/0001-90;2020-12-31;1;TECNOSOLO ENGENHARIA S.A. - EMPRESA FALIDA;011207;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;3.04.06;Resultado de Equivalência Patrimonial;0.0000000000;S
33.111.246/0001-90;2020-12-31;1;TECNOSOLO ENGENHARIA S.A. - EMPRESA FALIDA;011207;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;3.04.06;Resultado de Equivalência Patrimonial;0.0000000000;S
33.111.246/0001-90;2020-12-31;1;TECNOSOLO ENGENHARIA S.A. - EMPRESA FALIDA;011207;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;3.05;Resultado Antes do Resultado Financeiro e dos Tributos;-1720.0000000000;S
33.111.246/0001-90;2020-12-31;1;TECNOSOLO ENGENHARIA S.A. - EMPRESA FALIDA;011207;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;3.05;Resultado Antes do Resultado Financeiro e dos Tributos;-706.0000000000;S
33.111.246/0001-90;2020-12-31;1;TECNOSOLO ENGENHARIA S.A. - EMPRESA FALIDA;011207;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;3.06;Resultado Financeiro;1348.0000000000;S
33.111.246/0001-90;2020-12-31;1;TECNOSOLO ENGENHARIA S.A. - EMPRESA FALIDA;011207;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;3.06;Resultado Financeiro;0.0000000000;S
33.111.246/0001-90;2020-12-31;1;TECNOSOLO ENGENHARIA S.A. - EMPRESA FALIDA;011207;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;3.06.01;Receitas Financeiras;1349.0000000000;S
33.111.246/0001-90;2020-12-31;1;TECNOSOLO ENGENHARIA S.A. - EMPRESA FALIDA;011207;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;3.06.01;Receitas Financeiras;0.0000000000;S
33.111.246/0001-90;2020-12-31;1;TECNOSOLO ENGENHARIA S.A. - EMPRESA FALIDA;011207;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;3.06.02;Despesas Financeiras;-1.0000000000;S
33.111.246/0001-90;2020-12-31;1;TECNOSOLO ENGENHARIA S.A. - EMPRESA FALIDA;011207;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;3.06.02;Despesas Financeiras;0.0000000000;S
33.111.246/0001-90;2020-12-31;1;TECNOSOLO ENGENHARIA S.A. - EMPRESA FALIDA;011207;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;3.07;Resultado Antes dos Tributos sobre o Lucro;-372.0000000000;S
33.111.246/0001-90;2020-12-31;1;TECNOSOLO ENGENHARIA S.A. - EMPRESA FALIDA;011207;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;3.07;Resultado Antes dos Tributos sobre o Lucro;-706.0000000000;S
33.111.246/0001-90;2020-12-31;1;TECNOSOLO ENGENHARIA S.A. - EMPRESA FALIDA;011207;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;3.08;Imposto de Renda e Contribuição Social sobre o Lucro;0.0000000000;S
33.111.246/0001-90;2020-12-31;1;TECNOSOLO ENGENHARIA S.A. - EMPRESA FALIDA;011207;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;3.08;Imposto de Renda e Contribuição Social sobre o Lucro;0.0000000000;S
33.111.246/0001-90;2020-12-31;1;TECNOSOLO ENGENHARIA S.A. - EMPRESA FALIDA;011207;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;3.08.01;Corrente;0.0000000000;S
33.111.246/0001-90;2020-12-31;1;TECNOSOLO ENGENHARIA S.A. - EMPRESA FALIDA;011207;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;3.08.01;Corrente;0.0000000000;S
33.111.246/0001-90;2020-12-31;1;TECNOSOLO ENGENHARIA S.A. - EMPRESA FALIDA;011207;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;3.08.02;Diferido;0.0000000000;S
33.111.246/0001-90;2020-12-31;1;TECNOSOLO ENGENHARIA S.A. - EMPRESA FALIDA;011207;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;3.08.02;Diferido;0.0000000000;S
33.111.246/0001-90;2020-12-31;1;TECNOSOLO ENGENHARIA S.A. - EMPRESA FALIDA;011207;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;3.09;Resultado Líquido das Operações Continuadas;-372.0000000000;S
33.111.246/0001-90;2020-12-31;1;TECNOSOLO ENGENHARIA S.A. - EMPRESA FALIDA;011207;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;3.09;Resultado Líquido das Operações Continuadas;-706.0000000000;S
33.111.246/0001-90;2020-12-31;1;TECNOSOLO ENGENHARIA S.A. - EMPRESA FALIDA;011207;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;3.10;Resultado Líquido de Operações Descontinuadas;0.0000000000;S
33.111.246/0001-90;2020-12-31;1;TECNOSOLO ENGENHARIA S.A. - EMPRESA FALIDA;011207;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;3.10;Resultado Líquido de Operações Descontinuadas;0.0000000000;S
33.111.246/0001-90;2020-12-31;1;TECNOSOLO ENGENHARIA S.A. - EMPRESA FALIDA;011207;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;3.10.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.0000000000;S
33.111.246/0001-90;2020-12-31;1;TECNOSOLO ENGENHARIA S.A. - EMPRESA FALIDA;011207;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;3.10.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.0000000000;S
33.111.246/0001-90;2020-12-31;1;TECNOSOLO ENGENHARIA S.A. - EMPRESA FALIDA;011207;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;3.10.01.04;Ajuste a Valor Justo;0.0000000000;N
33.111.246/0001-90;2020-12-31;1;TECNOSOLO ENGENHARIA S.A. - EMPRESA FALIDA;011207;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;3.10.01.04;Ajuste a Valor Justo;0.0000000000;N
33.111.246/0001-90;2020-12-31;1;TECNOSOLO ENGENHARIA S.A. - EMPRESA FALIDA;011207;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;3.10.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.0000000000;S
33.111.246/0001-90;2020-12-31;1;TECNOSOLO ENGENHARIA S.A. - EMPRESA FALIDA;011207;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;3.10.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.0000000000;S
33.111.246/0001-90;2020-12-31;1;TECNOSOLO ENGENHARIA S.A. - EMPRESA FALIDA;011207;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;3.10.02.01;Perda Capital - Títulos e Valores Mobiliários;0.0000000000;N
33.111.246/0001-90;2020-12-31;1;TECNOSOLO ENGENHARIA S.A. - EMPRESA FALIDA;011207;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;3.10.02.01;Perda Capital - Títulos e Valores Mobiliários;0.0000000000;N
33.111.246/0001-90;2020-12-31;1;TECNOSOLO ENGENHARIA S.A. - EMPRESA FALIDA;011207;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;3.10.02.02;Reversão Ajuste Valor Presente;0.0000000000;N
33.111.246/0001-90;2020-12-31;1;TECNOSOLO ENGENHARIA S.A. - EMPRESA FALIDA;011207;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;3.10.02.02;Reversão Ajuste Valor Presente;0.0000000000;N
33.111.246/0001-90;2020-12-31;1;TECNOSOLO ENGENHARIA S.A. - EMPRESA FALIDA;011207;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;3.10.02.03;Perda de Capitais - Incentivos Fiscais;0.0000000000;N
33.111.246/0001-90;2020-12-31;1;TECNOSOLO ENGENHARIA S.A. - EMPRESA FALIDA;011207;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;3.10.02.03;Perda de Capitais - Incentivos Fiscais;0.0000000000;N
33.111.246/0001-90;2020-12-31;1;TECNOSOLO ENGENHARIA S.A. - EMPRESA FALIDA;011207;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;3.11;Lucro/Prejuízo Consolidado do Período;-372.0000000000;S
33.111.246/0001-90;2020-12-31;1;TECNOSOLO ENGENHARIA S.A. - EMPRESA FALIDA;011207;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;3.11;Lucro/Prejuízo Consolidado do Período;-706.0000000000;S
33.111.246/0001-90;2020-12-31;1;TECNOSOLO ENGENHARIA S.A. - EMPRESA FALIDA;011207;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;3.11.01;Atribuído a Sócios da Empresa Controladora;-372.0000000000;S
33.111.246/0001-90;2020-12-31;1;TECNOSOLO ENGENHARIA S.A. - EMPRESA FALIDA;011207;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;3.11.01;Atribuído a Sócios da Empresa Controladora;-706.0000000000;S
33.111.246/0001-90;2020-12-31;1;TECNOSOLO ENGENHARIA S.A. - EMPRESA FALIDA;011207;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;3.11.02;Atribuído a Sócios Não Controladores;0.0000000000;S
33.111.246/0001-90;2020-12-31;1;TECNOSOLO ENGENHARIA S.A. - EMPRESA FALIDA;011207;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;3.11.02;Atribuído a Sócios Não Controladores;0.0000000000;S
33.111.246/0001-90;2020-12-31;1;TECNOSOLO ENGENHARIA S.A. - EMPRESA FALIDA;011207;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;3.99;Lucro por Ação - (Reais / Ação);0.0000000000;N
33.111.246/0001-90;2020-12-31;1;TECNOSOLO ENGENHARIA S.A. - EMPRESA FALIDA;011207;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;3.99;Lucro por Ação - (Reais / Ação);0.0000000000;N
33.111.246/0001-90;2020-12-31;1;TECNOSOLO ENGENHARIA S.A. - EMPRESA FALIDA;011207;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;3.99.01;Lucro Básico por Ação;0.0000000000;N
33.111.246/0001-90;2020-12-31;1;TECNOSOLO ENGENHARIA S.A. - EMPRESA FALIDA;011207;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;3.99.01;Lucro Básico por Ação;0.0000000000;N
33.111.246/0001-90;2020-12-31;1;TECNOSOLO ENGENHARIA S.A. - EMPRESA FALIDA;011207;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;3.99.01.01;ON;0.0562600000;N
33.111.246/0001-90;2020-12-31;1;TECNOSOLO ENGENHARIA S.A. - EMPRESA FALIDA;011207;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;3.99.01.01;ON;0.0000000000;N
33.111.246/0001-90;2020-12-31;1;TECNOSOLO ENGENHARIA S.A. - EMPRESA FALIDA;011207;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;3.99.01.02;PN;0.0562600000;N
33.111.246/0001-90;2020-12-31;1;TECNOSOLO ENGENHARIA S.A. - EMPRESA FALIDA;011207;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;3.99.01.02;PN;0.0000000000;N
33.111.246/0001-90;2020-12-31;1;TECNOSOLO ENGENHARIA S.A. - EMPRESA FALIDA;011207;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;3.99.02;Lucro Diluído por Ação;0.0000000000;N
33.111.246/0001-90;2020-12-31;1;TECNOSOLO ENGENHARIA S.A. - EMPRESA FALIDA;011207;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;3.99.02;Lucro Diluído por Ação;0.0000000000;N
33.113.309/0001-47;2020-12-31;2;VALID SOLUÇÕES S.A.;020028;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;3.01;Receita de Venda de Bens e/ou Serviços;2007962.0000000000;S
33.113.309/0001-47;2020-12-31;2;VALID SOLUÇÕES S.A.;020028;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;3.01;Receita de Venda de Bens e/ou Serviços;1939142.0000000000;S
33.113.309/0001-47;2020-12-31;2;VALID SOLUÇÕES S.A.;020028;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;3.02;Custo dos Bens e/ou Serviços Vendidos;-1566764.0000000000;S
33.113.309/0001-47;2020-12-31;2;VALID SOLUÇÕES S.A.;020028;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;3.02;Custo dos Bens e/ou Serviços Vendidos;-1596306.0000000000;S
33.113.309/0001-47;2020-12-31;2;VALID SOLUÇÕES S.A.;020028;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;3.03;Resultado Bruto;441198.0000000000;S
33.113.309/0001-47;2020-12-31;2;VALID SOLUÇÕES S.A.;020028;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;3.03;Resultado Bruto;342836.0000000000;S
33.113.309/0001-47;2020-12-31;2;VALID SOLUÇÕES S.A.;020028;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;3.04;Despesas/Receitas Operacionais;-310829.0000000000;S
33.113.309/0001-47;2020-12-31;2;VALID SOLUÇÕES S.A.;020028;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;3.04;Despesas/Receitas Operacionais;-452202.0000000000;S
33.113.309/0001-47;2020-12-31;2;VALID SOLUÇÕES S.A.;020028;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;3.04.01;Despesas com Vendas;-169122.0000000000;S
33.113.309/0001-47;2020-12-31;2;VALID SOLUÇÕES S.A.;020028;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;3.04.01;Despesas com Vendas;-183013.0000000000;S
33.113.309/0001-47;2020-12-31;2;VALID SOLUÇÕES S.A.;020028;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;3.04.02;Despesas Gerais e Administrativas;-82475.0000000000;S
33.113.309/0001-47;2020-12-31;2;VALID SOLUÇÕES S.A.;020028;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;3.04.02;Despesas Gerais e Administrativas;-90940.0000000000;S
33.113.309/0001-47;2020-12-31;2;VALID SOLUÇÕES S.A.;020028;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;3.04.03;Perdas pela Não Recuperabilidade de Ativos;0.0000000000;S
33.113.309/0001-47;2020-12-31;2;VALID SOLUÇÕES S.A.;020028;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;3.04.03;Perdas pela Não Recuperabilidade de Ativos;0.0000000000;S
33.113.309/0001-47;2020-12-31;2;VALID SOLUÇÕES S.A.;020028;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;3.04.04;Outras Receitas Operacionais;0.0000000000;S
33.113.309/0001-47;2020-12-31;2;VALID SOLUÇÕES S.A.;020028;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;3.04.04;Outras Receitas Operacionais;0.0000000000;S
33.113.309/0001-47;2020-12-31;2;VALID SOLUÇÕES S.A.;020028;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;3.04.05;Outras Despesas Operacionais;-61578.0000000000;S
