CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA;ST_CONTA_FIXA
59.105.999/0001-86;2020-12-31;1;WHIRLPOOL S.A.;014346;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2019-12-31;1.02.01.09.01;Créditos com Coligadas;0.0000000000;S
59.105.999/0001-86;2020-12-31;1;WHIRLPOOL S.A.;014346;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2020-12-31;1.02.01.09.01;Créditos com Coligadas;0.0000000000;S
59.105.999/0001-86;2020-12-31;1;WHIRLPOOL S.A.;014346;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2019-12-31;1.02.01.09.02;Créditos com Controladas;0.0000000000;S
59.105.999/0001-86;2020-12-31;1;WHIRLPOOL S.A.;014346;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2020-12-31;1.02.01.09.02;Créditos com Controladas;0.0000000000;S
59.105.999/0001-86;2020-12-31;1;WHIRLPOOL S.A.;014346;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2019-12-31;1.02.01.09.03;Créditos com Controladores;0.0000000000;N
59.105.999/0001-86;2020-12-31;1;WHIRLPOOL S.A.;014346;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2020-12-31;1.02.01.09.03;Créditos com Controladores;0.0000000000;N
59.105.999/0001-86;2020-12-31;1;WHIRLPOOL S.A.;014346;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2019-12-31;1.02.01.09.04;Créditos com Outras Partes Relacionadas;0.0000000000;N
59.105.999/0001-86;2020-12-31;1;WHIRLPOOL S.A.;014346;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2020-12-31;1.02.01.09.04;Créditos com Outras Partes Relacionadas;11622.0000000000;N
59.105.999/0001-86;2020-12-31;1;WHIRLPOOL S.A.;014346;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2019-12-31;1.02.01.10;Outros Ativos Não Circulantes;188474.0000000000;S
59.105.999/0001-86;2020-12-31;1;WHIRLPOOL S.A.;014346;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2020-12-31;1.02.01.10;Outros Ativos Não Circulantes;110072.0000000000;S
59.105.999/0001-86;2020-12-31;1;WHIRLPOOL S.A.;014346;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2019-12-31;1.02.01.10.01;Ativos Não-Correntes a Venda;0.0000000000;S
59.105.999/0001-86;2020-12-31;1;WHIRLPOOL S.A.;014346;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2020-12-31;1.02.01.10.01;Ativos Não-Correntes a Venda;0.0000000000;S
59.105.999/0001-86;2020-12-31;1;WHIRLPOOL S.A.;014346;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2019-12-31;1.02.01.10.02;Ativos de Operações Descontinuadas;0.0000000000;S
59.105.999/0001-86;2020-12-31;1;WHIRLPOOL S.A.;014346;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2020-12-31;1.02.01.10.02;Ativos de Operações Descontinuadas;0.0000000000;S
59.105.999/0001-86;2020-12-31;1;WHIRLPOOL S.A.;014346;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2019-12-31;1.02.01.10.03;Operações com Derivativos;57.0000000000;N
59.105.999/0001-86;2020-12-31;1;WHIRLPOOL S.A.;014346;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2020-12-31;1.02.01.10.03;Operações com Derivativos;1350.0000000000;N
59.105.999/0001-86;2020-12-31;1;WHIRLPOOL S.A.;014346;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2019-12-31;1.02.01.10.04;Impostos a Recuperar;106996.0000000000;N
59.105.999/0001-86;2020-12-31;1;WHIRLPOOL S.A.;014346;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2020-12-31;1.02.01.10.04;Impostos a Recuperar;11657.0000000000;N
59.105.999/0001-86;2020-12-31;1;WHIRLPOOL S.A.;014346;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2019-12-31;1.02.01.10.05;Depósitos para Recursos e Outros;81421.0000000000;N
59.105.999/0001-86;2020-12-31;1;WHIRLPOOL S.A.;014346;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2020-12-31;1.02.01.10.05;Depósitos para Recursos e Outros;97065.0000000000;N
59.105.999/0001-86;2020-12-31;1;WHIRLPOOL S.A.;014346;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2019-12-31;1.02.02;Investimentos;1310133.0000000000;S
59.105.999/0001-86;2020-12-31;1;WHIRLPOOL S.A.;014346;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2020-12-31;1.02.02;Investimentos;1714036.0000000000;S
59.105.999/0001-86;2020-12-31;1;WHIRLPOOL S.A.;014346;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2019-12-31;1.02.02.01;Participações Societárias;1310133.0000000000;S
59.105.999/0001-86;2020-12-31;1;WHIRLPOOL S.A.;014346;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2020-12-31;1.02.02.01;Participações Societárias;1714036.0000000000;S
59.105.999/0001-86;2020-12-31;1;WHIRLPOOL S.A.;014346;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2019-12-31;1.02.02.01.01;Participações em Coligadas;0.0000000000;S
59.105.999/0001-86;2020-12-31;1;WHIRLPOOL S.A.;014346;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2020-12-31;1.02.02.01.01;Participações em Coligadas;0.0000000000;S
59.105.999/0001-86;2020-12-31;1;WHIRLPOOL S.A.;014346;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2019-12-31;1.02.02.01.02;Participações em Controladas;1162994.0000000000;S
59.105.999/0001-86;2020-12-31;1;WHIRLPOOL S.A.;014346;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2020-12-31;1.02.02.01.02;Participações em Controladas;1558738.0000000000;S
59.105.999/0001-86;2020-12-31;1;WHIRLPOOL S.A.;014346;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2019-12-31;1.02.02.01.03;Participações em Controladas em Conjunto;145435.0000000000;S
59.105.999/0001-86;2020-12-31;1;WHIRLPOOL S.A.;014346;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2020-12-31;1.02.02.01.03;Participações em Controladas em Conjunto;153594.0000000000;S
59.105.999/0001-86;2020-12-31;1;WHIRLPOOL S.A.;014346;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2019-12-31;1.02.02.01.04;Outros Investimentos;1704.0000000000;S
59.105.999/0001-86;2020-12-31;1;WHIRLPOOL S.A.;014346;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2020-12-31;1.02.02.01.04;Outros Investimentos;1704.0000000000;S
59.105.999/0001-86;2020-12-31;1;WHIRLPOOL S.A.;014346;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2019-12-31;1.02.02.02;Propriedades para Investimento;0.0000000000;S
59.105.999/0001-86;2020-12-31;1;WHIRLPOOL S.A.;014346;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2020-12-31;1.02.02.02;Propriedades para Investimento;0.0000000000;S
59.105.999/0001-86;2020-12-31;1;WHIRLPOOL S.A.;014346;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2019-12-31;1.02.03;Imobilizado;771667.0000000000;S
59.105.999/0001-86;2020-12-31;1;WHIRLPOOL S.A.;014346;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2020-12-31;1.02.03;Imobilizado;789889.0000000000;S
59.105.999/0001-86;2020-12-31;1;WHIRLPOOL S.A.;014346;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2019-12-31;1.02.03.01;Imobilizado em Operação;669726.0000000000;S
59.105.999/0001-86;2020-12-31;1;WHIRLPOOL S.A.;014346;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2020-12-31;1.02.03.01;Imobilizado em Operação;698554.0000000000;S
59.105.999/0001-86;2020-12-31;1;WHIRLPOOL S.A.;014346;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2019-12-31;1.02.03.02;Direito de Uso em Arrendamento;101941.0000000000;S
59.105.999/0001-86;2020-12-31;1;WHIRLPOOL S.A.;014346;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2020-12-31;1.02.03.02;Direito de Uso em Arrendamento;91335.0000000000;S
59.105.999/0001-86;2020-12-31;1;WHIRLPOOL S.A.;014346;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2019-12-31;1.02.03.03;Imobilizado em Andamento;0.0000000000;S
59.105.999/0001-86;2020-12-31;1;WHIRLPOOL S.A.;014346;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2020-12-31;1.02.03.03;Imobilizado em Andamento;0.0000000000;S
59.105.999/0001-86;2020-12-31;1;WHIRLPOOL S.A.;014346;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2019-12-31;1.02.04;Intangível;38515.0000000000;S
59.105.999/0001-86;2020-12-31;1;WHIRLPOOL S.A.;014346;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2020-12-31;1.02.04;Intangível;28858.0000000000;S
59.105.999/0001-86;2020-12-31;1;WHIRLPOOL S.A.;014346;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2019-12-31;1.02.04.01;Intangíveis;0.0000000000;S
59.105.999/0001-86;2020-12-31;1;WHIRLPOOL S.A.;014346;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2020-12-31;1.02.04.01;Intangíveis;0.0000000000;S
59.105.999/0001-86;2020-12-31;1;WHIRLPOOL S.A.;014346;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2019-12-31;1.02.04.01.01;Contrato de Concessão;0.0000000000;S
59.105.999/0001-86;2020-12-31;1;WHIRLPOOL S.A.;014346;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2020-12-31;1.02.04.01.01;Contrato de Concessão;0.0000000000;S
59.285.411/0001-13;2020-12-31;3;BCO PAN S.A.;021199;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2019-12-31;1;Ativo Total;33219831.0000000000;S
59.285.411/0001-13;2020-12-31;3;BCO PAN S.A.;021199;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2020-12-31;1;Ativo Total;38963426.0000000000;S
59.285.411/0001-13;2020-12-31;3;BCO PAN S.A.;021199;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2019-12-31;1.01;Ativo Circulante;14663179.0000000000;S
59.285.411/0001-13;2020-12-31;3;BCO PAN S.A.;021199;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2020-12-31;1.01;Ativo Circulante;16109360.0000000000;S
59.285.411/0001-13;2020-12-31;3;BCO PAN S.A.;021199;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2019-12-31;1.01.01;Disponibilidades;1441.0000000000;S
59.285.411/0001-13;2020-12-31;3;BCO PAN S.A.;021199;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2020-12-31;1.01.01;Disponibilidades;2905.0000000000;S
59.285.411/0001-13;2020-12-31;3;BCO PAN S.A.;021199;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2019-12-31;1.01.02;Aplicações Interfinanceiras de Liquidez;1242794.0000000000;S
59.285.411/0001-13;2020-12-31;3;BCO PAN S.A.;021199;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2020-12-31;1.01.02;Aplicações Interfinanceiras de Liquidez;1251889.0000000000;S
59.285.411/0001-13;2020-12-31;3;BCO PAN S.A.;021199;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2019-12-31;1.01.02.01;Aplicações no Mercado Aberto;1229999.0000000000;N
59.285.411/0001-13;2020-12-31;3;BCO PAN S.A.;021199;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2020-12-31;1.01.02.01;Aplicações no Mercado Aberto;1251889.0000000000;N
59.285.411/0001-13;2020-12-31;3;BCO PAN S.A.;021199;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2019-12-31;1.01.02.02;Aplicações em Depósitos Interfinanceiros;12795.0000000000;N
59.285.411/0001-13;2020-12-31;3;BCO PAN S.A.;021199;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2020-12-31;1.01.02.02;Aplicações em Depósitos Interfinanceiros;0.0000000000;N
59.285.411/0001-13;2020-12-31;3;BCO PAN S.A.;021199;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2019-12-31;1.01.03;Títulos e Valores Mobiliários;706626.0000000000;S
59.285.411/0001-13;2020-12-31;3;BCO PAN S.A.;021199;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2020-12-31;1.01.03;Títulos e Valores Mobiliários;769069.0000000000;S
59.285.411/0001-13;2020-12-31;3;BCO PAN S.A.;021199;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2019-12-31;1.01.03.01;Carteira Própria;122788.0000000000;N
59.285.411/0001-13;2020-12-31;3;BCO PAN S.A.;021199;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2020-12-31;1.01.03.01;Carteira Própria;182039.0000000000;N
59.285.411/0001-13;2020-12-31;3;BCO PAN S.A.;021199;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2019-12-31;1.01.03.02;Vinculados a Compromissos de Recompra;3654.0000000000;N
59.285.411/0001-13;2020-12-31;3;BCO PAN S.A.;021199;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2020-12-31;1.01.03.02;Vinculados a Compromissos de Recompra;536909.0000000000;N
59.285.411/0001-13;2020-12-31;3;BCO PAN S.A.;021199;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2019-12-31;1.01.03.03;Instrumentos Financeiros Derivativos;288103.0000000000;N
59.285.411/0001-13;2020-12-31;3;BCO PAN S.A.;021199;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2020-12-31;1.01.03.03;Instrumentos Financeiros Derivativos;0.0000000000;N
59.285.411/0001-13;2020-12-31;3;BCO PAN S.A.;021199;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2019-12-31;1.01.03.04;Vinculados ao Banco Central;215420.0000000000;N
59.285.411/0001-13;2020-12-31;3;BCO PAN S.A.;021199;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2020-12-31;1.01.03.04;Vinculados ao Banco Central;0.0000000000;N
59.285.411/0001-13;2020-12-31;3;BCO PAN S.A.;021199;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2019-12-31;1.01.03.05;Vinculados a Prestação de Garantias;76661.0000000000;N
59.285.411/0001-13;2020-12-31;3;BCO PAN S.A.;021199;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2020-12-31;1.01.03.05;Vinculados a Prestação de Garantias;50121.0000000000;N
59.285.411/0001-13;2020-12-31;3;BCO PAN S.A.;021199;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2019-12-31;1.01.04;Relações Interfinanceiras;127540.0000000000;S
59.285.411/0001-13;2020-12-31;3;BCO PAN S.A.;021199;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2020-12-31;1.01.04;Relações Interfinanceiras;9047.0000000000;S
59.285.411/0001-13;2020-12-31;3;BCO PAN S.A.;021199;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2019-12-31;1.01.04.01;Pagamentos e Recebimentos a Liquidar;0.0000000000;N
59.285.411/0001-13;2020-12-31;3;BCO PAN S.A.;021199;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2020-12-31;1.01.04.01;Pagamentos e Recebimentos a Liquidar;0.0000000000;N
59.285.411/0001-13;2020-12-31;3;BCO PAN S.A.;021199;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2019-12-31;1.01.04.02;Créditos Vinculados - Depósitos no Banco Central;101569.0000000000;N
59.285.411/0001-13;2020-12-31;3;BCO PAN S.A.;021199;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2020-12-31;1.01.04.02;Créditos Vinculados - Depósitos no Banco Central;5507.0000000000;N
59.285.411/0001-13;2020-12-31;3;BCO PAN S.A.;021199;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2019-12-31;1.01.04.03;Correspondentes no País;25971.0000000000;N
59.285.411/0001-13;2020-12-31;3;BCO PAN S.A.;021199;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2020-12-31;1.01.04.03;Correspondentes no País;3540.0000000000;N
59.285.411/0001-13;2020-12-31;3;BCO PAN S.A.;021199;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2019-12-31;1.01.05;Relações Interdependências;0.0000000000;S
59.285.411/0001-13;2020-12-31;3;BCO PAN S.A.;021199;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2020-12-31;1.01.05;Relações Interdependências;0.0000000000;S
59.285.411/0001-13;2020-12-31;3;BCO PAN S.A.;021199;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2019-12-31;1.01.05.01;Transferências Internas de Recursos;0.0000000000;N
59.285.411/0001-13;2020-12-31;3;BCO PAN S.A.;021199;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2020-12-31;1.01.05.01;Transferências Internas de Recursos;0.0000000000;N
59.285.411/0001-13;2020-12-31;3;BCO PAN S.A.;021199;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2019-12-31;1.01.06;Operações de Crédito;9780345.0000000000;S
59.285.411/0001-13;2020-12-31;3;BCO PAN S.A.;021199;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2020-12-31;1.01.06;Operações de Crédito;11908438.0000000000;S
59.285.411/0001-13;2020-12-31;3;BCO PAN S.A.;021199;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2019-12-31;1.01.06.01;Operações de Crédito - Setor Privado;9892003.0000000000;N
59.285.411/0001-13;2020-12-31;3;BCO PAN S.A.;021199;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2020-12-31;1.01.06.01;Operações de Crédito - Setor Privado;11559631.0000000000;N
59.285.411/0001-13;2020-12-31;3;BCO PAN S.A.;021199;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2019-12-31;1.01.06.02;Títulos e Créditos a Receber;1043010.0000000000;N
59.285.411/0001-13;2020-12-31;3;BCO PAN S.A.;021199;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2020-12-31;1.01.06.02;Títulos e Créditos a Receber;1572689.0000000000;N
59.285.411/0001-13;2020-12-31;3;BCO PAN S.A.;021199;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2019-12-31;1.01.06.03;(Provisão para Créditos de Liquidação Duvidosa);-1154668.0000000000;N
59.285.411/0001-13;2020-12-31;3;BCO PAN S.A.;021199;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2020-12-31;1.01.06.03;(Provisão para Créditos de Liquidação Duvidosa);-1223882.0000000000;N
59.285.411/0001-13;2020-12-31;3;BCO PAN S.A.;021199;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2019-12-31;1.01.07;Operações de Arrendamento Mercantil;0.0000000000;S
59.285.411/0001-13;2020-12-31;3;BCO PAN S.A.;021199;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2020-12-31;1.01.07;Operações de Arrendamento Mercantil;0.0000000000;S
59.285.411/0001-13;2020-12-31;3;BCO PAN S.A.;021199;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2019-12-31;1.01.08;Outros Créditos;2497850.0000000000;S
59.285.411/0001-13;2020-12-31;3;BCO PAN S.A.;021199;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2020-12-31;1.01.08;Outros Créditos;1839031.0000000000;S
59.285.411/0001-13;2020-12-31;3;BCO PAN S.A.;021199;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2019-12-31;1.01.08.01;Outros Ativos Financeiros;1391596.0000000000;N
59.285.411/0001-13;2020-12-31;3;BCO PAN S.A.;021199;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2020-12-31;1.01.08.01;Outros Ativos Financeiros;1183861.0000000000;N
59.285.411/0001-13;2020-12-31;3;BCO PAN S.A.;021199;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2019-12-31;1.01.08.02;Ativos Fiscais - Correntes;160808.0000000000;N
59.285.411/0001-13;2020-12-31;3;BCO PAN S.A.;021199;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2020-12-31;1.01.08.02;Ativos Fiscais - Correntes;320644.0000000000;N
59.285.411/0001-13;2020-12-31;3;BCO PAN S.A.;021199;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2019-12-31;1.01.08.03;Ativos Fiscais - Diferidos;651748.0000000000;N
59.285.411/0001-13;2020-12-31;3;BCO PAN S.A.;021199;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2020-12-31;1.01.08.03;Ativos Fiscais - Diferidos;57690.0000000000;N
59.285.411/0001-13;2020-12-31;3;BCO PAN S.A.;021199;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2019-12-31;1.01.08.04;Outros Ativos;293698.0000000000;N
59.285.411/0001-13;2020-12-31;3;BCO PAN S.A.;021199;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2020-12-31;1.01.08.04;Outros Ativos;276836.0000000000;N
59.285.411/0001-13;2020-12-31;3;BCO PAN S.A.;021199;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2019-12-31;1.01.09;Outros Valores e Bens;306583.0000000000;S
59.285.411/0001-13;2020-12-31;3;BCO PAN S.A.;021199;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2020-12-31;1.01.09;Outros Valores e Bens;328981.0000000000;S
59.285.411/0001-13;2020-12-31;3;BCO PAN S.A.;021199;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2019-12-31;1.01.09.01;Outros Valores e Bens;364659.0000000000;N
59.285.411/0001-13;2020-12-31;3;BCO PAN S.A.;021199;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2020-12-31;1.01.09.01;Outros Valores e Bens;315152.0000000000;N
59.285.411/0001-13;2020-12-31;3;BCO PAN S.A.;021199;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2019-12-31;1.01.09.02;(Provisão para Desvalorização);-84916.0000000000;N
59.285.411/0001-13;2020-12-31;3;BCO PAN S.A.;021199;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2020-12-31;1.01.09.02;(Provisão para Desvalorização);-56587.0000000000;N
59.285.411/0001-13;2020-12-31;3;BCO PAN S.A.;021199;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2019-12-31;1.01.09.03;Despesas Antecipadas;26840.0000000000;N
59.285.411/0001-13;2020-12-31;3;BCO PAN S.A.;021199;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2020-12-31;1.01.09.03;Despesas Antecipadas;70416.0000000000;N
59.285.411/0001-13;2020-12-31;3;BCO PAN S.A.;021199;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2019-12-31;1.02;Ativo Realizável a Longo Prazo;17463327.0000000000;S
59.285.411/0001-13;2020-12-31;3;BCO PAN S.A.;021199;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2020-12-31;1.02;Ativo Realizável a Longo Prazo;21833287.0000000000;S
59.285.411/0001-13;2020-12-31;3;BCO PAN S.A.;021199;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2019-12-31;1.02.01;Aplicações Interfinanceiras de Liquidez;0.0000000000;S
59.285.411/0001-13;2020-12-31;3;BCO PAN S.A.;021199;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2020-12-31;1.02.01;Aplicações Interfinanceiras de Liquidez;0.0000000000;S
59.285.411/0001-13;2020-12-31;3;BCO PAN S.A.;021199;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2019-12-31;1.02.01.01;Aplicações em Depósitos Interfinanceiros;0.0000000000;N
59.285.411/0001-13;2020-12-31;3;BCO PAN S.A.;021199;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2020-12-31;1.02.01.01;Aplicações em Depósitos Interfinanceiros;0.0000000000;N
59.285.411/0001-13;2020-12-31;3;BCO PAN S.A.;021199;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2019-12-31;1.02.02;Títulos e Valores Mobiliários;1424707.0000000000;S
59.285.411/0001-13;2020-12-31;3;BCO PAN S.A.;021199;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2020-12-31;1.02.02;Títulos e Valores Mobiliários;1952444.0000000000;S
59.285.411/0001-13;2020-12-31;3;BCO PAN S.A.;021199;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2019-12-31;1.02.02.01;Carteira Própria;605125.0000000000;N
59.285.411/0001-13;2020-12-31;3;BCO PAN S.A.;021199;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2020-12-31;1.02.02.01;Carteira Própria;1050154.0000000000;N
59.285.411/0001-13;2020-12-31;3;BCO PAN S.A.;021199;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2019-12-31;1.02.02.02;Vinculados a Compromissos de Recompra;294290.0000000000;N
59.285.411/0001-13;2020-12-31;3;BCO PAN S.A.;021199;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2020-12-31;1.02.02.02;Vinculados a Compromissos de Recompra;759022.0000000000;N
