CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA;ST_CONTA_FIXA
07.206.816/0001-15;2020-12-31;1;M.DIAS BRANCO S.A. IND COM DE ALIMENTOS;020338;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2020-12-31;2.01.03.01;Obrigações Fiscais Federais;19245.0000000000;S
07.206.816/0001-15;2020-12-31;1;M.DIAS BRANCO S.A. IND COM DE ALIMENTOS;020338;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2019-12-31;2.01.03.01.01;Imposto de Renda e Contribuição Social a Pagar;71.0000000000;S
07.206.816/0001-15;2020-12-31;1;M.DIAS BRANCO S.A. IND COM DE ALIMENTOS;020338;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2020-12-31;2.01.03.01.01;Imposto de Renda e Contribuição Social a Pagar;1778.0000000000;S
07.206.816/0001-15;2020-12-31;1;M.DIAS BRANCO S.A. IND COM DE ALIMENTOS;020338;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2019-12-31;2.01.03.01.02;Outras Obrigações Fiscais Federais;19548.0000000000;N
07.206.816/0001-15;2020-12-31;1;M.DIAS BRANCO S.A. IND COM DE ALIMENTOS;020338;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2020-12-31;2.01.03.01.02;Outras Obrigações Fiscais Federais;17467.0000000000;N
07.206.816/0001-15;2020-12-31;1;M.DIAS BRANCO S.A. IND COM DE ALIMENTOS;020338;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2019-12-31;2.01.03.02;Obrigações Fiscais Estaduais;62829.0000000000;S
07.206.816/0001-15;2020-12-31;1;M.DIAS BRANCO S.A. IND COM DE ALIMENTOS;020338;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2020-12-31;2.01.03.02;Obrigações Fiscais Estaduais;34711.0000000000;S
07.206.816/0001-15;2020-12-31;1;M.DIAS BRANCO S.A. IND COM DE ALIMENTOS;020338;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2019-12-31;2.01.03.03;Obrigações Fiscais Municipais;1371.0000000000;S
07.206.816/0001-15;2020-12-31;1;M.DIAS BRANCO S.A. IND COM DE ALIMENTOS;020338;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2020-12-31;2.01.03.03;Obrigações Fiscais Municipais;1655.0000000000;S
07.206.816/0001-15;2020-12-31;1;M.DIAS BRANCO S.A. IND COM DE ALIMENTOS;020338;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2019-12-31;2.01.04;Empréstimos e Financiamentos;608190.0000000000;S
07.206.816/0001-15;2020-12-31;1;M.DIAS BRANCO S.A. IND COM DE ALIMENTOS;020338;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2020-12-31;2.01.04;Empréstimos e Financiamentos;776028.0000000000;S
07.206.816/0001-15;2020-12-31;1;M.DIAS BRANCO S.A. IND COM DE ALIMENTOS;020338;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2019-12-31;2.01.04.01;Empréstimos e Financiamentos;608190.0000000000;S
07.206.816/0001-15;2020-12-31;1;M.DIAS BRANCO S.A. IND COM DE ALIMENTOS;020338;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2020-12-31;2.01.04.01;Empréstimos e Financiamentos;776028.0000000000;S
07.206.816/0001-15;2020-12-31;1;M.DIAS BRANCO S.A. IND COM DE ALIMENTOS;020338;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2019-12-31;2.01.04.01.01;Em Moeda Nacional;108999.0000000000;S
07.206.816/0001-15;2020-12-31;1;M.DIAS BRANCO S.A. IND COM DE ALIMENTOS;020338;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2020-12-31;2.01.04.01.01;Em Moeda Nacional;439570.0000000000;S
07.206.816/0001-15;2020-12-31;1;M.DIAS BRANCO S.A. IND COM DE ALIMENTOS;020338;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2019-12-31;2.01.04.01.02;Em Moeda Estrangeira;499191.0000000000;S
07.206.816/0001-15;2020-12-31;1;M.DIAS BRANCO S.A. IND COM DE ALIMENTOS;020338;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2020-12-31;2.01.04.01.02;Em Moeda Estrangeira;336458.0000000000;S
07.206.816/0001-15;2020-12-31;1;M.DIAS BRANCO S.A. IND COM DE ALIMENTOS;020338;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2019-12-31;2.01.04.02;Debêntures;0.0000000000;S
07.206.816/0001-15;2020-12-31;1;M.DIAS BRANCO S.A. IND COM DE ALIMENTOS;020338;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2020-12-31;2.01.04.02;Debêntures;0.0000000000;S
07.206.816/0001-15;2020-12-31;1;M.DIAS BRANCO S.A. IND COM DE ALIMENTOS;020338;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2019-12-31;2.01.04.03;Financiamento por Arrendamento;0.0000000000;S
07.206.816/0001-15;2020-12-31;1;M.DIAS BRANCO S.A. IND COM DE ALIMENTOS;020338;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2020-12-31;2.01.04.03;Financiamento por Arrendamento;0.0000000000;S
07.206.816/0001-15;2020-12-31;1;M.DIAS BRANCO S.A. IND COM DE ALIMENTOS;020338;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2019-12-31;2.01.05;Outras Obrigações;145126.0000000000;S
07.206.816/0001-15;2020-12-31;1;M.DIAS BRANCO S.A. IND COM DE ALIMENTOS;020338;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2020-12-31;2.01.05;Outras Obrigações;264063.0000000000;S
07.206.816/0001-15;2020-12-31;1;M.DIAS BRANCO S.A. IND COM DE ALIMENTOS;020338;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2019-12-31;2.01.05.01;Passivos com Partes Relacionadas;0.0000000000;S
07.206.816/0001-15;2020-12-31;1;M.DIAS BRANCO S.A. IND COM DE ALIMENTOS;020338;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2020-12-31;2.01.05.01;Passivos com Partes Relacionadas;0.0000000000;S
07.206.816/0001-15;2020-12-31;1;M.DIAS BRANCO S.A. IND COM DE ALIMENTOS;020338;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2019-12-31;2.01.05.01.01;Débitos com Coligadas;0.0000000000;S
07.206.816/0001-15;2020-12-31;1;M.DIAS BRANCO S.A. IND COM DE ALIMENTOS;020338;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2020-12-31;2.01.05.01.01;Débitos com Coligadas;0.0000000000;S
07.206.816/0001-15;2020-12-31;1;M.DIAS BRANCO S.A. IND COM DE ALIMENTOS;020338;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2019-12-31;2.01.05.01.03;Débitos com Controladores;0.0000000000;S
07.206.816/0001-15;2020-12-31;1;M.DIAS BRANCO S.A. IND COM DE ALIMENTOS;020338;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2020-12-31;2.01.05.01.03;Débitos com Controladores;0.0000000000;S
07.206.816/0001-15;2020-12-31;1;M.DIAS BRANCO S.A. IND COM DE ALIMENTOS;020338;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2019-12-31;2.01.05.01.04;Débitos com Outras Partes Relacionadas;0.0000000000;S
07.206.816/0001-15;2020-12-31;1;M.DIAS BRANCO S.A. IND COM DE ALIMENTOS;020338;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2020-12-31;2.01.05.01.04;Débitos com Outras Partes Relacionadas;0.0000000000;S
07.206.816/0001-15;2020-12-31;1;M.DIAS BRANCO S.A. IND COM DE ALIMENTOS;020338;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2019-12-31;2.01.05.02;Outros;145126.0000000000;S
07.206.816/0001-15;2020-12-31;1;M.DIAS BRANCO S.A. IND COM DE ALIMENTOS;020338;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2020-12-31;2.01.05.02;Outros;264063.0000000000;S
07.206.816/0001-15;2020-12-31;1;M.DIAS BRANCO S.A. IND COM DE ALIMENTOS;020338;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2019-12-31;2.01.05.02.01;Dividendos e JCP a Pagar;36929.0000000000;S
07.206.816/0001-15;2020-12-31;1;M.DIAS BRANCO S.A. IND COM DE ALIMENTOS;020338;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2020-12-31;2.01.05.02.01;Dividendos e JCP a Pagar;58978.0000000000;S
07.206.816/0001-15;2020-12-31;1;M.DIAS BRANCO S.A. IND COM DE ALIMENTOS;020338;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2019-12-31;2.01.05.02.02;Dividendo Mínimo Obrigatório a Pagar;0.0000000000;S
07.206.816/0001-15;2020-12-31;1;M.DIAS BRANCO S.A. IND COM DE ALIMENTOS;020338;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2020-12-31;2.01.05.02.02;Dividendo Mínimo Obrigatório a Pagar;0.0000000000;S
07.206.816/0001-15;2020-12-31;1;M.DIAS BRANCO S.A. IND COM DE ALIMENTOS;020338;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2019-12-31;2.01.05.02.03;Obrigações por Pagamentos Baseados em Ações;0.0000000000;S
07.206.816/0001-15;2020-12-31;1;M.DIAS BRANCO S.A. IND COM DE ALIMENTOS;020338;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2020-12-31;2.01.05.02.03;Obrigações por Pagamentos Baseados em Ações;0.0000000000;S
07.206.816/0001-15;2020-12-31;1;M.DIAS BRANCO S.A. IND COM DE ALIMENTOS;020338;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2019-12-31;2.01.05.02.04;Adiantamento de Clientes;10164.0000000000;N
07.206.816/0001-15;2020-12-31;1;M.DIAS BRANCO S.A. IND COM DE ALIMENTOS;020338;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2020-12-31;2.01.05.02.04;Adiantamento de Clientes;11144.0000000000;N
07.206.816/0001-15;2020-12-31;1;M.DIAS BRANCO S.A. IND COM DE ALIMENTOS;020338;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2019-12-31;2.01.05.02.05;Subvenções Governamentais;4799.0000000000;N
07.206.816/0001-15;2020-12-31;1;M.DIAS BRANCO S.A. IND COM DE ALIMENTOS;020338;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2020-12-31;2.01.05.02.05;Subvenções Governamentais;12375.0000000000;N
07.206.816/0001-15;2020-12-31;1;M.DIAS BRANCO S.A. IND COM DE ALIMENTOS;020338;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2019-12-31;2.01.05.02.06;Instrumentos Financeiros Derivativos;1887.0000000000;N
07.206.816/0001-15;2020-12-31;1;M.DIAS BRANCO S.A. IND COM DE ALIMENTOS;020338;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2020-12-31;2.01.05.02.06;Instrumentos Financeiros Derivativos;18125.0000000000;N
07.206.816/0001-15;2020-12-31;1;M.DIAS BRANCO S.A. IND COM DE ALIMENTOS;020338;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2019-12-31;2.01.05.02.07;Receitas diferidas;0.0000000000;N
07.206.816/0001-15;2020-12-31;1;M.DIAS BRANCO S.A. IND COM DE ALIMENTOS;020338;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2020-12-31;2.01.05.02.07;Receitas diferidas;0.0000000000;N
07.206.816/0001-15;2020-12-31;1;M.DIAS BRANCO S.A. IND COM DE ALIMENTOS;020338;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2019-12-31;2.01.05.02.08;Arrendamento Mercantil;15075.0000000000;N
07.206.816/0001-15;2020-12-31;1;M.DIAS BRANCO S.A. IND COM DE ALIMENTOS;020338;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2020-12-31;2.01.05.02.08;Arrendamento Mercantil;41109.0000000000;N
07.206.816/0001-15;2020-12-31;1;M.DIAS BRANCO S.A. IND COM DE ALIMENTOS;020338;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2019-12-31;2.01.05.02.20;Outros Débitos;76272.0000000000;N
07.206.816/0001-15;2020-12-31;1;M.DIAS BRANCO S.A. IND COM DE ALIMENTOS;020338;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2020-12-31;2.01.05.02.20;Outros Débitos;122332.0000000000;N
07.206.816/0001-15;2020-12-31;1;M.DIAS BRANCO S.A. IND COM DE ALIMENTOS;020338;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2019-12-31;2.01.06;Provisões;0.0000000000;S
07.206.816/0001-15;2020-12-31;1;M.DIAS BRANCO S.A. IND COM DE ALIMENTOS;020338;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2020-12-31;2.01.06;Provisões;0.0000000000;S
07.206.816/0001-15;2020-12-31;1;M.DIAS BRANCO S.A. IND COM DE ALIMENTOS;020338;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2019-12-31;2.01.06.01;Provisões Fiscais Previdenciárias Trabalhistas e Cíveis;0.0000000000;S
07.206.816/0001-15;2020-12-31;1;M.DIAS BRANCO S.A. IND COM DE ALIMENTOS;020338;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2020-12-31;2.01.06.01;Provisões Fiscais Previdenciárias Trabalhistas e Cíveis;0.0000000000;S
07.206.816/0001-15;2020-12-31;1;M.DIAS BRANCO S.A. IND COM DE ALIMENTOS;020338;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2019-12-31;2.01.06.01.01;Provisões Fiscais;0.0000000000;S
07.206.816/0001-15;2020-12-31;1;M.DIAS BRANCO S.A. IND COM DE ALIMENTOS;020338;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2020-12-31;2.01.06.01.01;Provisões Fiscais;0.0000000000;S
07.206.816/0001-15;2020-12-31;1;M.DIAS BRANCO S.A. IND COM DE ALIMENTOS;020338;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2019-12-31;2.01.06.01.02;Provisões Previdenciárias e Trabalhistas;0.0000000000;S
07.206.816/0001-15;2020-12-31;1;M.DIAS BRANCO S.A. IND COM DE ALIMENTOS;020338;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2020-12-31;2.01.06.01.02;Provisões Previdenciárias e Trabalhistas;0.0000000000;S
07.206.816/0001-15;2020-12-31;1;M.DIAS BRANCO S.A. IND COM DE ALIMENTOS;020338;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2019-12-31;2.01.06.01.03;Provisões para Benefícios a Empregados;0.0000000000;S
07.206.816/0001-15;2020-12-31;1;M.DIAS BRANCO S.A. IND COM DE ALIMENTOS;020338;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2020-12-31;2.01.06.01.03;Provisões para Benefícios a Empregados;0.0000000000;S
07.206.816/0001-15;2020-12-31;1;M.DIAS BRANCO S.A. IND COM DE ALIMENTOS;020338;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2019-12-31;2.01.06.01.04;Provisões Cíveis;0.0000000000;S
07.206.816/0001-15;2020-12-31;1;M.DIAS BRANCO S.A. IND COM DE ALIMENTOS;020338;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2020-12-31;2.01.06.01.04;Provisões Cíveis;0.0000000000;S
07.206.816/0001-15;2020-12-31;1;M.DIAS BRANCO S.A. IND COM DE ALIMENTOS;020338;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2019-12-31;2.01.06.02;Outras Provisões;0.0000000000;S
07.206.816/0001-15;2020-12-31;1;M.DIAS BRANCO S.A. IND COM DE ALIMENTOS;020338;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2020-12-31;2.01.06.02;Outras Provisões;0.0000000000;S
07.206.816/0001-15;2020-12-31;1;M.DIAS BRANCO S.A. IND COM DE ALIMENTOS;020338;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2019-12-31;2.01.06.02.01;Provisões para Garantias;0.0000000000;S
07.206.816/0001-15;2020-12-31;1;M.DIAS BRANCO S.A. IND COM DE ALIMENTOS;020338;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2020-12-31;2.01.06.02.01;Provisões para Garantias;0.0000000000;S
07.206.816/0001-15;2020-12-31;1;M.DIAS BRANCO S.A. IND COM DE ALIMENTOS;020338;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2019-12-31;2.01.06.02.02;Provisões para Reestruturação;0.0000000000;S
07.206.816/0001-15;2020-12-31;1;M.DIAS BRANCO S.A. IND COM DE ALIMENTOS;020338;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2020-12-31;2.01.06.02.02;Provisões para Reestruturação;0.0000000000;S
07.206.816/0001-15;2020-12-31;1;M.DIAS BRANCO S.A. IND COM DE ALIMENTOS;020338;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2019-12-31;2.01.06.02.03;Provisões para Passivos Ambientais e de Desativação;0.0000000000;S
07.206.816/0001-15;2020-12-31;1;M.DIAS BRANCO S.A. IND COM DE ALIMENTOS;020338;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2020-12-31;2.01.06.02.03;Provisões para Passivos Ambientais e de Desativação;0.0000000000;S
07.206.816/0001-15;2020-12-31;1;M.DIAS BRANCO S.A. IND COM DE ALIMENTOS;020338;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2019-12-31;2.01.07;Passivos sobre Ativos Não-Correntes a Venda e Descontinuados;0.0000000000;S
07.206.816/0001-15;2020-12-31;1;M.DIAS BRANCO S.A. IND COM DE ALIMENTOS;020338;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2020-12-31;2.01.07;Passivos sobre Ativos Não-Correntes a Venda e Descontinuados;0.0000000000;S
07.206.816/0001-15;2020-12-31;1;M.DIAS BRANCO S.A. IND COM DE ALIMENTOS;020338;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2019-12-31;2.01.07.01;Passivos sobre Ativos Não-Correntes a Venda;0.0000000000;S
07.206.816/0001-15;2020-12-31;1;M.DIAS BRANCO S.A. IND COM DE ALIMENTOS;020338;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2020-12-31;2.01.07.01;Passivos sobre Ativos Não-Correntes a Venda;0.0000000000;S
07.206.816/0001-15;2020-12-31;1;M.DIAS BRANCO S.A. IND COM DE ALIMENTOS;020338;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2019-12-31;2.01.07.02;Passivos sobre Ativos de Operações Descontinuadas;0.0000000000;S
07.206.816/0001-15;2020-12-31;1;M.DIAS BRANCO S.A. IND COM DE ALIMENTOS;020338;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2020-12-31;2.01.07.02;Passivos sobre Ativos de Operações Descontinuadas;0.0000000000;S
07.206.816/0001-15;2020-12-31;1;M.DIAS BRANCO S.A. IND COM DE ALIMENTOS;020338;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2019-12-31;2.02;Passivo Não Circulante;912471.0000000000;S
07.206.816/0001-15;2020-12-31;1;M.DIAS BRANCO S.A. IND COM DE ALIMENTOS;020338;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2020-12-31;2.02;Passivo Não Circulante;1450282.0000000000;S
07.206.816/0001-15;2020-12-31;1;M.DIAS BRANCO S.A. IND COM DE ALIMENTOS;020338;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2019-12-31;2.02.01;Empréstimos e Financiamentos;371487.0000000000;S
07.206.816/0001-15;2020-12-31;1;M.DIAS BRANCO S.A. IND COM DE ALIMENTOS;020338;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2020-12-31;2.02.01;Empréstimos e Financiamentos;812989.0000000000;S
07.206.816/0001-15;2020-12-31;1;M.DIAS BRANCO S.A. IND COM DE ALIMENTOS;020338;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2019-12-31;2.02.01.01;Empréstimos e Financiamentos;371487.0000000000;S
07.206.816/0001-15;2020-12-31;1;M.DIAS BRANCO S.A. IND COM DE ALIMENTOS;020338;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2020-12-31;2.02.01.01;Empréstimos e Financiamentos;812989.0000000000;S
07.206.816/0001-15;2020-12-31;1;M.DIAS BRANCO S.A. IND COM DE ALIMENTOS;020338;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2019-12-31;2.02.01.01.01;Em Moeda Nacional;371487.0000000000;S
07.206.816/0001-15;2020-12-31;1;M.DIAS BRANCO S.A. IND COM DE ALIMENTOS;020338;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2020-12-31;2.02.01.01.01;Em Moeda Nacional;293319.0000000000;S
07.206.816/0001-15;2020-12-31;1;M.DIAS BRANCO S.A. IND COM DE ALIMENTOS;020338;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2019-12-31;2.02.01.01.02;Em Moeda Estrangeira;0.0000000000;S
07.206.816/0001-15;2020-12-31;1;M.DIAS BRANCO S.A. IND COM DE ALIMENTOS;020338;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2020-12-31;2.02.01.01.02;Em Moeda Estrangeira;519670.0000000000;S
07.206.816/0001-15;2020-12-31;1;M.DIAS BRANCO S.A. IND COM DE ALIMENTOS;020338;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2019-12-31;2.02.01.02;Debêntures;0.0000000000;S
07.206.816/0001-15;2020-12-31;1;M.DIAS BRANCO S.A. IND COM DE ALIMENTOS;020338;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2020-12-31;2.02.01.02;Debêntures;0.0000000000;S
07.206.816/0001-15;2020-12-31;1;M.DIAS BRANCO S.A. IND COM DE ALIMENTOS;020338;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2019-12-31;2.02.01.03;Financiamento por Arrendamento;0.0000000000;S
07.206.816/0001-15;2020-12-31;1;M.DIAS BRANCO S.A. IND COM DE ALIMENTOS;020338;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2020-12-31;2.02.01.03;Financiamento por Arrendamento;0.0000000000;S
07.206.816/0001-15;2020-12-31;1;M.DIAS BRANCO S.A. IND COM DE ALIMENTOS;020338;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2019-12-31;2.02.02;Outras Obrigações;122225.0000000000;S
07.206.816/0001-15;2020-12-31;1;M.DIAS BRANCO S.A. IND COM DE ALIMENTOS;020338;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2020-12-31;2.02.02;Outras Obrigações;191582.0000000000;S
07.206.816/0001-15;2020-12-31;1;M.DIAS BRANCO S.A. IND COM DE ALIMENTOS;020338;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2019-12-31;2.02.02.01;Passivos com Partes Relacionadas;0.0000000000;S
07.206.816/0001-15;2020-12-31;1;M.DIAS BRANCO S.A. IND COM DE ALIMENTOS;020338;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2020-12-31;2.02.02.01;Passivos com Partes Relacionadas;0.0000000000;S
07.206.816/0001-15;2020-12-31;1;M.DIAS BRANCO S.A. IND COM DE ALIMENTOS;020338;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2019-12-31;2.02.02.01.01;Débitos com Coligadas;0.0000000000;S
07.206.816/0001-15;2020-12-31;1;M.DIAS BRANCO S.A. IND COM DE ALIMENTOS;020338;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2020-12-31;2.02.02.01.01;Débitos com Coligadas;0.0000000000;S
07.206.816/0001-15;2020-12-31;1;M.DIAS BRANCO S.A. IND COM DE ALIMENTOS;020338;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2019-12-31;2.02.02.01.03;Débitos com Controladores;0.0000000000;S
07.206.816/0001-15;2020-12-31;1;M.DIAS BRANCO S.A. IND COM DE ALIMENTOS;020338;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2020-12-31;2.02.02.01.03;Débitos com Controladores;0.0000000000;S
07.206.816/0001-15;2020-12-31;1;M.DIAS BRANCO S.A. IND COM DE ALIMENTOS;020338;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2019-12-31;2.02.02.01.04;Débitos com Outras Partes Relacionadas;0.0000000000;S
07.206.816/0001-15;2020-12-31;1;M.DIAS BRANCO S.A. IND COM DE ALIMENTOS;020338;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2020-12-31;2.02.02.01.04;Débitos com Outras Partes Relacionadas;0.0000000000;S
07.206.816/0001-15;2020-12-31;1;M.DIAS BRANCO S.A. IND COM DE ALIMENTOS;020338;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2019-12-31;2.02.02.02;Outros;122225.0000000000;S
07.206.816/0001-15;2020-12-31;1;M.DIAS BRANCO S.A. IND COM DE ALIMENTOS;020338;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2020-12-31;2.02.02.02;Outros;191582.0000000000;S
07.206.816/0001-15;2020-12-31;1;M.DIAS BRANCO S.A. IND COM DE ALIMENTOS;020338;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2019-12-31;2.02.02.02.01;Obrigações por Pagamentos Baseados em Ações;0.0000000000;S
