CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_INI_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA;ST_CONTA_FIXA
17.359.233/0001-88;2020-12-31;1;TECIDOS E ARMARINHOS MIGUEL BARTOLOMEU S.A.;026760;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;3.99.02;Lucro Diluído por Ação;0.0000000000;N
17.359.233/0001-88;2020-12-31;1;TECIDOS E ARMARINHOS MIGUEL BARTOLOMEU S.A.;026760;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;3.99.02.01;ON;63.1800000000;N
17.359.233/0001-88;2020-12-31;1;TECIDOS E ARMARINHOS MIGUEL BARTOLOMEU S.A.;026760;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;3.99.02.01;ON;95.1900000000;N
17.943.792/0001-30;2020-12-31;1;FULWOOD S.A.;026336;DF Individual - Demonstração do Resultado;REAL;UNIDADE;PENÚLTIMO;2019-01-01;2019-12-31;3.01;Receita de Venda de Bens e/ou Serviços;0.0000000000;S
17.943.792/0001-30;2020-12-31;1;FULWOOD S.A.;026336;DF Individual - Demonstração do Resultado;REAL;UNIDADE;ÚLTIMO;2020-01-01;2020-12-31;3.01;Receita de Venda de Bens e/ou Serviços;17742.0000000000;S
17.943.792/0001-30;2020-12-31;1;FULWOOD S.A.;026336;DF Individual - Demonstração do Resultado;REAL;UNIDADE;PENÚLTIMO;2019-01-01;2019-12-31;3.02;Custo dos Bens e/ou Serviços Vendidos;0.0000000000;S
17.943.792/0001-30;2020-12-31;1;FULWOOD S.A.;026336;DF Individual - Demonstração do Resultado;REAL;UNIDADE;ÚLTIMO;2020-01-01;2020-12-31;3.02;Custo dos Bens e/ou Serviços Vendidos;0.0000000000;S
17.943.792/0001-30;2020-12-31;1;FULWOOD S.A.;026336;DF Individual - Demonstração do Resultado;REAL;UNIDADE;PENÚLTIMO;2019-01-01;2019-12-31;3.03;Resultado Bruto;0.0000000000;S
17.943.792/0001-30;2020-12-31;1;FULWOOD S.A.;026336;DF Individual - Demonstração do Resultado;REAL;UNIDADE;ÚLTIMO;2020-01-01;2020-12-31;3.03;Resultado Bruto;17742.0000000000;S
17.943.792/0001-30;2020-12-31;1;FULWOOD S.A.;026336;DF Individual - Demonstração do Resultado;REAL;UNIDADE;PENÚLTIMO;2019-01-01;2019-12-31;3.04;Despesas/Receitas Operacionais;35324.0000000000;S
17.943.792/0001-30;2020-12-31;1;FULWOOD S.A.;026336;DF Individual - Demonstração do Resultado;REAL;UNIDADE;ÚLTIMO;2020-01-01;2020-12-31;3.04;Despesas/Receitas Operacionais;82515.0000000000;S
17.943.792/0001-30;2020-12-31;1;FULWOOD S.A.;026336;DF Individual - Demonstração do Resultado;REAL;UNIDADE;PENÚLTIMO;2019-01-01;2019-12-31;3.04.01;Despesas com Vendas;0.0000000000;S
17.943.792/0001-30;2020-12-31;1;FULWOOD S.A.;026336;DF Individual - Demonstração do Resultado;REAL;UNIDADE;ÚLTIMO;2020-01-01;2020-12-31;3.04.01;Despesas com Vendas;0.0000000000;S
17.943.792/0001-30;2020-12-31;1;FULWOOD S.A.;026336;DF Individual - Demonstração do Resultado;REAL;UNIDADE;PENÚLTIMO;2019-01-01;2019-12-31;3.04.02;Despesas Gerais e Administrativas;-93.0000000000;S
17.943.792/0001-30;2020-12-31;1;FULWOOD S.A.;026336;DF Individual - Demonstração do Resultado;REAL;UNIDADE;ÚLTIMO;2020-01-01;2020-12-31;3.04.02;Despesas Gerais e Administrativas;-837.0000000000;S
17.943.792/0001-30;2020-12-31;1;FULWOOD S.A.;026336;DF Individual - Demonstração do Resultado;REAL;UNIDADE;PENÚLTIMO;2019-01-01;2019-12-31;3.04.02.01;Despesas gerais e administrativas;-89.0000000000;N
17.943.792/0001-30;2020-12-31;1;FULWOOD S.A.;026336;DF Individual - Demonstração do Resultado;REAL;UNIDADE;ÚLTIMO;2020-01-01;2020-12-31;3.04.02.01;Despesas gerais e administrativas;-289.0000000000;N
17.943.792/0001-30;2020-12-31;1;FULWOOD S.A.;026336;DF Individual - Demonstração do Resultado;REAL;UNIDADE;PENÚLTIMO;2019-01-01;2019-12-31;3.04.02.02;Tributárias;-4.0000000000;N
17.943.792/0001-30;2020-12-31;1;FULWOOD S.A.;026336;DF Individual - Demonstração do Resultado;REAL;UNIDADE;ÚLTIMO;2020-01-01;2020-12-31;3.04.02.02;Tributárias;-548.0000000000;N
17.943.792/0001-30;2020-12-31;1;FULWOOD S.A.;026336;DF Individual - Demonstração do Resultado;REAL;UNIDADE;PENÚLTIMO;2019-01-01;2019-12-31;3.04.03;Perdas pela Não Recuperabilidade de Ativos;0.0000000000;S
17.943.792/0001-30;2020-12-31;1;FULWOOD S.A.;026336;DF Individual - Demonstração do Resultado;REAL;UNIDADE;ÚLTIMO;2020-01-01;2020-12-31;3.04.03;Perdas pela Não Recuperabilidade de Ativos;0.0000000000;S
17.943.792/0001-30;2020-12-31;1;FULWOOD S.A.;026336;DF Individual - Demonstração do Resultado;REAL;UNIDADE;PENÚLTIMO;2019-01-01;2019-12-31;3.04.04;Outras Receitas Operacionais;0.0000000000;S
17.943.792/0001-30;2020-12-31;1;FULWOOD S.A.;026336;DF Individual - Demonstração do Resultado;REAL;UNIDADE;ÚLTIMO;2020-01-01;2020-12-31;3.04.04;Outras Receitas Operacionais;0.0000000000;S
17.943.792/0001-30;2020-12-31;1;FULWOOD S.A.;026336;DF Individual - Demonstração do Resultado;REAL;UNIDADE;PENÚLTIMO;2019-01-01;2019-12-31;3.04.05;Outras Despesas Operacionais;0.0000000000;S
17.943.792/0001-30;2020-12-31;1;FULWOOD S.A.;026336;DF Individual - Demonstração do Resultado;REAL;UNIDADE;ÚLTIMO;2020-01-01;2020-12-31;3.04.05;Outras Despesas Operacionais;0.0000000000;S
17.943.792/0001-30;2020-12-31;1;FULWOOD S.A.;026336;DF Individual - Demonstração do Resultado;REAL;UNIDADE;PENÚLTIMO;2019-01-01;2019-12-31;3.04.06;Resultado de Equivalência Patrimonial;35417.0000000000;S
17.943.792/0001-30;2020-12-31;1;FULWOOD S.A.;026336;DF Individual - Demonstração do Resultado;REAL;UNIDADE;ÚLTIMO;2020-01-01;2020-12-31;3.04.06;Resultado de Equivalência Patrimonial;83352.0000000000;S
17.943.792/0001-30;2020-12-31;1;FULWOOD S.A.;026336;DF Individual - Demonstração do Resultado;REAL;UNIDADE;PENÚLTIMO;2019-01-01;2019-12-31;3.05;Resultado Antes do Resultado Financeiro e dos Tributos;35324.0000000000;S
17.943.792/0001-30;2020-12-31;1;FULWOOD S.A.;026336;DF Individual - Demonstração do Resultado;REAL;UNIDADE;ÚLTIMO;2020-01-01;2020-12-31;3.05;Resultado Antes do Resultado Financeiro e dos Tributos;100257.0000000000;S
17.943.792/0001-30;2020-12-31;1;FULWOOD S.A.;026336;DF Individual - Demonstração do Resultado;REAL;UNIDADE;PENÚLTIMO;2019-01-01;2019-12-31;3.06;Resultado Financeiro;-179.0000000000;S
17.943.792/0001-30;2020-12-31;1;FULWOOD S.A.;026336;DF Individual - Demonstração do Resultado;REAL;UNIDADE;ÚLTIMO;2020-01-01;2020-12-31;3.06;Resultado Financeiro;-442.0000000000;S
17.943.792/0001-30;2020-12-31;1;FULWOOD S.A.;026336;DF Individual - Demonstração do Resultado;REAL;UNIDADE;PENÚLTIMO;2019-01-01;2019-12-31;3.06.01;Receitas Financeiras;985.0000000000;S
17.943.792/0001-30;2020-12-31;1;FULWOOD S.A.;026336;DF Individual - Demonstração do Resultado;REAL;UNIDADE;ÚLTIMO;2020-01-01;2020-12-31;3.06.01;Receitas Financeiras;1095.0000000000;S
17.943.792/0001-30;2020-12-31;1;FULWOOD S.A.;026336;DF Individual - Demonstração do Resultado;REAL;UNIDADE;PENÚLTIMO;2019-01-01;2019-12-31;3.06.02;Despesas Financeiras;-1164.0000000000;S
17.943.792/0001-30;2020-12-31;1;FULWOOD S.A.;026336;DF Individual - Demonstração do Resultado;REAL;UNIDADE;ÚLTIMO;2020-01-01;2020-12-31;3.06.02;Despesas Financeiras;-1537.0000000000;S
17.943.792/0001-30;2020-12-31;1;FULWOOD S.A.;026336;DF Individual - Demonstração do Resultado;REAL;UNIDADE;PENÚLTIMO;2019-01-01;2019-12-31;3.07;Resultado Antes dos Tributos sobre o Lucro;35145.0000000000;S
17.943.792/0001-30;2020-12-31;1;FULWOOD S.A.;026336;DF Individual - Demonstração do Resultado;REAL;UNIDADE;ÚLTIMO;2020-01-01;2020-12-31;3.07;Resultado Antes dos Tributos sobre o Lucro;99815.0000000000;S
17.943.792/0001-30;2020-12-31;1;FULWOOD S.A.;026336;DF Individual - Demonstração do Resultado;REAL;UNIDADE;PENÚLTIMO;2019-01-01;2019-12-31;3.08;Imposto de Renda e Contribuição Social sobre o Lucro;-308.0000000000;S
17.943.792/0001-30;2020-12-31;1;FULWOOD S.A.;026336;DF Individual - Demonstração do Resultado;REAL;UNIDADE;ÚLTIMO;2020-01-01;2020-12-31;3.08;Imposto de Renda e Contribuição Social sobre o Lucro;-2655.0000000000;S
17.943.792/0001-30;2020-12-31;1;FULWOOD S.A.;026336;DF Individual - Demonstração do Resultado;REAL;UNIDADE;PENÚLTIMO;2019-01-01;2019-12-31;3.08.01;Corrente;-308.0000000000;S
17.943.792/0001-30;2020-12-31;1;FULWOOD S.A.;026336;DF Individual - Demonstração do Resultado;REAL;UNIDADE;ÚLTIMO;2020-01-01;2020-12-31;3.08.01;Corrente;-2655.0000000000;S
17.943.792/0001-30;2020-12-31;1;FULWOOD S.A.;026336;DF Individual - Demonstração do Resultado;REAL;UNIDADE;PENÚLTIMO;2019-01-01;2019-12-31;3.08.02;Diferido;0.0000000000;S
17.943.792/0001-30;2020-12-31;1;FULWOOD S.A.;026336;DF Individual - Demonstração do Resultado;REAL;UNIDADE;ÚLTIMO;2020-01-01;2020-12-31;3.08.02;Diferido;0.0000000000;S
17.943.792/0001-30;2020-12-31;1;FULWOOD S.A.;026336;DF Individual - Demonstração do Resultado;REAL;UNIDADE;PENÚLTIMO;2019-01-01;2019-12-31;3.09;Resultado Líquido das Operações Continuadas;34837.0000000000;S
17.943.792/0001-30;2020-12-31;1;FULWOOD S.A.;026336;DF Individual - Demonstração do Resultado;REAL;UNIDADE;ÚLTIMO;2020-01-01;2020-12-31;3.09;Resultado Líquido das Operações Continuadas;97160.0000000000;S
17.943.792/0001-30;2020-12-31;1;FULWOOD S.A.;026336;DF Individual - Demonstração do Resultado;REAL;UNIDADE;PENÚLTIMO;2019-01-01;2019-12-31;3.10;Resultado Líquido de Operações Descontinuadas;0.0000000000;S
17.943.792/0001-30;2020-12-31;1;FULWOOD S.A.;026336;DF Individual - Demonstração do Resultado;REAL;UNIDADE;ÚLTIMO;2020-01-01;2020-12-31;3.10;Resultado Líquido de Operações Descontinuadas;0.0000000000;S
17.943.792/0001-30;2020-12-31;1;FULWOOD S.A.;026336;DF Individual - Demonstração do Resultado;REAL;UNIDADE;PENÚLTIMO;2019-01-01;2019-12-31;3.10.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.0000000000;S
17.943.792/0001-30;2020-12-31;1;FULWOOD S.A.;026336;DF Individual - Demonstração do Resultado;REAL;UNIDADE;ÚLTIMO;2020-01-01;2020-12-31;3.10.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.0000000000;S
17.943.792/0001-30;2020-12-31;1;FULWOOD S.A.;026336;DF Individual - Demonstração do Resultado;REAL;UNIDADE;PENÚLTIMO;2019-01-01;2019-12-31;3.10.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.0000000000;S
17.943.792/0001-30;2020-12-31;1;FULWOOD S.A.;026336;DF Individual - Demonstração do Resultado;REAL;UNIDADE;ÚLTIMO;2020-01-01;2020-12-31;3.10.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.0000000000;S
17.943.792/0001-30;2020-12-31;1;FULWOOD S.A.;026336;DF Individual - Demonstração do Resultado;REAL;UNIDADE;PENÚLTIMO;2019-01-01;2019-12-31;3.11;Lucro/Prejuízo do Período;34837.0000000000;S
17.943.792/0001-30;2020-12-31;1;FULWOOD S.A.;026336;DF Individual - Demonstração do Resultado;REAL;UNIDADE;ÚLTIMO;2020-01-01;2020-12-31;3.11;Lucro/Prejuízo do Período;97160.0000000000;S
17.943.792/0001-30;2020-12-31;1;FULWOOD S.A.;026336;DF Individual - Demonstração do Resultado;REAL;UNIDADE;PENÚLTIMO;2019-01-01;2019-12-31;3.99;Lucro por Ação - (Reais / Ação);0.0000000000;N
17.943.792/0001-30;2020-12-31;1;FULWOOD S.A.;026336;DF Individual - Demonstração do Resultado;REAL;UNIDADE;ÚLTIMO;2020-01-01;2020-12-31;3.99;Lucro por Ação - (Reais / Ação);0.0000000000;N
17.943.792/0001-30;2020-12-31;1;FULWOOD S.A.;026336;DF Individual - Demonstração do Resultado;REAL;UNIDADE;PENÚLTIMO;2019-01-01;2019-12-31;3.99.01;Lucro Básico por Ação;0.0000000000;N
17.943.792/0001-30;2020-12-31;1;FULWOOD S.A.;026336;DF Individual - Demonstração do Resultado;REAL;UNIDADE;ÚLTIMO;2020-01-01;2020-12-31;3.99.01;Lucro Básico por Ação;0.0000000000;N
17.943.792/0001-30;2020-12-31;1;FULWOOD S.A.;026336;DF Individual - Demonstração do Resultado;REAL;UNIDADE;PENÚLTIMO;2019-01-01;2019-12-31;3.99.01.01;ON;3483.7000000000;N
17.943.792/0001-30;2020-12-31;1;FULWOOD S.A.;026336;DF Individual - Demonstração do Resultado;REAL;UNIDADE;ÚLTIMO;2020-01-01;2020-12-31;3.99.01.01;ON;9716.0200000000;N
17.943.792/0001-30;2020-12-31;1;FULWOOD S.A.;026336;DF Individual - Demonstração do Resultado;REAL;UNIDADE;PENÚLTIMO;2019-01-01;2019-12-31;3.99.02;Lucro Diluído por Ação;0.0000000000;N
17.943.792/0001-30;2020-12-31;1;FULWOOD S.A.;026336;DF Individual - Demonstração do Resultado;REAL;UNIDADE;ÚLTIMO;2020-01-01;2020-12-31;3.99.02;Lucro Diluído por Ação;0.0000000000;N
17.943.792/0001-30;2020-12-31;1;FULWOOD S.A.;026336;DF Individual - Demonstração do Resultado;REAL;UNIDADE;PENÚLTIMO;2019-01-01;2019-12-31;3.99.02.01;ON;3483.7000000000;N
17.943.792/0001-30;2020-12-31;1;FULWOOD S.A.;026336;DF Individual - Demonstração do Resultado;REAL;UNIDADE;ÚLTIMO;2020-01-01;2020-12-31;3.99.02.01;ON;9716.0200000000;N
18.174.270/0001-84;2020-12-31;1;DOTZ S.A.;025836;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;3.01;Receita de Venda de Bens e/ou Serviços;0.0000000000;S
18.174.270/0001-84;2020-12-31;1;DOTZ S.A.;025836;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;3.01;Receita de Venda de Bens e/ou Serviços;0.0000000000;S
18.174.270/0001-84;2020-12-31;1;DOTZ S.A.;025836;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;3.02;Custo dos Bens e/ou Serviços Vendidos;0.0000000000;S
18.174.270/0001-84;2020-12-31;1;DOTZ S.A.;025836;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;3.02;Custo dos Bens e/ou Serviços Vendidos;0.0000000000;S
18.174.270/0001-84;2020-12-31;1;DOTZ S.A.;025836;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;3.03;Resultado Bruto;0.0000000000;S
18.174.270/0001-84;2020-12-31;1;DOTZ S.A.;025836;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;3.03;Resultado Bruto;0.0000000000;S
18.174.270/0001-84;2020-12-31;1;DOTZ S.A.;025836;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;3.04;Despesas/Receitas Operacionais;-15460.0000000000;S
18.174.270/0001-84;2020-12-31;1;DOTZ S.A.;025836;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;3.04;Despesas/Receitas Operacionais;-32104.0000000000;S
18.174.270/0001-84;2020-12-31;1;DOTZ S.A.;025836;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;3.04.01;Despesas com Vendas;0.0000000000;S
18.174.270/0001-84;2020-12-31;1;DOTZ S.A.;025836;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;3.04.01;Despesas com Vendas;0.0000000000;S
18.174.270/0001-84;2020-12-31;1;DOTZ S.A.;025836;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;3.04.02;Despesas Gerais e Administrativas;0.0000000000;S
18.174.270/0001-84;2020-12-31;1;DOTZ S.A.;025836;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;3.04.02;Despesas Gerais e Administrativas;-1138.0000000000;S
18.174.270/0001-84;2020-12-31;1;DOTZ S.A.;025836;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;3.04.03;Perdas pela Não Recuperabilidade de Ativos;0.0000000000;S
18.174.270/0001-84;2020-12-31;1;DOTZ S.A.;025836;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;3.04.03;Perdas pela Não Recuperabilidade de Ativos;0.0000000000;S
18.174.270/0001-84;2020-12-31;1;DOTZ S.A.;025836;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;3.04.04;Outras Receitas Operacionais;0.0000000000;S
18.174.270/0001-84;2020-12-31;1;DOTZ S.A.;025836;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;3.04.04;Outras Receitas Operacionais;0.0000000000;S
18.174.270/0001-84;2020-12-31;1;DOTZ S.A.;025836;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;3.04.05;Outras Despesas Operacionais;0.0000000000;S
18.174.270/0001-84;2020-12-31;1;DOTZ S.A.;025836;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;3.04.05;Outras Despesas Operacionais;0.0000000000;S
18.174.270/0001-84;2020-12-31;1;DOTZ S.A.;025836;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;3.04.06;Resultado de Equivalência Patrimonial;-15460.0000000000;S
18.174.270/0001-84;2020-12-31;1;DOTZ S.A.;025836;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;3.04.06;Resultado de Equivalência Patrimonial;-30966.0000000000;S
18.174.270/0001-84;2020-12-31;1;DOTZ S.A.;025836;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;3.05;Resultado Antes do Resultado Financeiro e dos Tributos;-15460.0000000000;S
18.174.270/0001-84;2020-12-31;1;DOTZ S.A.;025836;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;3.05;Resultado Antes do Resultado Financeiro e dos Tributos;-32104.0000000000;S
18.174.270/0001-84;2020-12-31;1;DOTZ S.A.;025836;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;3.06;Resultado Financeiro;-2442.0000000000;S
18.174.270/0001-84;2020-12-31;1;DOTZ S.A.;025836;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;3.06;Resultado Financeiro;-31310.0000000000;S
18.174.270/0001-84;2020-12-31;1;DOTZ S.A.;025836;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;3.06.01;Receitas Financeiras;0.0000000000;S
18.174.270/0001-84;2020-12-31;1;DOTZ S.A.;025836;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;3.06.01;Receitas Financeiras;0.0000000000;S
18.174.270/0001-84;2020-12-31;1;DOTZ S.A.;025836;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;3.06.02;Despesas Financeiras;-2442.0000000000;S
18.174.270/0001-84;2020-12-31;1;DOTZ S.A.;025836;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;3.06.02;Despesas Financeiras;-31310.0000000000;S
18.174.270/0001-84;2020-12-31;1;DOTZ S.A.;025836;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;3.07;Resultado Antes dos Tributos sobre o Lucro;-17902.0000000000;S
18.174.270/0001-84;2020-12-31;1;DOTZ S.A.;025836;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;3.07;Resultado Antes dos Tributos sobre o Lucro;-63414.0000000000;S
18.174.270/0001-84;2020-12-31;1;DOTZ S.A.;025836;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;3.08;Imposto de Renda e Contribuição Social sobre o Lucro;0.0000000000;S
18.174.270/0001-84;2020-12-31;1;DOTZ S.A.;025836;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;3.08;Imposto de Renda e Contribuição Social sobre o Lucro;0.0000000000;S
18.174.270/0001-84;2020-12-31;1;DOTZ S.A.;025836;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;3.08.01;Corrente;0.0000000000;S
18.174.270/0001-84;2020-12-31;1;DOTZ S.A.;025836;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;3.08.01;Corrente;0.0000000000;S
18.174.270/0001-84;2020-12-31;1;DOTZ S.A.;025836;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;3.08.02;Diferido;0.0000000000;S
18.174.270/0001-84;2020-12-31;1;DOTZ S.A.;025836;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;3.08.02;Diferido;0.0000000000;S
18.174.270/0001-84;2020-12-31;1;DOTZ S.A.;025836;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;3.09;Resultado Líquido das Operações Continuadas;-17902.0000000000;S
18.174.270/0001-84;2020-12-31;1;DOTZ S.A.;025836;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;3.09;Resultado Líquido das Operações Continuadas;-63414.0000000000;S
18.174.270/0001-84;2020-12-31;1;DOTZ S.A.;025836;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;3.10;Resultado Líquido de Operações Descontinuadas;0.0000000000;S
18.174.270/0001-84;2020-12-31;1;DOTZ S.A.;025836;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;3.10;Resultado Líquido de Operações Descontinuadas;0.0000000000;S
18.174.270/0001-84;2020-12-31;1;DOTZ S.A.;025836;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;3.10.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.0000000000;S
18.174.270/0001-84;2020-12-31;1;DOTZ S.A.;025836;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;3.10.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.0000000000;S
18.174.270/0001-84;2020-12-31;1;DOTZ S.A.;025836;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;3.10.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.0000000000;S
18.174.270/0001-84;2020-12-31;1;DOTZ S.A.;025836;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;3.10.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.0000000000;S
18.174.270/0001-84;2020-12-31;1;DOTZ S.A.;025836;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;3.11;Lucro/Prejuízo do Período;-17902.0000000000;S
18.174.270/0001-84;2020-12-31;1;DOTZ S.A.;025836;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;3.11;Lucro/Prejuízo do Período;-63414.0000000000;S
18.174.270/0001-84;2020-12-31;1;DOTZ S.A.;025836;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;3.99;Lucro por Ação - (Reais / Ação);0.0000000000;N
18.174.270/0001-84;2020-12-31;1;DOTZ S.A.;025836;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;3.99;Lucro por Ação - (Reais / Ação);0.0000000000;N
18.174.270/0001-84;2020-12-31;1;DOTZ S.A.;025836;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;3.99.01;Lucro Básico por Ação;0.0000000000;N
18.174.270/0001-84;2020-12-31;1;DOTZ S.A.;025836;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;3.99.01;Lucro Básico por Ação;0.0000000000;N
18.174.270/0001-84;2020-12-31;1;DOTZ S.A.;025836;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;3.99.01.01;ON;0.0000000000;N
18.174.270/0001-84;2020-12-31;1;DOTZ S.A.;025836;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;3.99.01.01;ON;0.0000000000;N
18.174.270/0001-84;2020-12-31;1;DOTZ S.A.;025836;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;3.99.02;Lucro Diluído por Ação;0.0000000000;N
18.174.270/0001-84;2020-12-31;1;DOTZ S.A.;025836;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;3.99.02;Lucro Diluído por Ação;0.0000000000;N
18.174.270/0001-84;2020-12-31;1;DOTZ S.A.;025836;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;3.99.02.01;ON;0.0000000000;N
18.174.270/0001-84;2020-12-31;1;DOTZ S.A.;025836;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;3.99.02.01;ON;0.0000000000;N
18.328.118/0001-09;2020-12-31;3;PET CENTER COMÉRCIO E PARTICIPAÇÕES S.A.;025089;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;3.01;Receita de Venda de Bens e/ou Serviços;986076.0000000000;S
18.328.118/0001-09;2020-12-31;3;PET CENTER COMÉRCIO E PARTICIPAÇÕES S.A.;025089;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;3.01;Receita de Venda de Bens e/ou Serviços;1436756.0000000000;S
