CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_INI_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA;ST_CONTA_FIXA
04.992.714/0001-84;2020-12-31;1;NOVA TRANSPORTADORA DO SUDESTE S.A. - NTS;024708;DF Individual - Demonstração de Valor Adicionado;REAL;UNIDADE;PENÚLTIMO;2019-01-01;2019-12-31;7.02.01;Custos Prods., Mercs. e Servs. Vendidos;0.0000000000;S
04.992.714/0001-84;2020-12-31;1;NOVA TRANSPORTADORA DO SUDESTE S.A. - NTS;024708;DF Individual - Demonstração de Valor Adicionado;REAL;UNIDADE;ÚLTIMO;2020-01-01;2020-12-31;7.02.01;Custos Prods., Mercs. e Servs. Vendidos;0.0000000000;S
04.992.714/0001-84;2020-12-31;1;NOVA TRANSPORTADORA DO SUDESTE S.A. - NTS;024708;DF Individual - Demonstração de Valor Adicionado;REAL;UNIDADE;PENÚLTIMO;2019-01-01;2019-12-31;7.02.02;Materiais, Energia, Servs. de Terceiros e Outros;-392995.0000000000;S
04.992.714/0001-84;2020-12-31;1;NOVA TRANSPORTADORA DO SUDESTE S.A. - NTS;024708;DF Individual - Demonstração de Valor Adicionado;REAL;UNIDADE;ÚLTIMO;2020-01-01;2020-12-31;7.02.02;Materiais, Energia, Servs. de Terceiros e Outros;-390214.0000000000;S
04.992.714/0001-84;2020-12-31;1;NOVA TRANSPORTADORA DO SUDESTE S.A. - NTS;024708;DF Individual - Demonstração de Valor Adicionado;REAL;UNIDADE;PENÚLTIMO;2019-01-01;2019-12-31;7.02.03;Perda/Recuperação de Valores Ativos;0.0000000000;S
04.992.714/0001-84;2020-12-31;1;NOVA TRANSPORTADORA DO SUDESTE S.A. - NTS;024708;DF Individual - Demonstração de Valor Adicionado;REAL;UNIDADE;ÚLTIMO;2020-01-01;2020-12-31;7.02.03;Perda/Recuperação de Valores Ativos;0.0000000000;S
04.992.714/0001-84;2020-12-31;1;NOVA TRANSPORTADORA DO SUDESTE S.A. - NTS;024708;DF Individual - Demonstração de Valor Adicionado;REAL;UNIDADE;PENÚLTIMO;2019-01-01;2019-12-31;7.02.04;Outros;0.0000000000;S
04.992.714/0001-84;2020-12-31;1;NOVA TRANSPORTADORA DO SUDESTE S.A. - NTS;024708;DF Individual - Demonstração de Valor Adicionado;REAL;UNIDADE;ÚLTIMO;2020-01-01;2020-12-31;7.02.04;Outros;0.0000000000;S
04.992.714/0001-84;2020-12-31;1;NOVA TRANSPORTADORA DO SUDESTE S.A. - NTS;024708;DF Individual - Demonstração de Valor Adicionado;REAL;UNIDADE;PENÚLTIMO;2019-01-01;2019-12-31;7.03;Valor Adicionado Bruto;4755666.0000000000;S
04.992.714/0001-84;2020-12-31;1;NOVA TRANSPORTADORA DO SUDESTE S.A. - NTS;024708;DF Individual - Demonstração de Valor Adicionado;REAL;UNIDADE;ÚLTIMO;2020-01-01;2020-12-31;7.03;Valor Adicionado Bruto;5051080.0000000000;S
04.992.714/0001-84;2020-12-31;1;NOVA TRANSPORTADORA DO SUDESTE S.A. - NTS;024708;DF Individual - Demonstração de Valor Adicionado;REAL;UNIDADE;PENÚLTIMO;2019-01-01;2019-12-31;7.04;Retenções;-340046.0000000000;S
04.992.714/0001-84;2020-12-31;1;NOVA TRANSPORTADORA DO SUDESTE S.A. - NTS;024708;DF Individual - Demonstração de Valor Adicionado;REAL;UNIDADE;ÚLTIMO;2020-01-01;2020-12-31;7.04;Retenções;-383783.0000000000;S
04.992.714/0001-84;2020-12-31;1;NOVA TRANSPORTADORA DO SUDESTE S.A. - NTS;024708;DF Individual - Demonstração de Valor Adicionado;REAL;UNIDADE;PENÚLTIMO;2019-01-01;2019-12-31;7.04.01;Depreciação, Amortização e Exaustão;-340046.0000000000;S
04.992.714/0001-84;2020-12-31;1;NOVA TRANSPORTADORA DO SUDESTE S.A. - NTS;024708;DF Individual - Demonstração de Valor Adicionado;REAL;UNIDADE;ÚLTIMO;2020-01-01;2020-12-31;7.04.01;Depreciação, Amortização e Exaustão;-383783.0000000000;S
04.992.714/0001-84;2020-12-31;1;NOVA TRANSPORTADORA DO SUDESTE S.A. - NTS;024708;DF Individual - Demonstração de Valor Adicionado;REAL;UNIDADE;PENÚLTIMO;2019-01-01;2019-12-31;7.04.02;Outras;0.0000000000;S
04.992.714/0001-84;2020-12-31;1;NOVA TRANSPORTADORA DO SUDESTE S.A. - NTS;024708;DF Individual - Demonstração de Valor Adicionado;REAL;UNIDADE;ÚLTIMO;2020-01-01;2020-12-31;7.04.02;Outras;0.0000000000;S
04.992.714/0001-84;2020-12-31;1;NOVA TRANSPORTADORA DO SUDESTE S.A. - NTS;024708;DF Individual - Demonstração de Valor Adicionado;REAL;UNIDADE;PENÚLTIMO;2019-01-01;2019-12-31;7.05;Valor Adicionado Líquido Produzido;4415620.0000000000;S
04.992.714/0001-84;2020-12-31;1;NOVA TRANSPORTADORA DO SUDESTE S.A. - NTS;024708;DF Individual - Demonstração de Valor Adicionado;REAL;UNIDADE;ÚLTIMO;2020-01-01;2020-12-31;7.05;Valor Adicionado Líquido Produzido;4667297.0000000000;S
04.992.714/0001-84;2020-12-31;1;NOVA TRANSPORTADORA DO SUDESTE S.A. - NTS;024708;DF Individual - Demonstração de Valor Adicionado;REAL;UNIDADE;PENÚLTIMO;2019-01-01;2019-12-31;7.06;Vlr Adicionado Recebido em Transferência;67306.0000000000;S
04.992.714/0001-84;2020-12-31;1;NOVA TRANSPORTADORA DO SUDESTE S.A. - NTS;024708;DF Individual - Demonstração de Valor Adicionado;REAL;UNIDADE;ÚLTIMO;2020-01-01;2020-12-31;7.06;Vlr Adicionado Recebido em Transferência;164113.0000000000;S
04.992.714/0001-84;2020-12-31;1;NOVA TRANSPORTADORA DO SUDESTE S.A. - NTS;024708;DF Individual - Demonstração de Valor Adicionado;REAL;UNIDADE;PENÚLTIMO;2019-01-01;2019-12-31;7.06.01;Resultado de Equivalência Patrimonial;0.0000000000;S
04.992.714/0001-84;2020-12-31;1;NOVA TRANSPORTADORA DO SUDESTE S.A. - NTS;024708;DF Individual - Demonstração de Valor Adicionado;REAL;UNIDADE;ÚLTIMO;2020-01-01;2020-12-31;7.06.01;Resultado de Equivalência Patrimonial;0.0000000000;S
04.992.714/0001-84;2020-12-31;1;NOVA TRANSPORTADORA DO SUDESTE S.A. - NTS;024708;DF Individual - Demonstração de Valor Adicionado;REAL;UNIDADE;PENÚLTIMO;2019-01-01;2019-12-31;7.06.02;Receitas Financeiras;67306.0000000000;S
04.992.714/0001-84;2020-12-31;1;NOVA TRANSPORTADORA DO SUDESTE S.A. - NTS;024708;DF Individual - Demonstração de Valor Adicionado;REAL;UNIDADE;ÚLTIMO;2020-01-01;2020-12-31;7.06.02;Receitas Financeiras;62768.0000000000;S
04.992.714/0001-84;2020-12-31;1;NOVA TRANSPORTADORA DO SUDESTE S.A. - NTS;024708;DF Individual - Demonstração de Valor Adicionado;REAL;UNIDADE;PENÚLTIMO;2019-01-01;2019-12-31;7.06.03;Outros;0.0000000000;S
04.992.714/0001-84;2020-12-31;1;NOVA TRANSPORTADORA DO SUDESTE S.A. - NTS;024708;DF Individual - Demonstração de Valor Adicionado;REAL;UNIDADE;ÚLTIMO;2020-01-01;2020-12-31;7.06.03;Outros;101345.0000000000;S
04.992.714/0001-84;2020-12-31;1;NOVA TRANSPORTADORA DO SUDESTE S.A. - NTS;024708;DF Individual - Demonstração de Valor Adicionado;REAL;UNIDADE;PENÚLTIMO;2019-01-01;2019-12-31;7.06.03.01;Recuperação de Pis e Cofins - Exclusão de ICMS da base de cálculo;0.0000000000;N
04.992.714/0001-84;2020-12-31;1;NOVA TRANSPORTADORA DO SUDESTE S.A. - NTS;024708;DF Individual - Demonstração de Valor Adicionado;REAL;UNIDADE;ÚLTIMO;2020-01-01;2020-12-31;7.06.03.01;Recuperação de Pis e Cofins - Exclusão de ICMS da base de cálculo;48618.0000000000;N
04.992.714/0001-84;2020-12-31;1;NOVA TRANSPORTADORA DO SUDESTE S.A. - NTS;024708;DF Individual - Demonstração de Valor Adicionado;REAL;UNIDADE;PENÚLTIMO;2019-01-01;2019-12-31;7.06.03.02;Recuperação de Pis e Cofins - AVP;0.0000000000;N
04.992.714/0001-84;2020-12-31;1;NOVA TRANSPORTADORA DO SUDESTE S.A. - NTS;024708;DF Individual - Demonstração de Valor Adicionado;REAL;UNIDADE;ÚLTIMO;2020-01-01;2020-12-31;7.06.03.02;Recuperação de Pis e Cofins - AVP;52727.0000000000;N
04.992.714/0001-84;2020-12-31;1;NOVA TRANSPORTADORA DO SUDESTE S.A. - NTS;024708;DF Individual - Demonstração de Valor Adicionado;REAL;UNIDADE;PENÚLTIMO;2019-01-01;2019-12-31;7.07;Valor Adicionado Total a Distribuir;4482926.0000000000;S
04.992.714/0001-84;2020-12-31;1;NOVA TRANSPORTADORA DO SUDESTE S.A. - NTS;024708;DF Individual - Demonstração de Valor Adicionado;REAL;UNIDADE;ÚLTIMO;2020-01-01;2020-12-31;7.07;Valor Adicionado Total a Distribuir;4831410.0000000000;S
04.992.714/0001-84;2020-12-31;1;NOVA TRANSPORTADORA DO SUDESTE S.A. - NTS;024708;DF Individual - Demonstração de Valor Adicionado;REAL;UNIDADE;PENÚLTIMO;2019-01-01;2019-12-31;7.08;Distribuição do Valor Adicionado;4482926.0000000000;S
04.992.714/0001-84;2020-12-31;1;NOVA TRANSPORTADORA DO SUDESTE S.A. - NTS;024708;DF Individual - Demonstração de Valor Adicionado;REAL;UNIDADE;ÚLTIMO;2020-01-01;2020-12-31;7.08;Distribuição do Valor Adicionado;4831410.0000000000;S
04.992.714/0001-84;2020-12-31;1;NOVA TRANSPORTADORA DO SUDESTE S.A. - NTS;024708;DF Individual - Demonstração de Valor Adicionado;REAL;UNIDADE;PENÚLTIMO;2019-01-01;2019-12-31;7.08.01;Pessoal;36322.0000000000;S
04.992.714/0001-84;2020-12-31;1;NOVA TRANSPORTADORA DO SUDESTE S.A. - NTS;024708;DF Individual - Demonstração de Valor Adicionado;REAL;UNIDADE;ÚLTIMO;2020-01-01;2020-12-31;7.08.01;Pessoal;56536.0000000000;S
04.992.714/0001-84;2020-12-31;1;NOVA TRANSPORTADORA DO SUDESTE S.A. - NTS;024708;DF Individual - Demonstração de Valor Adicionado;REAL;UNIDADE;PENÚLTIMO;2019-01-01;2019-12-31;7.08.01.01;Remuneração Direta;28608.0000000000;S
04.992.714/0001-84;2020-12-31;1;NOVA TRANSPORTADORA DO SUDESTE S.A. - NTS;024708;DF Individual - Demonstração de Valor Adicionado;REAL;UNIDADE;ÚLTIMO;2020-01-01;2020-12-31;7.08.01.01;Remuneração Direta;41804.0000000000;S
04.992.714/0001-84;2020-12-31;1;NOVA TRANSPORTADORA DO SUDESTE S.A. - NTS;024708;DF Individual - Demonstração de Valor Adicionado;REAL;UNIDADE;PENÚLTIMO;2019-01-01;2019-12-31;7.08.01.02;Benefícios;5475.0000000000;S
04.992.714/0001-84;2020-12-31;1;NOVA TRANSPORTADORA DO SUDESTE S.A. - NTS;024708;DF Individual - Demonstração de Valor Adicionado;REAL;UNIDADE;ÚLTIMO;2020-01-01;2020-12-31;7.08.01.02;Benefícios;12137.0000000000;S
04.992.714/0001-84;2020-12-31;1;NOVA TRANSPORTADORA DO SUDESTE S.A. - NTS;024708;DF Individual - Demonstração de Valor Adicionado;REAL;UNIDADE;PENÚLTIMO;2019-01-01;2019-12-31;7.08.01.03;F.G.T.S.;2239.0000000000;S
04.992.714/0001-84;2020-12-31;1;NOVA TRANSPORTADORA DO SUDESTE S.A. - NTS;024708;DF Individual - Demonstração de Valor Adicionado;REAL;UNIDADE;ÚLTIMO;2020-01-01;2020-12-31;7.08.01.03;F.G.T.S.;2595.0000000000;S
04.992.714/0001-84;2020-12-31;1;NOVA TRANSPORTADORA DO SUDESTE S.A. - NTS;024708;DF Individual - Demonstração de Valor Adicionado;REAL;UNIDADE;PENÚLTIMO;2019-01-01;2019-12-31;7.08.01.04;Outros;0.0000000000;S
04.992.714/0001-84;2020-12-31;1;NOVA TRANSPORTADORA DO SUDESTE S.A. - NTS;024708;DF Individual - Demonstração de Valor Adicionado;REAL;UNIDADE;ÚLTIMO;2020-01-01;2020-12-31;7.08.01.04;Outros;0.0000000000;S
04.992.714/0001-84;2020-12-31;1;NOVA TRANSPORTADORA DO SUDESTE S.A. - NTS;024708;DF Individual - Demonstração de Valor Adicionado;REAL;UNIDADE;PENÚLTIMO;2019-01-01;2019-12-31;7.08.02;Impostos, Taxas e Contribuições;1861285.0000000000;S
04.992.714/0001-84;2020-12-31;1;NOVA TRANSPORTADORA DO SUDESTE S.A. - NTS;024708;DF Individual - Demonstração de Valor Adicionado;REAL;UNIDADE;ÚLTIMO;2020-01-01;2020-12-31;7.08.02;Impostos, Taxas e Contribuições;2023512.0000000000;S
04.992.714/0001-84;2020-12-31;1;NOVA TRANSPORTADORA DO SUDESTE S.A. - NTS;024708;DF Individual - Demonstração de Valor Adicionado;REAL;UNIDADE;PENÚLTIMO;2019-01-01;2019-12-31;7.08.02.01;Federais;1594862.0000000000;S
04.992.714/0001-84;2020-12-31;1;NOVA TRANSPORTADORA DO SUDESTE S.A. - NTS;024708;DF Individual - Demonstração de Valor Adicionado;REAL;UNIDADE;ÚLTIMO;2020-01-01;2020-12-31;7.08.02.01;Federais;1774624.0000000000;S
04.992.714/0001-84;2020-12-31;1;NOVA TRANSPORTADORA DO SUDESTE S.A. - NTS;024708;DF Individual - Demonstração de Valor Adicionado;REAL;UNIDADE;PENÚLTIMO;2019-01-01;2019-12-31;7.08.02.02;Estaduais;247281.0000000000;S
04.992.714/0001-84;2020-12-31;1;NOVA TRANSPORTADORA DO SUDESTE S.A. - NTS;024708;DF Individual - Demonstração de Valor Adicionado;REAL;UNIDADE;ÚLTIMO;2020-01-01;2020-12-31;7.08.02.02;Estaduais;235836.0000000000;S
04.992.714/0001-84;2020-12-31;1;NOVA TRANSPORTADORA DO SUDESTE S.A. - NTS;024708;DF Individual - Demonstração de Valor Adicionado;REAL;UNIDADE;PENÚLTIMO;2019-01-01;2019-12-31;7.08.02.03;Municipais;19142.0000000000;S
04.992.714/0001-84;2020-12-31;1;NOVA TRANSPORTADORA DO SUDESTE S.A. - NTS;024708;DF Individual - Demonstração de Valor Adicionado;REAL;UNIDADE;ÚLTIMO;2020-01-01;2020-12-31;7.08.02.03;Municipais;13052.0000000000;S
04.992.714/0001-84;2020-12-31;1;NOVA TRANSPORTADORA DO SUDESTE S.A. - NTS;024708;DF Individual - Demonstração de Valor Adicionado;REAL;UNIDADE;PENÚLTIMO;2019-01-01;2019-12-31;7.08.03;Remuneração de Capitais de Terceiros;367800.0000000000;S
04.992.714/0001-84;2020-12-31;1;NOVA TRANSPORTADORA DO SUDESTE S.A. - NTS;024708;DF Individual - Demonstração de Valor Adicionado;REAL;UNIDADE;ÚLTIMO;2020-01-01;2020-12-31;7.08.03;Remuneração de Capitais de Terceiros;223378.0000000000;S
04.992.714/0001-84;2020-12-31;1;NOVA TRANSPORTADORA DO SUDESTE S.A. - NTS;024708;DF Individual - Demonstração de Valor Adicionado;REAL;UNIDADE;PENÚLTIMO;2019-01-01;2019-12-31;7.08.03.01;Juros;346315.0000000000;S
04.992.714/0001-84;2020-12-31;1;NOVA TRANSPORTADORA DO SUDESTE S.A. - NTS;024708;DF Individual - Demonstração de Valor Adicionado;REAL;UNIDADE;ÚLTIMO;2020-01-01;2020-12-31;7.08.03.01;Juros;166727.0000000000;S
04.992.714/0001-84;2020-12-31;1;NOVA TRANSPORTADORA DO SUDESTE S.A. - NTS;024708;DF Individual - Demonstração de Valor Adicionado;REAL;UNIDADE;PENÚLTIMO;2019-01-01;2019-12-31;7.08.03.02;Aluguéis;0.0000000000;S
04.992.714/0001-84;2020-12-31;1;NOVA TRANSPORTADORA DO SUDESTE S.A. - NTS;024708;DF Individual - Demonstração de Valor Adicionado;REAL;UNIDADE;ÚLTIMO;2020-01-01;2020-12-31;7.08.03.02;Aluguéis;0.0000000000;S
04.992.714/0001-84;2020-12-31;1;NOVA TRANSPORTADORA DO SUDESTE S.A. - NTS;024708;DF Individual - Demonstração de Valor Adicionado;REAL;UNIDADE;PENÚLTIMO;2019-01-01;2019-12-31;7.08.03.03;Outras;21485.0000000000;S
04.992.714/0001-84;2020-12-31;1;NOVA TRANSPORTADORA DO SUDESTE S.A. - NTS;024708;DF Individual - Demonstração de Valor Adicionado;REAL;UNIDADE;ÚLTIMO;2020-01-01;2020-12-31;7.08.03.03;Outras;56651.0000000000;S
04.992.714/0001-84;2020-12-31;1;NOVA TRANSPORTADORA DO SUDESTE S.A. - NTS;024708;DF Individual - Demonstração de Valor Adicionado;REAL;UNIDADE;PENÚLTIMO;2019-01-01;2019-12-31;7.08.03.03.01;Patrocínios;13929.0000000000;N
04.992.714/0001-84;2020-12-31;1;NOVA TRANSPORTADORA DO SUDESTE S.A. - NTS;024708;DF Individual - Demonstração de Valor Adicionado;REAL;UNIDADE;ÚLTIMO;2020-01-01;2020-12-31;7.08.03.03.01;Patrocínios;20365.0000000000;N
04.992.714/0001-84;2020-12-31;1;NOVA TRANSPORTADORA DO SUDESTE S.A. - NTS;024708;DF Individual - Demonstração de Valor Adicionado;REAL;UNIDADE;PENÚLTIMO;2019-01-01;2019-12-31;7.08.03.03.02;Fornecedores - serviços não operacionais;19869.0000000000;N
04.992.714/0001-84;2020-12-31;1;NOVA TRANSPORTADORA DO SUDESTE S.A. - NTS;024708;DF Individual - Demonstração de Valor Adicionado;REAL;UNIDADE;ÚLTIMO;2020-01-01;2020-12-31;7.08.03.03.02;Fornecedores - serviços não operacionais;41817.0000000000;N
04.992.714/0001-84;2020-12-31;1;NOVA TRANSPORTADORA DO SUDESTE S.A. - NTS;024708;DF Individual - Demonstração de Valor Adicionado;REAL;UNIDADE;PENÚLTIMO;2019-01-01;2019-12-31;7.08.03.03.03;Outras remunerações de capitais de terceiros;-12313.0000000000;N
04.992.714/0001-84;2020-12-31;1;NOVA TRANSPORTADORA DO SUDESTE S.A. - NTS;024708;DF Individual - Demonstração de Valor Adicionado;REAL;UNIDADE;ÚLTIMO;2020-01-01;2020-12-31;7.08.03.03.03;Outras remunerações de capitais de terceiros;-5531.0000000000;N
04.992.714/0001-84;2020-12-31;1;NOVA TRANSPORTADORA DO SUDESTE S.A. - NTS;024708;DF Individual - Demonstração de Valor Adicionado;REAL;UNIDADE;PENÚLTIMO;2019-01-01;2019-12-31;7.08.03.03.04;Despesas financeiras;0.0000000000;N
04.992.714/0001-84;2020-12-31;1;NOVA TRANSPORTADORA DO SUDESTE S.A. - NTS;024708;DF Individual - Demonstração de Valor Adicionado;REAL;UNIDADE;ÚLTIMO;2020-01-01;2020-12-31;7.08.03.03.04;Despesas financeiras;0.0000000000;N
04.992.714/0001-84;2020-12-31;1;NOVA TRANSPORTADORA DO SUDESTE S.A. - NTS;024708;DF Individual - Demonstração de Valor Adicionado;REAL;UNIDADE;PENÚLTIMO;2019-01-01;2019-12-31;7.08.04;Remuneração de Capitais Próprios;2217519.0000000000;S
04.992.714/0001-84;2020-12-31;1;NOVA TRANSPORTADORA DO SUDESTE S.A. - NTS;024708;DF Individual - Demonstração de Valor Adicionado;REAL;UNIDADE;ÚLTIMO;2020-01-01;2020-12-31;7.08.04;Remuneração de Capitais Próprios;2527984.0000000000;S
04.992.714/0001-84;2020-12-31;1;NOVA TRANSPORTADORA DO SUDESTE S.A. - NTS;024708;DF Individual - Demonstração de Valor Adicionado;REAL;UNIDADE;PENÚLTIMO;2019-01-01;2019-12-31;7.08.04.01;Juros sobre o Capital Próprio;174478.0000000000;S
04.992.714/0001-84;2020-12-31;1;NOVA TRANSPORTADORA DO SUDESTE S.A. - NTS;024708;DF Individual - Demonstração de Valor Adicionado;REAL;UNIDADE;ÚLTIMO;2020-01-01;2020-12-31;7.08.04.01;Juros sobre o Capital Próprio;111712.0000000000;S
04.992.714/0001-84;2020-12-31;1;NOVA TRANSPORTADORA DO SUDESTE S.A. - NTS;024708;DF Individual - Demonstração de Valor Adicionado;REAL;UNIDADE;PENÚLTIMO;2019-01-01;2019-12-31;7.08.04.02;Dividendos;1795038.0000000000;S
04.992.714/0001-84;2020-12-31;1;NOVA TRANSPORTADORA DO SUDESTE S.A. - NTS;024708;DF Individual - Demonstração de Valor Adicionado;REAL;UNIDADE;ÚLTIMO;2020-01-01;2020-12-31;7.08.04.02;Dividendos;2012246.0000000000;S
04.992.714/0001-84;2020-12-31;1;NOVA TRANSPORTADORA DO SUDESTE S.A. - NTS;024708;DF Individual - Demonstração de Valor Adicionado;REAL;UNIDADE;PENÚLTIMO;2019-01-01;2019-12-31;7.08.04.03;Lucros Retidos / Prejuízo do Período;248003.0000000000;S
04.992.714/0001-84;2020-12-31;1;NOVA TRANSPORTADORA DO SUDESTE S.A. - NTS;024708;DF Individual - Demonstração de Valor Adicionado;REAL;UNIDADE;ÚLTIMO;2020-01-01;2020-12-31;7.08.04.03;Lucros Retidos / Prejuízo do Período;404026.0000000000;S
04.992.714/0001-84;2020-12-31;1;NOVA TRANSPORTADORA DO SUDESTE S.A. - NTS;024708;DF Individual - Demonstração de Valor Adicionado;REAL;UNIDADE;PENÚLTIMO;2019-01-01;2019-12-31;7.08.05;Outros;0.0000000000;S
04.992.714/0001-84;2020-12-31;1;NOVA TRANSPORTADORA DO SUDESTE S.A. - NTS;024708;DF Individual - Demonstração de Valor Adicionado;REAL;UNIDADE;ÚLTIMO;2020-01-01;2020-12-31;7.08.05;Outros;0.0000000000;S
04.992.714/0001-84;2020-12-31;1;NOVA TRANSPORTADORA DO SUDESTE S.A. - NTS;024708;DF Individual - Demonstração de Valor Adicionado;REAL;UNIDADE;PENÚLTIMO;2019-01-01;2019-12-31;7.08.05.01;Juros sobre empréstimos e financiamentos com partes relationadas;0.0000000000;N
04.992.714/0001-84;2020-12-31;1;NOVA TRANSPORTADORA DO SUDESTE S.A. - NTS;024708;DF Individual - Demonstração de Valor Adicionado;REAL;UNIDADE;ÚLTIMO;2020-01-01;2020-12-31;7.08.05.01;Juros sobre empréstimos e financiamentos com partes relationadas;0.0000000000;N
05.197.443/0001-38;2020-12-31;2;HAPVIDA PARTICIPAÇÕES E INVESTIMENTOS S.A.;024392;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;7.01;Receitas;0.0000000000;S
05.197.443/0001-38;2020-12-31;2;HAPVIDA PARTICIPAÇÕES E INVESTIMENTOS S.A.;024392;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;7.01;Receitas;0.0000000000;S
05.197.443/0001-38;2020-12-31;2;HAPVIDA PARTICIPAÇÕES E INVESTIMENTOS S.A.;024392;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;7.01.01;Vendas de Mercadorias, Produtos e Serviços;0.0000000000;S
05.197.443/0001-38;2020-12-31;2;HAPVIDA PARTICIPAÇÕES E INVESTIMENTOS S.A.;024392;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;7.01.01;Vendas de Mercadorias, Produtos e Serviços;0.0000000000;S
05.197.443/0001-38;2020-12-31;2;HAPVIDA PARTICIPAÇÕES E INVESTIMENTOS S.A.;024392;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;7.01.02;Outras Receitas;0.0000000000;S
05.197.443/0001-38;2020-12-31;2;HAPVIDA PARTICIPAÇÕES E INVESTIMENTOS S.A.;024392;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;7.01.02;Outras Receitas;0.0000000000;S
05.197.443/0001-38;2020-12-31;2;HAPVIDA PARTICIPAÇÕES E INVESTIMENTOS S.A.;024392;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;7.01.03;Receitas refs. à Construção de Ativos Próprios;0.0000000000;S
05.197.443/0001-38;2020-12-31;2;HAPVIDA PARTICIPAÇÕES E INVESTIMENTOS S.A.;024392;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;7.01.03;Receitas refs. à Construção de Ativos Próprios;0.0000000000;S
05.197.443/0001-38;2020-12-31;2;HAPVIDA PARTICIPAÇÕES E INVESTIMENTOS S.A.;024392;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;7.01.04;Provisão/Reversão de Créds. Liquidação Duvidosa;0.0000000000;S
05.197.443/0001-38;2020-12-31;2;HAPVIDA PARTICIPAÇÕES E INVESTIMENTOS S.A.;024392;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;7.01.04;Provisão/Reversão de Créds. Liquidação Duvidosa;0.0000000000;S
05.197.443/0001-38;2020-12-31;2;HAPVIDA PARTICIPAÇÕES E INVESTIMENTOS S.A.;024392;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;7.02;Insumos Adquiridos de Terceiros;-7753.0000000000;S
05.197.443/0001-38;2020-12-31;2;HAPVIDA PARTICIPAÇÕES E INVESTIMENTOS S.A.;024392;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;7.02;Insumos Adquiridos de Terceiros;-10266.0000000000;S
05.197.443/0001-38;2020-12-31;2;HAPVIDA PARTICIPAÇÕES E INVESTIMENTOS S.A.;024392;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;7.02.01;Custos Prods., Mercs. e Servs. Vendidos;0.0000000000;S
05.197.443/0001-38;2020-12-31;2;HAPVIDA PARTICIPAÇÕES E INVESTIMENTOS S.A.;024392;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;7.02.01;Custos Prods., Mercs. e Servs. Vendidos;10.0000000000;S
05.197.443/0001-38;2020-12-31;2;HAPVIDA PARTICIPAÇÕES E INVESTIMENTOS S.A.;024392;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;7.02.02;Materiais, Energia, Servs. de Terceiros e Outros;-7753.0000000000;S
05.197.443/0001-38;2020-12-31;2;HAPVIDA PARTICIPAÇÕES E INVESTIMENTOS S.A.;024392;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;7.02.02;Materiais, Energia, Servs. de Terceiros e Outros;-10276.0000000000;S
05.197.443/0001-38;2020-12-31;2;HAPVIDA PARTICIPAÇÕES E INVESTIMENTOS S.A.;024392;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;7.02.03;Perda/Recuperação de Valores Ativos;0.0000000000;S
05.197.443/0001-38;2020-12-31;2;HAPVIDA PARTICIPAÇÕES E INVESTIMENTOS S.A.;024392;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;7.02.03;Perda/Recuperação de Valores Ativos;0.0000000000;S
05.197.443/0001-38;2020-12-31;2;HAPVIDA PARTICIPAÇÕES E INVESTIMENTOS S.A.;024392;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;7.02.04;Outros;0.0000000000;S
