CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_INI_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA;ST_CONTA_FIXA
09.112.685/0001-32;2020-12-31;1;OSX BRASIL S.A. - EM RECUPERAÇÃO JUDICIAL;021342;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;7.08.01.01;Remuneração Direta;2428.0000000000;S
09.112.685/0001-32;2020-12-31;1;OSX BRASIL S.A. - EM RECUPERAÇÃO JUDICIAL;021342;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;7.08.01.02;Benefícios;561.0000000000;S
09.112.685/0001-32;2020-12-31;1;OSX BRASIL S.A. - EM RECUPERAÇÃO JUDICIAL;021342;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;7.08.01.02;Benefícios;586.0000000000;S
09.112.685/0001-32;2020-12-31;1;OSX BRASIL S.A. - EM RECUPERAÇÃO JUDICIAL;021342;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;7.08.01.03;F.G.T.S.;93.0000000000;S
09.112.685/0001-32;2020-12-31;1;OSX BRASIL S.A. - EM RECUPERAÇÃO JUDICIAL;021342;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;7.08.01.03;F.G.T.S.;86.0000000000;S
09.112.685/0001-32;2020-12-31;1;OSX BRASIL S.A. - EM RECUPERAÇÃO JUDICIAL;021342;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;7.08.01.04;Outros;0.0000000000;S
09.112.685/0001-32;2020-12-31;1;OSX BRASIL S.A. - EM RECUPERAÇÃO JUDICIAL;021342;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;7.08.01.04;Outros;0.0000000000;S
09.112.685/0001-32;2020-12-31;1;OSX BRASIL S.A. - EM RECUPERAÇÃO JUDICIAL;021342;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;7.08.02;Impostos, Taxas e Contribuições;3271.0000000000;S
09.112.685/0001-32;2020-12-31;1;OSX BRASIL S.A. - EM RECUPERAÇÃO JUDICIAL;021342;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;7.08.02;Impostos, Taxas e Contribuições;-27256.0000000000;S
09.112.685/0001-32;2020-12-31;1;OSX BRASIL S.A. - EM RECUPERAÇÃO JUDICIAL;021342;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;7.08.02.01;Federais;2704.0000000000;S
09.112.685/0001-32;2020-12-31;1;OSX BRASIL S.A. - EM RECUPERAÇÃO JUDICIAL;021342;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;7.08.02.01;Federais;-27410.0000000000;S
09.112.685/0001-32;2020-12-31;1;OSX BRASIL S.A. - EM RECUPERAÇÃO JUDICIAL;021342;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;7.08.02.02;Estaduais;553.0000000000;S
09.112.685/0001-32;2020-12-31;1;OSX BRASIL S.A. - EM RECUPERAÇÃO JUDICIAL;021342;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;7.08.02.02;Estaduais;142.0000000000;S
09.112.685/0001-32;2020-12-31;1;OSX BRASIL S.A. - EM RECUPERAÇÃO JUDICIAL;021342;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;7.08.02.03;Municipais;14.0000000000;S
09.112.685/0001-32;2020-12-31;1;OSX BRASIL S.A. - EM RECUPERAÇÃO JUDICIAL;021342;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;7.08.02.03;Municipais;12.0000000000;S
09.112.685/0001-32;2020-12-31;1;OSX BRASIL S.A. - EM RECUPERAÇÃO JUDICIAL;021342;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;7.08.03;Remuneração de Capitais de Terceiros;364147.0000000000;S
09.112.685/0001-32;2020-12-31;1;OSX BRASIL S.A. - EM RECUPERAÇÃO JUDICIAL;021342;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;7.08.03;Remuneração de Capitais de Terceiros;320881.0000000000;S
09.112.685/0001-32;2020-12-31;1;OSX BRASIL S.A. - EM RECUPERAÇÃO JUDICIAL;021342;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;7.08.03.01;Juros;364051.0000000000;S
09.112.685/0001-32;2020-12-31;1;OSX BRASIL S.A. - EM RECUPERAÇÃO JUDICIAL;021342;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;7.08.03.01;Juros;320669.0000000000;S
09.112.685/0001-32;2020-12-31;1;OSX BRASIL S.A. - EM RECUPERAÇÃO JUDICIAL;021342;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;7.08.03.02;Aluguéis;0.0000000000;S
09.112.685/0001-32;2020-12-31;1;OSX BRASIL S.A. - EM RECUPERAÇÃO JUDICIAL;021342;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;7.08.03.02;Aluguéis;0.0000000000;S
09.112.685/0001-32;2020-12-31;1;OSX BRASIL S.A. - EM RECUPERAÇÃO JUDICIAL;021342;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;7.08.03.03;Outras;96.0000000000;S
09.112.685/0001-32;2020-12-31;1;OSX BRASIL S.A. - EM RECUPERAÇÃO JUDICIAL;021342;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;7.08.03.03;Outras;212.0000000000;S
09.112.685/0001-32;2020-12-31;1;OSX BRASIL S.A. - EM RECUPERAÇÃO JUDICIAL;021342;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;7.08.04;Remuneração de Capitais Próprios;-568628.0000000000;S
09.112.685/0001-32;2020-12-31;1;OSX BRASIL S.A. - EM RECUPERAÇÃO JUDICIAL;021342;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;7.08.04;Remuneração de Capitais Próprios;-871911.0000000000;S
09.112.685/0001-32;2020-12-31;1;OSX BRASIL S.A. - EM RECUPERAÇÃO JUDICIAL;021342;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;7.08.04.01;Juros sobre o Capital Próprio;0.0000000000;S
09.112.685/0001-32;2020-12-31;1;OSX BRASIL S.A. - EM RECUPERAÇÃO JUDICIAL;021342;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;7.08.04.01;Juros sobre o Capital Próprio;0.0000000000;S
09.112.685/0001-32;2020-12-31;1;OSX BRASIL S.A. - EM RECUPERAÇÃO JUDICIAL;021342;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;7.08.04.02;Dividendos;0.0000000000;S
09.112.685/0001-32;2020-12-31;1;OSX BRASIL S.A. - EM RECUPERAÇÃO JUDICIAL;021342;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;7.08.04.02;Dividendos;0.0000000000;S
09.112.685/0001-32;2020-12-31;1;OSX BRASIL S.A. - EM RECUPERAÇÃO JUDICIAL;021342;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;7.08.04.03;Lucros Retidos / Prejuízo do Período;-567548.0000000000;S
09.112.685/0001-32;2020-12-31;1;OSX BRASIL S.A. - EM RECUPERAÇÃO JUDICIAL;021342;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;7.08.04.03;Lucros Retidos / Prejuízo do Período;-870235.0000000000;S
09.112.685/0001-32;2020-12-31;1;OSX BRASIL S.A. - EM RECUPERAÇÃO JUDICIAL;021342;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;7.08.04.04;Part. Não Controladores nos Lucros Retidos;-1080.0000000000;S
09.112.685/0001-32;2020-12-31;1;OSX BRASIL S.A. - EM RECUPERAÇÃO JUDICIAL;021342;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;7.08.04.04;Part. Não Controladores nos Lucros Retidos;-1676.0000000000;S
09.112.685/0001-32;2020-12-31;1;OSX BRASIL S.A. - EM RECUPERAÇÃO JUDICIAL;021342;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;7.08.05;Outros;0.0000000000;S
09.112.685/0001-32;2020-12-31;1;OSX BRASIL S.A. - EM RECUPERAÇÃO JUDICIAL;021342;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;7.08.05;Outros;0.0000000000;S
09.114.805/0001-30;2020-12-31;1;OCEANPACT SERVIÇOS MARITIMOS S.A.;025534;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;7.01;Receitas;501376.0000000000;S
09.114.805/0001-30;2020-12-31;1;OCEANPACT SERVIÇOS MARITIMOS S.A.;025534;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;7.01;Receitas;743943.0000000000;S
09.114.805/0001-30;2020-12-31;1;OCEANPACT SERVIÇOS MARITIMOS S.A.;025534;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;7.01.01;Vendas de Mercadorias, Produtos e Serviços;494156.0000000000;S
09.114.805/0001-30;2020-12-31;1;OCEANPACT SERVIÇOS MARITIMOS S.A.;025534;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;7.01.01;Vendas de Mercadorias, Produtos e Serviços;724515.0000000000;S
09.114.805/0001-30;2020-12-31;1;OCEANPACT SERVIÇOS MARITIMOS S.A.;025534;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;7.01.02;Outras Receitas;7061.0000000000;S
09.114.805/0001-30;2020-12-31;1;OCEANPACT SERVIÇOS MARITIMOS S.A.;025534;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;7.01.02;Outras Receitas;20198.0000000000;S
09.114.805/0001-30;2020-12-31;1;OCEANPACT SERVIÇOS MARITIMOS S.A.;025534;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;7.01.03;Receitas refs. à Construção de Ativos Próprios;0.0000000000;S
09.114.805/0001-30;2020-12-31;1;OCEANPACT SERVIÇOS MARITIMOS S.A.;025534;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;7.01.03;Receitas refs. à Construção de Ativos Próprios;0.0000000000;S
09.114.805/0001-30;2020-12-31;1;OCEANPACT SERVIÇOS MARITIMOS S.A.;025534;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;7.01.04;Provisão/Reversão de Créds. Liquidação Duvidosa;159.0000000000;S
09.114.805/0001-30;2020-12-31;1;OCEANPACT SERVIÇOS MARITIMOS S.A.;025534;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;7.01.04;Provisão/Reversão de Créds. Liquidação Duvidosa;-770.0000000000;S
09.114.805/0001-30;2020-12-31;1;OCEANPACT SERVIÇOS MARITIMOS S.A.;025534;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;7.02;Insumos Adquiridos de Terceiros;-153964.0000000000;S
09.114.805/0001-30;2020-12-31;1;OCEANPACT SERVIÇOS MARITIMOS S.A.;025534;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;7.02;Insumos Adquiridos de Terceiros;-241688.0000000000;S
09.114.805/0001-30;2020-12-31;1;OCEANPACT SERVIÇOS MARITIMOS S.A.;025534;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;7.02.01;Custos Prods., Mercs. e Servs. Vendidos;-46420.0000000000;S
09.114.805/0001-30;2020-12-31;1;OCEANPACT SERVIÇOS MARITIMOS S.A.;025534;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;7.02.01;Custos Prods., Mercs. e Servs. Vendidos;-83894.0000000000;S
09.114.805/0001-30;2020-12-31;1;OCEANPACT SERVIÇOS MARITIMOS S.A.;025534;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;7.02.02;Materiais, Energia, Servs. de Terceiros e Outros;-107544.0000000000;S
09.114.805/0001-30;2020-12-31;1;OCEANPACT SERVIÇOS MARITIMOS S.A.;025534;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;7.02.02;Materiais, Energia, Servs. de Terceiros e Outros;-157794.0000000000;S
09.114.805/0001-30;2020-12-31;1;OCEANPACT SERVIÇOS MARITIMOS S.A.;025534;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;7.02.03;Perda/Recuperação de Valores Ativos;0.0000000000;S
09.114.805/0001-30;2020-12-31;1;OCEANPACT SERVIÇOS MARITIMOS S.A.;025534;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;7.02.03;Perda/Recuperação de Valores Ativos;0.0000000000;S
09.114.805/0001-30;2020-12-31;1;OCEANPACT SERVIÇOS MARITIMOS S.A.;025534;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;7.02.04;Outros;0.0000000000;S
09.114.805/0001-30;2020-12-31;1;OCEANPACT SERVIÇOS MARITIMOS S.A.;025534;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;7.02.04;Outros;0.0000000000;S
09.114.805/0001-30;2020-12-31;1;OCEANPACT SERVIÇOS MARITIMOS S.A.;025534;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;7.03;Valor Adicionado Bruto;347412.0000000000;S
09.114.805/0001-30;2020-12-31;1;OCEANPACT SERVIÇOS MARITIMOS S.A.;025534;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;7.03;Valor Adicionado Bruto;502255.0000000000;S
09.114.805/0001-30;2020-12-31;1;OCEANPACT SERVIÇOS MARITIMOS S.A.;025534;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;7.04;Retenções;-62941.0000000000;S
09.114.805/0001-30;2020-12-31;1;OCEANPACT SERVIÇOS MARITIMOS S.A.;025534;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;7.04;Retenções;-80072.0000000000;S
09.114.805/0001-30;2020-12-31;1;OCEANPACT SERVIÇOS MARITIMOS S.A.;025534;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;7.04.01;Depreciação, Amortização e Exaustão;-62941.0000000000;S
09.114.805/0001-30;2020-12-31;1;OCEANPACT SERVIÇOS MARITIMOS S.A.;025534;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;7.04.01;Depreciação, Amortização e Exaustão;-80072.0000000000;S
09.114.805/0001-30;2020-12-31;1;OCEANPACT SERVIÇOS MARITIMOS S.A.;025534;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;7.04.02;Outras;0.0000000000;S
09.114.805/0001-30;2020-12-31;1;OCEANPACT SERVIÇOS MARITIMOS S.A.;025534;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;7.04.02;Outras;0.0000000000;S
09.114.805/0001-30;2020-12-31;1;OCEANPACT SERVIÇOS MARITIMOS S.A.;025534;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;7.05;Valor Adicionado Líquido Produzido;284471.0000000000;S
09.114.805/0001-30;2020-12-31;1;OCEANPACT SERVIÇOS MARITIMOS S.A.;025534;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;7.05;Valor Adicionado Líquido Produzido;422183.0000000000;S
09.114.805/0001-30;2020-12-31;1;OCEANPACT SERVIÇOS MARITIMOS S.A.;025534;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;7.06;Vlr Adicionado Recebido em Transferência;6558.0000000000;S
09.114.805/0001-30;2020-12-31;1;OCEANPACT SERVIÇOS MARITIMOS S.A.;025534;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;7.06;Vlr Adicionado Recebido em Transferência;60753.0000000000;S
09.114.805/0001-30;2020-12-31;1;OCEANPACT SERVIÇOS MARITIMOS S.A.;025534;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;7.06.01;Resultado de Equivalência Patrimonial;4685.0000000000;S
09.114.805/0001-30;2020-12-31;1;OCEANPACT SERVIÇOS MARITIMOS S.A.;025534;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;7.06.01;Resultado de Equivalência Patrimonial;3983.0000000000;S
09.114.805/0001-30;2020-12-31;1;OCEANPACT SERVIÇOS MARITIMOS S.A.;025534;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;7.06.02;Receitas Financeiras;1873.0000000000;S
09.114.805/0001-30;2020-12-31;1;OCEANPACT SERVIÇOS MARITIMOS S.A.;025534;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;7.06.02;Receitas Financeiras;56770.0000000000;S
09.114.805/0001-30;2020-12-31;1;OCEANPACT SERVIÇOS MARITIMOS S.A.;025534;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;7.06.03;Outros;0.0000000000;S
09.114.805/0001-30;2020-12-31;1;OCEANPACT SERVIÇOS MARITIMOS S.A.;025534;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;7.06.03;Outros;0.0000000000;S
09.114.805/0001-30;2020-12-31;1;OCEANPACT SERVIÇOS MARITIMOS S.A.;025534;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;7.07;Valor Adicionado Total a Distribuir;291029.0000000000;S
09.114.805/0001-30;2020-12-31;1;OCEANPACT SERVIÇOS MARITIMOS S.A.;025534;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;7.07;Valor Adicionado Total a Distribuir;482936.0000000000;S
09.114.805/0001-30;2020-12-31;1;OCEANPACT SERVIÇOS MARITIMOS S.A.;025534;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;7.08;Distribuição do Valor Adicionado;291029.0000000000;S
09.114.805/0001-30;2020-12-31;1;OCEANPACT SERVIÇOS MARITIMOS S.A.;025534;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;7.08;Distribuição do Valor Adicionado;482936.0000000000;S
09.114.805/0001-30;2020-12-31;1;OCEANPACT SERVIÇOS MARITIMOS S.A.;025534;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;7.08.01;Pessoal;179878.0000000000;S
09.114.805/0001-30;2020-12-31;1;OCEANPACT SERVIÇOS MARITIMOS S.A.;025534;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;7.08.01;Pessoal;234333.0000000000;S
09.114.805/0001-30;2020-12-31;1;OCEANPACT SERVIÇOS MARITIMOS S.A.;025534;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;7.08.01.01;Remuneração Direta;139120.0000000000;S
09.114.805/0001-30;2020-12-31;1;OCEANPACT SERVIÇOS MARITIMOS S.A.;025534;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;7.08.01.01;Remuneração Direta;190156.0000000000;S
09.114.805/0001-30;2020-12-31;1;OCEANPACT SERVIÇOS MARITIMOS S.A.;025534;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;7.08.01.02;Benefícios;30312.0000000000;S
09.114.805/0001-30;2020-12-31;1;OCEANPACT SERVIÇOS MARITIMOS S.A.;025534;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;7.08.01.02;Benefícios;32279.0000000000;S
09.114.805/0001-30;2020-12-31;1;OCEANPACT SERVIÇOS MARITIMOS S.A.;025534;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;7.08.01.03;F.G.T.S.;10446.0000000000;S
09.114.805/0001-30;2020-12-31;1;OCEANPACT SERVIÇOS MARITIMOS S.A.;025534;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;7.08.01.03;F.G.T.S.;11898.0000000000;S
09.114.805/0001-30;2020-12-31;1;OCEANPACT SERVIÇOS MARITIMOS S.A.;025534;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;7.08.01.04;Outros;0.0000000000;S
09.114.805/0001-30;2020-12-31;1;OCEANPACT SERVIÇOS MARITIMOS S.A.;025534;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;7.08.01.04;Outros;0.0000000000;S
09.114.805/0001-30;2020-12-31;1;OCEANPACT SERVIÇOS MARITIMOS S.A.;025534;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;7.08.02;Impostos, Taxas e Contribuições;54150.0000000000;S
09.114.805/0001-30;2020-12-31;1;OCEANPACT SERVIÇOS MARITIMOS S.A.;025534;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;7.08.02;Impostos, Taxas e Contribuições;70077.0000000000;S
09.114.805/0001-30;2020-12-31;1;OCEANPACT SERVIÇOS MARITIMOS S.A.;025534;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;7.08.02.01;Federais;45231.0000000000;S
09.114.805/0001-30;2020-12-31;1;OCEANPACT SERVIÇOS MARITIMOS S.A.;025534;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;7.08.02.01;Federais;54616.0000000000;S
09.114.805/0001-30;2020-12-31;1;OCEANPACT SERVIÇOS MARITIMOS S.A.;025534;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;7.08.02.02;Estaduais;0.0000000000;S
09.114.805/0001-30;2020-12-31;1;OCEANPACT SERVIÇOS MARITIMOS S.A.;025534;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;7.08.02.02;Estaduais;0.0000000000;S
09.114.805/0001-30;2020-12-31;1;OCEANPACT SERVIÇOS MARITIMOS S.A.;025534;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;7.08.02.03;Municipais;8919.0000000000;S
09.114.805/0001-30;2020-12-31;1;OCEANPACT SERVIÇOS MARITIMOS S.A.;025534;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;7.08.02.03;Municipais;15461.0000000000;S
09.114.805/0001-30;2020-12-31;1;OCEANPACT SERVIÇOS MARITIMOS S.A.;025534;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;7.08.03;Remuneração de Capitais de Terceiros;47385.0000000000;S
09.114.805/0001-30;2020-12-31;1;OCEANPACT SERVIÇOS MARITIMOS S.A.;025534;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;7.08.03;Remuneração de Capitais de Terceiros;201336.0000000000;S
09.114.805/0001-30;2020-12-31;1;OCEANPACT SERVIÇOS MARITIMOS S.A.;025534;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;7.08.03.01;Juros;28909.0000000000;S
09.114.805/0001-30;2020-12-31;1;OCEANPACT SERVIÇOS MARITIMOS S.A.;025534;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;7.08.03.01;Juros;34094.0000000000;S
09.114.805/0001-30;2020-12-31;1;OCEANPACT SERVIÇOS MARITIMOS S.A.;025534;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;7.08.03.02;Aluguéis;16828.0000000000;S
09.114.805/0001-30;2020-12-31;1;OCEANPACT SERVIÇOS MARITIMOS S.A.;025534;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;7.08.03.02;Aluguéis;40768.0000000000;S
09.114.805/0001-30;2020-12-31;1;OCEANPACT SERVIÇOS MARITIMOS S.A.;025534;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;7.08.03.03;Outras;1648.0000000000;S
09.114.805/0001-30;2020-12-31;1;OCEANPACT SERVIÇOS MARITIMOS S.A.;025534;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;7.08.03.03;Outras;126474.0000000000;S
