CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_INI_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA;ST_CONTA_FIXA
09.325.109/0001-73;2020-12-31;2;AUTOPISTA PLANALTO SUL SA;021970;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.01.01.04;Imposto de renda e contrubuição social diferidos;-24953.0000000000;N
09.325.109/0001-73;2020-12-31;2;AUTOPISTA PLANALTO SUL SA;021970;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.01.01.05;Receita com aplicações financeiras vinculadas;-687.0000000000;N
09.325.109/0001-73;2020-12-31;2;AUTOPISTA PLANALTO SUL SA;021970;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.01.01.05;Receita com aplicações financeiras vinculadas;-317.0000000000;N
09.325.109/0001-73;2020-12-31;2;AUTOPISTA PLANALTO SUL SA;021970;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.01.01.06;Juros e variações monetárias de empréstimos;23562.0000000000;N
09.325.109/0001-73;2020-12-31;2;AUTOPISTA PLANALTO SUL SA;021970;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.01.01.06;Juros e variações monetárias de empréstimos;19032.0000000000;N
09.325.109/0001-73;2020-12-31;2;AUTOPISTA PLANALTO SUL SA;021970;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.01.01.07;Juros e variações monetárias de debêntures;17218.0000000000;N
09.325.109/0001-73;2020-12-31;2;AUTOPISTA PLANALTO SUL SA;021970;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.01.01.07;Juros e variações monetárias de debêntures;18724.0000000000;N
09.325.109/0001-73;2020-12-31;2;AUTOPISTA PLANALTO SUL SA;021970;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.01.01.08;Juros e variações monetárias sobre debêntures privadas;625.0000000000;N
09.325.109/0001-73;2020-12-31;2;AUTOPISTA PLANALTO SUL SA;021970;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.01.01.08;Juros e variações monetárias sobre debêntures privadas;2252.0000000000;N
09.325.109/0001-73;2020-12-31;2;AUTOPISTA PLANALTO SUL SA;021970;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.01.01.09;Despesas/(receitas) financeiras dos ajustes a valor presente;3421.0000000000;N
09.325.109/0001-73;2020-12-31;2;AUTOPISTA PLANALTO SUL SA;021970;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.01.01.09;Despesas/(receitas) financeiras dos ajustes a valor presente;3351.0000000000;N
09.325.109/0001-73;2020-12-31;2;AUTOPISTA PLANALTO SUL SA;021970;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.01.01.10;Constituição de provisão para riscos cíveis, trabalhistas e fiscais;15352.0000000000;N
09.325.109/0001-73;2020-12-31;2;AUTOPISTA PLANALTO SUL SA;021970;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.01.01.10;Constituição de provisão para riscos cíveis, trabalhistas e fiscais;1470.0000000000;N
09.325.109/0001-73;2020-12-31;2;AUTOPISTA PLANALTO SUL SA;021970;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.01.01.11;Constituição de provisão para manutenção;32018.0000000000;N
09.325.109/0001-73;2020-12-31;2;AUTOPISTA PLANALTO SUL SA;021970;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.01.01.11;Constituição de provisão para manutenção;31357.0000000000;N
09.325.109/0001-73;2020-12-31;2;AUTOPISTA PLANALTO SUL SA;021970;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.01.01.12;Depreciações e amortizações;89933.0000000000;N
09.325.109/0001-73;2020-12-31;2;AUTOPISTA PLANALTO SUL SA;021970;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.01.01.12;Depreciações e amortizações;95615.0000000000;N
09.325.109/0001-73;2020-12-31;2;AUTOPISTA PLANALTO SUL SA;021970;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.01.01.13;Atualização monetária provisão para riscos cíveis, trabalhista e fiscais;0.0000000000;N
09.325.109/0001-73;2020-12-31;2;AUTOPISTA PLANALTO SUL SA;021970;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.01.01.13;Atualização monetária provisão para riscos cíveis, trabalhista e fiscais;-1008.0000000000;N
09.325.109/0001-73;2020-12-31;2;AUTOPISTA PLANALTO SUL SA;021970;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.01.02;Variações nos Ativos e Passivos;-39456.0000000000;S
09.325.109/0001-73;2020-12-31;2;AUTOPISTA PLANALTO SUL SA;021970;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.01.02;Variações nos Ativos e Passivos;-34295.0000000000;S
09.325.109/0001-73;2020-12-31;2;AUTOPISTA PLANALTO SUL SA;021970;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.01.02.01;Contas a receber;-655.0000000000;N
09.325.109/0001-73;2020-12-31;2;AUTOPISTA PLANALTO SUL SA;021970;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.01.02.01;Contas a receber;-680.0000000000;N
09.325.109/0001-73;2020-12-31;2;AUTOPISTA PLANALTO SUL SA;021970;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.01.02.02;Contas a receber - partes relacionadas;-296.0000000000;N
09.325.109/0001-73;2020-12-31;2;AUTOPISTA PLANALTO SUL SA;021970;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.01.02.02;Contas a receber - partes relacionadas;121.0000000000;N
09.325.109/0001-73;2020-12-31;2;AUTOPISTA PLANALTO SUL SA;021970;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.01.02.03;Estoques;0.0000000000;N
09.325.109/0001-73;2020-12-31;2;AUTOPISTA PLANALTO SUL SA;021970;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.01.02.03;Estoques;0.0000000000;N
09.325.109/0001-73;2020-12-31;2;AUTOPISTA PLANALTO SUL SA;021970;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.01.02.04;Despesas antecipadas;-1271.0000000000;N
09.325.109/0001-73;2020-12-31;2;AUTOPISTA PLANALTO SUL SA;021970;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.01.02.04;Despesas antecipadas;859.0000000000;N
09.325.109/0001-73;2020-12-31;2;AUTOPISTA PLANALTO SUL SA;021970;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.01.02.05;Impostos a recuperar;273.0000000000;N
09.325.109/0001-73;2020-12-31;2;AUTOPISTA PLANALTO SUL SA;021970;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.01.02.05;Impostos a recuperar;627.0000000000;N
09.325.109/0001-73;2020-12-31;2;AUTOPISTA PLANALTO SUL SA;021970;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.01.02.06;Pagamento de juros;-36131.0000000000;N
09.325.109/0001-73;2020-12-31;2;AUTOPISTA PLANALTO SUL SA;021970;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.01.02.06;Pagamento de juros;-23884.0000000000;N
09.325.109/0001-73;2020-12-31;2;AUTOPISTA PLANALTO SUL SA;021970;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.01.02.07;Outros créditos;-103.0000000000;N
09.325.109/0001-73;2020-12-31;2;AUTOPISTA PLANALTO SUL SA;021970;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.01.02.07;Outros créditos;91.0000000000;N
09.325.109/0001-73;2020-12-31;2;AUTOPISTA PLANALTO SUL SA;021970;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.01.02.08;Depósitos judiciais;-583.0000000000;N
09.325.109/0001-73;2020-12-31;2;AUTOPISTA PLANALTO SUL SA;021970;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.01.02.08;Depósitos judiciais;-2554.0000000000;N
09.325.109/0001-73;2020-12-31;2;AUTOPISTA PLANALTO SUL SA;021970;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.01.02.09;Fornecedores;-1990.0000000000;N
09.325.109/0001-73;2020-12-31;2;AUTOPISTA PLANALTO SUL SA;021970;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.01.02.09;Fornecedores;-373.0000000000;N
09.325.109/0001-73;2020-12-31;2;AUTOPISTA PLANALTO SUL SA;021970;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.01.02.10;Fornecedores - partes relacionadas;0.0000000000;N
09.325.109/0001-73;2020-12-31;2;AUTOPISTA PLANALTO SUL SA;021970;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.01.02.10;Fornecedores - partes relacionadas;-697.0000000000;N
09.325.109/0001-73;2020-12-31;2;AUTOPISTA PLANALTO SUL SA;021970;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.01.02.11;Cauções contratuais;-630.0000000000;N
09.325.109/0001-73;2020-12-31;2;AUTOPISTA PLANALTO SUL SA;021970;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.01.02.11;Cauções contratuais;-41.0000000000;N
09.325.109/0001-73;2020-12-31;2;AUTOPISTA PLANALTO SUL SA;021970;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.01.02.12;Obrigações sociais;-272.0000000000;N
09.325.109/0001-73;2020-12-31;2;AUTOPISTA PLANALTO SUL SA;021970;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.01.02.12;Obrigações sociais;-655.0000000000;N
09.325.109/0001-73;2020-12-31;2;AUTOPISTA PLANALTO SUL SA;021970;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.01.02.13;Obrigações fiscais;-152.0000000000;N
09.325.109/0001-73;2020-12-31;2;AUTOPISTA PLANALTO SUL SA;021970;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.01.02.13;Obrigações fiscais;-1003.0000000000;N
09.325.109/0001-73;2020-12-31;2;AUTOPISTA PLANALTO SUL SA;021970;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.01.02.14;Custo de transação - empréstimos;303.0000000000;N
09.325.109/0001-73;2020-12-31;2;AUTOPISTA PLANALTO SUL SA;021970;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.01.02.14;Custo de transação - empréstimos;291.0000000000;N
09.325.109/0001-73;2020-12-31;2;AUTOPISTA PLANALTO SUL SA;021970;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.01.02.15;Outras contas a pagar;3400.0000000000;N
09.325.109/0001-73;2020-12-31;2;AUTOPISTA PLANALTO SUL SA;021970;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.01.02.15;Outras contas a pagar;-5035.0000000000;N
09.325.109/0001-73;2020-12-31;2;AUTOPISTA PLANALTO SUL SA;021970;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.01.02.16;Taxa de fiscalização;11.0000000000;N
09.325.109/0001-73;2020-12-31;2;AUTOPISTA PLANALTO SUL SA;021970;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.01.02.16;Taxa de fiscalização;12.0000000000;N
09.325.109/0001-73;2020-12-31;2;AUTOPISTA PLANALTO SUL SA;021970;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.01.02.17;Riscos cíveis, trabalhistas e fiscais;-1360.0000000000;N
09.325.109/0001-73;2020-12-31;2;AUTOPISTA PLANALTO SUL SA;021970;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.01.02.17;Riscos cíveis, trabalhistas e fiscais;-1364.0000000000;N
09.325.109/0001-73;2020-12-31;2;AUTOPISTA PLANALTO SUL SA;021970;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.01.02.18;Outras contas a receber;0.0000000000;N
09.325.109/0001-73;2020-12-31;2;AUTOPISTA PLANALTO SUL SA;021970;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.01.02.18;Outras contas a receber;-10.0000000000;N
09.325.109/0001-73;2020-12-31;2;AUTOPISTA PLANALTO SUL SA;021970;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.01.02.19;Direitos de uso pagos;0.0000000000;N
09.325.109/0001-73;2020-12-31;2;AUTOPISTA PLANALTO SUL SA;021970;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.01.02.19;Direitos de uso pagos;0.0000000000;N
09.325.109/0001-73;2020-12-31;2;AUTOPISTA PLANALTO SUL SA;021970;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.01.03;Outros;-4010.0000000000;S
09.325.109/0001-73;2020-12-31;2;AUTOPISTA PLANALTO SUL SA;021970;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.01.03;Outros;0.0000000000;S
09.325.109/0001-73;2020-12-31;2;AUTOPISTA PLANALTO SUL SA;021970;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.01.03.01;Outros valores pagos;-4010.0000000000;N
09.325.109/0001-73;2020-12-31;2;AUTOPISTA PLANALTO SUL SA;021970;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.01.03.01;Outros valores pagos;0.0000000000;N
09.325.109/0001-73;2020-12-31;2;AUTOPISTA PLANALTO SUL SA;021970;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.02;Caixa Líquido Atividades de Investimento;-103402.0000000000;S
09.325.109/0001-73;2020-12-31;2;AUTOPISTA PLANALTO SUL SA;021970;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.02;Caixa Líquido Atividades de Investimento;-79594.0000000000;S
09.325.109/0001-73;2020-12-31;2;AUTOPISTA PLANALTO SUL SA;021970;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.02.01;Aquisições de itens do ativo imobilizado;-58.0000000000;N
09.325.109/0001-73;2020-12-31;2;AUTOPISTA PLANALTO SUL SA;021970;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.02.01;Aquisições de itens do ativo imobilizado;0.0000000000;N
09.325.109/0001-73;2020-12-31;2;AUTOPISTA PLANALTO SUL SA;021970;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.02.02;Aquisições de itens do Intangível;-98885.0000000000;N
09.325.109/0001-73;2020-12-31;2;AUTOPISTA PLANALTO SUL SA;021970;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.02.02;Aquisições de itens do Intangível;-79487.0000000000;N
09.325.109/0001-73;2020-12-31;2;AUTOPISTA PLANALTO SUL SA;021970;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.02.03;Aplicação financeira vinculada;-2893.0000000000;N
09.325.109/0001-73;2020-12-31;2;AUTOPISTA PLANALTO SUL SA;021970;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.02.03;Aplicação financeira vinculada;-2668.0000000000;N
09.325.109/0001-73;2020-12-31;2;AUTOPISTA PLANALTO SUL SA;021970;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.02.04;Valor resgatado das aplicações vinculadas;3202.0000000000;N
09.325.109/0001-73;2020-12-31;2;AUTOPISTA PLANALTO SUL SA;021970;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.02.04;Valor resgatado das aplicações vinculadas;1398.0000000000;N
09.325.109/0001-73;2020-12-31;2;AUTOPISTA PLANALTO SUL SA;021970;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.02.05;Aplicação financeira;-4768.0000000000;N
09.325.109/0001-73;2020-12-31;2;AUTOPISTA PLANALTO SUL SA;021970;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.02.05;Aplicação financeira;1163.0000000000;N
09.325.109/0001-73;2020-12-31;2;AUTOPISTA PLANALTO SUL SA;021970;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.03;Caixa Líquido Atividades de Financiamento;48978.0000000000;S
09.325.109/0001-73;2020-12-31;2;AUTOPISTA PLANALTO SUL SA;021970;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.03;Caixa Líquido Atividades de Financiamento;18501.0000000000;S
09.325.109/0001-73;2020-12-31;2;AUTOPISTA PLANALTO SUL SA;021970;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.03.01;Risco Sacado - captação;8824.0000000000;N
09.325.109/0001-73;2020-12-31;2;AUTOPISTA PLANALTO SUL SA;021970;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.03.01;Risco Sacado - captação;923.0000000000;N
09.325.109/0001-73;2020-12-31;2;AUTOPISTA PLANALTO SUL SA;021970;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.03.02;Risco Sacado - pagamento;-13502.0000000000;N
09.325.109/0001-73;2020-12-31;2;AUTOPISTA PLANALTO SUL SA;021970;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.03.02;Risco Sacado - pagamento;-1046.0000000000;N
09.325.109/0001-73;2020-12-31;2;AUTOPISTA PLANALTO SUL SA;021970;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.03.03;Pagamento arrendamento mercantil;0.0000000000;N
09.325.109/0001-73;2020-12-31;2;AUTOPISTA PLANALTO SUL SA;021970;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.03.03;Pagamento arrendamento mercantil;-4361.0000000000;N
09.325.109/0001-73;2020-12-31;2;AUTOPISTA PLANALTO SUL SA;021970;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.03.04;Captações de empréstimos empresas ligadas;37000.0000000000;N
09.325.109/0001-73;2020-12-31;2;AUTOPISTA PLANALTO SUL SA;021970;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.03.04;Captações de empréstimos empresas ligadas;45700.0000000000;N
09.325.109/0001-73;2020-12-31;2;AUTOPISTA PLANALTO SUL SA;021970;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.03.05;Pagamentos de empréstimos - principal;-35247.0000000000;N
09.325.109/0001-73;2020-12-31;2;AUTOPISTA PLANALTO SUL SA;021970;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.03.05;Pagamentos de empréstimos - principal;-22089.0000000000;N
09.325.109/0001-73;2020-12-31;2;AUTOPISTA PLANALTO SUL SA;021970;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.03.06;Pagamento de principal empresas ligadas;0.0000000000;N
09.325.109/0001-73;2020-12-31;2;AUTOPISTA PLANALTO SUL SA;021970;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.03.06;Pagamento de principal empresas ligadas;0.0000000000;N
09.325.109/0001-73;2020-12-31;2;AUTOPISTA PLANALTO SUL SA;021970;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.03.07;Emissão de debêntures;0.0000000000;N
09.325.109/0001-73;2020-12-31;2;AUTOPISTA PLANALTO SUL SA;021970;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.03.07;Emissão de debêntures;0.0000000000;N
09.325.109/0001-73;2020-12-31;2;AUTOPISTA PLANALTO SUL SA;021970;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.03.08;Pagamento de debêntures;-1597.0000000000;N
09.325.109/0001-73;2020-12-31;2;AUTOPISTA PLANALTO SUL SA;021970;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.03.08;Pagamento de debêntures;-8826.0000000000;N
09.325.109/0001-73;2020-12-31;2;AUTOPISTA PLANALTO SUL SA;021970;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.03.09;Aumento/Integralização de capital;53500.0000000000;N
09.325.109/0001-73;2020-12-31;2;AUTOPISTA PLANALTO SUL SA;021970;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.03.09;Aumento/Integralização de capital;8200.0000000000;N
09.325.109/0001-73;2020-12-31;2;AUTOPISTA PLANALTO SUL SA;021970;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.03.10;Captações de empréstimos;0.0000000000;N
09.325.109/0001-73;2020-12-31;2;AUTOPISTA PLANALTO SUL SA;021970;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.03.10;Captações de empréstimos;0.0000000000;N
09.325.109/0001-73;2020-12-31;2;AUTOPISTA PLANALTO SUL SA;021970;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.0000000000;S
09.325.109/0001-73;2020-12-31;2;AUTOPISTA PLANALTO SUL SA;021970;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.0000000000;S
09.325.109/0001-73;2020-12-31;2;AUTOPISTA PLANALTO SUL SA;021970;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;275.0000000000;S
09.325.109/0001-73;2020-12-31;2;AUTOPISTA PLANALTO SUL SA;021970;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;3104.0000000000;S
09.325.109/0001-73;2020-12-31;2;AUTOPISTA PLANALTO SUL SA;021970;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;5378.0000000000;S
