CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_INI_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA;ST_CONTA_FIXA
21.314.559/0001-66;2020-12-31;1;MOVIDA PARTICIPACOES SA;023825;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.01.01.05;Perda na Desvalorização de Ativos - (Impairment);145249.0000000000;N
21.314.559/0001-66;2020-12-31;1;MOVIDA PARTICIPACOES SA;023825;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.01.01.06;Transações de pagamentos baseados em ações;13822.0000000000;N
21.314.559/0001-66;2020-12-31;1;MOVIDA PARTICIPACOES SA;023825;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.01.01.06;Transações de pagamentos baseados em ações;-3932.0000000000;N
21.314.559/0001-66;2020-12-31;1;MOVIDA PARTICIPACOES SA;023825;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.01.01.07;Juros e Variações Monetárias sobre Empréstimos, Financiamentos, Debêntures e Arrendamentos;233943.0000000000;N
21.314.559/0001-66;2020-12-31;1;MOVIDA PARTICIPACOES SA;023825;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.01.01.07;Juros e Variações Monetárias sobre Empréstimos, Financiamentos, Debêntures e Arrendamentos;248121.0000000000;N
21.314.559/0001-66;2020-12-31;1;MOVIDA PARTICIPACOES SA;023825;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.01.01.08;Créditos Extemporâneos de Tributos;0.0000000000;N
21.314.559/0001-66;2020-12-31;1;MOVIDA PARTICIPACOES SA;023825;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.01.01.08;Créditos Extemporâneos de Tributos;0.0000000000;N
21.314.559/0001-66;2020-12-31;1;MOVIDA PARTICIPACOES SA;023825;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.01.01.09;Resultado de equivalência Patrimonial;0.0000000000;N
21.314.559/0001-66;2020-12-31;1;MOVIDA PARTICIPACOES SA;023825;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.01.01.09;Resultado de equivalência Patrimonial;0.0000000000;N
21.314.559/0001-66;2020-12-31;1;MOVIDA PARTICIPACOES SA;023825;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.01.01.10;Baixa de Ativo Intangível;0.0000000000;N
21.314.559/0001-66;2020-12-31;1;MOVIDA PARTICIPACOES SA;023825;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.01.01.10;Baixa de Ativo Intangível;0.0000000000;N
21.314.559/0001-66;2020-12-31;1;MOVIDA PARTICIPACOES SA;023825;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.01.01.11;Ganhos com valor justo de instrumentos financeiros derivativos;0.0000000000;N
21.314.559/0001-66;2020-12-31;1;MOVIDA PARTICIPACOES SA;023825;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.01.01.11;Ganhos com valor justo de instrumentos financeiros derivativos;-41764.0000000000;N
21.314.559/0001-66;2020-12-31;1;MOVIDA PARTICIPACOES SA;023825;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.01.01.12;Baixa de Mais Valia de Veículos de Empresas Adquiridas;0.0000000000;N
21.314.559/0001-66;2020-12-31;1;MOVIDA PARTICIPACOES SA;023825;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.01.01.12;Baixa de Mais Valia de Veículos de Empresas Adquiridas;0.0000000000;N
21.314.559/0001-66;2020-12-31;1;MOVIDA PARTICIPACOES SA;023825;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.01.01.13;Perdas (Ganhos) e baixa de ativos e passivos;94037.0000000000;N
21.314.559/0001-66;2020-12-31;1;MOVIDA PARTICIPACOES SA;023825;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.01.01.13;Perdas (Ganhos) e baixa de ativos e passivos;146198.0000000000;N
21.314.559/0001-66;2020-12-31;1;MOVIDA PARTICIPACOES SA;023825;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.01.01.14;Provisão (reversão de provisão) para demandas judiciais e administrativas;-458.0000000000;N
21.314.559/0001-66;2020-12-31;1;MOVIDA PARTICIPACOES SA;023825;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.01.01.14;Provisão (reversão de provisão) para demandas judiciais e administrativas;-327.0000000000;N
21.314.559/0001-66;2020-12-31;1;MOVIDA PARTICIPACOES SA;023825;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.01.02;Variações nos Ativos e Passivos;-209653.0000000000;S
21.314.559/0001-66;2020-12-31;1;MOVIDA PARTICIPACOES SA;023825;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.01.02;Variações nos Ativos e Passivos;31568.0000000000;S
21.314.559/0001-66;2020-12-31;1;MOVIDA PARTICIPACOES SA;023825;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.01.02.01;Títulos e Valores Mobiliários;0.0000000000;N
21.314.559/0001-66;2020-12-31;1;MOVIDA PARTICIPACOES SA;023825;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.01.02.01;Títulos e Valores Mobiliários;0.0000000000;N
21.314.559/0001-66;2020-12-31;1;MOVIDA PARTICIPACOES SA;023825;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.01.02.02;Contas a Receber;-210742.0000000000;N
21.314.559/0001-66;2020-12-31;1;MOVIDA PARTICIPACOES SA;023825;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.01.02.02;Contas a Receber;26397.0000000000;N
21.314.559/0001-66;2020-12-31;1;MOVIDA PARTICIPACOES SA;023825;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.01.02.03;Obrigações Trabalhistas, Tributos a Recolher e Tributos a Recuperar;-27606.0000000000;N
21.314.559/0001-66;2020-12-31;1;MOVIDA PARTICIPACOES SA;023825;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.01.02.03;Obrigações Trabalhistas, Tributos a Recolher e Tributos a Recuperar;-4846.0000000000;N
21.314.559/0001-66;2020-12-31;1;MOVIDA PARTICIPACOES SA;023825;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.01.02.04;Partes Relacionadas;0.0000000000;N
21.314.559/0001-66;2020-12-31;1;MOVIDA PARTICIPACOES SA;023825;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.01.02.04;Partes Relacionadas;0.0000000000;N
21.314.559/0001-66;2020-12-31;1;MOVIDA PARTICIPACOES SA;023825;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.01.02.05;Outros Ativos e Passivos Circulantes e Não Circulantes;-1795.0000000000;N
21.314.559/0001-66;2020-12-31;1;MOVIDA PARTICIPACOES SA;023825;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.01.02.05;Outros Ativos e Passivos Circulantes e Não Circulantes;-4834.0000000000;N
21.314.559/0001-66;2020-12-31;1;MOVIDA PARTICIPACOES SA;023825;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.01.02.06;Outros Créditos;0.0000000000;N
21.314.559/0001-66;2020-12-31;1;MOVIDA PARTICIPACOES SA;023825;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.01.02.06;Outros Créditos;0.0000000000;N
21.314.559/0001-66;2020-12-31;1;MOVIDA PARTICIPACOES SA;023825;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.01.02.07;Fornecedores;30490.0000000000;N
21.314.559/0001-66;2020-12-31;1;MOVIDA PARTICIPACOES SA;023825;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.01.02.07;Fornecedores;14851.0000000000;N
21.314.559/0001-66;2020-12-31;1;MOVIDA PARTICIPACOES SA;023825;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.01.02.08;Obrigações Trabalistas e Tributos a Recolher;0.0000000000;N
21.314.559/0001-66;2020-12-31;1;MOVIDA PARTICIPACOES SA;023825;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.01.02.08;Obrigações Trabalistas e Tributos a Recolher;0.0000000000;N
21.314.559/0001-66;2020-12-31;1;MOVIDA PARTICIPACOES SA;023825;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.01.02.09;Contas a Pagar e Adiantamentos;0.0000000000;N
21.314.559/0001-66;2020-12-31;1;MOVIDA PARTICIPACOES SA;023825;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.01.02.09;Contas a Pagar e Adiantamentos;0.0000000000;N
21.314.559/0001-66;2020-12-31;1;MOVIDA PARTICIPACOES SA;023825;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.01.02.10;Partes Relacionadas Passivos;0.0000000000;N
21.314.559/0001-66;2020-12-31;1;MOVIDA PARTICIPACOES SA;023825;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.01.02.10;Partes Relacionadas Passivos;0.0000000000;N
21.314.559/0001-66;2020-12-31;1;MOVIDA PARTICIPACOES SA;023825;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.01.02.11;Depósitos Judiciais;0.0000000000;N
21.314.559/0001-66;2020-12-31;1;MOVIDA PARTICIPACOES SA;023825;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.01.02.11;Depósitos Judiciais;0.0000000000;N
21.314.559/0001-66;2020-12-31;1;MOVIDA PARTICIPACOES SA;023825;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.01.03;Outros;-3984081.0000000000;S
21.314.559/0001-66;2020-12-31;1;MOVIDA PARTICIPACOES SA;023825;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.01.03;Outros;-3989420.0000000000;S
21.314.559/0001-66;2020-12-31;1;MOVIDA PARTICIPACOES SA;023825;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.01.03.01;Resgate (Investimento) em Títulos, Valores Mobiliários e Aplicações Financeiras;-422203.0000000000;N
21.314.559/0001-66;2020-12-31;1;MOVIDA PARTICIPACOES SA;023825;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.01.03.01;Resgate (Investimento) em Títulos, Valores Mobiliários e Aplicações Financeiras;-689363.0000000000;N
21.314.559/0001-66;2020-12-31;1;MOVIDA PARTICIPACOES SA;023825;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.01.03.02;Imposto de Renda e Contribuição Social Pagos;-36850.0000000000;N
21.314.559/0001-66;2020-12-31;1;MOVIDA PARTICIPACOES SA;023825;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.01.03.02;Imposto de Renda e Contribuição Social Pagos;-18974.0000000000;N
21.314.559/0001-66;2020-12-31;1;MOVIDA PARTICIPACOES SA;023825;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.01.03.03;Pagamento de Juros, Empréstimos e Financiamentos, Debêntures e Arrendamentos;-220832.0000000000;N
21.314.559/0001-66;2020-12-31;1;MOVIDA PARTICIPACOES SA;023825;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.01.03.03;Pagamento de Juros, Empréstimos e Financiamentos, Debêntures e Arrendamentos;-229420.0000000000;N
21.314.559/0001-66;2020-12-31;1;MOVIDA PARTICIPACOES SA;023825;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.01.03.04;Compra de Ativo Imobilizado para Locação, Caixa Desembolsado;-3304196.0000000000;N
21.314.559/0001-66;2020-12-31;1;MOVIDA PARTICIPACOES SA;023825;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.01.03.04;Compra de Ativo Imobilizado para Locação, Caixa Desembolsado;-3051663.0000000000;N
21.314.559/0001-66;2020-12-31;1;MOVIDA PARTICIPACOES SA;023825;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.02;Caixa Líquido Atividades de Investimento;-91854.0000000000;S
21.314.559/0001-66;2020-12-31;1;MOVIDA PARTICIPACOES SA;023825;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.02;Caixa Líquido Atividades de Investimento;-76294.0000000000;S
21.314.559/0001-66;2020-12-31;1;MOVIDA PARTICIPACOES SA;023825;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.02.01;Dividendos e juros sobre capital próprio recebidos;0.0000000000;N
21.314.559/0001-66;2020-12-31;1;MOVIDA PARTICIPACOES SA;023825;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.02.01;Dividendos e juros sobre capital próprio recebidos;0.0000000000;N
21.314.559/0001-66;2020-12-31;1;MOVIDA PARTICIPACOES SA;023825;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.02.02;Adiantamento para futuro aumento de capital e aumento de capital em investida;0.0000000000;N
21.314.559/0001-66;2020-12-31;1;MOVIDA PARTICIPACOES SA;023825;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.02.02;Adiantamento para futuro aumento de capital e aumento de capital em investida;0.0000000000;N
21.314.559/0001-66;2020-12-31;1;MOVIDA PARTICIPACOES SA;023825;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.02.03;Adições ao ativo imobilizado para investimento e intangível;-91854.0000000000;N
21.314.559/0001-66;2020-12-31;1;MOVIDA PARTICIPACOES SA;023825;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.02.03;Adições ao ativo imobilizado para investimento e intangível;-76294.0000000000;N
21.314.559/0001-66;2020-12-31;1;MOVIDA PARTICIPACOES SA;023825;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.02.04;Intangível;0.0000000000;N
21.314.559/0001-66;2020-12-31;1;MOVIDA PARTICIPACOES SA;023825;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.02.04;Intangível;0.0000000000;N
21.314.559/0001-66;2020-12-31;1;MOVIDA PARTICIPACOES SA;023825;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.03;Caixa Líquido Atividades de Financiamento;1037313.0000000000;S
21.314.559/0001-66;2020-12-31;1;MOVIDA PARTICIPACOES SA;023825;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.03;Caixa Líquido Atividades de Financiamento;706958.0000000000;S
21.314.559/0001-66;2020-12-31;1;MOVIDA PARTICIPACOES SA;023825;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.03.01;Dividendos e Juros sobre Capital Próprio Pagos;-89107.0000000000;N
21.314.559/0001-66;2020-12-31;1;MOVIDA PARTICIPACOES SA;023825;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.03.01;Dividendos e Juros sobre Capital Próprio Pagos;-56736.0000000000;N
21.314.559/0001-66;2020-12-31;1;MOVIDA PARTICIPACOES SA;023825;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.03.02;Investimento de Operações (AFAC);0.0000000000;N
21.314.559/0001-66;2020-12-31;1;MOVIDA PARTICIPACOES SA;023825;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.03.02;Investimento de Operações (AFAC);0.0000000000;N
21.314.559/0001-66;2020-12-31;1;MOVIDA PARTICIPACOES SA;023825;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.03.03;Captação de Empréstimo, Financiamentos e Debêntures;1568569.0000000000;N
21.314.559/0001-66;2020-12-31;1;MOVIDA PARTICIPACOES SA;023825;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.03.03;Captação de Empréstimo, Financiamentos e Debêntures;1780952.0000000000;N
21.314.559/0001-66;2020-12-31;1;MOVIDA PARTICIPACOES SA;023825;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.03.04;Amortização de Empréstimos e Financiamentos, Debêntures e Arrendamentos;-943625.0000000000;N
21.314.559/0001-66;2020-12-31;1;MOVIDA PARTICIPACOES SA;023825;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.03.04;Amortização de Empréstimos e Financiamentos, Debêntures e Arrendamentos;-1014251.0000000000;N
